x,close
2016-12-30,8.36
2016-12-29,8.61
2016-12-28,8.87
2016-12-27,8.86
2016-12-26,8.87
2016-12-23,8.89
2016-12-22,9.12
2016-12-21,9.11
2016-12-20,9.04
2016-12-19,9.08
2016-12-16,9.18
2016-12-15,9.18
2016-12-14,9.07
2016-12-13,9.14
2016-12-12,9.08
2016-12-09,9.64
2016-12-08,10.0
2016-12-07,9.92
2016-12-06,9.83
2016-12-05,10.21
2016-12-02,10.55
2016-12-01,10.68
2016-11-30,10.39
2016-11-29,10.58
2016-11-28,10.64
2016-11-25,10.41
2016-11-24,10.55
2016-11-23,10.25
2016-11-22,10.31
2016-11-21,10.3
2016-11-18,10.43
2016-11-17,10.39
2016-11-16,10.56
2016-11-15,10.57
2016-11-14,10.46
2016-11-11,10.44
2016-11-10,10.65
2016-11-09,10.7
2016-11-08,10.58
2016-11-07,10.3
2016-11-04,10.38
2016-11-03,10.23
2016-11-02,9.3
2016-11-01,9.3
2016-10-31,9.3
2016-10-28,9.03
2016-10-27,9.15
2016-10-26,9.14
2016-10-25,9.05
2016-10-24,9.16
2016-10-21,9.04
2016-10-20,8.82
2016-10-19,8.99
2016-10-18,9.16
2016-10-17,9.15
2016-10-14,9.15
2016-10-13,9.28
2016-10-12,9.36
2016-10-11,9.27
2016-10-10,9.12
2016-09-30,9.07
2016-09-29,9.06
2016-09-28,9.12
2016-09-27,9.17
2016-09-26,9.33
2016-09-23,9.14
2016-09-22,8.59
2016-09-21,8.63
2016-09-20,8.74
2016-09-19,8.77
2016-09-14,8.8
2016-09-13,8.49
2016-09-12,8.45
2016-09-09,8.71
2016-09-08,8.78
2016-09-07,8.8
2016-09-06,8.87
2016-09-05,8.85
2016-09-02,8.91
2016-09-01,8.85
2016-08-31,8.67
2016-08-30,8.63
2016-08-29,8.41
2016-08-26,8.42
2016-08-25,8.35
2016-08-24,9.16
2016-08-23,8.8
2016-08-22,8.84
2016-08-19,9.11
2016-08-18,9.29
2016-08-17,9.27
2016-08-16,8.85
2016-08-15,8.94
2016-08-12,8.79
2016-08-11,8.77
2016-08-10,8.78
2016-08-09,9.02
2016-08-08,8.99
2016-08-05,9.19
2016-08-04,9.85
2016-08-03,9.49
2016-08-02,9.68
2016-08-01,9.83
2016-07-29,8.94
2016-07-28,8.13
2016-07-27,7.39
2016-07-26,6.72
2016-07-25,6.11
2016-07-22,6.11
2016-07-21,6.11
2016-07-20,6.11
2016-07-19,6.11
2016-07-18,6.11
2016-07-15,6.11
2016-07-14,6.11
2016-07-13,6.11
2016-07-12,6.11
2016-07-11,6.11
2016-07-08,6.11
2016-07-07,6.11
2016-07-06,6.11
2016-07-05,6.11
2016-07-04,6.11
2016-07-01,6.11
2016-06-30,6.11
2016-06-29,6.11
2016-06-28,6.11
2016-06-27,6.11
2016-06-24,6.11
2016-06-23,6.11
2016-06-22,6.11
2016-06-21,6.11
2016-06-20,6.11
2016-06-17,6.11
2016-06-16,6.11
2016-06-15,6.11
2016-06-14,6.11
2016-06-13,6.11
2016-06-08,6.11
2016-06-07,6.11
2016-06-06,6.11
2016-06-03,6.11
2016-06-02,6.11
2016-06-01,6.11
2016-05-31,6.11
2016-05-30,6.11
2016-05-27,6.11
2016-05-26,6.11
2016-05-25,6.11
2016-05-24,6.11
2016-05-23,6.11
2016-05-20,6.11
2016-05-19,6.11
2016-05-18,6.11
2016-05-17,6.11
2016-05-16,6.11
2016-05-13,6.11
2016-05-12,6.11
2016-05-11,6.11
2016-05-10,6.11
2016-05-09,6.11
2016-05-06,6.11
2016-05-05,6.11
2016-05-04,6.11
2016-05-03,6.11
2016-04-29,6.11
2016-04-28,6.11
2016-04-27,6.11
2016-04-26,6.11
2016-04-25,6.11
2016-04-22,6.11
2016-04-21,6.11
2016-04-20,6.11
2016-04-19,6.11
2016-04-18,6.11
2016-04-15,6.11
2016-04-14,6.11
2016-04-13,6.11
2016-04-12,6.11
2016-04-11,6.11
2016-04-08,6.11
2016-04-07,6.11
2016-04-06,6.11
2016-04-05,6.11
2016-04-01,6.11
2016-03-31,6.11
2016-03-30,6.11
2016-03-29,6.11
2016-03-28,6.11
2016-03-25,6.11
2016-03-24,6.11
2016-03-23,6.11
2016-03-22,6.11
2016-03-21,6.11
2016-03-18,6.11
2016-03-17,6.11
2016-03-16,6.11
2016-03-15,6.11
2016-03-14,6.11
2016-03-11,6.11
2016-03-10,6.11
2016-03-09,6.11
2016-03-08,6.11
2016-03-07,6.11
2016-03-04,6.11
2016-03-03,6.11
2016-03-02,6.11
2016-03-01,6.11
2016-02-29,6.11
2016-02-26,6.11
2016-02-25,6.11
2016-02-24,6.11
2016-02-23,6.11
2016-02-22,6.11
2016-02-19,6.11
2016-02-18,6.11
2016-02-17,6.11
2016-02-16,6.11
2016-02-15,6.11
2016-02-05,6.11
2016-02-04,6.31
2016-02-03,6.26
2016-02-02,6.52
2016-02-01,6.13
2016-01-29,5.57
2016-01-28,5.37
2016-01-27,5.69
2016-01-26,5.76
2016-01-25,6.38
2016-01-22,6.34
2016-01-21,6.19
2016-01-20,6.35
2016-01-19,6.55
2016-01-18,6.4
2016-01-15,6.18
2016-01-14,6.23
2016-01-13,5.98
2016-01-12,6.38
2016-01-11,6.49
2016-01-08,7.21
2016-01-07,7.33
2016-01-06,8.14
2016-01-05,8.03
2016-01-04,8.66
