x,close
2016-12-30,12.22
2016-12-29,12.1
2016-12-28,11.88
2016-12-27,11.9
2016-12-26,11.96
2016-12-23,12.12
2016-12-22,12.28
2016-12-21,12.36
2016-12-20,12.12
2016-12-19,12.02
2016-12-16,11.75
2016-12-15,11.54
2016-12-14,11.4
2016-12-13,11.94
2016-12-12,12.41
2016-12-09,12.21
2016-12-08,12.45
2016-12-07,12.22
2016-12-06,12.22
2016-12-05,12.22
2016-12-02,12.22
2016-12-01,12.22
2016-11-30,12.22
2016-11-29,12.22
2016-11-28,12.22
2016-11-25,12.22
2016-11-24,12.22
2016-11-23,12.4
2016-11-22,11.75
2016-11-21,11.68
2016-11-18,11.7
2016-11-17,11.74
2016-11-16,11.76
2016-11-15,11.76
2016-11-14,11.67
2016-11-11,11.7
2016-11-10,11.5
2016-11-09,11.48
2016-11-08,11.56
2016-11-07,11.43
2016-11-04,11.57
2016-11-03,11.6
2016-11-02,11.54
2016-11-01,11.76
2016-10-31,11.68
2016-10-28,11.72
2016-10-27,11.86
2016-10-26,11.68
2016-10-25,11.83
2016-10-24,11.84
2016-10-21,11.83
2016-10-20,11.92
2016-10-19,11.95
2016-10-18,12.02
2016-10-17,11.89
2016-10-14,12.14
2016-10-13,12.29
2016-10-12,12.15
2016-10-11,12.29
2016-10-10,11.92
2016-09-30,11.79
2016-09-29,11.97
2016-09-28,12.1
2016-09-27,11.95
2016-09-26,11.98
2016-09-23,12.03
2016-09-22,11.16
2016-09-21,11.17
2016-09-20,11.09
2016-09-19,11.23
2016-09-14,11.19
2016-09-13,11.41
2016-09-12,11.51
2016-09-09,11.88
2016-09-08,12.01
2016-09-07,11.99
2016-09-06,12.03
2016-09-05,12.0
2016-09-02,11.93
2016-09-01,12.08
2016-08-31,12.08
2016-08-30,12.17
2016-08-29,12.16
2016-08-26,11.99
2016-08-25,11.77
2016-08-24,11.99
2016-08-23,12.13
2016-08-22,12.15
2016-08-19,12.29
2016-08-18,12.32
2016-08-17,12.34
2016-08-16,12.38
2016-08-15,12.32
2016-08-12,12.04
2016-08-11,12.08
2016-08-10,12.28
2016-08-09,12.43
2016-08-08,12.3
2016-08-05,12.18
2016-08-04,12.28
2016-08-03,12.25
2016-08-02,12.36
2016-08-01,12.2
2016-07-29,12.38
2016-07-28,12.65
2016-07-27,12.85
2016-07-26,13.47
2016-07-25,13.36
2016-07-22,12.91
2016-07-21,13.03
2016-07-20,12.96
2016-07-19,13.06
2016-07-18,13.19
2016-07-15,13.19
2016-07-14,13.24
2016-07-13,13.39
2016-07-12,12.91
2016-07-11,12.97
2016-07-08,12.99
2016-07-07,12.87
2016-07-06,13.14
2016-07-05,13.32
2016-07-04,13.4
2016-07-01,13.43
2016-06-30,13.38
2016-06-29,13.45
2016-06-28,13.15
2016-06-27,13.18
2016-06-24,12.9
2016-06-23,12.79
2016-06-22,13.14
2016-06-21,13.36
2016-06-20,13.97
2016-06-17,13.75
2016-06-16,14.19
2016-06-15,15.7
2016-06-14,17.44
2016-06-13,19.38
2016-06-08,19.38
2016-06-07,19.38
2016-06-06,19.38
2016-06-03,19.38
2016-06-02,19.38
2016-06-01,19.38
2016-05-31,19.38
2016-05-30,19.38
2016-05-27,19.38
2016-05-26,19.38
2016-05-25,19.38
2016-05-24,19.38
2016-05-23,19.38
2016-05-20,19.38
2016-05-19,19.38
2016-05-18,19.38
2016-05-17,19.38
2016-05-16,19.38
2016-05-13,19.38
2016-05-12,19.38
2016-05-11,19.38
2016-05-10,19.38
2016-05-09,19.38
2016-05-06,19.38
2016-05-05,19.38
2016-05-04,19.38
2016-05-03,19.38
2016-04-29,19.38
2016-04-28,19.38
2016-04-27,19.38
2016-04-26,19.38
2016-04-25,19.38
2016-04-22,19.38
2016-04-21,19.38
2016-04-20,19.38
2016-04-19,19.38
2016-04-18,19.38
2016-04-15,19.38
2016-04-14,19.38
2016-04-13,19.38
2016-04-12,19.38
2016-04-11,19.38
2016-04-08,19.38
2016-04-07,19.38
2016-04-06,19.38
2016-04-05,19.38
2016-04-01,19.38
2016-03-31,19.38
2016-03-30,19.38
2016-03-29,19.38
2016-03-28,19.38
2016-03-25,19.38
2016-03-24,19.38
2016-03-23,19.38
2016-03-22,19.38
2016-03-21,19.38
2016-03-18,19.38
2016-03-17,19.38
2016-03-16,19.38
2016-03-15,19.38
2016-03-14,19.38
2016-03-11,19.38
2016-03-10,19.38
2016-03-09,19.38
2016-03-08,19.38
2016-03-07,19.38
2016-03-04,19.38
2016-03-03,19.38
2016-03-02,19.38
2016-03-01,19.38
2016-02-29,19.38
2016-02-26,19.38
2016-02-25,19.38
2016-02-24,19.38
2016-02-23,19.38
2016-02-22,19.38
2016-02-19,19.38
2016-02-18,19.38
2016-02-17,19.38
2016-02-16,19.38
2016-02-15,19.38
2016-02-05,19.38
2016-02-04,19.38
2016-02-03,19.38
2016-02-02,19.38
2016-02-01,19.38
2016-01-29,19.38
2016-01-28,19.38
2016-01-27,19.38
2016-01-26,19.38
2016-01-25,19.38
2016-01-22,19.38
2016-01-21,19.38
2016-01-20,19.38
2016-01-19,19.38
2016-01-18,19.38
2016-01-15,19.38
2016-01-14,19.38
2016-01-13,19.38
2016-01-12,19.38
2016-01-11,19.38
2016-01-08,19.38
2016-01-07,19.38
2016-01-06,19.38
2016-01-05,19.38
2016-01-04,19.38
