x,close
2016-12-30,19.66
2016-12-29,19.7
2016-12-28,19.29
2016-12-27,19.13
2016-12-26,19.36
2016-12-23,19.45
2016-12-22,19.47
2016-12-21,19.23
2016-12-20,18.63
2016-12-19,18.76
2016-12-16,18.75
2016-12-15,18.94
2016-12-14,18.39
2016-12-13,18.38
2016-12-12,18.15
2016-12-09,19.54
2016-12-08,19.69
2016-12-07,20.13
2016-12-06,19.76
2016-12-05,20.19
2016-12-02,19.75
2016-12-01,19.64
2016-11-30,19.65
2016-11-29,19.77
2016-11-28,19.36
2016-11-25,19.25
2016-11-24,19.3
2016-11-23,19.53
2016-11-22,19.29
2016-11-21,19.16
2016-11-18,19.06
2016-11-17,19.32
2016-11-16,19.18
2016-11-15,19.3
2016-11-14,19.11
2016-11-11,19.21
2016-11-10,18.76
2016-11-09,18.51
2016-11-08,18.74
2016-11-07,18.69
2016-11-04,18.69
2016-11-03,18.89
2016-11-02,18.85
2016-11-01,19.15
2016-10-31,19.25
2016-10-28,19.33
2016-10-27,19.15
2016-10-26,18.99
2016-10-25,19.06
2016-10-24,19.2
2016-10-21,18.78
2016-10-20,19.02
2016-10-19,19.25
2016-10-18,18.89
2016-10-17,18.62
2016-10-14,18.76
2016-10-13,18.87
2016-10-12,18.85
2016-10-11,18.93
2016-10-10,18.78
2016-09-30,18.36
2016-09-29,18.26
2016-09-28,18.33
2016-09-27,18.32
2016-09-26,18.2
2016-09-23,18.73
2016-09-22,18.94
2016-09-21,18.68
2016-09-20,18.62
2016-09-19,18.8
2016-09-14,18.6
2016-09-13,19.12
2016-09-12,18.96
2016-09-09,19.8
2016-09-08,19.78
2016-09-07,19.77
2016-09-06,19.42
2016-09-05,19.24
2016-09-02,19.28
2016-09-01,19.41
2016-08-31,19.68
2016-08-30,19.89
2016-08-29,19.67
2016-08-26,19.67
2016-08-25,19.6
2016-08-24,19.89
2016-08-23,19.78
2016-08-22,19.66
2016-08-19,19.77
2016-08-18,19.84
2016-08-17,19.97
2016-08-16,19.79
2016-08-15,19.75
2016-08-12,19.24
2016-08-11,18.95
2016-08-10,19.38
2016-08-09,19.47
2016-08-08,19.5
2016-08-05,18.82
2016-08-04,19.11
2016-08-03,19.04
2016-08-02,19.02
2016-08-01,19.07
2016-07-29,18.99
2016-07-28,19.5
2016-07-27,19.43
2016-07-26,20.46
2016-07-25,20.3
2016-07-22,20.28
2016-07-21,20.22
2016-07-20,20.33
2016-07-19,20.44
2016-07-18,20.35
2016-07-15,20.47
2016-07-14,21.14
2016-07-13,21.06
2016-07-12,21.28
2016-07-11,20.93
2016-07-08,20.82
2016-07-07,20.7
2016-07-06,21.2
2016-07-05,21.08
2016-07-04,21.08
2016-07-01,19.86
2016-06-30,19.5
2016-06-29,19.19
2016-06-28,19.13
2016-06-27,19.13
2016-06-24,18.31
2016-06-23,18.72
2016-06-22,18.38
2016-06-21,18.21
2016-06-20,18.41
2016-06-17,18.36
2016-06-16,18.17
2016-06-15,18.11
2016-06-14,17.58
2016-06-13,17.6
2016-06-08,18.56
2016-06-07,18.47
2016-06-06,18.42
2016-06-03,18.58
2016-06-02,18.64
2016-06-01,18.65
2016-05-31,18.44
2016-05-30,17.64
2016-05-27,17.95
2016-05-26,17.96
2016-05-25,17.77
2016-05-24,17.93
2016-05-23,18.25
2016-05-20,18.32
2016-05-19,18.14
2016-05-18,17.84
2016-05-17,18.04
2016-05-16,17.8
2016-05-13,17.67
2016-05-12,17.65
2016-05-11,17.64
2016-05-10,17.62
2016-05-09,17.62
2016-05-06,18.7
2016-05-05,19.99
2016-05-04,19.94
2016-05-03,20.1
2016-04-29,19.56
2016-04-28,18.94
2016-04-27,19.18
2016-04-26,19.44
2016-04-25,19.37
2016-04-22,19.32
2016-04-21,19.07
2016-04-20,19.49
2016-04-19,20.5
2016-04-18,20.25
2016-04-15,21.11
2016-04-14,21.37
2016-04-13,21.59
2016-04-12,21.24
2016-04-11,21.33
2016-04-08,21.28
2016-04-07,20.94
2016-04-06,21.72
2016-04-05,22.29
2016-04-01,21.98
2016-03-31,20.77
2016-03-30,19.59
2016-03-29,18.94
2016-03-28,19.26
2016-03-25,19.75
2016-03-24,19.09
2016-03-23,19.44
2016-03-22,19.62
2016-03-21,19.6
2016-03-18,18.61
2016-03-17,17.79
2016-03-16,17.05
2016-03-15,17.74
2016-03-14,17.89
2016-03-11,17.14
2016-03-10,17.61
2016-03-09,18.07
2016-03-08,18.54
2016-03-07,19.08
2016-03-04,18.78
2016-03-03,18.45
2016-03-02,18.25
2016-03-01,16.9
2016-02-29,15.36
2016-02-26,16.5
2016-02-25,16.6
2016-02-24,18.44
2016-02-23,18.18
2016-02-22,18.61
2016-02-19,18.23
2016-02-18,17.89
2016-02-17,18.34
2016-02-16,17.58
2016-02-15,16.74
2016-02-05,16.8
2016-02-04,17.11
2016-02-03,16.89
2016-02-02,17.12
2016-02-01,16.43
2016-01-29,16.19
2016-01-28,15.58
2016-01-27,16.56
2016-01-26,16.07
2016-01-25,17.77
2016-01-22,17.69
2016-01-21,17.27
2016-01-20,18.13
2016-01-19,18.57
2016-01-18,17.9
2016-01-15,17.67
2016-01-14,18.07
2016-01-13,16.61
2016-01-12,17.59
2016-01-11,17.71
2016-01-08,19.68
2016-01-07,19.38
2016-01-06,21.51
2016-01-05,21.22
2016-01-04,21.17
