x,volume
2016-12-30,7919920.0
2016-12-29,16267082.0
2016-12-28,14831244.0
2016-12-27,7515349.0
2016-12-26,15097156.0
2016-12-23,7815600.0
2016-12-22,13441239.0
2016-12-21,12103875.0
2016-12-20,10732852.0
2016-12-19,29100172.0
2016-12-16,10706380.0
2016-12-15,13301190.0
2016-12-14,13726701.0
2016-12-13,9480350.0
2016-12-12,16215490.0
2016-12-09,11054935.0
2016-12-08,12526425.0
2016-12-07,25507753.0
2016-12-06,13335625.0
2016-12-05,15814417.0
2016-12-02,27064482.0
2016-12-01,17202228.0
2016-11-30,27493520.0
2016-11-29,47220749.0
2016-11-28,48469691.0
2016-11-25,48927937.0
2016-11-24,17564054.0
2016-11-23,19254898.0
2016-11-22,19661485.0
2016-11-21,10574561.0
2016-11-18,17345162.0
2016-11-17,13674137.0
2016-11-16,10681391.0
2016-11-15,24389128.0
2016-11-14,30370714.0
2016-11-11,29581643.0
2016-11-10,41761975.0
2016-11-09,19773103.0
2016-11-08,16416567.0
2016-11-07,16220145.0
2016-11-04,38664439.0
2016-11-03,29537437.0
2016-11-02,58718862.0
2016-11-01,57519992.0
2016-10-31,26367326.0
2016-10-28,22423706.0
2016-10-27,30965929.0
2016-10-26,42019941.0
2016-10-25,9448436.0
2016-10-24,11505730.0
2016-10-21,15304416.0
2016-10-20,38514409.0
2016-10-19,12564058.0
2016-10-18,9124673.0
2016-10-17,11925367.0
2016-10-14,8335598.0
2016-10-13,10224853.0
2016-10-12,16932863.0
2016-10-11,13787339.0
2016-10-10,12571812.0
2016-09-30,5591300.0
2016-09-29,4862800.0
2016-09-28,7718712.0
2016-09-27,4485148.0
2016-09-26,9695215.0
2016-09-23,9179644.0
2016-09-22,6524738.0
2016-09-21,7134492.0
2016-09-20,4889057.0
2016-09-19,6474757.0
2016-09-14,6067756.0
2016-09-13,5369225.0
2016-09-12,10368006.0
2016-09-09,10354341.0
2016-09-08,6907849.0
2016-09-07,11601784.0
2016-09-06,18694042.0
2016-09-05,37984566.0
2016-09-02,6735918.0
2016-09-01,7440017.0
2016-08-31,5296572.0
2016-08-30,7234173.0
2016-08-29,10582106.0
2016-08-26,10408695.0
2016-08-25,11473601.0
2016-08-24,6137417.0
2016-08-23,7309750.0
2016-08-22,14397324.0
2016-08-19,6625808.0
2016-08-18,11044260.0
2016-08-17,6146284.0
2016-08-16,9712394.0
2016-08-15,13160460.0
2016-08-12,5210433.0
2016-08-11,6854287.0
2016-08-10,6114108.0
2016-08-09,6759755.0
2016-08-08,14745287.0
2016-08-05,7149646.0
2016-08-04,12386122.0
2016-08-03,7168706.0
2016-08-02,7199174.0
2016-08-01,10277924.0
2016-07-29,7320239.0
2016-07-28,23842754.0
2016-07-27,26657711.0
2016-07-26,11611726.0
2016-07-25,5751717.0
2016-07-22,7740526.0
2016-07-21,8627465.0
2016-07-20,6520986.0
2016-07-19,11985738.0
2016-07-18,12944724.0
2016-07-15,12318887.0
2016-07-14,10089684.0
2016-07-13,16930069.0
2016-07-12,30936492.0
2016-07-11,31820098.0
2016-07-08,12881736.0
2016-07-07,31141969.0
2016-07-06,36270569.0
2016-07-05,13015538.0
2016-07-04,11385313.0
2016-07-01,9635658.0
2016-06-30,13142423.0
2016-06-29,14998876.0
2016-06-28,13004816.0
2016-06-27,9344443.0
2016-06-24,13115022.0
2016-06-23,13641359.0
2016-06-22,17607820.0
2016-06-21,9717095.0
2016-06-20,8841473.0
2016-06-17,11526019.0
2016-06-16,17004597.0
2016-06-15,15536006.0
