x,volume
2016-12-30,2914524.0
2016-12-29,2228800.0
2016-12-28,5724709.0
2016-12-27,6929229.0
2016-12-26,5647334.0
2016-12-23,3556469.0
2016-12-22,3169989.0
2016-12-21,4148455.0
2016-12-20,6299436.0
2016-12-19,5049822.0
2016-12-16,3751136.0
2016-12-15,8264852.0
2016-12-14,0.0
2016-12-13,0.0
2016-12-12,0.0
2016-12-09,0.0
2016-12-08,0.0
2016-12-07,0.0
2016-12-06,0.0
2016-12-05,0.0
2016-12-02,0.0
2016-12-01,0.0
2016-11-30,2375001.0
2016-11-29,2197495.0
2016-11-28,1344457.0
2016-11-25,1739400.0
2016-11-24,1936689.0
2016-11-23,1931161.0
2016-11-22,2831811.0
2016-11-21,3421268.0
2016-11-18,2014763.0
2016-11-17,2303683.0
2016-11-16,4871707.0
2016-11-15,2892572.0
2016-11-14,2851800.0
2016-11-11,2754982.0
2016-11-10,3989502.0
2016-11-09,2829736.0
2016-11-08,2848323.0
2016-11-07,1453926.0
2016-11-04,2579396.0
2016-11-03,2945541.0
2016-11-02,2925114.0
2016-11-01,2620700.0
2016-10-31,1755900.0
2016-10-28,4673545.0
2016-10-27,6010415.0
2016-10-26,3989200.0
2016-10-25,2033797.0
2016-10-24,2303049.0
2016-10-21,5387100.0
2016-10-20,908949.0
2016-10-19,1023302.0
2016-10-18,1814396.0
2016-10-17,1666640.0
2016-10-14,1057477.0
2016-10-13,1030406.0
2016-10-12,1909283.0
2016-10-11,1288253.0
2016-10-10,1775100.0
2016-09-30,1153800.0
2016-09-29,824386.0
2016-09-28,1428801.0
2016-09-27,2887001.0
2016-09-26,2402503.0
2016-09-23,1743452.0
2016-09-22,2279183.0
2016-09-21,2090864.0
2016-09-20,3486832.0
2016-09-19,2139142.0
2016-09-14,1658821.0
2016-09-13,2113479.0
2016-09-12,3916179.0
2016-09-09,3216325.0
2016-09-08,5495422.0
2016-09-07,3943447.0
2016-09-06,2740699.0
2016-09-05,1970580.0
2016-09-02,1828101.0
2016-09-01,1539479.0
2016-08-31,1402148.0
2016-08-30,2201426.0
2016-08-29,2202826.0
2016-08-26,1481802.0
2016-08-25,1956908.0
2016-08-24,1121677.0
2016-08-23,1605489.0
2016-08-22,2531383.0
2016-08-19,1184237.0
2016-08-18,1860047.0
2016-08-17,3145627.0
2016-08-16,2405843.0
2016-08-15,2576200.0
