x,volume
2016-12-30,9894222.0
2016-12-29,6387310.0
2016-12-28,9437643.0
2016-12-27,7995200.0
2016-12-26,9601711.0
2016-12-23,6953748.0
2016-12-22,10836450.0
2016-12-21,9626663.0
2016-12-20,11153311.0
2016-12-19,8725374.0
2016-12-16,14116663.0
2016-12-15,29000254.0
2016-12-14,11846544.0
2016-12-13,15026627.0
2016-12-12,30596139.0
2016-12-09,12290488.0
2016-12-08,10370302.0
2016-12-07,11795164.0
2016-12-06,9823614.0
2016-12-05,32649546.0
2016-12-02,31093003.0
2016-12-01,27968130.0
2016-11-30,25889066.0
2016-11-29,54287120.0
2016-11-28,31938106.0
2016-11-25,23023251.0
2016-11-24,18762706.0
2016-11-23,20851875.0
2016-11-22,12836245.0
2016-11-21,27430360.0
2016-11-18,15227894.0
2016-11-17,25629148.0
2016-11-16,14291850.0
2016-11-15,7359926.0
2016-11-14,15666629.0
2016-11-11,14398819.0
2016-11-10,12888463.0
2016-11-09,11618480.0
2016-11-08,11948121.0
2016-11-07,7014825.0
2016-11-04,10980187.0
2016-11-03,13947665.0
2016-11-02,10951400.0
2016-11-01,9400215.0
2016-10-31,20345848.0
2016-10-28,7939468.0
2016-10-27,10880969.0
2016-10-26,16395728.0
2016-10-25,24688212.0
2016-10-24,26292196.0
2016-10-21,14470988.0
2016-10-20,14206685.0
2016-10-19,16857418.0
2016-10-18,29811398.0
2016-10-17,10154908.0
2016-10-14,9323754.0
2016-10-13,9418316.0
2016-10-12,12585448.0
2016-10-11,14675177.0
2016-10-10,13746211.0
2016-09-30,5987406.0
2016-09-29,6876275.0
2016-09-28,8456837.0
2016-09-27,9950998.0
2016-09-26,11882500.0
2016-09-23,9395092.0
2016-09-22,13447870.0
2016-09-21,6092063.0
2016-09-20,5051564.0
2016-09-19,15504782.0
2016-09-14,13364571.0
2016-09-13,12750187.0
2016-09-12,47091144.0
2016-09-09,26152598.0
2016-09-08,9870093.0
2016-09-07,11368303.0
2016-09-06,12526985.0
2016-09-05,11922134.0
2016-09-02,14349997.0
2016-09-01,17088467.0
2016-08-31,12047162.0
2016-08-30,10271781.0
2016-08-29,20661530.0
2016-08-26,11955161.0
2016-08-25,20761798.0
2016-08-24,12119939.0
2016-08-23,17687643.0
2016-08-22,13709130.0
2016-08-19,23135205.0
2016-08-18,12544158.0
2016-08-17,11297513.0
2016-08-16,30623332.0
2016-08-15,35688396.0
2016-08-12,24394769.0
2016-08-11,14854839.0
2016-08-10,23855618.0
2016-08-09,14239337.0
2016-08-08,14454714.0
2016-08-05,16015989.0
2016-08-04,10644989.0
2016-08-03,13627107.0
2016-08-02,17735411.0
2016-08-01,21296060.0
2016-07-29,22990401.0
2016-07-28,54135805.0
2016-07-27,62605974.0
2016-07-26,13361077.0
2016-07-25,13561198.0
2016-07-22,19471139.0
2016-07-21,18490449.0
2016-07-20,14839917.0
2016-07-19,16214756.0
2016-07-18,22312414.0
2016-07-15,20052926.0
2016-07-14,19078732.0
2016-07-13,61991937.0
2016-07-12,61546673.0
2016-07-11,17886576.0
