x,volume
2016-12-30,29717596.0
2016-12-29,53297811.0
2016-12-28,40655415.0
2016-12-27,50272904.0
2016-12-26,35894506.0
2016-12-23,33603316.0
2016-12-22,37978176.0
2016-12-21,60594586.0
2016-12-20,46521912.0
2016-12-19,124883677.0
2016-12-16,103600207.0
2016-12-15,60767126.0
2016-12-14,105346182.0
2016-12-13,89083453.0
2016-12-12,164236457.0
2016-12-09,22426749.0
2016-12-08,22116260.0
2016-12-07,15995344.0
2016-12-06,26647592.0
2016-12-05,21852492.0
2016-12-02,26648771.0
2016-12-01,20607790.0
2016-11-30,9903133.0
2016-11-29,17342285.0
2016-11-28,11057961.0
2016-11-25,10481775.0
2016-11-24,8913030.0
2016-11-23,10655177.0
2016-11-22,5300761.0
2016-11-21,9946688.0
2016-11-18,5532512.0
2016-11-17,9288465.0
2016-11-16,9848903.0
2016-11-15,10403255.0
2016-11-14,12595202.0
2016-11-11,8716175.0
2016-11-10,7880129.0
2016-11-09,4888683.0
2016-11-08,5332695.0
2016-11-07,4144500.0
2016-11-04,4517373.0
2016-11-03,6689585.0
2016-11-02,7076911.0
2016-11-01,5987768.0
2016-10-31,7430977.0
2016-10-28,13860198.0
2016-10-27,4266975.0
2016-10-26,7563123.0
2016-10-25,5483547.0
2016-10-24,11980981.0
2016-10-21,9105751.0
2016-10-20,7036080.0
2016-10-19,7815323.0
2016-10-18,12599784.0
2016-10-17,5068253.0
2016-10-14,7369705.0
2016-10-13,7498164.0
2016-10-12,15253615.0
2016-10-11,15192314.0
2016-10-10,16923242.0
2016-09-30,14022756.0
2016-09-29,17612984.0
2016-09-28,14927651.0
2016-09-27,2986624.0
2016-09-26,1705203.0
2016-09-23,2979105.0
2016-09-22,4444753.0
2016-09-21,4046730.0
2016-09-20,2536501.0
2016-09-19,7015737.0
2016-09-14,7991178.0
2016-09-13,9875336.0
2016-09-12,6099297.0
2016-09-09,3400921.0
2016-09-08,7290637.0
2016-09-07,3138812.0
2016-09-06,5325834.0
2016-09-05,8684463.0
2016-09-02,12853497.0
2016-09-01,5640437.0
2016-08-31,6169513.0
2016-08-30,11091639.0
2016-08-29,9911074.0
2016-08-26,16396367.0
2016-08-25,20783125.0
2016-08-24,26915330.0
2016-08-23,23672501.0
2016-08-22,10160814.0
2016-08-19,17141809.0
2016-08-18,7978455.0
2016-08-17,12916065.0
2016-08-16,23408784.0
2016-08-15,45469159.0
2016-08-12,0.0
2016-08-11,0.0
2016-08-10,0.0
2016-08-09,0.0
2016-08-08,0.0
2016-08-05,0.0
2016-08-04,0.0
2016-08-03,0.0
2016-08-02,0.0
2016-08-01,0.0
2016-07-29,6566863.0
2016-07-28,11777656.0
2016-07-27,13819926.0
2016-07-26,7674393.0
2016-07-25,9217088.0
2016-07-22,11801884.0
2016-07-21,8889497.0
2016-07-20,8102370.0
2016-07-19,9597755.0
2016-07-18,14798658.0
2016-07-15,7299119.0
2016-07-14,5317491.0
2016-07-13,6116792.0
2016-07-12,6219073.0
2016-07-11,7039226.0
2016-07-08,10993913.0
2016-07-07,10952925.0
2016-07-06,6732240.0
2016-07-05,6969960.0
2016-07-04,6386830.0
2016-07-01,4749446.0
2016-06-30,11938825.0
2016-06-29,10532665.0
2016-06-28,9952244.0
2016-06-27,8765172.0
2016-06-24,9516321.0
2016-06-23,11883702.0
2016-06-22,12902193.0
2016-06-21,19342686.0
2016-06-20,15181934.0
2016-06-17,18489983.0
2016-06-16,23396556.0
2016-06-15,21892102.0
2016-06-14,7905742.0
2016-06-13,13569794.0
2016-06-08,6965767.0
2016-06-07,9542299.0
2016-06-06,10050136.0
2016-06-03,12108662.0
2016-06-02,11023715.0
2016-06-01,13492761.0
2016-05-31,17330724.0
2016-05-30,13242825.0
2016-05-27,12325485.0
2016-05-26,14392990.0
2016-05-25,11102796.0
2016-05-24,11206934.0
2016-05-23,6885248.0
2016-05-20,5533425.0
2016-05-19,4939367.0
2016-05-18,7199987.0
2016-05-17,6506423.0
