x,volume
2016-12-30,7485497.0
2016-12-29,8211303.0
2016-12-28,7744992.0
2016-12-27,7446500.0
2016-12-26,9262807.0
2016-12-23,15518084.0
2016-12-22,11253691.0
2016-12-21,25420097.0
2016-12-20,11447488.0
2016-12-19,12962512.0
2016-12-16,12895174.0
2016-12-15,14934388.0
2016-12-14,14495970.0
2016-12-13,19946132.0
2016-12-12,36506181.0
2016-12-09,17204009.0
2016-12-08,14474270.0
2016-12-07,26775672.0
2016-12-06,22419001.0
2016-12-05,50167020.0
2016-12-02,41372437.0
2016-12-01,57308480.0
2016-11-30,43005829.0
2016-11-29,61052825.0
2016-11-28,90496321.0
2016-11-25,101031320.0
2016-11-24,182291429.0
2016-11-23,36544778.0
2016-11-22,71061952.0
2016-11-21,19779023.0
2016-11-18,27010532.0
2016-11-17,37734145.0
2016-11-16,22419204.0
2016-11-15,28186985.0
2016-11-14,37833728.0
2016-11-11,48309148.0
2016-11-10,39939282.0
2016-11-09,29232276.0
2016-11-08,21479429.0
2016-11-07,15911943.0
2016-11-04,21177786.0
2016-11-03,34123818.0
2016-11-02,14486446.0
2016-11-01,11817836.0
2016-10-31,12542092.0
2016-10-28,25915444.0
2016-10-27,22201232.0
2016-10-26,21768910.0
2016-10-25,26660556.0
2016-10-24,26453475.0
2016-10-21,16308243.0
2016-10-20,15730572.0
2016-10-19,21656712.0
2016-10-18,14594559.0
2016-10-17,19688408.0
2016-10-14,12329346.0
2016-10-13,11749438.0
2016-10-12,18713777.0
2016-10-11,15231690.0
2016-10-10,13568506.0
2016-09-30,9676511.0
2016-09-29,10014426.0
2016-09-28,11465932.0
2016-09-27,13353667.0
2016-09-26,13222386.0
2016-09-23,10756041.0
2016-09-22,17663845.0
2016-09-21,9327132.0
2016-09-20,21387233.0
2016-09-19,9082220.0
2016-09-14,10911978.0
2016-09-13,12960635.0
2016-09-12,21616100.0
2016-09-09,18734136.0
2016-09-08,21836438.0
2016-09-07,19168602.0
2016-09-06,15356278.0
2016-09-05,11765345.0
2016-09-02,13110579.0
2016-09-01,18508420.0
2016-08-31,12931449.0
2016-08-30,12772513.0
2016-08-29,15850875.0
2016-08-26,36237060.0
2016-08-25,23438673.0
2016-08-24,20940989.0
2016-08-23,21443046.0
2016-08-22,26055468.0
2016-08-19,41608015.0
2016-08-18,37490482.0
2016-08-17,27195695.0
2016-08-16,24534944.0
2016-08-15,57700652.0
2016-08-12,23504310.0
2016-08-11,20173262.0
2016-08-10,20361175.0
2016-08-09,27089687.0
2016-08-08,22907483.0
2016-08-05,25530525.0
2016-08-04,9818154.0
2016-08-03,14523000.0
2016-08-02,10398609.0
2016-08-01,27927459.0
2016-07-29,11306996.0
2016-07-28,29245840.0
2016-07-27,61668179.0
2016-07-26,12115806.0
2016-07-25,11423648.0
2016-07-22,15313349.0
2016-07-21,20762339.0
2016-07-20,20001928.0
2016-07-19,17542931.0
2016-07-18,13353045.0
2016-07-15,13224227.0
2016-07-14,29437381.0
2016-07-13,35387680.0
2016-07-12,31523289.0
2016-07-11,24201807.0
2016-07-08,14701308.0
2016-07-07,18103232.0
2016-07-06,19768956.0
2016-07-05,25122838.0
2016-07-04,35645137.0
2016-07-01,10912011.0
2016-06-30,15477446.0
2016-06-29,22958246.0
2016-06-28,18039139.0
2016-06-27,11581358.0
2016-06-24,15807592.0
2016-06-23,9461488.0
2016-06-22,11818204.0
2016-06-21,23361289.0
2016-06-20,18227793.0
2016-06-17,12058169.0
2016-06-16,12522936.0
2016-06-15,16215312.0
2016-06-14,13133527.0
2016-06-13,22035279.0
2016-06-08,11556206.0
2016-06-07,12262149.0
2016-06-06,12901735.0
2016-06-03,19124090.0
2016-06-02,15806943.0
2016-06-01,27415668.0
2016-05-31,33476986.0
2016-05-30,12849724.0
2016-05-27,14650129.0
2016-05-26,15238934.0
2016-05-25,14032531.0
2016-05-24,11648799.0
2016-05-23,13298645.0
2016-05-20,13443098.0
2016-05-19,13761288.0
2016-05-18,18269439.0
2016-05-17,14711918.0
2016-05-16,15427093.0
2016-05-13,12010490.0
2016-05-12,17740180.0
2016-05-11,20334235.0
2016-05-10,14209422.0
2016-05-09,22499614.0
2016-05-06,29665763.0
2016-05-05,15696439.0
2016-05-04,20363631.0
2016-05-03,19644737.0
2016-04-29,13785373.0
2016-04-28,35556090.0
2016-04-27,28060510.0
2016-04-26,27020616.0
2016-04-25,24741474.0
2016-04-22,35627825.0
2016-04-21,46495487.0
2016-04-20,76574031.0
2016-04-19,68536395.0
2016-04-18,110341328.0
2016-04-15,0.0
2016-04-14,0.0
2016-04-13,0.0
2016-04-12,0.0
2016-04-11,0.0
2016-04-08,0.0
2016-04-07,0.0
2016-04-06,0.0
2016-04-05,0.0
2016-04-01,89628219.0
2016-03-31,45734330.0
2016-03-30,55453120.0
2016-03-29,81071063.0
2016-03-28,35557597.0
2016-03-25,16884080.0
2016-03-24,32997080.0
2016-03-23,49259382.0
2016-03-22,35227449.0
2016-03-21,78682039.0
2016-03-18,41466288.0
2016-03-17,34873666.0
2016-03-16,18494507.0
2016-03-15,14951111.0
2016-03-14,30142997.0
