x,volume
2016-12-30,17387194.0
2016-12-29,18988243.0
2016-12-28,17402157.0
2016-12-27,11244578.0
2016-12-26,22017296.0
2016-12-23,17804343.0
2016-12-22,33457626.0
2016-12-21,19474758.0
2016-12-20,15800640.0
2016-12-19,32124945.0
2016-12-16,39898738.0
2016-12-15,20302495.0
2016-12-14,22330683.0
2016-12-13,23430153.0
2016-12-12,44471940.0
2016-12-09,52192075.0
2016-12-08,47902600.0
2016-12-07,35381249.0
2016-12-06,41214575.0
2016-12-05,88302807.0
2016-12-02,49769241.0
2016-12-01,18436873.0
2016-11-30,39677598.0
2016-11-29,36497006.0
2016-11-28,71047460.0
2016-11-25,69225898.0
2016-11-24,47088948.0
2016-11-23,63861936.0
2016-11-22,19537224.0
2016-11-21,26300089.0
2016-11-18,20654391.0
2016-11-17,20651069.0
2016-11-16,44706963.0
2016-11-15,36732970.0
2016-11-14,48916715.0
2016-11-11,38064453.0
2016-11-10,18568410.0
2016-11-09,16087699.0
2016-11-08,14458978.0
2016-11-07,19042374.0
2016-11-04,11788558.0
2016-11-03,18222320.0
2016-11-02,12069695.0
2016-11-01,13754539.0
2016-10-31,10197974.0
2016-10-28,19134386.0
2016-10-27,14369824.0
2016-10-26,15999565.0
2016-10-25,33071023.0
2016-10-24,59946558.0
2016-10-21,17555176.0
2016-10-20,22191753.0
2016-10-19,17794853.0
2016-10-18,21363022.0
2016-10-17,14101584.0
2016-10-14,11497579.0
2016-10-13,13600423.0
2016-10-12,17245374.0
2016-10-11,9558087.0
2016-10-10,15820101.0
2016-09-30,12769304.0
2016-09-29,9068202.0
2016-09-28,7413243.0
2016-09-27,11660688.0
2016-09-26,23102031.0
2016-09-23,17585442.0
2016-09-22,12400913.0
2016-09-21,10520351.0
2016-09-20,8527785.0
2016-09-19,13698371.0
2016-09-14,14673339.0
2016-09-13,10467537.0
2016-09-12,29641085.0
2016-09-09,20213871.0
2016-09-08,14196755.0
2016-09-07,28466135.0
2016-09-06,14619834.0
2016-09-05,8865144.0
2016-09-02,9296654.0
2016-09-01,10608070.0
2016-08-31,8359975.0
2016-08-30,9190445.0
2016-08-29,8437678.0
2016-08-26,15392597.0
2016-08-25,14064610.0
2016-08-24,8321975.0
2016-08-23,9210045.0
2016-08-22,16279061.0
2016-08-19,19043834.0
2016-08-18,13900184.0
2016-08-17,13346957.0
2016-08-16,21005639.0
2016-08-15,26911587.0
2016-08-12,10342705.0
2016-08-11,9913241.0
2016-08-10,12982685.0
2016-08-09,14730277.0
2016-08-08,13382124.0
2016-08-05,8008364.0
2016-08-04,10882969.0
2016-08-03,7958051.0
2016-08-02,14308000.0
2016-08-01,10600338.0
2016-07-29,6671684.0
2016-07-28,13985416.0
2016-07-27,26605658.0
2016-07-26,12875550.0
2016-07-25,12521888.0
2016-07-22,16515442.0
2016-07-21,11970897.0
2016-07-20,10922548.0
2016-07-19,10735185.0
2016-07-18,14186200.0
2016-07-15,19283550.0
2016-07-14,13204262.0
2016-07-13,27173872.0
2016-07-12,42316165.0
2016-07-11,15668702.0
2016-07-08,16292333.0
2016-07-07,20556119.0
2016-07-06,24287185.0
2016-07-05,55743420.0
2016-07-04,35503296.0
2016-07-01,12905194.0
2016-06-30,10351173.0
2016-06-29,19448272.0
2016-06-28,14895043.0
2016-06-27,13957311.0
2016-06-24,20600255.0
2016-06-23,11301276.0
2016-06-22,15077903.0
2016-06-21,16666008.0
2016-06-20,11096123.0
2016-06-17,13097790.0
2016-06-16,18176501.0
2016-06-15,17562732.0
2016-06-14,12128563.0
2016-06-13,23998445.0
2016-06-08,26764677.0
2016-06-07,17006244.0
2016-06-06,30336790.0
2016-06-03,20560951.0
2016-06-02,21663543.0
2016-06-01,21355590.0
2016-05-31,33963288.0
2016-05-30,14358960.0
2016-05-27,15159928.0
2016-05-26,27060052.0
2016-05-25,19805456.0
2016-05-24,17218001.0
2016-05-23,21177617.0
2016-05-20,24952078.0
2016-05-19,23035684.0
2016-05-18,30251585.0
2016-05-17,21578657.0
2016-05-16,26162289.0
2016-05-13,33759260.0
2016-05-12,35144327.0
2016-05-11,37756017.0
2016-05-10,45811562.0
2016-05-09,110278666.0
2016-05-06,35007376.0
2016-05-05,18609211.0
2016-05-04,29726711.0
2016-05-03,33963584.0
2016-04-29,19248598.0
2016-04-28,36952719.0
2016-04-27,27992918.0
2016-04-26,28782320.0
2016-04-25,22834546.0
2016-04-22,20365584.0
2016-04-21,28624697.0
2016-04-20,62042751.0
2016-04-19,17111753.0
2016-04-18,23802203.0
2016-04-15,23512864.0
2016-04-14,27780636.0
2016-04-13,43544277.0
2016-04-12,25062034.0
2016-04-11,38791550.0
2016-04-08,26081764.0
2016-04-07,38634904.0
2016-04-06,42068848.0
2016-04-05,52487679.0
2016-04-01,29218295.0
2016-03-31,29269843.0
2016-03-30,40079614.0
2016-03-29,31764484.0
2016-03-28,46468387.0
2016-03-25,42246952.0
2016-03-24,77807891.0
2016-03-23,64644356.0
2016-03-22,58917179.0
2016-03-21,83095724.0
2016-03-18,73137554.0
2016-03-17,57560723.0
2016-03-16,35896890.0
2016-03-15,60264269.0
2016-03-14,100496481.0
2016-03-11,85503679.0
2016-03-10,123105921.0
2016-03-09,96142693.0
2016-03-08,131300973.0
2016-03-07,100169237.0
2016-03-04,37823736.0
2016-03-03,61762379.0
2016-03-02,71502097.0
2016-03-01,56532205.0
2016-02-29,60668952.0
2016-02-26,82455133.0
2016-02-25,84958117.0
2016-02-24,34515963.0
2016-02-23,22882094.0
2016-02-22,37062074.0
2016-02-19,21768382.0
2016-02-18,38880074.0
2016-02-17,25562457.0
2016-02-16,23793142.0
2016-02-15,12140728.0
2016-02-05,21038102.0
2016-02-04,32482090.0
2016-02-03,21283938.0
2016-02-02,28219825.0
2016-02-01,29170159.0
2016-01-29,39346629.0
2016-01-28,46479296.0
2016-01-27,24389925.0
2016-01-26,29447656.0
2016-01-25,14504578.0
2016-01-22,15588224.0
2016-01-21,21966921.0
2016-01-20,22750492.0
2016-01-19,27183308.0
2016-01-18,25235730.0
2016-01-15,23857184.0
2016-01-14,21198301.0
2016-01-13,22630073.0
2016-01-12,23349410.0
2016-01-11,32791179.0
2016-01-08,46132082.0
2016-01-07,8010411.0
2016-01-06,32971011.0
2016-01-05,40268674.0
2016-01-04,27091859.0
2015-12-31,28407522.0
2015-12-30,21920301.0
2015-12-29,33535013.0
2015-12-28,46924590.0
2015-12-25,33330576.0
2015-12-24,26639327.0
2015-12-23,46874342.0
2015-12-22,41904092.0
2015-12-21,36482213.0
2015-12-18,54637729.0
2015-12-17,85990634.0
2015-12-16,56700121.0
2015-12-15,55867242.0
2015-12-14,38969407.0
2015-12-11,49903650.0
2015-12-10,56902032.0
2015-12-09,56248447.0
2015-12-08,91181921.0
2015-12-07,46385381.0
2015-12-04,75895890.0
2015-12-03,44563362.0
2015-12-02,49183714.0
2015-12-01,54197674.0
2015-11-30,68511945.0
2015-11-27,68215067.0
2015-11-26,45514656.0
2015-11-25,39385794.0
2015-11-24,44786621.0
2015-11-23,79438587.0
2015-11-20,74589804.0
2015-11-19,28328062.0
2015-11-18,35844418.0
2015-11-17,53178329.0
2015-11-16,52373671.0
2015-11-13,53137498.0
2015-11-12,60482061.0
2015-11-11,37563959.0
2015-11-10,58690784.0
2015-11-09,91427841.0
2015-11-06,71731712.0
2015-11-05,77104455.0
2015-11-04,53831223.0
2015-11-03,23150522.0
2015-11-02,37544574.0
2015-10-30,61419408.0
2015-10-29,47489556.0
2015-10-28,34534162.0
2015-10-27,47633197.0
2015-10-26,41856821.0
2015-10-23,34195817.0
2015-10-22,29518608.0
2015-10-21,34695788.0
2015-10-20,28922867.0
2015-10-19,32781724.0
2015-10-16,31991390.0
2015-10-15,24164793.0
2015-10-14,32270102.0
2015-10-13,35894700.0
2015-10-12,30952867.0
2015-10-09,24674453.0
2015-10-08,32124972.0
2015-09-30,8075149.0
2015-09-29,13848488.0
2015-09-28,14554232.0
2015-09-25,20553327.0
2015-09-24,23693570.0
2015-09-23,28634721.0
2015-09-22,32467769.0
2015-09-21,28851835.0
2015-09-18,23611340.0
2015-09-17,45167773.0
2015-09-16,36135102.0
2015-09-15,38159833.0
2015-09-14,48075125.0
2015-09-11,24151555.0
2015-09-10,28735197.0
2015-09-09,48951680.0
2015-09-08,40342937.0
2015-09-07,49148727.0
2015-09-02,43743650.0
2015-09-01,51810698.0
2015-08-31,65821110.0
2015-08-28,104660406.0
2015-08-27,71288608.0
2015-08-26,66092456.0
2015-08-25,35560513.0
2015-08-24,27846866.0
2015-08-21,28223358.0
2015-08-20,25308129.0
2015-08-19,32636465.0
2015-08-18,63439719.0
2015-08-17,51048256.0
2015-08-14,43874173.0
2015-08-13,60004518.0
2015-08-12,48068146.0
2015-08-11,63145320.0
2015-08-10,68647777.0
2015-08-07,55534437.0
2015-08-06,14746644.0
2015-08-05,31106838.0
2015-08-04,35091942.0
2015-08-03,49507146.0
2015-07-31,42346636.0
2015-07-30,68086522.0
2015-07-29,45188466.0
2015-07-28,50668831.0
2015-07-27,51393922.0
2015-07-24,91630337.0
2015-07-23,56562928.0
2015-07-22,53017911.0
2015-07-21,95140110.0
2015-07-20,113868309.0
2015-07-17,50415810.0
2015-07-16,65531478.0
2015-07-15,145370600.0
2015-07-14,3848081.0
2015-07-13,2251252.0
2015-07-10,0.0
2015-07-09,0.0
2015-07-08,0.0
2015-07-07,0.0
2015-07-06,67736097.0
2015-07-03,42672179.0
2015-07-02,53177174.0
2015-07-01,43833889.0
2015-06-30,55837326.0
2015-06-29,51879742.0
2015-06-26,42226829.0
2015-06-25,33407674.0
2015-06-24,32730345.0
2015-06-23,42805689.0
2015-06-19,33245684.0
2015-06-18,38553499.0
2015-06-17,35676968.0
2015-06-16,60227913.0
2015-06-15,94534889.0
2015-06-12,0.0
2015-06-11,0.0
2015-06-10,0.0
2015-06-09,0.0
2015-06-08,0.0
2015-06-05,79209053.0
2015-06-04,60024768.0
2015-06-03,47683371.0
2015-06-02,42874667.0
2015-06-01,37767655.0
2015-05-29,43928687.0
2015-05-28,63774250.0
2015-05-27,60439637.0
2015-05-26,58169707.0
2015-05-25,47262928.0
2015-05-22,52997583.0
2015-05-21,73912706.0
2015-05-20,103046051.0
2015-05-19,60619261.0
2015-05-18,30921614.0
2015-05-15,39205096.0
2015-05-14,66870207.0
2015-05-13,55202339.0
2015-05-12,57878768.0
2015-05-11,37056285.0
2015-05-08,15602328.0
2015-05-07,23730911.0
2015-05-06,35146024.0
2015-05-05,33118418.0
2015-05-04,31238026.0
2015-04-30,71358675.0
2015-04-29,25963827.0
2015-04-28,34752431.0
2015-04-27,35180247.0
2015-04-24,28540169.0
2015-04-23,36796782.0
2015-04-22,35179425.0
2015-04-21,35756446.0
2015-04-20,55667923.0
2015-04-17,47250929.0
2015-04-16,48490318.0
2015-04-15,61006964.0
2015-04-14,55554887.0
2015-04-13,65388318.0
2015-04-10,41427410.0
2015-04-09,71107761.0
2015-04-08,41358444.0
2015-04-07,58361096.0
2015-04-03,61023205.0
2015-04-02,35692990.0
2015-04-01,31870727.0
2015-03-31,31429584.0
2015-03-30,48152463.0
2015-03-27,33690936.0
2015-03-26,61152527.0
2015-03-25,45814520.0
2015-03-24,36128373.0
2015-03-23,31823422.0
2015-03-20,27091411.0
2015-03-19,26490993.0
2015-03-18,37467021.0
2015-03-17,39547354.0
2015-03-16,25344930.0
2015-03-13,17142395.0
2015-03-12,17081296.0
2015-03-11,11808470.0
2015-03-10,16256799.0
2015-03-09,11998495.0
2015-03-06,23904404.0
2015-03-05,22824096.0
2015-03-04,28847954.0
2015-03-03,48448000.0
2015-03-02,60559439.0
2015-02-27,11235628.0
2015-02-26,13472038.0
2015-02-25,22293731.0
2015-02-17,16264153.0
2015-02-16,12531720.0
2015-02-13,15220043.0
2015-02-12,14629713.0
2015-02-11,20759089.0
2015-02-10,20698183.0
2015-02-09,16520300.0
2015-02-06,14473401.0
2015-02-05,16836078.0
2015-02-04,10004528.0
2015-02-03,17811346.0
2015-02-02,15435805.0
2015-01-30,18529668.0
2015-01-29,18616192.0
2015-01-28,16284812.0
2015-01-27,27583944.0
2015-01-26,24367977.0
2015-01-23,32916856.0
2015-01-22,55479796.0
2015-01-21,39715845.0
2015-01-20,51492452.0
2015-01-19,45414770.0
2015-01-16,67547638.0
2015-01-15,22236775.0
2015-01-14,27592198.0
2015-01-13,26761626.0
2015-01-12,20047097.0
2015-01-09,30181024.0
2015-01-08,28035945.0
2015-01-07,19899274.0
2015-01-06,27564740.0
2015-01-05,44678636.0
2014-12-31,13546855.0
2014-12-30,16624651.0
2014-12-29,24560720.0
2014-12-26,24380266.0
2014-12-25,44325902.0
2014-12-24,20541474.0
2014-12-23,17882347.0
2014-12-22,26862528.0
2014-12-19,40626669.0
2014-12-18,23116200.0
2014-12-17,28296639.0
2014-12-16,36264821.0
2014-12-15,48511553.0
2014-12-12,31900642.0
2014-12-11,34436991.0
2014-12-10,33836335.0
2014-12-09,55003043.0
2014-12-08,60288776.0
2014-12-05,103724563.0
2014-12-04,110616135.0
2014-12-03,48155567.0
2014-12-02,70724174.0
2014-12-01,0.0
2014-11-28,0.0
2014-11-27,0.0
2014-11-26,0.0
2014-11-25,0.0
2014-11-24,0.0
2014-11-21,0.0
2014-11-20,0.0
2014-11-19,12519174.0
2014-11-18,11604034.0
2014-11-17,11031564.0
2014-11-14,22398530.0
2014-11-13,12983120.0
2014-11-12,12119924.0
2014-11-11,38064022.0
2014-11-10,28197064.0
2014-11-07,45836987.0
2014-11-06,14624325.0
2014-11-05,20515478.0
2014-11-04,32266612.0
2014-11-03,13312430.0
2014-10-31,25798884.0
2014-10-30,23282984.0
2014-10-29,26510505.0
2014-10-28,18686304.0
2014-10-27,10325686.0
2014-10-24,11457015.0
2014-10-23,12427372.0
2014-10-22,13087759.0
2014-10-21,16269354.0
2014-10-20,18607235.0
2014-10-17,27117167.0
2014-10-16,29889489.0
2014-10-15,25475139.0
2014-10-14,27306693.0
2014-10-13,28775445.0
2014-10-10,63472604.0
2014-10-09,46044026.0
2014-10-08,39884929.0
2014-09-30,52152853.0
2014-09-29,43527248.0
2014-09-26,24604057.0
2014-09-25,42695558.0
2014-09-24,35432685.0
2014-09-23,30905225.0
2014-09-22,29527059.0
2014-09-19,19693047.0
2014-09-18,23993703.0
2014-09-17,28192514.0
2014-09-16,49145423.0
2014-09-15,51591441.0
2014-09-12,38898860.0
2014-09-11,60016658.0
2014-09-10,41772578.0
2014-09-09,43273332.0
2014-09-05,83396966.0
2014-09-04,70881883.0
2014-09-03,127097043.0
2014-09-02,230848739.0
2014-09-01,1095889.0
2014-08-29,885280.0
2014-08-28,565166.0
2014-08-27,0.0
2014-08-26,0.0
2014-08-25,0.0
2014-08-22,0.0
2014-08-21,0.0
2014-08-20,0.0
2014-08-19,0.0
2014-08-18,0.0
2014-08-15,0.0
2014-08-14,0.0
2014-08-13,0.0
2014-08-12,0.0
2014-08-11,0.0
2014-08-08,0.0
2014-08-07,0.0
2014-08-06,0.0
2014-08-05,0.0
2014-08-04,0.0
2014-08-01,0.0
2014-07-31,0.0
2014-07-30,0.0
2014-07-29,0.0
2014-07-28,0.0
2014-07-25,0.0
2014-07-24,0.0
2014-07-23,0.0
2014-07-22,0.0
2014-07-21,0.0
2014-07-18,0.0
2014-07-17,0.0
2014-07-16,0.0
2014-07-15,0.0
2014-07-14,0.0
2014-07-11,0.0
2014-07-10,0.0
2014-07-09,0.0
2014-07-08,0.0
2014-07-07,0.0
2014-07-04,0.0
2014-07-03,0.0
2014-07-02,0.0
2014-07-01,0.0
2014-06-30,0.0
2014-06-27,0.0
2014-06-26,0.0
2014-06-25,6376051.0
2014-06-24,8490364.0
2014-06-23,10317747.0
2014-06-20,18740779.0
2014-06-19,41247208.0
2014-06-18,6463713.0
2014-06-17,6973941.0
2014-06-16,27945693.0
2014-06-13,18562080.0
2014-06-12,9197486.0
2014-06-11,10460596.0
2014-06-10,14607108.0
2014-06-09,15605791.0
2014-06-06,4968854.0
2014-06-05,9176651.0
2014-06-04,14380434.0
2014-06-03,8162363.0
2014-05-30,10760451.0
2014-05-29,4867476.0
2014-05-28,9179580.0
2014-05-27,8452851.0
2014-05-26,7736551.0
2014-05-23,6220407.0
2014-05-22,12890301.0
2014-05-21,11950219.0
2014-05-20,3971829.0
2014-05-19,4573831.0
2014-05-16,10392490.0
2014-05-15,9463900.0
2014-05-14,4715261.0
2014-05-13,8895699.0
2014-05-12,12805038.0
2014-05-09,19117937.0
2014-05-08,11790072.0
2014-05-07,4862080.0
2014-05-06,11765515.0
2014-05-05,10346140.0
2014-04-30,16553123.0
2014-04-29,15634756.0
2014-04-28,31523899.0
2014-04-25,9848073.0
2014-04-24,15335860.0
2014-04-23,14996964.0
2014-04-22,40892056.0
2014-04-21,21537472.0
2014-04-18,27101823.0
2014-04-17,21956303.0
2014-04-16,37835731.0
2014-04-15,34194701.0
2014-04-14,23024988.0
2014-04-11,21373230.0
2014-04-10,37829058.0
2014-04-09,19642412.0
2014-04-08,40984469.0
2014-04-04,28502140.0
2014-04-03,21294929.0
2014-04-02,18006970.0
2014-04-01,13426783.0
2014-03-31,24183770.0
2014-03-28,13811418.0
2014-03-27,13029775.0
2014-03-26,12232151.0
2014-03-25,21228572.0
2014-03-24,20314404.0
2014-03-21,19688859.0
2014-03-20,33019948.0
2014-03-19,23400930.0
2014-03-18,47166676.0
2014-03-17,32397166.0
2014-03-14,10163754.0
2014-03-13,14680449.0
2014-03-12,25667458.0
2014-03-11,19657868.0
2014-03-10,28647497.0
2014-03-07,17094500.0
2014-03-06,11734228.0
2014-03-05,19888093.0
2014-03-04,15295275.0
2014-03-03,23850338.0
2014-02-28,28887164.0
2014-02-27,21678186.0
2014-02-26,22411010.0
2014-02-25,23802513.0
2014-02-24,20263231.0
2014-02-21,36544205.0
2014-02-20,38944828.0
2014-02-19,40121757.0
2014-02-18,34026776.0
2014-02-17,57693977.0
2014-02-14,49100550.0
2014-02-13,51622639.0
2014-02-12,56616023.0
2014-02-11,78507657.0
2014-02-10,67782257.0
2014-02-07,70297896.0
2014-01-30,74309224.0
2014-01-29,11131660.0
2014-01-28,15073249.0
2014-01-27,15486100.0
2014-01-24,18326307.0
2014-01-23,23322897.0
2014-01-22,15855248.0
2014-01-21,15340753.0
2014-01-20,16910897.0
2014-01-17,16859758.0
2014-01-16,25245065.0
2014-01-15,4943359.0
2014-01-14,9005970.0
2014-01-13,9331243.0
2014-01-10,6937444.0
2014-01-09,8563855.0
2014-01-08,8858632.0
2014-01-07,8099135.0
2014-01-06,23802797.0
2014-01-03,17487925.0
2014-01-02,10921193.0
2013-12-31,12302478.0
2013-12-30,11336527.0
2013-12-27,12589518.0
2013-12-26,10308140.0
2013-12-25,8618037.0
2013-12-24,12167439.0
2013-12-23,17673349.0
2013-12-20,16344402.0
2013-12-19,11057875.0
2013-12-18,9729963.0
2013-12-17,13806917.0
2013-12-16,33327033.0
2013-12-13,11164828.0
2013-12-12,17875222.0
2013-12-11,26370748.0
2013-12-10,20106657.0
2013-12-09,22313691.0
2013-12-06,25135415.0
2013-12-05,46485002.0
2013-12-04,41619700.0
2013-12-03,48363534.0
2013-12-02,26683887.0
2013-11-29,31485392.0
2013-11-28,34835698.0
2013-11-27,52163712.0
2013-11-26,22195124.0
2013-11-25,13195846.0
2013-11-22,19685990.0
2013-11-21,15668214.0
2013-11-20,17605078.0
2013-11-19,22385427.0
2013-11-18,14538320.0
2013-11-15,10266412.0
2013-11-14,6315587.0
2013-11-13,8424581.0
2013-11-12,7452535.0
2013-11-11,5791892.0
2013-11-08,7703219.0
2013-11-07,6919916.0
2013-11-06,9129893.0
2013-11-05,9852265.0
2013-11-04,7479231.0
2013-11-01,10872515.0
2013-10-31,10793292.0
2013-10-30,12157095.0
2013-10-29,22582300.0
2013-10-28,15621787.0
2013-10-25,18844226.0
2013-10-24,8626815.0
2013-10-23,11730297.0
2013-10-22,21356699.0
2013-10-21,14228470.0
2013-10-18,9061630.0
2013-10-17,17195132.0
2013-10-16,22157623.0
2013-10-15,17435572.0
2013-10-14,21911203.0
2013-10-11,21502317.0
2013-10-10,33552168.0
2013-10-09,19296325.0
2013-10-08,14594577.0
2013-09-30,13614595.0
2013-09-27,13943865.0
2013-09-26,25575366.0
2013-09-25,33781745.0
2013-09-24,33203987.0
2013-09-23,19935931.0
2013-09-18,20132985.0
2013-09-17,21878735.0
2013-09-16,44466148.0
2013-09-13,21407078.0
2013-09-12,37853968.0
2013-09-11,42959936.0
2013-09-10,33595100.0
2013-09-09,35260307.0
2013-09-06,28689409.0
2013-09-05,25375091.0
2013-09-04,32390450.0
2013-09-03,41678893.0
2013-09-02,52200800.0
2013-08-30,37776373.0
2013-08-29,16156572.0
2013-08-28,27023041.0
2013-08-27,22423774.0
2013-08-26,31736175.0
2013-08-23,50141547.0
2013-08-22,79148952.0
2013-08-21,11025300.0
2013-08-20,12727145.0
2013-08-19,14486979.0
2013-08-16,23261409.0
2013-08-15,14087469.0
2013-08-14,19549778.0
2013-08-13,24508717.0
2013-08-12,35696711.0
2013-08-09,19767114.0
2013-08-08,15845117.0
2013-08-07,34303628.0
2013-08-06,23202436.0
2013-08-05,14360370.0
2013-08-02,20077966.0
2013-08-01,14887017.0
2013-07-31,8446807.0
2013-07-30,10101326.0
2013-07-29,14910099.0
2013-07-26,14701161.0
2013-07-25,16283845.0
2013-07-24,19655246.0
2013-07-23,38276426.0
2013-07-22,14196862.0
2013-07-19,22282687.0
2013-07-18,14593148.0
2013-07-17,15227965.0
2013-07-16,12799964.0
2013-07-15,13562674.0
2013-07-12,24621517.0
2013-07-11,31406500.0
2013-07-10,33280053.0
2013-07-09,10558096.0
2013-07-08,18074918.0
2013-07-05,24674199.0
2013-07-04,33353197.0
2013-07-03,30914539.0
2013-07-02,29994113.0
2013-07-01,20396463.0
2013-06-28,23477372.0
2013-06-27,17710477.0
2013-06-26,19446399.0
2013-06-25,30517214.0
2013-06-24,24330916.0
2013-06-21,10907297.0
2013-06-20,12854866.0
2013-06-19,14082499.0
2013-06-18,12836212.0
2013-06-17,21751783.0
2013-06-14,34520700.0
2013-06-13,14045528.0
2013-06-07,13524879.0
2013-06-06,11868548.0
2013-06-05,10567547.0
2013-06-04,15374024.0
2013-06-03,31362030.0
2013-05-31,11350935.0
2013-05-30,12036356.0
2013-05-29,22145739.0
2013-05-28,17044165.0
2013-05-27,10148254.0
2013-05-24,12137689.0
2013-05-23,15028594.0
2013-05-22,16714697.0
2013-05-21,16862716.0
2013-05-20,18690410.0
2013-05-17,18869820.0
2013-05-16,14426849.0
2013-05-15,9601840.0
2013-05-14,11745895.0
2013-05-13,12176200.0
2013-05-10,14605878.0
2013-05-09,10942901.0
2013-05-08,11093034.0
2013-05-07,19578511.0
2013-05-06,14003369.0
2013-05-03,13194838.0
2013-05-02,13550560.0
2013-04-26,25641315.0
2013-04-25,12164379.0
2013-04-24,13946044.0
2013-04-23,19305824.0
2013-04-22,46516768.0
2013-04-19,16304138.0
2013-04-18,14248974.0
2013-04-17,16550491.0
2013-04-16,13159672.0
2013-04-15,5663348.0
2013-04-12,5956537.0
2013-04-11,5715927.0
2013-04-10,5677129.0
2013-04-09,6770996.0
