x,volume
2016-12-30,2105847.0
2016-12-29,3481941.0
2016-12-28,2812733.0
2016-12-27,2299510.0
2016-12-26,5837128.0
2016-12-23,5486922.0
2016-12-22,3152288.0
2016-12-21,1622101.0
2016-12-20,2046056.0
2016-12-19,1693544.0
2016-12-16,1526180.0
2016-12-15,3451098.0
2016-12-14,1570100.0
2016-12-13,3145130.0
2016-12-12,4907539.0
2016-12-09,2937463.0
2016-12-08,2838613.0
2016-12-07,2448076.0
2016-12-06,3891822.0
2016-12-05,4015831.0
2016-12-02,6960009.0
2016-12-01,6590321.0
2016-11-30,9973225.0
2016-11-29,15276877.0
2016-11-28,15164294.0
2016-11-25,4463957.0
2016-11-24,3334835.0
2016-11-23,3182538.0
2016-11-22,5186398.0
2016-11-21,3686874.0
2016-11-18,5198801.0
2016-11-17,6250686.0
2016-11-16,3776476.0
2016-11-15,3457569.0
2016-11-14,3492658.0
2016-11-11,4221329.0
2016-11-10,3312230.0
2016-11-09,4620377.0
2016-11-08,6425079.0
2016-11-07,3215312.0
2016-11-04,3031716.0
2016-11-03,5137564.0
2016-11-02,6901515.0
2016-11-01,3871744.0
2016-10-31,6622960.0
2016-10-28,6951571.0
2016-10-27,2482320.0
2016-10-26,7153445.0
2016-10-25,3708069.0
2016-10-24,4271452.0
2016-10-21,3598167.0
2016-10-20,3902254.0
2016-10-19,3119562.0
2016-10-18,5598588.0
2016-10-17,10242046.0
2016-10-14,5148623.0
2016-10-13,3943134.0
2016-10-12,6186864.0
2016-10-11,7302978.0
2016-10-10,6486363.0
2016-09-30,4716621.0
2016-09-29,5454762.0
2016-09-28,7179141.0
2016-09-27,8318983.0
2016-09-26,11376172.0
2016-09-23,7919020.0
2016-09-22,6885295.0
2016-09-21,7109556.0
2016-09-20,9595620.0
2016-09-19,4804814.0
2016-09-14,3146675.0
2016-09-13,5741163.0
2016-09-12,6473927.0
2016-09-09,6826349.0
2016-09-08,3701918.0
2016-09-07,8513321.0
2016-09-06,8693352.0
2016-09-05,3011875.0
2016-09-02,3846412.0
2016-09-01,3947023.0
2016-08-31,2658100.0
2016-08-30,3915743.0
2016-08-29,6186066.0
2016-08-26,9026731.0
2016-08-25,6012226.0
2016-08-24,8084134.0
2016-08-23,6290574.0
2016-08-22,3256715.0
2016-08-19,3460417.0
2016-08-18,3331575.0
2016-08-17,4627979.0
2016-08-16,4402538.0
2016-08-15,7640952.0
2016-08-12,4424679.0
2016-08-11,2711148.0
2016-08-10,3254732.0
2016-08-09,6240491.0
2016-08-08,3443850.0
2016-08-05,4022830.0
2016-08-04,6339039.0
2016-08-03,4172787.0
2016-08-02,3078762.0
2016-08-01,5710328.0
2016-07-29,6005418.0
2016-07-28,8358600.0
2016-07-27,10829976.0
2016-07-26,12063704.0
2016-07-25,3059068.0
2016-07-22,4246202.0
2016-07-21,3408468.0
2016-07-20,4522512.0
2016-07-19,2744736.0
2016-07-18,5267128.0
2016-07-15,5297102.0
2016-07-14,3467933.0
2016-07-13,3488579.0
2016-07-12,5545895.0
2016-07-11,7044629.0
2016-07-08,2402956.0
2016-07-07,3171916.0
2016-07-06,4850888.0
2016-07-05,3964524.0
2016-07-04,4159492.0
2016-07-01,3845202.0
2016-06-30,6522423.0
2016-06-29,6846624.0
2016-06-28,5434667.0
2016-06-27,4416108.0
2016-06-24,4442887.0
2016-06-23,3787716.0
2016-06-22,3882418.0
2016-06-21,3410530.0
2016-06-20,3195307.0
2016-06-17,4085861.0
2016-06-16,4401014.0
2016-06-15,3562559.0
2016-06-14,2830595.0
2016-06-13,7655512.0
2016-06-08,5175273.0
2016-06-07,6374380.0
2016-06-06,5720703.0
2016-06-03,9011191.0
2016-06-02,6214519.0
2016-06-01,5517224.0
2016-05-31,6814950.0
2016-05-30,3500878.0
2016-05-27,4067465.0
2016-05-26,3756260.0
2016-05-25,5750372.0
2016-05-24,3197683.0
2016-05-23,2769485.0
2016-05-20,1907975.0
2016-05-19,3518895.0
2016-05-18,4758955.0
2016-05-17,4426720.0
2016-05-16,4537739.0
2016-05-13,5467865.0
2016-05-12,6280648.0
2016-05-11,4549109.0
2016-05-10,2746318.0
2016-05-09,5794440.0
2016-05-06,7520573.0
2016-05-05,8476782.0
2016-05-04,6402660.0
2016-05-03,5958781.0
2016-04-29,5139323.0
2016-04-28,6645858.0
2016-04-27,7011153.0
2016-04-26,12167656.0
2016-04-25,6697402.0
2016-04-22,3756161.0
2016-04-21,4311989.0
2016-04-20,6152031.0
2016-04-19,2586788.0
2016-04-18,5765536.0
2016-04-15,6797177.0
2016-04-14,3306557.0
2016-04-13,5938240.0
2016-04-12,5852566.0
2016-04-11,5621207.0
2016-04-08,3724511.0
2016-04-07,3940763.0
2016-04-06,3813743.0
2016-04-05,5026662.0
2016-04-01,3689549.0
2016-03-31,3521673.0
2016-03-30,5743149.0
2016-03-29,3502626.0
2016-03-28,6274034.0
2016-03-25,3304399.0
2016-03-24,3683167.0
2016-03-23,3473381.0
2016-03-22,3088001.0
2016-03-21,5224761.0
2016-03-18,6961067.0
2016-03-17,5995498.0
2016-03-16,4089317.0
2016-03-15,2665411.0
2016-03-14,4126790.0
2016-03-11,2587893.0
2016-03-10,2487621.0
2016-03-09,2662130.0
2016-03-08,4686453.0
2016-03-07,4393454.0
2016-03-04,3988237.0
2016-03-03,4119675.0
2016-03-02,3753297.0
2016-03-01,5098381.0
2016-02-29,5186332.0
2016-02-26,3803629.0
2016-02-25,6576527.0
2016-02-24,4106600.0
2016-02-23,5330428.0
2016-02-22,9129115.0
2016-02-19,12405544.0
2016-02-18,7410504.0
2016-02-17,4088756.0
2016-02-16,5060085.0
2016-02-15,3013626.0
2016-02-05,3823372.0
2016-02-04,3188991.0
2016-02-03,2153398.0
2016-02-02,3089099.0
2016-02-01,4855224.0
2016-01-29,4391685.0
2016-01-28,5780182.0
2016-01-27,9425091.0
2016-01-26,5784048.0
2016-01-25,3258621.0
2016-01-22,4764979.0
2016-01-21,3352142.0
2016-01-20,6135202.0
2016-01-19,7417491.0
2016-01-18,4247406.0
2016-01-15,4864289.0
2016-01-14,4722221.0
2016-01-13,4513509.0
2016-01-12,7485280.0
2016-01-11,7353561.0
2016-01-08,6485103.0
2016-01-07,1590946.0
2016-01-06,7369089.0
2016-01-05,9713129.0
2016-01-04,5035822.0
2015-12-31,6529225.0
2015-12-30,5198058.0
2015-12-29,4166654.0
2015-12-28,7968682.0
2015-12-25,5688070.0
2015-12-24,5352920.0
2015-12-23,7964638.0
2015-12-22,9175163.0
2015-12-21,9332197.0
2015-12-18,8135735.0
2015-12-17,4895448.0
2015-12-16,3949299.0
2015-12-15,4570893.0
2015-12-14,2491084.0
2015-12-11,2367222.0
2015-12-10,4058482.0
2015-12-09,2313666.0
2015-12-08,4250867.0
2015-12-07,4891597.0
2015-12-04,6652206.0
2015-12-03,5142974.0
2015-12-02,4834715.0
2015-12-01,5201533.0
2015-11-30,12153706.0
2015-11-27,10794911.0
2015-11-26,6399326.0
2015-11-25,5875712.0
2015-11-24,5001181.0
2015-11-23,7470834.0
2015-11-20,7924104.0
2015-11-19,9166874.0
2015-11-18,14459149.0
2015-11-17,28132665.0
2015-11-16,18012873.0
2015-11-13,7087666.0
2015-11-12,6480693.0
2015-11-11,4229652.0
2015-11-10,8182065.0
2015-11-09,12540493.0
2015-11-06,4580802.0
2015-11-05,8119491.0
2015-11-04,7721770.0
2015-11-03,5797488.0
2015-11-02,4809854.0
2015-10-30,9177233.0
2015-10-29,5860838.0
2015-10-28,7210386.0
2015-10-27,10316843.0
2015-10-26,11294263.0
2015-10-23,17344191.0
2015-10-22,11473605.0
2015-10-21,13086596.0
2015-10-20,9422648.0
2015-10-19,9731471.0
2015-10-16,6962607.0
2015-10-15,5144961.0
2015-10-14,7225506.0
2015-10-13,9103668.0
2015-10-12,13022494.0
2015-10-09,8312508.0
2015-10-08,8438414.0
2015-09-30,4099710.0
2015-09-29,4659702.0
2015-09-28,4798749.0
2015-09-25,7086909.0
2015-09-24,7018716.0
2015-09-23,6741002.0
2015-09-22,8615879.0
2015-09-21,9100200.0
2015-09-18,10731083.0
2015-09-17,20823121.0
2015-09-16,20151396.0
2015-09-15,14775835.0
2015-09-14,24641691.0
2015-09-11,584862.0
2015-09-10,0.0
2015-09-09,0.0
2015-09-08,0.0
2015-09-07,0.0
2015-09-02,0.0
2015-09-01,0.0
2015-08-31,0.0
2015-08-28,0.0
2015-08-27,0.0
2015-08-26,0.0
2015-08-25,0.0
2015-08-24,0.0
2015-08-21,0.0
2015-08-20,0.0
2015-08-19,0.0
2015-08-18,0.0
2015-08-17,0.0
2015-08-14,0.0
2015-08-13,0.0
2015-08-12,0.0
2015-08-11,0.0
2015-08-10,0.0
2015-08-07,0.0
2015-08-06,0.0
2015-08-05,0.0
2015-08-04,0.0
2015-08-03,0.0
2015-07-31,0.0
2015-07-30,0.0
2015-07-29,0.0
2015-07-28,0.0
2015-07-27,0.0
2015-07-24,0.0
2015-07-23,0.0
2015-07-22,0.0
2015-07-21,0.0
2015-07-20,0.0
2015-07-17,18014492.0
2015-07-16,22135236.0
2015-07-15,23375976.0
2015-07-14,26907263.0
2015-07-13,11916294.0
2015-07-10,3938904.0
2015-07-09,16116656.0
2015-07-08,20531815.0
2015-07-07,9708390.0
2015-07-06,20303508.0
2015-07-03,17388657.0
2015-07-02,14146052.0
2015-07-01,12374340.0
