x,volume
2016-12-30,27076331.0
2016-12-29,29042037.0
2016-12-28,38631869.0
2016-12-27,21780273.0
2016-12-26,35131252.0
2016-12-23,30192121.0
2016-12-22,29500931.0
2016-12-21,37625980.0
2016-12-20,62695062.0
2016-12-19,29559617.0
2016-12-16,34099443.0
2016-12-15,78608340.0
2016-12-14,58644985.0
2016-12-13,39559741.0
2016-12-12,106934394.0
2016-12-09,48703347.0
2016-12-08,29516834.0
2016-12-07,31067029.0
2016-12-06,37612545.0
2016-12-05,62209526.0
2016-12-02,63371507.0
2016-12-01,47438609.0
2016-11-30,50803984.0
2016-11-29,66538624.0
2016-11-28,68897851.0
2016-11-25,45833079.0
2016-11-24,52076453.0
2016-11-23,44013312.0
2016-11-22,73702179.0
2016-11-21,108903560.0
2016-11-18,32069691.0
2016-11-17,23871563.0
2016-11-16,24386997.0
2016-11-15,28690403.0
2016-11-14,68357166.0
2016-11-11,52390695.0
2016-11-10,35280334.0
2016-11-09,68834550.0
2016-11-08,28683168.0
2016-11-07,21516692.0
2016-11-04,26447974.0
2016-11-03,40514435.0
2016-11-02,25676031.0
2016-11-01,36719126.0
2016-10-31,23435296.0
2016-10-28,32514938.0
2016-10-27,21764326.0
2016-10-26,19737703.0
2016-10-25,23971961.0
2016-10-24,42090949.0
2016-10-21,28003163.0
2016-10-20,12768281.0
2016-10-19,20515200.0
2016-10-18,28336027.0
2016-10-17,30921443.0
2016-10-14,23156048.0
2016-10-13,34546745.0
2016-10-12,30854074.0
2016-10-11,49375218.0
2016-10-10,34119412.0
2016-09-30,19403198.0
2016-09-29,23086975.0
2016-09-28,31733236.0
2016-09-27,45825170.0
2016-09-26,32852645.0
2016-09-23,31439120.0
2016-09-22,54132989.0
2016-09-21,35247928.0
2016-09-20,14666356.0
2016-09-19,37266601.0
2016-09-14,35213691.0
2016-09-13,31744459.0
2016-09-12,86602441.0
2016-09-09,44040730.0
2016-09-08,33539618.0
2016-09-07,47062029.0
2016-09-06,56432581.0
2016-09-05,40332699.0
2016-09-02,51326857.0
2016-09-01,24484223.0
2016-08-31,19377576.0
2016-08-30,30196874.0
2016-08-29,23873597.0
2016-08-26,21174385.0
2016-08-25,39061058.0
2016-08-24,37586643.0
2016-08-23,56219842.0
2016-08-22,32142742.0
2016-08-19,35688064.0
2016-08-18,85529926.0
2016-08-17,43217336.0
2016-08-16,92137012.0
2016-08-15,122867446.0
2016-08-12,69841908.0
2016-08-11,78386687.0
2016-08-10,34983676.0
2016-08-09,41304595.0
2016-08-08,30533429.0
2016-08-05,27371353.0
2016-08-04,20893702.0
2016-08-03,18760958.0
2016-08-02,17788757.0
2016-08-01,22343048.0
2016-07-29,23063277.0
2016-07-28,28656872.0
2016-07-27,80755073.0
2016-07-26,40843781.0
2016-07-25,17591871.0
2016-07-22,21285530.0
2016-07-21,24978790.0
2016-07-20,18665223.0
2016-07-19,26515285.0
2016-07-18,38254706.0
2016-07-15,35411037.0
2016-07-14,20771806.0
2016-07-13,42448829.0
2016-07-12,42846243.0
2016-07-11,23262891.0
2016-07-08,19407209.0
2016-07-07,22493078.0
2016-07-06,25095025.0
2016-07-05,22222288.0
2016-07-04,40996351.0
2016-07-01,18540075.0
2016-06-30,18076944.0
2016-06-29,26791920.0
2016-06-28,24164135.0
2016-06-27,24263121.0
2016-06-24,43654414.0
2016-06-23,25785965.0
2016-06-22,16632953.0
2016-06-21,23246614.0
2016-06-20,26143635.0
2016-06-17,30004179.0
2016-06-16,33491144.0
2016-06-15,38955197.0
2016-06-14,36168919.0
2016-06-13,47810531.0
2016-06-08,26903611.0
2016-06-07,24361450.0
2016-06-06,24083195.0
2016-06-03,35752005.0
2016-06-02,29474097.0
2016-06-01,43051627.0
2016-05-31,77151873.0
2016-05-30,22467124.0
2016-05-27,14334580.0
2016-05-26,20696635.0
2016-05-25,13941868.0
2016-05-24,18862419.0
2016-05-23,28202525.0
2016-05-20,17832614.0
2016-05-19,28994056.0
2016-05-18,61208774.0
2016-05-17,21037782.0
2016-05-16,24521716.0
2016-05-13,39921865.0
2016-05-12,57820897.0
2016-05-11,28228348.0
2016-05-10,28107699.0
2016-05-09,49866945.0
2016-05-06,50004536.0
2016-05-05,21493669.0
2016-05-04,26868449.0
2016-05-03,51769663.0
2016-04-29,26385231.0
2016-04-28,23124085.0
2016-04-27,33476894.0
2016-04-26,31320135.0
2016-04-25,31243816.0
2016-04-22,43798584.0
2016-04-21,66208846.0
2016-04-20,121376538.0
2016-04-19,48350644.0
2016-04-18,57207470.0
2016-04-15,54462954.0
2016-04-14,42977397.0
2016-04-13,76832198.0
2016-04-12,22336310.0
2016-04-11,35754112.0
2016-04-08,36781005.0
2016-04-07,36816848.0
2016-04-06,27688317.0
2016-04-05,43697904.0
2016-04-01,39197809.0
2016-03-31,30296381.0
2016-03-30,43928524.0
2016-03-29,34699048.0
2016-03-28,38429540.0
2016-03-25,36315014.0
2016-03-24,35696966.0
2016-03-23,36650258.0
2016-03-22,61372406.0
2016-03-21,115783859.0
2016-03-18,88870398.0
2016-03-17,58033347.0
2016-03-16,162318074.0
2016-03-15,63018610.0
2016-03-14,56509394.0
2016-03-11,36391689.0
2016-03-10,33664733.0
2016-03-09,81430267.0
2016-03-08,68518461.0
2016-03-07,55350962.0
2016-03-04,181970304.0
2016-03-03,54389693.0
2016-03-02,63378090.0
2016-03-01,41363251.0
2016-02-29,67879920.0
2016-02-26,33766655.0
2016-02-25,60047664.0
2016-02-24,31001072.0
2016-02-23,44185371.0
2016-02-22,80228500.0
2016-02-19,26528642.0
2016-02-18,49269136.0
2016-02-17,46935640.0
2016-02-16,40422897.0
2016-02-15,44729606.0
2016-02-05,33887713.0
2016-02-04,37270202.0
2016-02-03,39688151.0
2016-02-02,38140915.0
2016-02-01,34617984.0
2016-01-29,65517014.0
2016-01-28,49252042.0
2016-01-27,71562657.0
2016-01-26,77963619.0
2016-01-25,38101305.0
2016-01-22,50135219.0
2016-01-21,69330714.0
2016-01-20,102388743.0
2016-01-19,68519807.0
2016-01-18,49178439.0
2016-01-15,60129496.0
2016-01-14,81056229.0
2016-01-13,63579005.0
2016-01-12,75625079.0
2016-01-11,101017617.0
2016-01-08,99882909.0
2016-01-07,24043157.0
2016-01-06,48815206.0
2016-01-05,88962090.0
2016-01-04,72184765.0
2015-12-31,52796266.0
2015-12-30,50223823.0
2015-12-29,31317145.0
2015-12-28,65008645.0
2015-12-25,35833844.0
2015-12-24,82595147.0
2015-12-23,120827854.0
2015-12-22,73601719.0
2015-12-21,140932052.0
2015-12-18,85344995.0
2015-12-17,59573139.0
2015-12-16,38688185.0
2015-12-15,64333617.0
2015-12-14,96571051.0
2015-12-11,53682955.0
2015-12-10,56271562.0
2015-12-09,42305641.0
2015-12-08,58314341.0
2015-12-07,49567140.0
2015-12-04,88829619.0
2015-12-03,144686276.0
