x,volume
2016-12-30,50450868.0
2016-12-29,50443325.0
2016-12-28,66494812.0
2016-12-27,109211329.0
2016-12-26,165256640.0
2016-12-23,137674958.0
2016-12-22,64678149.0
2016-12-21,84715846.0
2016-12-20,56984991.0
2016-12-19,57826922.0
2016-12-16,90119840.0
2016-12-15,110592546.0
2016-12-14,160814735.0
2016-12-13,167195694.0
2016-12-12,168668871.0
2016-12-09,98000405.0
2016-12-08,93688129.0
2016-12-07,161268121.0
2016-12-06,88302388.0
2016-12-05,117647168.0
2016-12-02,86947361.0
2016-12-01,89788627.0
2016-11-30,36947798.0
2016-11-29,62385329.0
2016-11-28,28937949.0
2016-11-25,31178267.0
2016-11-24,32283354.0
2016-11-23,43892641.0
2016-11-22,61919989.0
2016-11-21,34218084.0
2016-11-18,41941963.0
2016-11-17,32826714.0
2016-11-16,46021960.0
2016-11-15,100444096.0
2016-11-14,81104021.0
2016-11-11,93127335.0
2016-11-10,58431280.0
2016-11-09,40167546.0
2016-11-08,37763136.0
2016-11-07,26289666.0
2016-11-04,30293710.0
2016-11-03,42023835.0
2016-11-02,29819570.0
2016-11-01,20779859.0
2016-10-31,22724359.0
2016-10-28,29886863.0
2016-10-27,32241353.0
2016-10-26,44049222.0
2016-10-25,45981140.0
2016-10-24,51784494.0
2016-10-21,86039603.0
2016-10-20,89845499.0
2016-10-19,61205903.0
2016-10-18,113345520.0
2016-10-17,174206126.0
2016-10-14,105872446.0
2016-10-13,17036224.0
2016-10-12,16599597.0
2016-10-11,15222256.0
2016-10-10,14746758.0
2016-09-30,10411944.0
2016-09-29,11689345.0
2016-09-28,7054154.0
2016-09-27,10375136.0
2016-09-26,18671843.0
2016-09-23,17615207.0
2016-09-22,13818132.0
2016-09-21,9626917.0
2016-09-20,17019838.0
2016-09-19,10234190.0
2016-09-14,17624600.0
2016-09-13,18494485.0
2016-09-12,39526023.0
2016-09-09,53211209.0
2016-09-08,15874455.0
2016-09-07,17450614.0
2016-09-06,15018945.0
2016-09-05,13002751.0
2016-09-02,22606369.0
2016-09-01,15297605.0
2016-08-31,13097086.0
2016-08-30,11580257.0
2016-08-29,11388902.0
2016-08-26,17047209.0
2016-08-25,21166123.0
2016-08-24,10929692.0
2016-08-23,21700142.0
2016-08-22,32415652.0
2016-08-19,41281918.0
2016-08-18,29297225.0
2016-08-17,40647199.0
2016-08-16,59882284.0
2016-08-15,47111743.0
2016-08-12,24670064.0
2016-08-11,33677855.0
2016-08-10,33660404.0
2016-08-09,37989011.0
2016-08-08,33124738.0
2016-08-05,36677254.0
2016-08-04,43079804.0
2016-08-03,83820212.0
2016-08-02,90407819.0
2016-08-01,37213062.0
2016-07-29,26218399.0
2016-07-28,34726431.0
2016-07-27,67298242.0
2016-07-26,27076690.0
2016-07-25,23943850.0
2016-07-22,35860169.0
2016-07-21,36318726.0
2016-07-20,39456501.0
2016-07-19,58532102.0
2016-07-18,114586732.0
2016-07-15,89561727.0
2016-07-14,27758391.0
2016-07-13,45562554.0
2016-07-12,57383047.0
2016-07-11,48746559.0
2016-07-08,32706980.0
2016-07-07,49145997.0
2016-07-06,86485565.0
2016-07-05,96900699.0
2016-07-04,62888719.0
2016-07-01,25922146.0
2016-06-30,26595289.0
2016-06-29,49227969.0
2016-06-28,34065381.0
2016-06-27,32979305.0
2016-06-24,35061740.0
2016-06-23,32970331.0
2016-06-22,16077222.0
2016-06-21,25708620.0
2016-06-20,14059392.0
2016-06-17,21175575.0
2016-06-16,25205012.0
2016-06-15,28128598.0
2016-06-14,21122559.0
2016-06-13,28350185.0
2016-06-08,24214703.0
2016-06-07,20403339.0
2016-06-06,21040092.0
2016-06-03,32902176.0
2016-06-02,32855657.0
2016-06-01,60787484.0
2016-05-31,38795643.0
2016-05-30,15533174.0
2016-05-27,21343886.0
2016-05-26,25907117.0
2016-05-25,19007232.0
2016-05-24,22853849.0
2016-05-23,37626484.0
2016-05-20,23305408.0
2016-05-19,20661899.0
2016-05-18,27191699.0
2016-05-17,28496206.0
2016-05-16,19866076.0
2016-05-13,16980578.0
2016-05-12,22171816.0
2016-05-11,31472368.0
2016-05-10,21261658.0
2016-05-09,32364832.0
2016-05-06,41021087.0
2016-05-05,26502993.0
2016-05-04,51410378.0
2016-05-03,30731905.0
2016-04-29,16667757.0
2016-04-28,27714374.0
2016-04-27,25155284.0
2016-04-26,22703901.0
2016-04-25,32926190.0
2016-04-22,29020001.0
2016-04-21,38662753.0
2016-04-20,72416133.0
2016-04-19,29755316.0
2016-04-18,39997361.0
2016-04-15,83473471.0
2016-04-14,106014958.0
2016-04-13,79518846.0
2016-04-12,42892236.0
2016-04-11,44339805.0
2016-04-08,50123014.0
2016-04-07,56316195.0
2016-04-06,66171456.0
2016-04-05,104101953.0
2016-04-01,56743124.0
2016-03-31,64842821.0
2016-03-30,53631552.0
2016-03-29,58596710.0
2016-03-28,59020166.0
2016-03-25,53688936.0
2016-03-24,90186912.0
2016-03-23,79072581.0
2016-03-22,100439142.0
2016-03-21,175669977.0
2016-03-18,179667039.0
2016-03-17,113214088.0
2016-03-16,68469790.0
2016-03-15,78136766.0
2016-03-14,102583816.0
2016-03-11,55108958.0
