x,volume
2016-12-30,5660092.0
2016-12-29,6279193.0
2016-12-28,5115752.0
2016-12-27,5133952.0
2016-12-26,5655766.0
2016-12-23,6069127.0
2016-12-22,7079724.0
2016-12-21,5587472.0
2016-12-20,7239737.0
2016-12-19,15016909.0
2016-12-16,7769810.0
2016-12-15,8650426.0
2016-12-14,12834679.0
2016-12-13,10026676.0
2016-12-12,19626655.0
2016-12-09,22520971.0
2016-12-08,17497540.0
2016-12-07,25478045.0
2016-12-06,51430373.0
2016-12-05,25851696.0
2016-12-02,11814042.0
2016-12-01,5953602.0
2016-11-30,4918610.0
2016-11-29,8131340.0
2016-11-28,9524360.0
2016-11-25,9037280.0
2016-11-24,11163070.0
2016-11-23,11830880.0
2016-11-22,16014791.0
2016-11-21,10504737.0
2016-11-18,9229215.0
2016-11-17,7832212.0
2016-11-16,13343361.0
2016-11-15,9994493.0
2016-11-14,10584189.0
2016-11-11,14081942.0
2016-11-10,12989705.0
2016-11-09,15046488.0
2016-11-08,8384579.0
2016-11-07,7857541.0
2016-11-04,14642625.0
2016-11-03,9905908.0
2016-11-02,12405715.0
2016-11-01,9931142.0
2016-10-31,15033858.0
2016-10-28,12072124.0
2016-10-27,9944613.0
2016-10-26,14547880.0
2016-10-25,11458206.0
2016-10-24,14490122.0
2016-10-21,12623459.0
2016-10-20,16832742.0
2016-10-19,27194708.0
2016-10-18,20026263.0
2016-10-17,17306073.0
2016-10-14,10302832.0
2016-10-13,12917321.0
2016-10-12,26364401.0
2016-10-11,18555933.0
2016-10-10,19085524.0
2016-09-30,13393587.0
2016-09-29,22773364.0
2016-09-28,51554131.0
2016-09-27,23246384.0
2016-09-26,14679646.0
2016-09-23,12107638.0
2016-09-22,10495059.0
2016-09-21,10454484.0
2016-09-20,12515977.0
2016-09-19,10264344.0
2016-09-14,14391692.0
2016-09-13,13273138.0
2016-09-12,27534741.0
2016-09-09,26036356.0
2016-09-08,17723860.0
2016-09-07,28919083.0
2016-09-06,38351514.0
2016-09-05,32633099.0
2016-09-02,41247104.0
2016-09-01,47133367.0
2016-08-31,64597939.0
2016-08-30,0.0
2016-08-29,0.0
2016-08-26,0.0
2016-08-25,0.0
2016-08-24,0.0
2016-08-23,0.0
2016-08-22,0.0
2016-08-19,0.0
2016-08-18,101989441.0
2016-08-17,40821861.0
2016-08-16,28824258.0
2016-08-15,21333469.0
2016-08-12,12115195.0
2016-08-11,17399890.0
2016-08-10,12635208.0
2016-08-09,13068042.0
2016-08-08,15258995.0
2016-08-05,9409580.0
2016-08-04,13356480.0
2016-08-03,8837145.0
2016-08-02,8114416.0
2016-08-01,11234903.0
2016-07-29,13893525.0
2016-07-28,20595385.0
2016-07-27,34304858.0
2016-07-26,13124696.0
2016-07-25,26934579.0
2016-07-22,15277333.0
2016-07-21,13742075.0
2016-07-20,17939311.0
2016-07-19,14404196.0
2016-07-18,23823832.0
2016-07-15,20151450.0
2016-07-14,16734140.0
2016-07-13,18609771.0
2016-07-12,32168931.0
2016-07-11,30230980.0
2016-07-08,31506590.0
2016-07-07,58213968.0
2016-07-06,37203867.0
2016-07-05,38146374.0
2016-07-04,25111979.0
2016-07-01,22106510.0
2016-06-30,37849198.0
2016-06-29,45525493.0
2016-06-28,37318246.0
2016-06-27,31586440.0
2016-06-24,50659344.0
2016-06-23,29989687.0
2016-06-22,48191290.0
2016-06-21,81903568.0
2016-06-20,31500233.0
2016-06-17,75971798.0
2016-06-16,119812021.0
2016-06-15,69552673.0
2016-06-14,39701354.0
2016-06-13,54110282.0
2016-06-08,72511557.0
2016-06-07,56724401.0
2016-06-06,72632671.0
2016-06-03,38643268.0
2016-06-02,32710813.0
2016-06-01,47252958.0
2016-05-31,26031736.0
2016-05-30,15230521.0
2016-05-27,17237278.0
2016-05-26,24147201.0
2016-05-25,24687212.0
2016-05-24,24980477.0
2016-05-23,36865117.0
2016-05-20,24269099.0
2016-05-19,26914998.0
2016-05-18,36694806.0
2016-05-17,48000868.0
2016-05-16,50337249.0
2016-05-13,24709047.0
2016-05-12,30669062.0
2016-05-11,16878091.0
2016-05-10,15400842.0
2016-05-09,24689615.0
2016-05-06,44970582.0
2016-05-05,31278695.0
2016-05-04,27969894.0
2016-05-03,40331363.0
2016-04-29,23190772.0
2016-04-28,35331647.0
2016-04-27,40596655.0
2016-04-26,22512872.0
2016-04-25,20094656.0
2016-04-22,27917002.0
2016-04-21,27400717.0
2016-04-20,45938878.0
2016-04-19,27696411.0
2016-04-18,39481492.0
2016-04-15,52121445.0
2016-04-14,40079436.0
2016-04-13,46369484.0
2016-04-12,44285917.0
2016-04-11,46775369.0
2016-04-08,63619118.0
