x,volume
2016-12-30,5097666.0
2016-12-29,4712582.0
2016-12-28,7084864.0
2016-12-27,3504440.0
2016-12-26,2823980.0
2016-12-23,2873740.0
2016-12-22,2301011.0
2016-12-21,3105857.0
2016-12-20,2370746.0
2016-12-19,3074600.0
2016-12-16,3692519.0
2016-12-15,4187036.0
2016-12-14,7074535.0
2016-12-13,9858984.0
2016-12-12,17431336.0
2016-12-09,0.0
2016-12-08,0.0
2016-12-07,0.0
2016-12-06,0.0
2016-12-05,0.0
2016-12-02,0.0
2016-12-01,0.0
2016-11-30,0.0
2016-11-29,0.0
2016-11-28,16467103.0
2016-11-25,13088872.0
2016-11-24,4957857.0
2016-11-23,6055820.0
2016-11-22,5095508.0
2016-11-21,7376846.0
2016-11-18,15287202.0
2016-11-17,18653065.0
2016-11-16,11377647.0
2016-11-15,16534949.0
2016-11-14,8585809.0
2016-11-11,6043611.0
2016-11-10,8010246.0
2016-11-09,11452638.0
2016-11-08,7017188.0
2016-11-07,2995138.0
2016-11-04,4616099.0
2016-11-03,4912499.0
2016-11-02,4236968.0
2016-11-01,6567641.0
2016-10-31,13430744.0
2016-10-28,3395184.0
2016-10-27,3658743.0
2016-10-26,3830801.0
2016-10-25,3435833.0
2016-10-24,3738719.0
2016-10-21,5256043.0
2016-10-20,3685091.0
2016-10-19,6798692.0
2016-10-18,3803376.0
2016-10-17,4857450.0
2016-10-14,3208627.0
2016-10-13,5254113.0
2016-10-12,5659163.0
2016-10-11,5822420.0
2016-10-10,4648460.0
2016-09-30,3601212.0
2016-09-29,3839745.0
2016-09-28,4717548.0
2016-09-27,8985376.0
2016-09-26,9993598.0
2016-09-23,10367605.0
2016-09-22,11976802.0
2016-09-21,10409905.0
2016-09-20,5545584.0
2016-09-19,8761167.0
2016-09-14,18344816.0
2016-09-13,17585754.0
2016-09-12,13364566.0
2016-09-09,21277021.0
2016-09-08,28653618.0
2016-09-07,26767239.0
2016-09-06,412155.0
2016-09-05,0.0
2016-09-02,0.0
2016-09-01,0.0
2016-08-31,0.0
2016-08-30,0.0
2016-08-29,0.0
2016-08-26,0.0
2016-08-25,0.0
2016-08-24,0.0
2016-08-23,0.0
2016-08-22,0.0
2016-08-19,0.0
2016-08-18,0.0
2016-08-17,0.0
2016-08-16,0.0
2016-08-15,0.0
2016-08-12,0.0
2016-08-11,0.0
2016-08-10,0.0
2016-08-09,0.0
