x,volume
2016-12-30,8706648.0
2016-12-29,9973591.0
2016-12-28,11756521.0
2016-12-27,15144881.0
2016-12-26,13424101.0
2016-12-23,18101184.0
2016-12-22,27652283.0
2016-12-21,26554442.0
2016-12-20,21848911.0
2016-12-19,46901004.0
2016-12-16,19080655.0
2016-12-15,16885850.0
2016-12-14,13941827.0
2016-12-13,6339434.0
2016-12-12,10357745.0
2016-12-09,12940104.0
2016-12-08,7365956.0
2016-12-07,6857467.0
2016-12-06,7846788.0
2016-12-05,18510991.0
2016-12-02,14888647.0
2016-12-01,12308236.0
2016-11-30,12558930.0
2016-11-29,26525045.0
2016-11-28,20460852.0
2016-11-25,26490748.0
2016-11-24,9436888.0
2016-11-23,15712652.0
2016-11-22,14239821.0
2016-11-21,12621823.0
2016-11-18,16256857.0
2016-11-17,12611549.0
2016-11-16,24453618.0
2016-11-15,14098823.0
2016-11-14,12568480.0
2016-11-11,10683248.0
2016-11-10,14713362.0
2016-11-09,14409175.0
2016-11-08,12831140.0
2016-11-07,14880492.0
2016-11-04,14211765.0
2016-11-03,13236588.0
2016-11-02,15275126.0
2016-11-01,7243603.0
2016-10-31,8029695.0
2016-10-28,11625028.0
2016-10-27,16970647.0
2016-10-26,4582579.0
2016-10-25,8171438.0
2016-10-24,5796771.0
2016-10-21,7977428.0
2016-10-20,4620493.0
2016-10-19,5634363.0
2016-10-18,5385413.0
2016-10-17,6478350.0
2016-10-14,6022128.0
2016-10-13,5943151.0
2016-10-12,9478476.0
2016-10-11,14391660.0
2016-10-10,6520000.0
2016-09-30,5303736.0
2016-09-29,3465212.0
2016-09-28,3646230.0
2016-09-27,4370296.0
2016-09-26,4075925.0
2016-09-23,4256499.0
2016-09-22,5505881.0
2016-09-21,4774487.0
2016-09-20,6122902.0
2016-09-19,9436198.0
2016-09-14,4024287.0
2016-09-13,5328752.0
2016-09-12,9076750.0
2016-09-09,5852051.0
2016-09-08,4706443.0
2016-09-07,7389401.0
2016-09-06,6596003.0
2016-09-05,4588100.0
2016-09-02,6329032.0
2016-09-01,8756135.0
2016-08-31,7241266.0
2016-08-30,5458770.0
2016-08-29,8866173.0
2016-08-26,8693729.0
2016-08-25,13161870.0
2016-08-24,7094480.0
2016-08-23,8914222.0
2016-08-22,9234621.0
2016-08-19,12713512.0
2016-08-18,18246897.0
2016-08-17,14816923.0
2016-08-16,19114043.0
2016-08-15,19721469.0
2016-08-12,14221754.0
2016-08-11,13307769.0
2016-08-10,15169619.0
2016-08-09,23861948.0
2016-08-08,11471714.0
2016-08-05,12712060.0
2016-08-04,11429987.0
2016-08-03,18604476.0
2016-08-02,16145183.0
2016-08-01,13935206.0
2016-07-29,12413884.0
2016-07-28,23209114.0
2016-07-27,36589302.0
2016-07-26,29645996.0
2016-07-25,38006057.0
2016-07-22,30932903.0
2016-07-21,29841918.0
2016-07-20,33761598.0
2016-07-19,47947801.0
2016-07-18,24105979.0
2016-07-15,30494295.0
2016-07-14,27816813.0
2016-07-13,21407090.0
2016-07-12,7247804.0
2016-07-11,8406165.0
2016-07-08,5307573.0
2016-07-07,10259141.0
2016-07-06,11636469.0
2016-07-05,7742429.0
2016-07-04,5922443.0
2016-07-01,7125423.0
2016-06-30,8107458.0
2016-06-29,18900788.0
2016-06-28,10893897.0
2016-06-27,8437388.0
2016-06-24,8720615.0
2016-06-23,4978816.0
2016-06-22,6201666.0
2016-06-21,11369289.0
2016-06-20,12351645.0
2016-06-17,9266568.0
2016-06-16,10357547.0
2016-06-15,10783687.0
2016-06-14,6460587.0
2016-06-13,10477565.0
2016-06-08,12878595.0
2016-06-07,7702363.0
2016-06-06,13040303.0
2016-06-03,16455865.0
2016-06-02,26657926.0
2016-06-01,10231976.0
