x,volume
2016-12-30,5092402.0
2016-12-29,11528136.0
2016-12-28,0.0
2016-12-27,0.0
2016-12-26,0.0
2016-12-23,0.0
2016-12-22,0.0
2016-12-21,7524407.0
2016-12-20,5279565.0
2016-12-19,7327200.0
2016-12-16,5045030.0
2016-12-15,7036034.0
2016-12-14,6339751.0
2016-12-13,6284585.0
2016-12-12,11759478.0
2016-12-09,4712288.0
2016-12-08,6406069.0
2016-12-07,7225757.0
2016-12-06,4658494.0
2016-12-05,8194913.0
2016-12-02,11420317.0
2016-12-01,7638593.0
2016-11-30,10219921.0
2016-11-29,10263368.0
2016-11-28,10993252.0
2016-11-25,11123017.0
2016-11-24,16909267.0
2016-11-23,25051725.0
2016-11-22,16316978.0
2016-11-21,9729283.0
2016-11-18,9086265.0
2016-11-17,11843511.0
2016-11-16,11415345.0
2016-11-15,11488299.0
2016-11-14,16939491.0
2016-11-11,23087424.0
2016-11-10,24493960.0
2016-11-09,22565369.0
2016-11-08,14447650.0
2016-11-07,17497134.0
2016-11-04,33289057.0
2016-11-03,18207388.0
2016-11-02,8240296.0
2016-11-01,8337068.0
2016-10-31,8717681.0
2016-10-28,11094526.0
2016-10-27,9243725.0
2016-10-26,12260454.0
2016-10-25,11754832.0
2016-10-24,16094383.0
2016-10-21,10007981.0
2016-10-20,8500957.0
2016-10-19,7632523.0
2016-10-18,8206454.0
2016-10-17,10923028.0
2016-10-14,11822294.0
2016-10-13,19039238.0
2016-10-12,10033305.0
2016-10-11,7751674.0
2016-10-10,9273419.0
2016-09-30,5395101.0
2016-09-29,6594361.0
2016-09-28,9318504.0
2016-09-27,11781909.0
2016-09-26,9799867.0
2016-09-23,5884311.0
2016-09-22,10644601.0
2016-09-21,14550648.0
2016-09-20,7339903.0
2016-09-19,9598027.0
2016-09-14,12063394.0
2016-09-13,15296811.0
2016-09-12,11626579.0
2016-09-09,14880254.0
2016-09-08,11814907.0
2016-09-07,14289142.0
2016-09-06,11191374.0
2016-09-05,10404738.0
2016-09-02,9681646.0
2016-09-01,7403616.0
2016-08-31,4908445.0
2016-08-30,5773246.0
2016-08-29,7738500.0
2016-08-26,6657267.0
2016-08-25,10472821.0
2016-08-24,8634713.0
2016-08-23,7478755.0
2016-08-22,7659000.0
2016-08-19,6461095.0
2016-08-18,8089947.0
2016-08-17,7695346.0
2016-08-16,7581927.0
2016-08-15,12226970.0
2016-08-12,5665846.0
2016-08-11,6376450.0
2016-08-10,4962554.0
2016-08-09,5883387.0
2016-08-08,5741865.0
2016-08-05,6739558.0
2016-08-04,5478506.0
2016-08-03,6643622.0
2016-08-02,4712200.0
2016-08-01,7080646.0
2016-07-29,4727802.0
2016-07-28,12019284.0
2016-07-27,17576309.0
2016-07-26,7628122.0
2016-07-25,6982097.0
2016-07-22,10871716.0
2016-07-21,13721686.0
2016-07-20,7462896.0
2016-07-19,7466553.0
2016-07-18,7724848.0
2016-07-15,9188757.0
2016-07-14,13628551.0
2016-07-13,36530284.0
2016-07-12,32706877.0
2016-07-11,11201662.0
2016-07-08,8576889.0
2016-07-07,30063908.0
2016-07-06,19172523.0
2016-07-05,31298595.0
2016-07-04,36803418.0
2016-07-01,16384173.0
2016-06-30,25620897.0
2016-06-29,51625023.0
2016-06-28,32986785.0
2016-06-27,5435726.0
2016-06-24,9482175.0
2016-06-23,4581736.0
2016-06-22,5420665.0
2016-06-21,8881133.0
2016-06-20,6453249.0
2016-06-17,8802394.0
2016-06-16,6838916.0
2016-06-15,9117992.0
2016-06-14,5993273.0
2016-06-13,8897084.0
2016-06-08,8159728.0
2016-06-07,8375107.0
2016-06-06,9689995.0
2016-06-03,12971337.0
2016-06-02,7698285.0
2016-06-01,12307628.0
