x,volume
2016-12-30,2102739.0
2016-12-29,2334645.0
2016-12-28,2022096.0
2016-12-27,1994546.0
2016-12-26,4452839.0
2016-12-23,2355814.0
2016-12-22,2186420.0
2016-12-21,3551312.0
2016-12-20,2745244.0
2016-12-19,3089290.0
2016-12-16,3298419.0
2016-12-15,3088265.0
2016-12-14,4225935.0
2016-12-13,2978376.0
2016-12-12,5012969.0
2016-12-09,2576137.0
2016-12-08,2933147.0
2016-12-07,3900200.0
2016-12-06,3479138.0
2016-12-05,3147896.0
2016-12-02,3884017.0
2016-12-01,5856068.0
2016-11-30,6892387.0
2016-11-29,6088888.0
2016-11-28,7788037.0
2016-11-25,6353256.0
2016-11-24,9543753.0
2016-11-23,6708023.0
2016-11-22,5397392.0
2016-11-21,6306107.0
2016-11-18,4724930.0
2016-11-17,5931738.0
2016-11-16,8382033.0
2016-11-15,5058450.0
2016-11-14,5208287.0
2016-11-11,5611747.0
2016-11-10,5845457.0
2016-11-09,5883300.0
2016-11-08,4736761.0
2016-11-07,5563620.0
2016-11-04,8495604.0
2016-11-03,8565280.0
2016-11-02,7499772.0
2016-11-01,9279188.0
2016-10-31,15819491.0
2016-10-28,12851438.0
2016-10-27,5085747.0
2016-10-26,5304980.0
2016-10-25,5570048.0
2016-10-24,6174623.0
2016-10-21,6983711.0
2016-10-20,6818386.0
2016-10-19,9169914.0
2016-10-18,7242536.0
2016-10-17,7492599.0
2016-10-14,8283929.0
2016-10-13,11572677.0
2016-10-12,7605106.0
2016-10-11,8736422.0
2016-10-10,10593949.0
2016-09-30,7757264.0
2016-09-29,3844704.0
2016-09-28,3474794.0
2016-09-27,5687806.0
2016-09-26,6004039.0
2016-09-23,3875402.0
2016-09-22,6460853.0
2016-09-21,6513375.0
2016-09-20,7912073.0
2016-09-19,7497373.0
2016-09-14,13084866.0
2016-09-13,7347043.0
2016-09-12,13403460.0
2016-09-09,8531206.0
2016-09-08,10473510.0
2016-09-07,24455429.0
2016-09-06,25833577.0
2016-09-05,21000119.0
2016-09-02,7311383.0
2016-09-01,7358777.0
2016-08-31,10287535.0
2016-08-30,9618690.0
2016-08-29,23447029.0
2016-08-26,14124177.0
2016-08-25,6399921.0
2016-08-24,5229385.0
2016-08-23,7594353.0
2016-08-22,8489383.0
2016-08-19,6901614.0
2016-08-18,7135575.0
2016-08-17,12107105.0
2016-08-16,19531885.0
2016-08-15,23961931.0
2016-08-12,18230545.0
2016-08-11,15780353.0
2016-08-10,27528623.0
2016-08-09,42101117.0
2016-08-08,19496518.0
2016-08-05,3021010.0
2016-08-04,3918003.0
2016-08-03,4353380.0
2016-08-02,5169841.0
2016-08-01,5863186.0
2016-07-29,5316236.0
2016-07-28,4972254.0
2016-07-27,9311540.0
2016-07-26,6918038.0
2016-07-25,4706201.0
2016-07-22,6449900.0
2016-07-21,6249255.0
2016-07-20,4795406.0
2016-07-19,6959508.0
2016-07-18,5601841.0
2016-07-15,6993919.0
2016-07-14,5419288.0
2016-07-13,10124536.0
2016-07-12,7445085.0
2016-07-11,6270668.0
2016-07-08,5703483.0
2016-07-07,8674312.0
2016-07-06,6529630.0
2016-07-05,5991796.0
2016-07-04,7446552.0
