x,volume
2016-12-30,4523996.0
2016-12-29,2521109.0
2016-12-28,4065901.0
2016-12-27,1927918.0
2016-12-26,2651992.0
2016-12-23,2842682.0
2016-12-22,1795351.0
2016-12-21,3138025.0
2016-12-20,3503839.0
2016-12-19,2175141.0
2016-12-16,2616565.0
2016-12-15,2960739.0
2016-12-14,2495088.0
2016-12-13,3788190.0
2016-12-12,8354711.0
2016-12-09,4181199.0
2016-12-08,3360192.0
2016-12-07,2638367.0
2016-12-06,3124180.0
2016-12-05,5157663.0
2016-12-02,7025764.0
2016-12-01,6078166.0
2016-11-30,10351792.0
2016-11-29,10767978.0
2016-11-28,19661107.0
2016-11-25,8787738.0
2016-11-24,6537821.0
2016-11-23,6556021.0
2016-11-22,3785484.0
2016-11-21,4034303.0
2016-11-18,2442494.0
2016-11-17,3392031.0
2016-11-16,4141307.0
2016-11-15,4147545.0
2016-11-14,6804295.0
2016-11-11,6414676.0
2016-11-10,11293028.0
2016-11-09,4215672.0
2016-11-08,7895599.0
2016-11-07,4641596.0
2016-11-04,3380615.0
2016-11-03,5445210.0
2016-11-02,3305320.0
2016-11-01,4490013.0
2016-10-31,8452842.0
2016-10-28,14273639.0
2016-10-27,28151898.0
2016-10-26,4507170.0
2016-10-25,5194113.0
2016-10-24,3912178.0
2016-10-21,3727951.0
2016-10-20,3864065.0
2016-10-19,3997135.0
2016-10-18,4456806.0
2016-10-17,6270100.0
2016-10-14,3708261.0
2016-10-13,5865789.0
2016-10-12,4670055.0
2016-10-11,8557421.0
2016-10-10,6961700.0
2016-09-30,5111852.0
2016-09-29,6981103.0
2016-09-28,4303378.0
2016-09-27,4287903.0
2016-09-26,5859573.0
2016-09-23,3365484.0
2016-09-22,3832068.0
2016-09-21,3553254.0
2016-09-20,3945773.0
2016-09-19,5609561.0
2016-09-14,4713301.0
2016-09-13,3268237.0
2016-09-12,12576570.0
2016-09-09,5225748.0
2016-09-08,3378087.0
2016-09-07,5309827.0
2016-09-06,6077427.0
2016-09-05,10867066.0
2016-09-02,7605685.0
2016-09-01,3981065.0
2016-08-31,3071104.0
2016-08-30,8380416.0
2016-08-29,6650754.0
2016-08-26,6213286.0
2016-08-25,9764207.0
2016-08-24,5714397.0
2016-08-23,13405675.0
2016-08-22,9011748.0
2016-08-19,5581919.0
2016-08-18,6364949.0
2016-08-17,8684462.0
2016-08-16,14280032.0
2016-08-15,17474936.0
2016-08-12,5064367.0
2016-08-11,4691300.0
