x,volume
2016-12-30,3600943.0
2016-12-29,3671321.0
2016-12-28,3116801.0
2016-12-27,4680189.0
2016-12-26,3210488.0
2016-12-23,1877117.0
2016-12-22,2537061.0
2016-12-21,4266708.0
2016-12-20,3725841.0
2016-12-19,2959806.0
2016-12-16,4485829.0
2016-12-15,3667401.0
2016-12-14,2288519.0
2016-12-13,2949155.0
2016-12-12,4787980.0
2016-12-09,2430176.0
2016-12-08,3345605.0
2016-12-07,2470954.0
2016-12-06,2339449.0
2016-12-05,4445497.0
2016-12-02,4140334.0
2016-12-01,3097139.0
2016-11-30,6976619.0
2016-11-29,7966857.0
2016-11-28,9228779.0
2016-11-25,5162928.0
2016-11-24,5096169.0
2016-11-23,4006909.0
2016-11-22,3027056.0
2016-11-21,3903866.0
2016-11-18,2580516.0
2016-11-17,2991690.0
2016-11-16,4181738.0
2016-11-15,3517365.0
2016-11-14,5584368.0
2016-11-11,4097635.0
2016-11-10,4865850.0
2016-11-09,6528034.0
2016-11-08,7355354.0
2016-11-07,5306664.0
2016-11-04,4667733.0
2016-11-03,5858679.0
2016-11-02,4714363.0
2016-11-01,6220067.0
2016-10-31,4405463.0
2016-10-28,3314107.0
2016-10-27,5153335.0
2016-10-26,3512216.0
2016-10-25,4139148.0
2016-10-24,3895253.0
2016-10-21,3820068.0
2016-10-20,4627750.0
2016-10-19,4095640.0
2016-10-18,7544408.0
2016-10-17,4257480.0
2016-10-14,6294885.0
2016-10-13,3416046.0
2016-10-12,3749910.0
2016-10-11,4726331.0
2016-10-10,4918259.0
2016-09-30,2678679.0
2016-09-29,4273509.0
2016-09-28,4681403.0
2016-09-27,6842026.0
2016-09-26,12096813.0
2016-09-23,4994094.0
2016-09-22,7399888.0
2016-09-21,7863979.0
2016-09-20,9648414.0
2016-09-19,11911936.0
2016-09-14,7022677.0
2016-09-13,10952819.0
2016-09-12,12674474.0
2016-09-09,17374759.0
2016-09-08,5519595.0
2016-09-07,6168358.0
2016-09-06,8708460.0
2016-09-05,4026427.0
2016-09-02,4925685.0
2016-09-01,4084596.0
2016-08-31,6895027.0
2016-08-30,5323139.0
2016-08-29,9471275.0
2016-08-26,7056106.0
2016-08-25,7054992.0
2016-08-24,2237684.0
2016-08-23,3231178.0
2016-08-22,3973438.0
2016-08-19,3541977.0
2016-08-18,4387321.0
2016-08-17,4665541.0
2016-08-16,4404245.0
2016-08-15,5509299.0
2016-08-12,8227762.0
2016-08-11,2338937.0
2016-08-10,3004561.0
2016-08-09,3176008.0
2016-08-08,2911191.0
2016-08-05,1799687.0
2016-08-04,2263576.0
2016-08-03,2755577.0
2016-08-02,2362119.0
2016-08-01,4125222.0
2016-07-29,2397751.0
2016-07-28,5200190.0
2016-07-27,6702894.0
2016-07-26,5706200.0
2016-07-25,2753133.0
2016-07-22,3469782.0
2016-07-21,3185731.0
2016-07-20,3554780.0
2016-07-19,3351862.0
2016-07-18,4784600.0
2016-07-15,7414556.0
2016-07-14,5290749.0
2016-07-13,3888317.0
2016-07-12,5020138.0
2016-07-11,5595611.0
2016-07-08,3677793.0
2016-07-07,5301870.0
2016-07-06,7995666.0
2016-07-05,4026447.0
2016-07-04,4742380.0
2016-07-01,2955688.0
2016-06-30,3543296.0
2016-06-29,4361720.0
2016-06-28,6584157.0
2016-06-27,8674117.0
2016-06-24,10517611.0
2016-06-23,6199665.0
2016-06-22,6089079.0
2016-06-21,6783000.0
2016-06-20,8538563.0
2016-06-17,10588316.0
2016-06-16,10295910.0
2016-06-15,7660193.0
2016-06-14,4378510.0
2016-06-13,7569887.0
2016-06-08,7515470.0
