x,volume
2016-12-30,50107855.0
2016-12-29,71584830.0
2016-12-28,70494361.0
2016-12-27,45486483.0
2016-12-26,32545149.0
2016-12-23,47394904.0
2016-12-22,38274252.0
2016-12-21,57677420.0
2016-12-20,65143323.0
2016-12-19,97648128.0
2016-12-16,128693001.0
2016-12-15,98962829.0
2016-12-14,109628967.0
2016-12-13,73164865.0
2016-12-12,49488447.0
2016-12-09,70921050.0
2016-12-08,41341540.0
2016-12-07,52133611.0
2016-12-06,63953826.0
2016-12-05,29555276.0
2016-12-02,43325463.0
2016-12-01,24689021.0
2016-11-30,30967956.0
2016-11-29,44052379.0
2016-11-28,27439319.0
2016-11-25,32697663.0
2016-11-24,53438228.0
2016-11-23,59875067.0
2016-11-22,35909004.0
2016-11-21,33531049.0
2016-11-18,41767291.0
2016-11-17,38105708.0
2016-11-16,42331811.0
2016-11-15,44677553.0
2016-11-14,89023655.0
2016-11-11,112408000.0
2016-11-10,90704882.0
2016-11-09,95894467.0
2016-11-08,76565213.0
2016-11-07,98064881.0
2016-11-04,102246796.0
2016-11-03,135400457.0
2016-11-02,53162067.0
2016-11-01,18269995.0
2016-10-31,0.0
2016-10-28,0.0
2016-10-27,0.0
2016-10-26,102482621.0
2016-10-25,32395835.0
2016-10-24,7800716.0
2016-10-21,0.0
2016-10-20,0.0
2016-10-19,0.0
2016-10-18,0.0
2016-10-17,0.0
2016-10-14,39284709.0
2016-10-13,60738966.0
2016-10-12,78065968.0
2016-10-11,62358440.0
2016-10-10,72519230.0
2016-09-30,97536077.0
2016-09-29,81429444.0
2016-09-28,62786548.0
2016-09-27,89032379.0
2016-09-26,42623312.0
2016-09-23,33949383.0
2016-09-22,31438731.0
2016-09-21,42926437.0
2016-09-20,23299956.0
2016-09-19,14821329.0
2016-09-14,21040069.0
2016-09-13,23229716.0
2016-09-12,23703189.0
2016-09-09,33994629.0
2016-09-08,18198344.0
2016-09-07,23853401.0
2016-09-06,26477963.0
2016-09-05,31495267.0
2016-09-02,14557041.0
2016-09-01,10606632.0
2016-08-31,6031433.0
2016-08-30,6400301.0
2016-08-29,7748546.0
2016-08-26,13790998.0
2016-08-25,21822885.0
2016-08-24,13459498.0
2016-08-23,5132830.0
2016-08-22,7404669.0
2016-08-19,7172465.0
2016-08-18,6618528.0
2016-08-17,10549997.0
2016-08-16,8178064.0
2016-08-15,10823283.0
2016-08-12,7790412.0
2016-08-11,22555251.0
2016-08-10,37367386.0
2016-08-09,30517488.0
2016-08-08,8407689.0
2016-08-05,7380629.0
2016-08-04,11394473.0
2016-08-03,5198528.0
2016-08-02,6130723.0
2016-08-01,7857846.0
2016-07-29,14352981.0
2016-07-28,11059846.0
2016-07-27,23923212.0
2016-07-26,8658190.0
2016-07-25,13711824.0
2016-07-22,13644297.0
2016-07-21,24817150.0
2016-07-20,35511515.0
2016-07-19,6148656.0
2016-07-18,8167809.0
2016-07-15,10191731.0
2016-07-14,16646144.0
2016-07-13,5875421.0
2016-07-12,7625392.0
2016-07-11,12814949.0
2016-07-08,5800727.0
2016-07-07,15795228.0
2016-07-06,8060916.0
2016-07-05,12288217.0
2016-07-04,9683089.0
2016-07-01,6682247.0
2016-06-30,7531228.0
2016-06-29,15516592.0
2016-06-28,10725487.0
2016-06-27,8504379.0
2016-06-24,11648832.0
2016-06-23,12434496.0
2016-06-22,11882936.0
2016-06-21,11150772.0
2016-06-20,18155614.0
2016-06-17,8838680.0
2016-06-16,10815351.0
2016-06-15,8351396.0
2016-06-14,6720277.0
2016-06-13,11931476.0
2016-06-08,11214504.0
2016-06-07,11053379.0
2016-06-06,14951063.0
2016-06-03,9220475.0
2016-06-02,6769637.0
2016-06-01,11338700.0
2016-05-31,10437934.0
2016-05-30,6737272.0
2016-05-27,4708849.0
2016-05-26,6601542.0
2016-05-25,5984799.0
2016-05-24,6527478.0
2016-05-23,6768481.0
2016-05-20,9341181.0
2016-05-19,9117318.0
2016-05-18,14824244.0
2016-05-17,6475557.0
2016-05-16,9610221.0
2016-05-13,8574948.0
2016-05-12,10902217.0
2016-05-11,7622824.0
2016-05-10,10369696.0
2016-05-09,15700431.0
2016-05-06,21413027.0
2016-05-05,10711162.0
2016-05-04,14030185.0
2016-05-03,14554385.0
2016-04-29,9429770.0
2016-04-28,16505424.0
2016-04-27,18655718.0
2016-04-26,15348807.0
2016-04-25,16619586.0
2016-04-22,17587176.0
2016-04-21,16848660.0
2016-04-20,26946009.0
2016-04-19,23915873.0
2016-04-18,25571595.0
2016-04-15,23588623.0
2016-04-14,26880921.0
2016-04-13,22262916.0
2016-04-12,19975432.0
2016-04-11,24740094.0
2016-04-08,23393639.0
2016-04-07,27694014.0
2016-04-06,27106910.0
2016-04-05,28007993.0
2016-04-01,12783034.0
2016-03-31,16002049.0
2016-03-30,15903939.0
2016-03-29,18607731.0
2016-03-28,20117319.0
2016-03-25,17579266.0
2016-03-24,26439569.0
2016-03-23,24927521.0
2016-03-22,41321607.0
2016-03-21,32740546.0
2016-03-18,34492097.0
2016-03-17,27100558.0
2016-03-16,27415956.0
2016-03-15,46849281.0
2016-03-14,72496740.0
2016-03-11,0.0
2016-03-10,0.0
2016-03-09,0.0
2016-03-08,0.0
2016-03-07,0.0
2016-03-04,0.0
2016-03-03,0.0
2016-03-02,0.0
2016-03-01,0.0
2016-02-29,0.0
2016-02-26,0.0
2016-02-25,0.0
2016-02-24,0.0
2016-02-23,0.0
2016-02-22,0.0
2016-02-19,0.0
2016-02-18,0.0
2016-02-17,0.0
2016-02-16,0.0
2016-02-15,0.0
2016-02-05,0.0
2016-02-04,0.0
2016-02-03,0.0
2016-02-02,0.0
2016-02-01,0.0
2016-01-29,0.0
2016-01-28,0.0
2016-01-27,0.0
2016-01-26,0.0
2016-01-25,0.0
2016-01-22,0.0
2016-01-21,0.0
2016-01-20,0.0
2016-01-19,0.0
2016-01-18,0.0
2016-01-15,0.0
2016-01-14,0.0
2016-01-13,0.0
2016-01-12,0.0
2016-01-11,0.0
2016-01-08,0.0
2016-01-07,3583200.0
2016-01-06,14044622.0
2016-01-05,20904312.0
2016-01-04,14322206.0
2015-12-31,18540553.0
2015-12-30,10446733.0
2015-12-29,13815696.0
2015-12-28,22751679.0
2015-12-25,15851087.0
2015-12-24,25906132.0
2015-12-23,16736376.0
2015-12-22,22795425.0
2015-12-21,14694816.0
2015-12-18,17532120.0
2015-12-17,23387324.0
2015-12-16,25594716.0
2015-12-15,13624066.0
2015-12-14,12932563.0
2015-12-11,18893248.0
2015-12-10,20019082.0
2015-12-09,19871025.0
2015-12-08,29873660.0
2015-12-07,37299143.0
2015-12-04,25099538.0
2015-12-03,34931654.0
2015-12-02,47906232.0
2015-12-01,43178574.0
2015-11-30,62515916.0
2015-11-27,72361104.0
2015-11-26,40349584.0
2015-11-25,18497640.0
2015-11-24,15806844.0
2015-11-23,25328088.0
2015-11-20,37674976.0
2015-11-19,18949108.0
2015-11-18,22399440.0
2015-11-17,36292220.0
2015-11-16,27378888.0
2015-11-13,31377206.0
2015-11-12,28345472.0
2015-11-11,19526764.0
2015-11-10,22224912.0
2015-11-09,31323248.0
2015-11-06,35464004.0
2015-11-05,32264220.0
2015-11-04,25155138.0
2015-11-03,15282483.0
2015-11-02,13472395.0
2015-10-30,14420194.0
2015-10-29,17262000.0
2015-10-28,26037136.0
2015-10-27,36456912.0
2015-10-26,27065572.0
2015-10-23,26049944.0
2015-10-22,23209032.0
2015-10-21,31071052.0
2015-10-20,25732456.0
