x,volume
2016-12-30,10993070.0
2016-12-29,14867506.0
2016-12-28,24070039.0
2016-12-27,45400015.0
2016-12-26,5386848.0
2016-12-23,4072539.0
2016-12-22,3454797.0
2016-12-21,5216697.0
2016-12-20,5323323.0
2016-12-19,3962223.0
2016-12-16,4055703.0
2016-12-15,4550500.0
2016-12-14,5887891.0
2016-12-13,5222023.0
2016-12-12,11156121.0
2016-12-09,8100668.0
2016-12-08,4546965.0
2016-12-07,4205638.0
2016-12-06,3312992.0
2016-12-05,4716304.0
2016-12-02,7152285.0
2016-12-01,6027923.0
2016-11-30,9433798.0
2016-11-29,8877597.0
2016-11-28,8229734.0
2016-11-25,8761621.0
2016-11-24,7506772.0
2016-11-23,10079749.0
2016-11-22,8685426.0
2016-11-21,8079093.0
2016-11-18,10848144.0
2016-11-17,11215032.0
2016-11-16,10279415.0
2016-11-15,20509178.0
2016-11-14,13817739.0
2016-11-11,13178497.0
2016-11-10,13191658.0
2016-11-09,12596493.0
2016-11-08,8605808.0
2016-11-07,4804263.0
2016-11-04,8675152.0
2016-11-03,11161707.0
2016-11-02,7865838.0
2016-11-01,6195070.0
2016-10-31,5083403.0
2016-10-28,7156214.0
2016-10-27,12847603.0
2016-10-26,25200531.0
2016-10-25,5904306.0
2016-10-24,8329219.0
2016-10-21,6954065.0
2016-10-20,9339860.0
2016-10-19,6063686.0
2016-10-18,8096546.0
2016-10-17,6732072.0
2016-10-14,7462387.0
2016-10-13,9813143.0
2016-10-12,8417011.0
2016-10-11,19786000.0
2016-10-10,24808266.0
2016-09-30,3378829.0
2016-09-29,3656279.0
2016-09-28,2996046.0
2016-09-27,3194030.0
2016-09-26,5717590.0
2016-09-23,3549393.0
2016-09-22,4984743.0
2016-09-21,3513564.0
2016-09-20,3764103.0
2016-09-19,3387922.0
2016-09-14,3790210.0
2016-09-13,4641498.0
2016-09-12,10564766.0
2016-09-09,7005289.0
2016-09-08,8369329.0
2016-09-07,9349314.0
2016-09-06,8595640.0
2016-09-05,5305801.0
2016-09-02,6724661.0
2016-09-01,9261100.0
2016-08-31,6422793.0
2016-08-30,13221675.0
2016-08-29,13956913.0
2016-08-26,19063384.0
2016-08-25,7899863.0
2016-08-24,5038252.0
2016-08-23,6609487.0
2016-08-22,5359468.0
2016-08-19,5505605.0
2016-08-18,9697408.0
2016-08-17,10383431.0
2016-08-16,11361368.0
2016-08-15,17518992.0
2016-08-12,6728985.0
2016-08-11,7625096.0
2016-08-10,9642306.0
2016-08-09,16682329.0
2016-08-08,5042236.0
2016-08-05,4347886.0
2016-08-04,4753566.0
2016-08-03,4698996.0
2016-08-02,4185906.0
2016-08-01,7196153.0
2016-07-29,8091227.0
2016-07-28,7789029.0
2016-07-27,15878023.0
2016-07-26,11472641.0
2016-07-25,4874370.0
2016-07-22,7762545.0
2016-07-21,7773258.0
2016-07-20,6424580.0
2016-07-19,6829802.0
2016-07-18,7958055.0
2016-07-15,9120870.0
2016-07-14,10861801.0
2016-07-13,9824854.0
2016-07-12,11145052.0
2016-07-11,8436787.0
2016-07-08,6259277.0
2016-07-07,9021449.0
2016-07-06,8416905.0
2016-07-05,10246680.0
2016-07-04,11530924.0
2016-07-01,6822002.0
2016-06-30,7751867.0
2016-06-29,10429519.0
2016-06-28,15144841.0
2016-06-27,13043730.0
2016-06-24,14286586.0
2016-06-23,12014022.0
2016-06-22,11950684.0
2016-06-21,7791794.0
2016-06-20,5507264.0
2016-06-17,8920487.0
2016-06-16,7623679.0
2016-06-15,8945930.0
2016-06-14,4928051.0
2016-06-13,9656985.0
2016-06-08,7143309.0
2016-06-07,5835554.0
2016-06-06,9860554.0
2016-06-03,12655765.0
2016-06-02,6784151.0
2016-06-01,9394634.0
2016-05-31,11436265.0
2016-05-30,3768120.0
2016-05-27,4846621.0
2016-05-26,6353063.0
2016-05-25,5548354.0
2016-05-24,4990108.0
2016-05-23,5735107.0
2016-05-20,4815998.0
2016-05-19,4713020.0
2016-05-18,7633193.0
2016-05-17,6691126.0
2016-05-16,7018068.0
2016-05-13,6798153.0
2016-05-12,8565739.0
2016-05-11,9296556.0
2016-05-10,9346589.0
2016-05-09,10123716.0
2016-05-06,16650343.0
2016-05-05,9864230.0
2016-05-04,8967334.0
2016-05-03,9813194.0
2016-04-29,6610053.0
2016-04-28,12318511.0
2016-04-27,8616326.0
2016-04-26,10404128.0
2016-04-25,5323958.0
2016-04-22,5053032.0
2016-04-21,6538895.0
2016-04-20,13650104.0
2016-04-19,12931112.0
2016-04-18,7314687.0
2016-04-15,8703145.0
2016-04-14,7158416.0
2016-04-13,15192684.0
2016-04-12,5870499.0
2016-04-11,10744580.0
2016-04-08,6802043.0
2016-04-07,11073217.0
2016-04-06,9495821.0
2016-04-05,12114493.0
2016-04-01,7651923.0
2016-03-31,11362664.0
2016-03-30,7040941.0
2016-03-29,7616728.0
2016-03-28,11581106.0
2016-03-25,9982071.0
2016-03-24,19810668.0
2016-03-23,7194283.0
2016-03-22,8929226.0
2016-03-21,15139070.0
2016-03-18,16031088.0
2016-03-17,7893399.0
2016-03-16,6452409.0
2016-03-15,8801404.0
2016-03-14,8401759.0
2016-03-11,5438215.0
2016-03-10,6881454.0
2016-03-09,7920121.0
2016-03-08,9641913.0
2016-03-07,6753707.0
2016-03-04,9336684.0
2016-03-03,8271312.0
2016-03-02,7854246.0
2016-03-01,6203970.0
2016-02-29,7329989.0
2016-02-26,6225836.0
2016-02-25,9602061.0
2016-02-24,5442168.0
2016-02-23,6490049.0
2016-02-22,8500415.0
2016-02-19,4163304.0
2016-02-18,7062810.0
2016-02-17,7666511.0
2016-02-16,8757105.0
2016-02-15,4812453.0
2016-02-05,4682127.0
2016-02-04,6540965.0
2016-02-03,4257203.0
2016-02-02,5775347.0
2016-02-01,7031534.0
2016-01-29,7117403.0
2016-01-28,4730695.0
2016-01-27,7052464.0
2016-01-26,8586658.0
2016-01-25,6393227.0
2016-01-22,6963151.0
2016-01-21,7991781.0
2016-01-20,9971487.0
2016-01-19,10702123.0
2016-01-18,6028235.0
2016-01-15,6504989.0
2016-01-14,8078574.0
2016-01-13,6367769.0
2016-01-12,6953215.0
2016-01-11,13378457.0
2016-01-08,10659950.0
2016-01-07,2817562.0
2016-01-06,10104804.0
2016-01-05,13645591.0
2016-01-04,11015305.0
2015-12-31,15151627.0
2015-12-30,13555041.0
2015-12-29,8877503.0
2015-12-28,12208581.0
2015-12-25,7298553.0
2015-12-24,8021495.0
2015-12-23,13505768.0
2015-12-22,12259979.0
2015-12-21,13407454.0
2015-12-18,10534501.0
2015-12-17,14354516.0
2015-12-16,10113892.0
2015-12-15,6725476.0
2015-12-14,7344153.0
2015-12-11,6300391.0
2015-12-10,8013191.0
2015-12-09,7698239.0
2015-12-08,10545913.0
2015-12-07,12975527.0
2015-12-04,13471016.0
2015-12-03,9797974.0
2015-12-02,13598768.0
2015-12-01,19624347.0
2015-11-30,18651828.0
2015-11-27,25884050.0
2015-11-26,28971751.0
2015-11-25,18659374.0
2015-11-24,17867213.0
2015-11-23,22894369.0
2015-11-20,21212626.0
2015-11-19,14625597.0
2015-11-18,14636957.0
2015-11-17,25960200.0
2015-11-16,8641502.0
2015-11-13,12109553.0
2015-11-12,18827446.0
2015-11-11,13837864.0
2015-11-10,18208037.0
2015-11-09,19003307.0
2015-11-06,23175653.0
2015-11-05,26991561.0
2015-11-04,22299616.0
2015-11-03,18314149.0
2015-11-02,25824674.0
2015-10-30,20931898.0
2015-10-29,29075910.0
2015-10-28,30214009.0
2015-10-27,29901075.0
2015-10-26,45131668.0
2015-10-23,41328186.0
2015-10-22,34928718.0
2015-10-21,22929291.0
2015-10-20,14694929.0
2015-10-19,16068246.0
2015-10-16,22077495.0
2015-10-15,14909685.0
2015-10-14,13052889.0
2015-10-13,16143403.0
2015-10-12,22289587.0
2015-10-09,12609535.0
2015-10-08,12145669.0
2015-09-30,4818157.0
2015-09-29,6279098.0
2015-09-28,5657248.0
2015-09-25,9243366.0
2015-09-24,11074661.0
2015-09-23,10895000.0
2015-09-22,13335523.0
2015-09-21,12137972.0
2015-09-18,9638846.0
2015-09-17,11812236.0
2015-09-16,11726081.0
2015-09-15,8886494.0
2015-09-14,14821386.0
2015-09-11,10120593.0
2015-09-10,15881055.0
2015-09-09,21818680.0
2015-09-08,12772665.0
2015-09-07,13106671.0
2015-09-02,11680134.0
2015-09-01,13137566.0
2015-08-31,15422678.0
2015-08-28,23263572.0
2015-08-27,23605968.0
2015-08-26,27172390.0
2015-08-25,18931554.0
2015-08-24,7259372.0
2015-08-21,11152544.0
2015-08-20,13540705.0
2015-08-19,14913723.0
2015-08-18,23628410.0
2015-08-17,19141484.0
2015-08-14,13882641.0
2015-08-13,13594066.0
2015-08-12,14229878.0
2015-08-11,23289925.0
2015-08-10,18382666.0
2015-08-07,15380012.0
2015-08-06,10411439.0
2015-08-05,14649438.0
2015-08-04,17106850.0
2015-08-03,17687230.0
2015-07-31,10675332.0
2015-07-30,19445311.0
2015-07-29,18127168.0
2015-07-28,23470649.0
2015-07-27,20089063.0
2015-07-24,20189750.0
2015-07-23,22255903.0
2015-07-22,27849793.0
2015-07-21,16593048.0
2015-07-20,21538589.0
2015-07-17,15895384.0
2015-07-16,16217125.0
2015-07-15,19077411.0
2015-07-14,34732506.0
2015-07-13,21977864.0
2015-07-10,10816749.0
2015-07-09,25421636.0
2015-07-08,4678034.0
2015-07-07,14956545.0
2015-07-06,24718048.0
2015-07-03,20817532.0
2015-07-02,19101318.0
2015-07-01,19123840.0
2015-06-30,27944686.0
2015-06-29,20351702.0
