x,volume
2016-12-30,2729024.0
2016-12-29,2656112.0
2016-12-28,3211892.0
2016-12-27,2117081.0
2016-12-26,2835402.0
2016-12-23,3571329.0
2016-12-22,5816768.0
2016-12-21,3798656.0
2016-12-20,4193376.0
2016-12-19,3179335.0
2016-12-16,2219874.0
2016-12-15,3398273.0
2016-12-14,2491301.0
2016-12-13,3234789.0
2016-12-12,5954983.0
2016-12-09,3453784.0
2016-12-08,2581747.0
2016-12-07,3805509.0
2016-12-06,3110019.0
2016-12-05,6194896.0
2016-12-02,4890348.0
2016-12-01,6229824.0
2016-11-30,5530224.0
2016-11-29,3698469.0
2016-11-28,3531882.0
2016-11-25,6737758.0
2016-11-24,2879206.0
2016-11-23,4310257.0
2016-11-22,3338263.0
2016-11-21,3161068.0
2016-11-18,2893216.0
2016-11-17,3715483.0
2016-11-16,4891338.0
2016-11-15,5184250.0
2016-11-14,6248728.0
2016-11-11,9168149.0
2016-11-10,5608505.0
2016-11-09,8814702.0
2016-11-08,8700616.0
2016-11-07,5693750.0
2016-11-04,2981540.0
2016-11-03,6221650.0
2016-11-02,4005114.0
2016-11-01,2546575.0
2016-10-31,2721634.0
2016-10-28,3747445.0
2016-10-27,5894805.0
2016-10-26,3789281.0
2016-10-25,3653606.0
2016-10-24,4696171.0
2016-10-21,4875897.0
2016-10-20,4116550.0
2016-10-19,4268103.0
2016-10-18,5827539.0
2016-10-17,4728421.0
2016-10-14,3753564.0
2016-10-13,5142664.0
2016-10-12,5728272.0
2016-10-11,6564574.0
2016-10-10,4997936.0
2016-09-30,4235757.0
2016-09-29,6731659.0
2016-09-28,3686766.0
2016-09-27,6068897.0
2016-09-26,7637968.0
2016-09-23,6727106.0
2016-09-22,5748120.0
2016-09-21,3445914.0
2016-09-20,5781190.0
2016-09-19,5489394.0
2016-09-14,6483976.0
2016-09-13,8075135.0
2016-09-12,13553760.0
2016-09-09,10778612.0
2016-09-08,12006827.0
2016-09-07,12796879.0
2016-09-06,18920963.0
2016-09-05,13987346.0
2016-09-02,13796303.0
2016-09-01,17206745.0
2016-08-31,7631898.0
2016-08-30,13665156.0
2016-08-29,15689988.0
2016-08-26,25319416.0
2016-08-25,20690931.0
2016-08-24,8958915.0
2016-08-23,19373752.0
2016-08-22,7394622.0
2016-08-19,8377600.0
2016-08-18,13911588.0
2016-08-17,9699264.0
2016-08-16,16437410.0
2016-08-15,17481388.0
2016-08-12,10228324.0
2016-08-11,9915660.0
2016-08-10,14313167.0
2016-08-09,13162567.0
2016-08-08,16488864.0
2016-08-05,13170654.0
2016-08-04,11907774.0
2016-08-03,15980670.0
2016-08-02,9197861.0
2016-08-01,14773728.0
2016-07-29,28647221.0
2016-07-28,33192414.0
2016-07-27,15403253.0
2016-07-26,13301721.0
2016-07-25,22607526.0
2016-07-22,16177025.0
2016-07-21,10123883.0
2016-07-20,6377475.0
2016-07-19,7904888.0
2016-07-18,9405869.0
2016-07-15,7918583.0
2016-07-14,19082018.0
2016-07-13,15645842.0
2016-07-12,11130524.0
2016-07-11,9568071.0
2016-07-08,4011485.0
2016-07-07,7501420.0
2016-07-06,4860282.0
2016-07-05,6010166.0
2016-07-04,9350736.0
2016-07-01,8367274.0
2016-06-30,5179880.0
2016-06-29,4787750.0
2016-06-28,4448406.0
2016-06-27,6398252.0
2016-06-24,5722533.0
2016-06-23,3983338.0
2016-06-22,5605435.0
2016-06-21,8201938.0
2016-06-20,5827710.0
2016-06-17,7820721.0
2016-06-16,7861562.0
2016-06-15,9447541.0
2016-06-14,4796051.0
2016-06-13,9160808.0
2016-06-08,6212638.0
2016-06-07,6515363.0
2016-06-06,9622276.0
2016-06-03,15216334.0
2016-06-02,10271285.0
2016-06-01,15764013.0
2016-05-31,24454226.0
2016-05-30,7846661.0
2016-05-27,3906335.0
2016-05-26,6501363.0
2016-05-25,4816457.0
2016-05-24,8556938.0
2016-05-23,13438455.0
2016-05-20,5082817.0
2016-05-19,4150527.0
2016-05-18,11963807.0
2016-05-17,11701388.0
2016-05-16,9246783.0
2016-05-13,8963175.0
2016-05-12,3857286.0
2016-05-11,4942355.0
2016-05-10,5875835.0
2016-05-09,7153024.0
2016-05-06,7537389.0
2016-05-05,4790741.0
2016-05-04,7270987.0
2016-05-03,6263345.0
2016-04-29,4108794.0
2016-04-28,7589304.0
2016-04-27,10370361.0
2016-04-26,13612432.0
2016-04-25,14673699.0
2016-04-22,12077932.0
2016-04-21,25422600.0
2016-04-20,31755723.0
2016-04-19,4425017.0
2016-04-18,4683341.0
2016-04-15,6436553.0
2016-04-14,8391711.0
2016-04-13,7109239.0
2016-04-12,6045987.0
2016-04-11,10103280.0
2016-04-08,10364427.0
2016-04-07,11747922.0
2016-04-06,13535125.0
2016-04-05,22866351.0
2016-04-01,20045433.0
2016-03-31,16398508.0
2016-03-30,11374777.0
2016-03-29,7693093.0
2016-03-28,8914759.0
2016-03-25,9283777.0
2016-03-24,18907546.0
2016-03-23,18264803.0
2016-03-22,8661891.0
2016-03-21,14714448.0
2016-03-18,15664346.0
2016-03-17,7713231.0
2016-03-16,5883428.0
2016-03-15,5145532.0
2016-03-14,6737816.0
2016-03-11,3920791.0
2016-03-10,5491762.0
2016-03-09,5918557.0
2016-03-08,9794400.0
2016-03-07,6059173.0
2016-03-04,9078432.0
2016-03-03,8088858.0
2016-03-02,10281999.0
2016-03-01,6728624.0
2016-02-29,8161977.0
2016-02-26,11023996.0
2016-02-25,13100974.0
2016-02-24,10372840.0
2016-02-23,7318859.0
2016-02-22,10460841.0
2016-02-19,11390567.0
2016-02-18,7396218.0
2016-02-17,10469897.0
2016-02-16,11614477.0
2016-02-15,6187258.0
2016-02-05,4300410.0
2016-02-04,7366742.0
2016-02-03,7065417.0
2016-02-02,10350583.0
2016-02-01,14442975.0
2016-01-29,9898600.0
2016-01-28,9366722.0
2016-01-27,14413697.0
2016-01-26,11201229.0
2016-01-25,7468685.0
2016-01-22,7215702.0
2016-01-21,9157174.0
2016-01-20,18457069.0
2016-01-19,11992077.0
2016-01-18,8994815.0
2016-01-15,10570383.0
2016-01-14,12503402.0
2016-01-13,13865038.0
2016-01-12,12449448.0
2016-01-11,15825022.0
2016-01-08,17543170.0
2016-01-07,3667208.0
2016-01-06,10266476.0
2016-01-05,14543196.0
2016-01-04,10914825.0
2015-12-31,9462967.0
2015-12-30,11985158.0
2015-12-29,10931046.0
2015-12-28,14976428.0
2015-12-25,12053043.0
2015-12-24,14029861.0
2015-12-23,22515055.0
2015-12-22,19476735.0
2015-12-21,17109374.0
2015-12-18,20504431.0
2015-12-17,29989401.0
2015-12-16,15655274.0
2015-12-15,20268121.0
2015-12-14,15146648.0
2015-12-11,15188686.0
2015-12-10,22404470.0
2015-12-09,32800826.0
2015-12-08,35492225.0
2015-12-07,9445271.0
2015-12-04,12887221.0
2015-12-03,12540811.0
2015-12-02,14546828.0
2015-12-01,12054980.0
2015-11-30,15595594.0
2015-11-27,27655457.0
2015-11-26,30699204.0
2015-11-25,14318396.0
2015-11-24,17162078.0
2015-11-23,14419729.0
2015-11-20,16513297.0
2015-11-19,12891820.0
2015-11-18,11908862.0
2015-11-17,20183521.0
2015-11-16,16785120.0
2015-11-13,17612341.0
2015-11-12,22227618.0
2015-11-11,30603713.0
2015-11-10,31461143.0
2015-11-09,28108664.0
2015-11-06,24037187.0
2015-11-05,23906047.0
2015-11-04,17414717.0
2015-11-03,10020973.0
2015-11-02,14966518.0
2015-10-30,12440892.0
2015-10-29,18037434.0
2015-10-28,34005320.0
2015-10-27,34952302.0
2015-10-26,30008760.0
2015-10-23,28198611.0
2015-10-22,20774114.0
2015-10-21,36888536.0
2015-10-20,23338164.0
2015-10-19,31457389.0
2015-10-16,31002887.0
2015-10-15,28752292.0
2015-10-14,27273981.0
2015-10-13,41558048.0
2015-10-12,23501762.0
2015-10-09,12113396.0
2015-10-08,10803411.0
2015-09-30,7898277.0
2015-09-29,3191293.0
2015-09-28,6133370.0
2015-09-25,6881654.0
2015-09-24,6903854.0
2015-09-23,7684580.0
2015-09-22,9944244.0
2015-09-21,7619954.0
2015-09-18,8047681.0
2015-09-17,15594928.0
2015-09-16,11956536.0
2015-09-15,7181873.0
2015-09-14,11224323.0
2015-09-11,6367177.0
2015-09-10,9684998.0
2015-09-09,14110448.0
2015-09-08,8413831.0
2015-09-07,10054399.0
2015-09-02,15797991.0
2015-09-01,18774501.0
2015-08-31,14766783.0
2015-08-28,20281334.0
2015-08-27,16539532.0
2015-08-26,13989683.0
2015-08-25,24502453.0
2015-08-24,20663011.0
2015-08-21,14409114.0
2015-08-20,17531185.0
2015-08-19,27327060.0
2015-08-18,54671544.0
2015-08-17,32254186.0
2015-08-14,18078417.0
2015-08-13,13026629.0
2015-08-12,15113805.0
2015-08-11,22605076.0
2015-08-10,23258645.0
2015-08-07,16813452.0
2015-08-06,17154216.0
2015-08-05,16722339.0
2015-08-04,18675925.0
2015-08-03,19795701.0
2015-07-31,20695798.0
2015-07-30,19570379.0
2015-07-29,22211991.0
2015-07-28,38875218.0
2015-07-27,34037759.0
2015-07-24,42174420.0
2015-07-23,65814247.0
2015-07-22,1194777.0
2015-07-21,1306749.0
2015-07-20,0.0
2015-07-17,0.0
2015-07-16,0.0
2015-07-15,0.0
2015-07-14,0.0
2015-07-13,0.0
2015-07-10,0.0
