x,volume
2016-12-30,3247263.0
2016-12-29,1672609.0
2016-12-28,1992400.0
2016-12-27,1713953.0
2016-12-26,1730394.0
2016-12-23,1771882.0
2016-12-22,2953997.0
2016-12-21,3076411.0
2016-12-20,2847192.0
2016-12-19,3677127.0
2016-12-16,2827905.0
2016-12-15,3543468.0
2016-12-14,6088682.0
2016-12-13,4342314.0
2016-12-12,3480912.0
2016-12-09,4240968.0
2016-12-08,5786665.0
2016-12-07,1845614.0
2016-12-06,1805951.0
2016-12-05,1879908.0
2016-12-02,3512410.0
2016-12-01,2907193.0
2016-11-30,4234286.0
2016-11-29,5415175.0
2016-11-28,3778397.0
2016-11-25,5182705.0
2016-11-24,4772678.0
2016-11-23,4931817.0
2016-11-22,3080078.0
2016-11-21,4788100.0
2016-11-18,3608481.0
2016-11-17,5941556.0
2016-11-16,6042977.0
2016-11-15,8741685.0
2016-11-14,5853828.0
2016-11-11,3845144.0
2016-11-10,5031306.0
2016-11-09,6143327.0
2016-11-08,7774661.0
2016-11-07,3642302.0
2016-11-04,4032878.0
2016-11-03,6996762.0
2016-11-02,6346213.0
2016-11-01,6071602.0
2016-10-31,5704953.0
2016-10-28,9084251.0
2016-10-27,12206937.0
2016-10-26,20474418.0
2016-10-25,6485864.0
2016-10-24,3151284.0
2016-10-21,2983909.0
2016-10-20,3302462.0
2016-10-19,8028282.0
2016-10-18,10089285.0
2016-10-17,2630733.0
2016-10-14,2650877.0
2016-10-13,2319967.0
2016-10-12,2557138.0
2016-10-11,2640841.0
2016-10-10,4410338.0
2016-09-30,3579882.0
2016-09-29,2472490.0
2016-09-28,1065157.0
2016-09-27,2391850.0
2016-09-26,3743141.0
2016-09-23,1909029.0
2016-09-22,3405534.0
2016-09-21,1528310.0
2016-09-20,1307607.0
2016-09-19,2644815.0
2016-09-14,4185883.0
2016-09-13,2864921.0
2016-09-12,4185387.0
2016-09-09,3892786.0
2016-09-08,2886702.0
2016-09-07,4954011.0
2016-09-06,5078835.0
2016-09-05,3763731.0
2016-09-02,4324548.0
2016-09-01,6043350.0
2016-08-31,8231531.0
2016-08-30,2161372.0
2016-08-29,3921962.0
2016-08-26,4705567.0
2016-08-25,5610507.0
2016-08-24,2952167.0
2016-08-23,2543904.0
2016-08-22,3516016.0
2016-08-19,2628047.0
2016-08-18,6621109.0
2016-08-17,5050802.0
2016-08-16,8431286.0
2016-08-15,7591636.0
2016-08-12,4219516.0
2016-08-11,4597017.0
2016-08-10,4942562.0
2016-08-09,8347264.0
2016-08-08,7966442.0
2016-08-05,5236282.0
2016-08-04,7010409.0
2016-08-03,4434489.0
2016-08-02,6373841.0
2016-08-01,10370976.0
2016-07-29,8273726.0
2016-07-28,7632528.0
2016-07-27,11792103.0
2016-07-26,12247365.0
2016-07-25,7682231.0
2016-07-22,8913582.0
2016-07-21,8498221.0
2016-07-20,7924729.0
2016-07-19,11183195.0
2016-07-18,11058043.0
2016-07-15,8797024.0
2016-07-14,9248426.0
2016-07-13,13706649.0
2016-07-12,14956992.0
2016-07-11,22642983.0
2016-07-08,16146589.0
2016-07-07,30754298.0
2016-07-06,18462017.0
2016-07-05,11178930.0
2016-07-04,8156431.0
2016-07-01,6465625.0
2016-06-30,15221146.0
2016-06-29,7681717.0
2016-06-28,10041937.0
2016-06-27,17194520.0
2016-06-24,8083087.0
2016-06-23,14011664.0
2016-06-22,9642037.0
2016-06-21,11621127.0
2016-06-20,15181739.0
2016-06-17,21044982.0
2016-06-16,25277006.0
2016-06-15,13317057.0
2016-06-14,6532733.0
2016-06-13,9149992.0
2016-06-08,7616771.0
2016-06-07,8850454.0
2016-06-06,6947680.0
2016-06-03,14807645.0
2016-06-02,5037973.0
2016-06-01,6665321.0
2016-05-31,5264588.0
2016-05-30,3183510.0
2016-05-27,2691284.0
2016-05-26,3472011.0
2016-05-25,3400969.0
2016-05-24,1793711.0
2016-05-23,2968493.0
2016-05-20,3106314.0
2016-05-19,3470282.0
2016-05-18,4541791.0
2016-05-17,4496369.0
2016-05-16,4569742.0
2016-05-13,4934185.0
2016-05-12,5501675.0
2016-05-11,11726639.0
2016-05-10,5022113.0
2016-05-09,5586893.0
2016-05-06,11513515.0
2016-05-05,8323355.0
2016-05-04,11327407.0
2016-05-03,19789595.0
2016-04-29,6911177.0
2016-04-28,3625005.0
2016-04-27,4977846.0
2016-04-26,8980546.0
2016-04-25,4902706.0
2016-04-22,3310788.0
2016-04-21,4287348.0
2016-04-20,5254048.0
2016-04-19,4682942.0
2016-04-18,4629512.0
2016-04-15,2230909.0
2016-04-14,3288871.0
2016-04-13,4434282.0
2016-04-12,2470806.0
2016-04-11,5848815.0
2016-04-08,3652198.0
2016-04-07,4384632.0
2016-04-06,4797734.0
2016-04-05,5270577.0
2016-04-01,5696370.0
2016-03-31,5276201.0
2016-03-30,3387006.0
2016-03-29,4977542.0
2016-03-28,10695407.0
2016-03-25,6077955.0
2016-03-24,11721012.0
2016-03-23,5096150.0
2016-03-22,8048199.0
2016-03-21,6091029.0
2016-03-18,3786987.0
2016-03-17,3603259.0
2016-03-16,2096315.0
2016-03-15,3338203.0
2016-03-14,5164329.0
2016-03-11,6140950.0
2016-03-10,4458167.0
2016-03-09,3314894.0
2016-03-08,4296710.0
2016-03-07,8192250.0
2016-03-04,6893293.0
2016-03-03,7067914.0
2016-03-02,6779368.0
2016-03-01,6086802.0
2016-02-29,6781366.0
2016-02-26,5008682.0
2016-02-25,7390845.0
2016-02-24,8750966.0
2016-02-23,16106592.0
2016-02-22,4073608.0
2016-02-19,2567971.0
2016-02-18,3363802.0
2016-02-17,1989077.0
2016-02-16,3232287.0
2016-02-15,4712383.0
2016-02-05,2061855.0
2016-02-04,2358700.0
2016-02-03,1543935.0
2016-02-02,2472095.0
2016-02-01,2171182.0
2016-01-29,2043250.0
2016-01-28,1750930.0
2016-01-27,4612813.0
2016-01-26,3542841.0
2016-01-25,2357295.0
2016-01-22,3763070.0
2016-01-21,3078212.0
2016-01-20,4710360.0
2016-01-19,5718790.0
2016-01-18,5787487.0
2016-01-15,6561122.0
2016-01-14,6276627.0
2016-01-13,4048522.0
2016-01-12,4571791.0
2016-01-11,7954846.0
2016-01-08,7496967.0
2016-01-07,1342268.0
2016-01-06,4822424.0
2016-01-05,8256395.0
2016-01-04,6995382.0
2015-12-31,7889303.0
2015-12-30,9248962.0
2015-12-29,13753800.0
2015-12-28,20883744.0
2015-12-25,4057997.0
2015-12-24,6582240.0
2015-12-23,5593812.0
2015-12-22,9061206.0
2015-12-21,13211892.0
2015-12-18,5711859.0
2015-12-17,5216801.0
2015-12-16,2449223.0
2015-12-15,2559557.0
2015-12-14,2238597.0
2015-12-11,1628462.0
2015-12-10,2389307.0
2015-12-09,2398302.0
2015-12-08,4639756.0
2015-12-07,3049665.0
2015-12-04,5844231.0
2015-12-03,5119233.0
2015-12-02,10258058.0
2015-12-01,6076470.0
2015-11-30,8130298.0
2015-11-27,5044268.0
2015-11-26,4652636.0
2015-11-25,3519067.0
2015-11-24,4236146.0
2015-11-23,4750942.0
2015-11-20,2255709.0
2015-11-19,2712814.0
2015-11-18,2371291.0
2015-11-17,2331885.0
2015-11-16,6712827.0
2015-11-13,2451927.0
2015-11-12,2435753.0
2015-11-11,4149395.0
2015-11-10,2518060.0
2015-11-09,4353165.0
2015-11-06,5156764.0
2015-11-05,6039944.0
2015-11-04,5705458.0
2015-11-03,1623900.0
2015-11-02,1704371.0
2015-10-30,1813338.0
2015-10-29,1522261.0
2015-10-28,1721136.0
2015-10-27,2006750.0
2015-10-26,3723561.0
2015-10-23,4259792.0
2015-10-22,3651577.0
2015-10-21,5403773.0
2015-10-20,4250461.0
2015-10-19,2512315.0
2015-10-16,2831391.0
2015-10-15,2088738.0
2015-10-14,2369393.0
2015-10-13,2315898.0
2015-10-12,2881501.0
2015-10-09,1570964.0
2015-10-08,3885605.0
2015-09-30,2563601.0
2015-09-29,5098454.0
2015-09-28,1661809.0
2015-09-25,3911393.0
2015-09-24,3823300.0
2015-09-23,3329757.0
2015-09-22,8049034.0
2015-09-21,2334212.0
2015-09-18,2836556.0
2015-09-17,4315717.0
2015-09-16,3677158.0
2015-09-15,3167931.0
2015-09-14,2900691.0
2015-09-11,2201747.0
2015-09-10,2094647.0
2015-09-09,5024834.0
2015-09-08,3252206.0
2015-09-07,3960791.0
2015-09-02,5689195.0
2015-09-01,5696908.0
2015-08-31,3424331.0
2015-08-28,5932814.0
2015-08-27,6367200.0
2015-08-26,7078489.0
2015-08-25,8035282.0
2015-08-24,6812109.0
2015-08-21,7042473.0
2015-08-20,6319850.0
2015-08-19,5967156.0
2015-08-18,6142609.0
2015-08-17,4714351.0
2015-08-14,6540710.0
2015-08-13,5255907.0
2015-08-12,5230897.0
2015-08-11,6611563.0
2015-08-10,6934102.0
2015-08-07,4837618.0
2015-08-06,5569932.0
2015-08-05,6618200.0
2015-08-04,8964872.0
2015-08-03,9695796.0
2015-07-31,5442631.0
2015-07-30,6144888.0
2015-07-29,8052725.0
2015-07-28,10805767.0
2015-07-27,7597211.0
2015-07-24,5869134.0
2015-07-23,7221200.0
2015-07-22,9149801.0
2015-07-21,9583373.0
2015-07-20,6226643.0
2015-07-17,5473251.0
2015-07-16,6611425.0
2015-07-15,7258794.0
2015-07-14,12748072.0
2015-07-13,12111046.0
2015-07-10,5719036.0
2015-07-09,7403725.0
2015-07-08,21048229.0
2015-07-07,13863532.0
2015-07-06,11791757.0
2015-07-03,12946504.0
2015-07-02,10758485.0
2015-07-01,16062798.0
2015-06-30,12138829.0
2015-06-29,16808713.0
2015-06-26,7326556.0
2015-06-25,12345123.0
2015-06-24,10402297.0
2015-06-23,7745911.0
2015-06-19,9503342.0
2015-06-18,9160030.0
2015-06-17,8998221.0
2015-06-16,8140974.0
2015-06-15,14964430.0
2015-06-12,16746073.0
2015-06-11,5426499.0
2015-06-10,8996573.0
2015-06-09,4886772.0
2015-06-08,8077827.0
2015-06-05,5655874.0
2015-06-04,5607817.0
2015-06-03,6587608.0
2015-06-02,8349731.0
2015-06-01,6637277.0
2015-05-29,9238131.0
2015-05-28,14935436.0
2015-05-27,13065768.0
2015-05-26,17545886.0
2015-05-25,12389981.0
2015-05-22,10496987.0
2015-05-21,6326676.0
2015-05-20,7954385.0
2015-05-19,6951442.0
2015-05-18,10531012.0
2015-05-15,8311844.0
2015-05-14,4918565.0
2015-05-13,9792958.0
2015-05-12,7994140.0
2015-05-11,5064859.0
2015-05-08,2977669.0
2015-05-07,3224438.0
2015-05-06,3250891.0
2015-05-05,4691247.0
2015-05-04,4021833.0
2015-04-30,6284619.0
2015-04-29,8854476.0
2015-04-28,6201400.0
2015-04-27,6371110.0
2015-04-24,6545088.0
2015-04-23,6062084.0
2015-04-22,13289241.0
2015-04-21,11760755.0
2015-04-20,9322882.0
2015-04-17,15896186.0
2015-04-16,23273634.0
2015-04-15,9745139.0
2015-04-14,14906920.0
2015-04-13,19555362.0
2015-04-10,7209624.0
2015-04-09,12890931.0
2015-04-08,12848376.0
2015-04-07,10129104.0
2015-04-03,10231974.0
2015-04-02,11389971.0
2015-04-01,6371440.0
2015-03-31,5675694.0
2015-03-30,6803704.0
2015-03-27,8312877.0
2015-03-26,11243755.0
2015-03-25,11665379.0
2015-03-24,17468610.0
2015-03-23,7354032.0
2015-03-20,6051552.0
2015-03-19,5437167.0
2015-03-18,5232283.0
2015-03-17,13231704.0
2015-03-16,5399114.0
2015-03-13,3228667.0
2015-03-12,4674948.0
2015-03-11,6921345.0
2015-03-10,5314056.0
2015-03-09,6752123.0
2015-03-06,3426844.0
2015-03-05,4526098.0
2015-03-04,4802088.0
2015-03-03,6192218.0
2015-03-02,6977597.0
2015-02-27,4194155.0
2015-02-26,4561509.0
2015-02-25,5042831.0
2015-02-17,3889863.0
2015-02-16,3959081.0
2015-02-13,4623559.0
2015-02-12,5567623.0
2015-02-11,4594696.0
2015-02-10,9139409.0
2015-02-09,12708896.0
2015-02-06,3570668.0
2015-02-05,5884202.0
2015-02-04,2846074.0
2015-02-03,2621290.0
2015-02-02,3308577.0
2015-01-30,5625203.0
2015-01-29,1928458.0
2015-01-28,3375366.0
2015-01-27,6247304.0
2015-01-26,3102356.0
2015-01-23,4995876.0
2015-01-22,3668779.0
2015-01-21,4667678.0
2015-01-20,4787018.0
2015-01-19,6457066.0
2015-01-16,5539561.0
2015-01-15,4664804.0
2015-01-14,4581091.0
2015-01-13,5924274.0
2015-01-12,7157235.0
2015-01-09,7059819.0
2015-01-08,9503270.0
2015-01-07,8624028.0
2015-01-06,10343726.0
2015-01-05,10957303.0
2014-12-31,6665083.0
2014-12-30,12866322.0
2014-12-29,20449906.0
2014-12-26,6489458.0
2014-12-25,6043992.0
2014-12-24,13619942.0
2014-12-23,11146599.0
2014-12-22,10799485.0
2014-12-19,7090886.0
2014-12-18,6276145.0
2014-12-17,8703216.0
2014-12-16,10538837.0
2014-12-15,13272587.0
2014-12-12,14641346.0
2014-12-11,11203562.0
2014-12-10,11665770.0
2014-12-09,19525447.0
2014-12-08,21916110.0
2014-12-05,40735241.0
2014-12-04,25352456.0
2014-12-03,1066734.0
2014-12-02,1092623.0
2014-12-01,0.0
2014-11-28,0.0
2014-11-27,0.0
2014-11-26,0.0
2014-11-25,0.0
2014-11-24,0.0
2014-11-21,0.0
2014-11-20,0.0
2014-11-19,0.0
2014-11-18,0.0
2014-11-17,0.0
2014-11-14,0.0
2014-11-13,0.0
2014-11-12,0.0
2014-11-11,0.0
2014-11-10,0.0
2014-11-07,0.0
2014-11-06,0.0
2014-11-05,0.0
2014-11-04,0.0
2014-11-03,0.0
2014-10-31,0.0
2014-10-30,0.0
2014-10-29,0.0
2014-10-28,0.0
2014-10-27,0.0
2014-10-24,0.0
2014-10-23,0.0
2014-10-22,0.0
2014-10-21,0.0
2014-10-20,0.0
2014-10-17,5453022.0
2014-10-16,6035820.0
2014-10-15,7675152.0
2014-10-14,5697817.0
2014-10-13,10532329.0
2014-10-10,14346546.0
2014-10-09,10752137.0
2014-10-08,3939745.0
2014-09-30,3844505.0
2014-09-29,6170268.0
2014-09-26,4805432.0
2014-09-25,4336029.0
2014-09-24,5714826.0
2014-09-23,5005320.0
2014-09-22,8677992.0
2014-09-19,5330600.0
2014-09-18,2518715.0
2014-09-17,3965633.0
2014-09-16,4106110.0
2014-09-15,7280053.0
2014-09-12,3104108.0
2014-09-11,4874974.0
2014-09-10,3243737.0
2014-09-09,5486335.0
2014-09-05,5290739.0
2014-09-04,4578397.0
2014-09-03,14920093.0
2014-09-02,20601861.0
2014-09-01,6768762.0
2014-08-29,3769355.0
2014-08-28,3374941.0
2014-08-27,3644003.0
2014-08-26,1478456.0
2014-08-25,2128413.0
2014-08-22,2010388.0
2014-08-21,4701915.0
2014-08-20,4637364.0
2014-08-19,3201665.0
2014-08-18,2596436.0
2014-08-15,5681982.0
2014-08-14,10075098.0
2014-08-13,7140553.0
2014-08-12,2374873.0
2014-08-11,2887663.0
2014-08-08,1602176.0
2014-08-07,2178436.0
2014-08-06,2198774.0
2014-08-05,2932396.0
2014-08-04,5490825.0
2014-08-01,4988666.0
2014-07-31,6827729.0
2014-07-30,6427451.0
2014-07-29,8188074.0
2014-07-28,6342194.0
2014-07-25,7044233.0
2014-07-24,3618953.0
2014-07-23,3152282.0
2014-07-22,9231236.0
2014-07-21,5817935.0
2014-07-18,10577814.0
2014-07-17,3330292.0
2014-07-16,5559954.0
2014-07-15,18572890.0
2014-07-14,8396451.0
2014-07-11,1234714.0
2014-07-10,1585217.0
2014-07-09,1433466.0
2014-07-08,2424519.0
2014-07-07,963509.0
2014-07-04,2444032.0
2014-07-03,1499922.0
2014-07-02,3146737.0
2014-07-01,2303150.0
2014-06-30,2312696.0
2014-06-27,3094812.0
2014-06-26,1557281.0
2014-06-25,1438139.0
2014-06-24,3311666.0
2014-06-23,693950.0
2014-06-20,711815.0
2014-06-19,1355104.0
2014-06-18,1107042.0
2014-06-17,1363571.0
2014-06-16,2275262.0
2014-06-13,1676620.0
2014-06-12,1331364.0
2014-06-11,1960951.0
2014-06-10,4363775.0
2014-06-09,2603340.0
2014-06-06,1955242.0
2014-06-05,4296718.0
2014-06-04,1320941.0
2014-06-03,786508.0
2014-05-30,609498.0
2014-05-29,1361493.0
2014-05-28,1061637.0
2014-05-27,1560144.0
2014-05-26,980947.0
2014-05-23,581055.0
2014-05-22,639412.0
2014-05-21,724266.0
2014-05-20,1528609.0
2014-05-19,1875154.0
2014-05-16,1584715.0
2014-05-15,1931643.0
2014-05-14,1213292.0
2014-05-13,1361148.0
2014-05-12,2713108.0
2014-05-09,974452.0
2014-05-08,1431530.0
2014-05-07,1322330.0
2014-05-06,872609.0
2014-05-05,1465303.0
2014-04-30,904668.0
2014-04-29,1621372.0
2014-04-28,1619218.0
2014-04-25,2615963.0
2014-04-24,3761971.0
2014-04-23,2256405.0
2014-04-22,1060137.0
2014-04-21,3652857.0
2014-04-18,2484432.0
2014-04-17,1825492.0
2014-04-16,946297.0
2014-04-15,1443261.0
2014-04-14,3310080.0
2014-04-11,2718503.0
2014-04-10,2922818.0
2014-04-09,4681494.0
2014-04-08,2897155.0
2014-04-04,1350066.0
2014-04-03,4226745.0
2014-04-02,5314347.0
2014-04-01,1636407.0
2014-03-31,2028684.0
2014-03-28,3519357.0
2014-03-27,2086712.0
2014-03-26,1957613.0
2014-03-25,3708735.0
