x,volume
2016-12-30,27403559.0
2016-12-29,49299302.0
2016-12-28,25543063.0
2016-12-27,35376906.0
2016-12-26,44005695.0
2016-12-23,29574389.0
2016-12-22,39143001.0
2016-12-21,25775162.0
2016-12-20,38258147.0
2016-12-19,40328114.0
2016-12-16,39998279.0
2016-12-15,59616966.0
2016-12-14,60658116.0
2016-12-13,70036966.0
2016-12-12,129327423.0
2016-12-09,132452733.0
2016-12-08,42696271.0
2016-12-07,81658646.0
2016-12-06,22523614.0
2016-12-05,23933644.0
2016-12-02,40570210.0
2016-12-01,40713401.0
2016-11-30,38635590.0
2016-11-29,66563086.0
2016-11-28,61096074.0
2016-11-25,103438195.0
2016-11-24,35930545.0
2016-11-23,20172937.0
2016-11-22,17189026.0
2016-11-21,13197577.0
2016-11-18,15616201.0
2016-11-17,13398619.0
2016-11-16,23940815.0
2016-11-15,19522053.0
2016-11-14,35357400.0
2016-11-11,19969543.0
2016-11-10,14883211.0
2016-11-09,18578966.0
2016-11-08,16991719.0
2016-11-07,13978001.0
2016-11-04,17761760.0
2016-11-03,20595765.0
2016-11-02,20505515.0
2016-11-01,23181080.0
2016-10-31,46991313.0
2016-10-28,13175773.0
2016-10-27,24613189.0
2016-10-26,12717941.0
2016-10-25,13531151.0
2016-10-24,11323089.0
2016-10-21,11436869.0
2016-10-20,9379079.0
2016-10-19,10501034.0
2016-10-18,11989150.0
2016-10-17,18992425.0
2016-10-14,12147729.0
2016-10-13,9294697.0
2016-10-12,10955453.0
2016-10-11,12804787.0
2016-10-10,21897540.0
2016-09-30,7589426.0
2016-09-29,9420022.0
2016-09-28,8800202.0
2016-09-27,10910250.0
2016-09-26,11223268.0
2016-09-23,10196653.0
2016-09-22,8887350.0
2016-09-21,11965219.0
2016-09-20,8371382.0
2016-09-19,10945622.0
2016-09-14,8905910.0
2016-09-13,9784407.0
2016-09-12,17670225.0
2016-09-09,11331856.0
2016-09-08,19290771.0
2016-09-07,17147926.0
2016-09-06,16780254.0
2016-09-05,8377659.0
2016-09-02,13497637.0
2016-09-01,14889289.0
2016-08-31,13606816.0
2016-08-30,17317446.0
2016-08-29,9751258.0
2016-08-26,11675458.0
2016-08-25,14993234.0
2016-08-24,9653218.0
2016-08-23,10235377.0
2016-08-22,12975698.0
2016-08-19,15232196.0
2016-08-18,36653358.0
2016-08-17,19455177.0
2016-08-16,19389937.0
2016-08-15,36182682.0
2016-08-12,15719723.0
2016-08-11,16744001.0
2016-08-10,15248101.0
2016-08-09,13898220.0
2016-08-08,13077173.0
2016-08-05,13827465.0
2016-08-04,16747696.0
2016-08-03,10624344.0
2016-08-02,12048933.0
2016-08-01,22793202.0
2016-07-29,27936258.0
2016-07-28,44411653.0
2016-07-27,55747997.0
2016-07-26,40316532.0
2016-07-25,60117550.0
2016-07-22,64589046.0
2016-07-21,35663624.0
2016-07-20,21254207.0
2016-07-19,16358101.0
2016-07-18,19081465.0
2016-07-15,20994847.0
2016-07-14,28121077.0
2016-07-13,49162573.0
2016-07-12,38031632.0
2016-07-11,31188306.0
2016-07-08,16316873.0
2016-07-07,27520740.0
2016-07-06,31547923.0
2016-07-05,23150631.0
2016-07-04,31693464.0
2016-07-01,26193619.0
2016-06-30,23154662.0
2016-06-29,31056521.0
2016-06-28,40499618.0
2016-06-27,70188844.0
2016-06-24,33015678.0
2016-06-23,31661226.0
2016-06-22,19389451.0
2016-06-21,21969083.0
2016-06-20,17689768.0
2016-06-17,20960622.0
2016-06-16,21635519.0
2016-06-15,24477990.0
2016-06-14,17365633.0
2016-06-13,35011336.0
2016-06-08,28031716.0
2016-06-07,23180207.0
2016-06-06,30654154.0
2016-06-03,40181151.0
2016-06-02,31294072.0
2016-06-01,45233971.0
2016-05-31,52258985.0
2016-05-30,15010345.0
2016-05-27,19981202.0
2016-05-26,27511650.0
2016-05-25,26968129.0
2016-05-24,18127549.0
2016-05-23,29031588.0
2016-05-20,28643935.0
2016-05-19,26168893.0
2016-05-18,30184431.0
2016-05-17,42397947.0
2016-05-16,24895490.0
2016-05-13,18838902.0
2016-05-12,23823145.0
2016-05-11,17056311.0
2016-05-10,17277480.0
2016-05-09,31542329.0
2016-05-06,38457435.0
2016-05-05,26074644.0
2016-05-04,31013971.0
2016-05-03,35746545.0
2016-04-29,19838282.0
2016-04-28,34650667.0
2016-04-27,26063420.0
2016-04-26,36735846.0
2016-04-25,28176405.0
2016-04-22,29338804.0
2016-04-21,40678093.0
2016-04-20,59243681.0
2016-04-19,32271655.0
2016-04-18,39447499.0
2016-04-15,39691291.0
2016-04-14,33644565.0
2016-04-13,68893652.0
2016-04-12,34472762.0
2016-04-11,50970420.0
2016-04-08,51655313.0
2016-04-07,71255420.0
2016-04-06,88474552.0
2016-04-05,99373480.0
2016-04-01,32121520.0
2016-03-31,47702331.0
2016-03-30,47792968.0
2016-03-29,41514289.0
2016-03-28,51487217.0
2016-03-25,42018323.0
2016-03-24,65177941.0
2016-03-23,41247795.0
2016-03-22,38966897.0
2016-03-21,53295204.0
2016-03-18,58749100.0
2016-03-17,55455208.0
2016-03-16,26365940.0
2016-03-15,26564573.0
2016-03-14,46027056.0
2016-03-11,19108682.0
2016-03-10,19064223.0
2016-03-09,25739382.0
2016-03-08,32908136.0
2016-03-07,42161161.0
2016-03-04,51607889.0
2016-03-03,39862639.0
2016-03-02,39546675.0
2016-03-01,45657353.0
2016-02-29,41674319.0
2016-02-26,36715854.0
2016-02-25,49565273.0
2016-02-24,31490170.0
2016-02-23,19577894.0
2016-02-22,26253458.0
2016-02-19,16029925.0
2016-02-18,26781294.0
2016-02-17,14851115.0
2016-02-16,24618759.0
2016-02-15,19777445.0
2016-02-05,16099903.0
2016-02-04,19349757.0
2016-02-03,24741250.0
2016-02-02,40277119.0
2016-02-01,26044660.0
2016-01-29,37219970.0
2016-01-28,41280598.0
2016-01-27,45159804.0
2016-01-26,21220490.0
2016-01-25,23582294.0
2016-01-22,49511051.0
2016-01-21,19151495.0
2016-01-20,33411005.0
2016-01-19,23735922.0
2016-01-18,23462714.0
2016-01-15,23496360.0
2016-01-14,34128159.0
2016-01-13,28845883.0
2016-01-12,35753643.0
2016-01-11,48775727.0
2016-01-08,42663915.0
2016-01-07,7153041.0
2016-01-06,36826974.0
2016-01-05,58868185.0
2016-01-04,31399597.0
2015-12-31,30183114.0
2015-12-30,43651638.0
2015-12-29,45310025.0
2015-12-28,56973535.0
2015-12-25,39750599.0
2015-12-24,48582124.0
2015-12-23,64916826.0
2015-12-22,81678931.0
2015-12-21,128490929.0
2015-12-18,4572007.0
2015-12-17,1372008.0
2015-12-16,0.0
2015-12-15,0.0
2015-12-14,0.0
2015-12-11,0.0
2015-12-10,0.0
2015-12-09,0.0
2015-12-08,0.0
2015-12-07,0.0
2015-12-04,0.0
2015-12-03,0.0
2015-12-02,0.0
2015-12-01,0.0
2015-11-30,0.0
2015-11-27,0.0
2015-11-26,0.0
2015-11-25,50304876.0
2015-11-24,50747530.0
2015-11-23,84126426.0
2015-11-20,52487453.0
2015-11-19,32562232.0
2015-11-18,27290160.0
2015-11-17,38098805.0
2015-11-16,31468993.0
2015-11-13,35994087.0
2015-11-12,36316613.0
2015-11-11,33252060.0
2015-11-10,45631194.0
2015-11-09,53927941.0
2015-11-06,62650017.0
2015-11-05,57448211.0
2015-11-04,54795586.0
2015-11-03,30735724.0
2015-11-02,51601486.0
2015-10-30,51976196.0
2015-10-29,35194012.0
2015-10-28,55455460.0
2015-10-27,60382613.0
2015-10-26,73775894.0
2015-10-23,91738895.0
2015-10-22,72464464.0
2015-10-21,57549051.0
2015-10-20,54991957.0
2015-10-19,49090434.0
2015-10-16,70101147.0
2015-10-15,60665730.0
2015-10-14,63041537.0
2015-10-13,55731690.0
2015-10-12,77291380.0
2015-10-09,24723318.0
2015-10-08,28840000.0
2015-09-30,10136167.0
2015-09-29,14536518.0
2015-09-28,19257055.0
2015-09-25,21061596.0
2015-09-24,28328465.0
2015-09-23,32339025.0
2015-09-22,31654161.0
2015-09-21,31509779.0
2015-09-18,26115970.0
2015-09-17,41152028.0
2015-09-16,28260180.0
2015-09-15,24467995.0
2015-09-14,41420306.0
2015-09-11,36108813.0
2015-09-10,28249163.0
2015-09-09,62136933.0
2015-09-08,23785255.0
2015-09-07,28815869.0
2015-09-02,35333079.0
2015-09-01,33939265.0
2015-08-31,40317119.0
2015-08-28,45250885.0
2015-08-27,37885056.0
2015-08-26,51488920.0
2015-08-25,42297360.0
2015-08-24,42646864.0
2015-08-21,52219208.0
2015-08-20,65280217.0
2015-08-19,47192570.0
2015-08-18,52842738.0
2015-08-17,39438709.0
2015-08-14,51576233.0
2015-08-13,40476442.0
2015-08-12,38291347.0
2015-08-11,57514904.0
2015-08-10,67539745.0
2015-08-07,64248626.0
2015-08-06,49373828.0
2015-08-05,51951465.0
2015-08-04,47099119.0
2015-08-03,49930697.0
2015-07-31,61411094.0
2015-07-30,111996034.0
2015-07-29,58491418.0
2015-07-28,61802710.0
2015-07-27,57707168.0
2015-07-24,75181060.0
2015-07-23,68663881.0
2015-07-22,71761918.0
2015-07-21,59423034.0
2015-07-20,97043963.0
2015-07-17,95848736.0
2015-07-16,99469668.0
2015-07-15,126145743.0
2015-07-14,94472703.0
2015-07-13,20009474.0
2015-07-10,21471449.0
2015-07-09,74532756.0
2015-07-08,94171172.0
2015-07-07,73207640.0
2015-07-06,95066199.0
2015-07-03,56690528.0
2015-07-02,50522450.0
2015-07-01,56515196.0
2015-06-30,71626950.0
2015-06-29,52827486.0
2015-06-26,39415392.0
2015-06-25,46270962.0
2015-06-24,46661536.0
2015-06-23,41217465.0
2015-06-19,39399175.0
2015-06-18,31820097.0
2015-06-17,42405296.0
2015-06-16,41850177.0
2015-06-15,60646387.0
2015-06-12,65715515.0
2015-06-11,98723392.0
2015-06-10,57316643.0
2015-06-09,65792882.0
2015-06-08,40280735.0
2015-06-05,49229800.0
2015-06-04,52862896.0
2015-06-03,60870184.0
2015-06-02,84866603.0
2015-06-01,46457303.0
2015-05-29,52677544.0
2015-05-28,70851130.0
2015-05-27,82865682.0
2015-05-26,72869580.0
2015-05-25,55822872.0
2015-05-22,63339704.0
2015-05-21,70374218.0
2015-05-20,62479372.0
2015-05-19,46602505.0
2015-05-18,65015129.0
2015-05-15,80602309.0
2015-05-14,56670887.0
2015-05-13,120641959.0
2015-05-12,151320675.0
2015-05-11,85871778.0
2015-05-08,62113222.0
2015-05-07,20560390.0
2015-05-06,34487950.0
2015-05-05,30077719.0
2015-05-04,32423114.0
2015-04-30,32884376.0
2015-04-29,33945666.0
2015-04-28,61549533.0
2015-04-27,59768214.0
2015-04-24,81079705.0
2015-04-23,39213525.0
2015-04-22,60014341.0
2015-04-21,58993130.0
2015-04-20,38520296.0
2015-04-17,44815503.0
2015-04-16,31111376.0
2015-04-15,39517806.0
2015-04-14,33144844.0
2015-04-13,42115928.0
2015-04-10,38520821.0
2015-04-09,50819258.0
2015-04-08,63054620.0
2015-04-07,46216622.0
2015-04-03,41371905.0
2015-04-02,60702143.0
2015-04-01,40979655.0
2015-03-31,55280789.0
2015-03-30,41711854.0
2015-03-27,51703070.0
2015-03-26,64919562.0
2015-03-25,85584700.0
2015-03-24,105735634.0
2015-03-23,73885365.0
2015-03-20,65255418.0
2015-03-19,92262749.0
2015-03-18,101206885.0
2015-03-17,43573765.0
2015-03-16,49870982.0
2015-03-13,46657083.0
2015-03-12,31122961.0
2015-03-11,40765761.0
2015-03-10,26490763.0
2015-03-09,28531084.0
2015-03-06,32188889.0
2015-03-05,43500673.0
2015-03-04,51276501.0
2015-03-03,51645211.0
2015-03-02,51450630.0
2015-02-27,33157234.0
2015-02-26,34680157.0
2015-02-25,33509928.0
2015-02-17,39150501.0
