x,volume
2016-12-30,7375415.0
2016-12-29,8153176.0
2016-12-28,11934219.0
2016-12-27,10514278.0
2016-12-26,9994313.0
2016-12-23,8944501.0
2016-12-22,10609200.0
2016-12-21,9821001.0
2016-12-20,9263433.0
2016-12-19,9808696.0
2016-12-16,11616814.0
2016-12-15,12888332.0
2016-12-14,11775981.0
2016-12-13,13180119.0
2016-12-12,24214136.0
2016-12-09,10859535.0
2016-12-08,20332416.0
2016-12-07,13691395.0
2016-12-06,8667052.0
2016-12-05,11173300.0
2016-12-02,18872905.0
2016-12-01,13903386.0
2016-11-30,15601712.0
2016-11-29,18711835.0
2016-11-28,19176782.0
2016-11-25,26633003.0
2016-11-24,23616720.0
2016-11-23,20985359.0
2016-11-22,25147941.0
2016-11-21,42459363.0
2016-11-18,60177641.0
2016-11-17,22392158.0
2016-11-16,30210962.0
2016-11-15,17097259.0
2016-11-14,25076302.0
2016-11-11,24608753.0
2016-11-10,32444465.0
2016-11-09,35006250.0
2016-11-08,19908068.0
2016-11-07,10232481.0
2016-11-04,14144045.0
2016-11-03,20228228.0
2016-11-02,13108752.0
2016-11-01,10871574.0
2016-10-31,11321155.0
2016-10-28,13798426.0
2016-10-27,10291202.0
2016-10-26,16117401.0
2016-10-25,16289383.0
2016-10-24,20346949.0
2016-10-21,14356247.0
2016-10-20,24052445.0
2016-10-19,17719298.0
2016-10-18,21999520.0
2016-10-17,24545885.0
2016-10-14,12215364.0
2016-10-13,11798960.0
2016-10-12,12491537.0
2016-10-11,13266495.0
2016-10-10,16350881.0
2016-09-30,8575901.0
2016-09-29,13726527.0
2016-09-28,8290462.0
2016-09-27,9563187.0
2016-09-26,17203686.0
2016-09-23,12945088.0
2016-09-22,14726924.0
2016-09-21,17250779.0
2016-09-20,10572401.0
2016-09-19,10747561.0
2016-09-14,15951363.0
2016-09-13,15765184.0
2016-09-12,25612399.0
2016-09-09,31909732.0
2016-09-08,54821752.0
2016-09-07,71457191.0
2016-09-06,26311672.0
2016-09-05,17513546.0
2016-09-02,15411437.0
2016-09-01,15490449.0
2016-08-31,19047009.0
2016-08-30,40311941.0
2016-08-29,12251964.0
2016-08-26,14093922.0
2016-08-25,17333701.0
2016-08-24,10637444.0
2016-08-23,17010472.0
2016-08-22,29280865.0
2016-08-19,26503816.0
2016-08-18,26498227.0
2016-08-17,23501178.0
2016-08-16,19150625.0
2016-08-15,24332844.0
2016-08-12,10242719.0
2016-08-11,12773739.0
2016-08-10,13380411.0
2016-08-09,13355112.0
