x,volume
2016-12-30,11854818.0
2016-12-29,9203969.0
2016-12-28,14138213.0
2016-12-27,13493722.0
2016-12-26,3974387.0
2016-12-23,5449722.0
2016-12-22,8681150.0
2016-12-21,5229169.0
2016-12-20,6290651.0
2016-12-19,6869970.0
2016-12-16,10684056.0
2016-12-15,10979792.0
2016-12-14,8623240.0
2016-12-13,9088929.0
2016-12-12,8927519.0
2016-12-09,5081380.0
2016-12-08,6763595.0
2016-12-07,11558371.0
2016-12-06,14688510.0
2016-12-05,5999961.0
2016-12-02,10768618.0
2016-12-01,5481110.0
2016-11-30,10595594.0
2016-11-29,7543397.0
2016-11-28,8779857.0
2016-11-25,11560077.0
2016-11-24,15215037.0
2016-11-23,26204140.0
2016-11-22,10860916.0
2016-11-21,8461339.0
2016-11-18,8910991.0
2016-11-17,7374624.0
2016-11-16,7781913.0
2016-11-15,8620621.0
2016-11-14,11833275.0
2016-11-11,13094521.0
2016-11-10,10551875.0
2016-11-09,12903968.0
2016-11-08,7820918.0
2016-11-07,12855280.0
2016-11-04,20317654.0
2016-11-03,10224127.0
2016-11-02,14238625.0
2016-11-01,6546241.0
2016-10-31,6350482.0
2016-10-28,11178299.0
2016-10-27,16502994.0
2016-10-26,7372676.0
2016-10-25,13170655.0
2016-10-24,13435420.0
2016-10-21,6708556.0
2016-10-20,9386882.0
2016-10-19,5818975.0
2016-10-18,5777252.0
2016-10-17,5841323.0
2016-10-14,5888882.0
2016-10-13,9860384.0
2016-10-12,5833680.0
2016-10-11,9847849.0
2016-10-10,8320110.0
2016-09-30,6443663.0
2016-09-29,5313887.0
2016-09-28,4717979.0
2016-09-27,9749792.0
2016-09-26,10456044.0
2016-09-23,10424165.0
2016-09-22,7498819.0
2016-09-21,8806199.0
2016-09-20,9871703.0
2016-09-19,5842967.0
2016-09-14,9470303.0
2016-09-13,14999380.0
2016-09-12,11740137.0
2016-09-09,12281772.0
2016-09-08,12894130.0
2016-09-07,7106665.0
2016-09-06,13796671.0
2016-09-05,7317449.0
2016-09-02,4035327.0
2016-09-01,4888273.0
2016-08-31,4727729.0
2016-08-30,7387405.0
2016-08-29,9306544.0
2016-08-26,5404755.0
2016-08-25,6379214.0
2016-08-24,6231517.0
2016-08-23,7278868.0
2016-08-22,8461417.0
2016-08-19,16751677.0
2016-08-18,14412478.0
2016-08-17,11809106.0
2016-08-16,24586159.0
2016-08-15,9477800.0
2016-08-12,3743285.0
2016-08-11,4116569.0
2016-08-10,7841098.0
2016-08-09,3314000.0
2016-08-08,3471777.0
2016-08-05,3420820.0
2016-08-04,3364704.0
2016-08-03,5169840.0
2016-08-02,3232159.0
2016-08-01,4989718.0
2016-07-29,4718930.0
2016-07-28,6235005.0
2016-07-27,12104253.0
2016-07-26,5879688.0
