x,volume
2016-12-30,2865858.0
2016-12-29,3226802.0
2016-12-28,2610134.0
2016-12-27,2876064.0
2016-12-26,3828298.0
2016-12-23,5320176.0
2016-12-22,5321275.0
2016-12-21,3874434.0
2016-12-20,3722470.0
2016-12-19,4118067.0
2016-12-16,9011037.0
2016-12-15,6798530.0
2016-12-14,6491349.0
2016-12-13,4773094.0
2016-12-12,10124684.0
2016-12-09,12373086.0
2016-12-08,9235742.0
2016-12-07,5380170.0
2016-12-06,4909608.0
2016-12-05,4389238.0
2016-12-02,5269097.0
2016-12-01,10475568.0
2016-11-30,6646083.0
2016-11-29,7912241.0
2016-11-28,6148187.0
2016-11-25,5969144.0
2016-11-24,10380142.0
2016-11-23,10759256.0
2016-11-22,18077966.0
2016-11-21,7331631.0
2016-11-18,8935099.0
2016-11-17,10044462.0
2016-11-16,21143841.0
2016-11-15,12294002.0
2016-11-14,20218695.0
2016-11-11,7379054.0
2016-11-10,6052640.0
2016-11-09,8945828.0
2016-11-08,8436988.0
2016-11-07,6196042.0
2016-11-04,6563376.0
2016-11-03,9070669.0
2016-11-02,6179547.0
2016-11-01,12542872.0
2016-10-31,8370598.0
2016-10-28,5929732.0
2016-10-27,9091358.0
2016-10-26,10917571.0
2016-10-25,7431138.0
2016-10-24,10480658.0
2016-10-21,13092279.0
2016-10-20,9853835.0
2016-10-19,9092792.0
2016-10-18,12490713.0
2016-10-17,25926873.0
2016-10-14,5443407.0
2016-10-13,9119313.0
2016-10-12,11402352.0
2016-10-11,7047380.0
2016-10-10,16675070.0
2016-09-30,4347679.0
2016-09-29,6087139.0
2016-09-28,3698656.0
2016-09-27,6573032.0
2016-09-26,7198016.0
2016-09-23,8560206.0
2016-09-22,6362540.0
2016-09-21,6763323.0
2016-09-20,5399335.0
2016-09-19,5442129.0
2016-09-14,5002170.0
2016-09-13,3631177.0
2016-09-12,14061526.0
2016-09-09,4792058.0
2016-09-08,4173136.0
2016-09-07,10146326.0
2016-09-06,6700494.0
2016-09-05,5527625.0
2016-09-02,4766171.0
2016-09-01,3482489.0
2016-08-31,5735965.0
2016-08-30,8901886.0
2016-08-29,4497604.0
2016-08-26,7915036.0
2016-08-25,9648459.0
2016-08-24,12457109.0
2016-08-23,9785701.0
2016-08-22,6088988.0
2016-08-19,8364532.0
2016-08-18,11763145.0
2016-08-17,12083401.0
2016-08-16,24324526.0
2016-08-15,22514572.0
2016-08-12,19521353.0
2016-08-11,18317459.0
2016-08-10,11601499.0
2016-08-09,14310385.0
2016-08-08,18482941.0
