x,volume
2016-12-30,1011310.0
2016-12-29,1113045.0
2016-12-28,1094400.0
2016-12-27,1113500.0
2016-12-26,1804010.0
2016-12-23,1747200.0
2016-12-22,1531991.0
2016-12-21,1996152.0
2016-12-20,1873139.0
2016-12-19,1429900.0
2016-12-16,1961112.0
2016-12-15,1767730.0
2016-12-14,1454754.0
2016-12-13,1734410.0
2016-12-12,3921110.0
2016-12-09,1717085.0
2016-12-08,1764725.0
2016-12-07,1947145.0
2016-12-06,1224100.0
2016-12-05,1845789.0
2016-12-02,4206400.0
2016-12-01,1879007.0
2016-11-30,2097500.0
2016-11-29,2861137.0
2016-11-28,2525543.0
2016-11-25,4859687.0
2016-11-24,6936951.0
2016-11-23,6556696.0
2016-11-22,7209072.0
2016-11-21,7186366.0
2016-11-18,11766900.0
2016-11-17,6909879.0
2016-11-16,5836200.0
2016-11-15,7067700.0
2016-11-14,5083400.0
2016-11-11,5660801.0
2016-11-10,6464801.0
2016-11-09,8823822.0
2016-11-08,6973954.0
2016-11-07,9371894.0
2016-11-04,13505694.0
2016-11-03,23321833.0
2016-11-02,19746084.0
2016-11-01,18009017.0
2016-10-31,24124382.0
2016-10-28,16931281.0
2016-10-27,2798813.0
2016-10-26,4175212.0
2016-10-25,4942940.0
2016-10-24,10149936.0
2016-10-21,6918065.0
2016-10-20,9003385.0
2016-10-19,10994836.0
2016-10-18,14030011.0
2016-10-17,8646087.0
2016-10-14,8409311.0
2016-10-13,6257706.0
2016-10-12,7634597.0
2016-10-11,11163611.0
2016-10-10,13061630.0
2016-09-30,10619367.0
2016-09-29,17471427.0
2016-09-28,14367286.0
2016-09-27,2663720.0
2016-09-26,1728011.0
2016-09-23,2114367.0
2016-09-22,832551.0
2016-09-21,705002.0
2016-09-20,1091400.0
2016-09-19,585059.0
2016-09-14,600855.0
2016-09-13,897213.0
2016-09-12,1092345.0
2016-09-09,1077990.0
2016-09-08,1178921.0
2016-09-07,1633960.0
2016-09-06,1280173.0
2016-09-05,756384.0
2016-09-02,814510.0
2016-09-01,875789.0
2016-08-31,747663.0
2016-08-30,1048722.0
2016-08-29,1554129.0
2016-08-26,1900621.0
