x,volume
2016-12-30,5665723.0
2016-12-29,7483428.0
2016-12-28,3660958.0
2016-12-27,5779691.0
2016-12-26,5308359.0
2016-12-23,8776236.0
2016-12-22,15047083.0
2016-12-21,3839623.0
2016-12-20,2858300.0
2016-12-19,3087732.0
2016-12-16,4704517.0
2016-12-15,6019169.0
2016-12-14,8191683.0
2016-12-13,13158549.0
2016-12-12,8833621.0
2016-12-09,12020535.0
2016-12-08,4009518.0
2016-12-07,2590987.0
2016-12-06,4162073.0
2016-12-05,3902821.0
2016-12-02,6242678.0
2016-12-01,5674553.0
2016-11-30,11743154.0
2016-11-29,19025304.0
2016-11-28,0.0
2016-11-25,0.0
2016-11-24,0.0
2016-11-23,0.0
2016-11-22,0.0
2016-11-21,0.0
2016-11-18,0.0
2016-11-17,0.0
2016-11-16,9874828.0
2016-11-15,4482548.0
2016-11-14,8326502.0
2016-11-11,10758703.0
2016-11-10,11273155.0
2016-11-09,12165484.0
2016-11-08,10585097.0
2016-11-07,4406947.0
2016-11-04,5795055.0
2016-11-03,10878666.0
2016-11-02,10562811.0
2016-11-01,10432924.0
2016-10-31,15086873.0
2016-10-28,9699448.0
2016-10-27,9584680.0
2016-10-26,15104605.0
2016-10-25,15119461.0
2016-10-24,6403503.0
2016-10-21,3546440.0
2016-10-20,2593757.0
2016-10-19,3114148.0
2016-10-18,3865779.0
2016-10-17,4884843.0
2016-10-14,5878233.0
2016-10-13,4066855.0
2016-10-12,10386933.0
2016-10-11,7820900.0
2016-10-10,5645205.0
2016-09-30,4898125.0
2016-09-29,8611468.0
2016-09-28,9558075.0
2016-09-27,4292914.0
2016-09-26,10957526.0
2016-09-23,5625738.0
2016-09-22,6375507.0
2016-09-21,4351718.0
2016-09-20,9674423.0
2016-09-19,9228746.0
2016-09-14,3095812.0
2016-09-13,6092769.0
2016-09-12,11309014.0
2016-09-09,18255994.0
2016-09-08,13616993.0
2016-09-07,22862759.0
2016-09-06,13620503.0
2016-09-05,10849810.0
2016-09-02,23397657.0
2016-09-01,25857799.0
2016-08-31,2241951.0
2016-08-30,4232996.0
2016-08-29,5180700.0
2016-08-26,3385569.0
2016-08-25,5086589.0
2016-08-24,7432139.0
2016-08-23,5627400.0
2016-08-22,6499010.0
2016-08-19,10007153.0
2016-08-18,15686494.0
2016-08-17,13720879.0
2016-08-16,19051498.0
2016-08-15,14681368.0
2016-08-12,8277691.0
2016-08-11,6889468.0
2016-08-10,7484392.0
2016-08-09,11589833.0
2016-08-08,8336175.0
2016-08-05,13084460.0
2016-08-04,12545757.0
2016-08-03,19193739.0
2016-08-02,16346413.0
2016-08-01,10644522.0
2016-07-29,12374196.0
2016-07-28,18633993.0
2016-07-27,31002870.0
2016-07-26,18603919.0
2016-07-25,20356447.0
2016-07-22,13813642.0
2016-07-21,16673231.0
2016-07-20,6317686.0
2016-07-19,4269151.0
2016-07-18,5968698.0
2016-07-15,10609598.0
2016-07-14,4794358.0
2016-07-13,5406569.0
2016-07-12,8108498.0
2016-07-11,9424136.0
2016-07-08,18940858.0
2016-07-07,4875655.0
2016-07-06,115812.0
2016-07-05,0.0
2016-07-04,0.0
2016-07-01,0.0
2016-06-30,0.0
2016-06-29,0.0
2016-06-28,0.0
2016-06-27,0.0
2016-06-24,0.0
2016-06-23,0.0
2016-06-22,0.0
2016-06-21,0.0
2016-06-20,0.0
2016-06-17,0.0
2016-06-16,0.0
2016-06-15,0.0
2016-06-14,0.0
2016-06-13,0.0
2016-06-08,0.0
2016-06-07,0.0
2016-06-06,0.0
2016-06-03,0.0
2016-06-02,0.0
2016-06-01,0.0
2016-05-31,0.0
2016-05-30,0.0
2016-05-27,0.0
2016-05-26,0.0
2016-05-25,0.0
2016-05-24,0.0
2016-05-23,0.0
2016-05-20,0.0
2016-05-19,0.0
2016-05-18,0.0
2016-05-17,0.0
2016-05-16,0.0
2016-05-13,0.0
2016-05-12,0.0
2016-05-11,0.0
2016-05-10,0.0
2016-05-09,0.0
2016-05-06,0.0
2016-05-05,0.0
2016-05-04,0.0
2016-05-03,0.0
2016-04-29,0.0
2016-04-28,0.0
2016-04-27,0.0
2016-04-26,0.0
2016-04-25,0.0
2016-04-22,0.0
2016-04-21,0.0
2016-04-20,0.0
2016-04-19,0.0
2016-04-18,0.0
2016-04-15,0.0
2016-04-14,0.0
2016-04-13,0.0
2016-04-12,0.0
2016-04-11,0.0
2016-04-08,0.0
2016-04-07,0.0
2016-04-06,0.0
2016-04-05,0.0
2016-04-01,0.0
2016-03-31,0.0
2016-03-30,0.0
2016-03-29,0.0
2016-03-28,0.0
2016-03-25,0.0
2016-03-24,0.0
2016-03-23,0.0
2016-03-22,0.0
2016-03-21,0.0
2016-03-18,0.0
2016-03-17,0.0
2016-03-16,0.0
2016-03-15,2461596.0
2016-03-14,2558168.0
2016-03-11,2540435.0
2016-03-10,2306678.0
2016-03-09,2097641.0
2016-03-08,3895069.0
2016-03-07,3165571.0
2016-03-04,6906978.0
2016-03-03,9947390.0
2016-03-02,4912862.0
2016-03-01,2964023.0
2016-02-29,3393366.0
2016-02-26,3532751.0
2016-02-25,5600121.0
2016-02-24,4770409.0
2016-02-23,3842064.0
2016-02-22,3947097.0
2016-02-19,2923578.0
2016-02-18,4651839.0
2016-02-17,5211673.0
2016-02-16,2983341.0
2016-02-15,2822387.0
2016-02-05,3798999.0
2016-02-04,4009040.0
2016-02-03,2218443.0
2016-02-02,4217552.0
2016-02-01,2713060.0
2016-01-29,3827997.0
2016-01-28,2701535.0
2016-01-27,4053852.0
2016-01-26,3795022.0
2016-01-25,3230394.0
2016-01-22,2528437.0
2016-01-21,4534089.0
2016-01-20,4413780.0
2016-01-19,5011539.0
2016-01-18,4194785.0
2016-01-15,4305926.0
2016-01-14,6822887.0
2016-01-13,5303881.0
2016-01-12,6108187.0
2016-01-11,5803637.0
2016-01-08,6373094.0
2016-01-07,1208300.0
2016-01-06,3677914.0
2016-01-05,6422810.0
2016-01-04,4683938.0
2015-12-31,8596229.0
2015-12-30,2870990.0
2015-12-29,5250566.0
2015-12-28,7179053.0
2015-12-25,4680090.0
2015-12-24,7514268.0
2015-12-23,7010729.0
2015-12-22,5346038.0
2015-12-21,6732060.0
2015-12-18,10923005.0
2015-12-17,9130561.0
2015-12-16,4185126.0
2015-12-15,5079004.0
2015-12-14,4046354.0
2015-12-11,4673776.0
2015-12-10,12818280.0
2015-12-09,5337013.0
2015-12-08,6012803.0
