x,volume
2016-12-30,3816390.0
2016-12-29,1816292.0
2016-12-28,1847302.0
2016-12-27,3910726.0
2016-12-26,4264881.0
2016-12-23,2353742.0
2016-12-22,3236384.0
2016-12-21,3972197.0
2016-12-20,2076815.0
2016-12-19,2997218.0
2016-12-16,2422150.0
2016-12-15,2486800.0
2016-12-14,8985532.0
2016-12-13,4544856.0
2016-12-12,4326786.0
2016-12-09,3742624.0
2016-12-08,2804682.0
2016-12-07,3782097.0
2016-12-06,5090464.0
2016-12-05,4590617.0
2016-12-02,4003399.0
2016-12-01,3808563.0
2016-11-30,4740279.0
2016-11-29,5546173.0
2016-11-28,9206392.0
2016-11-25,7388775.0
2016-11-24,12640450.0
2016-11-23,6470688.0
2016-11-22,2049132.0
2016-11-21,2619173.0
2016-11-18,2845292.0
2016-11-17,6689198.0
2016-11-16,4198287.0
2016-11-15,2623547.0
2016-11-14,4610349.0
2016-11-11,3920685.0
2016-11-10,7098762.0
2016-11-09,4283104.0
2016-11-08,10156003.0
2016-11-07,8536231.0
2016-11-04,2952058.0
2016-11-03,2786913.0
2016-11-02,1720747.0
2016-11-01,2224380.0
2016-10-31,4296645.0
2016-10-28,3327729.0
2016-10-27,1796890.0
2016-10-26,2511186.0
2016-10-25,2700967.0
2016-10-24,3990392.0
2016-10-21,2155013.0
2016-10-20,2833945.0
2016-10-19,1564753.0
2016-10-18,3829548.0
2016-10-17,1597753.0
2016-10-14,2322396.0
2016-10-13,2016500.0
2016-10-12,3413014.0
2016-10-11,3293192.0
2016-10-10,3165288.0
2016-09-30,1559364.0
2016-09-29,3070768.0
2016-09-28,2399681.0
2016-09-27,6458206.0
2016-09-26,8529727.0
2016-09-23,2365023.0
2016-09-22,3301406.0
2016-09-21,1843385.0
2016-09-20,3513786.0
2016-09-19,1041013.0
2016-09-14,1179802.0
2016-09-13,2447275.0
2016-09-12,3778112.0
2016-09-09,2512781.0
2016-09-08,2184884.0
2016-09-07,1638500.0
2016-09-06,3223050.0
2016-09-05,1782642.0
2016-09-02,2395741.0
2016-09-01,4845261.0
2016-08-31,2601797.0
2016-08-30,1880222.0
2016-08-29,2323876.0
2016-08-26,3648644.0
2016-08-25,2729001.0
2016-08-24,3549187.0
2016-08-23,2917252.0
2016-08-22,4407269.0
2016-08-19,4711901.0
2016-08-18,4247093.0
2016-08-17,3782823.0
2016-08-16,7414253.0
2016-08-15,17889098.0
2016-08-12,2540577.0
2016-08-11,4463105.0
2016-08-10,4304321.0
2016-08-09,5289500.0
2016-08-08,3242600.0
2016-08-05,3884883.0
2016-08-04,7848000.0
2016-08-03,4397497.0
2016-08-02,3548499.0
2016-08-01,7196466.0
2016-07-29,7637142.0
2016-07-28,6770159.0
2016-07-27,8027016.0
2016-07-26,14602675.0
2016-07-25,4001242.0
2016-07-22,4880241.0
2016-07-21,2356600.0
2016-07-20,2464130.0
2016-07-19,3228031.0
2016-07-18,5290486.0
2016-07-15,5771997.0
2016-07-14,6003038.0
2016-07-13,3566935.0
2016-07-12,5813831.0
2016-07-11,3985691.0
2016-07-08,4135138.0
2016-07-07,3524971.0
2016-07-06,5580440.0
2016-07-05,5570197.0
2016-07-04,4450100.0
2016-07-01,2728569.0
2016-06-30,2757376.0
2016-06-29,3176206.0
2016-06-28,2382283.0
2016-06-27,2937924.0
2016-06-24,5381573.0
2016-06-23,2884363.0
2016-06-22,4142324.0
2016-06-21,2094220.0
2016-06-20,2867811.0
2016-06-17,3599496.0
2016-06-16,2181844.0
2016-06-15,3575360.0
2016-06-14,1814920.0
2016-06-13,4158874.0
2016-06-08,2791186.0
2016-06-07,3240322.0
2016-06-06,4943891.0
2016-06-03,13609364.0
2016-06-02,15659187.0
2016-06-01,4594986.0
2016-05-31,7499373.0
2016-05-30,4358931.0
2016-05-27,4153940.0
2016-05-26,3107791.0
2016-05-25,2963468.0
2016-05-24,3928853.0
2016-05-23,1564401.0
2016-05-20,1713181.0
2016-05-19,1617864.0
2016-05-18,1963105.0
2016-05-17,1748757.0
2016-05-16,3404337.0
2016-05-13,2936980.0
2016-05-12,3514179.0
2016-05-11,4791953.0
2016-05-10,3411049.0
2016-05-09,2646549.0
2016-05-06,4320323.0
2016-05-05,1859072.0
2016-05-04,2532636.0
2016-05-03,5709313.0
2016-04-29,1759702.0
