x,volume
2016-12-30,14790049.0
2016-12-29,15483936.0
2016-12-28,16429009.0
2016-12-27,21257966.0
2016-12-26,15362907.0
2016-12-23,14298023.0
2016-12-22,20652193.0
2016-12-21,18541321.0
2016-12-20,14210021.0
2016-12-19,16433767.0
2016-12-16,20035410.0
2016-12-15,24667650.0
2016-12-14,31579008.0
2016-12-13,26701113.0
2016-12-12,31649856.0
2016-12-09,19674990.0
2016-12-08,17950175.0
2016-12-07,24397775.0
2016-12-06,20282935.0
2016-12-05,21655542.0
2016-12-02,32815802.0
2016-12-01,19730145.0
2016-11-30,45555407.0
2016-11-29,31876050.0
2016-11-28,30347800.0
2016-11-25,43991602.0
2016-11-24,33210200.0
2016-11-23,28973120.0
2016-11-22,28890862.0
2016-11-21,38527236.0
2016-11-18,60287000.0
2016-11-17,64041751.0
2016-11-16,21682534.0
2016-11-15,36423874.0
2016-11-14,59920494.0
2016-11-11,45685972.0
2016-11-10,25395871.0
2016-11-09,39125180.0
2016-11-08,34456647.0
2016-11-07,59442674.0
2016-11-04,30535150.0
2016-11-03,41457860.0
2016-11-02,29972941.0
2016-11-01,24593171.0
2016-10-31,31987061.0
2016-10-28,34781018.0
2016-10-27,52205648.0
2016-10-26,111330798.0
2016-10-25,5038688.0
2016-10-24,12330251.0
2016-10-21,21844154.0
2016-10-20,20691677.0
2016-10-19,30129436.0
2016-10-18,29168920.0
2016-10-17,48503707.0
2016-10-14,22092438.0
2016-10-13,21874476.0
2016-10-12,37855679.0
2016-10-11,17698467.0
2016-10-10,20783573.0
2016-09-30,13115748.0
2016-09-29,20826773.0
2016-09-28,12623286.0
2016-09-27,12141984.0
2016-09-26,19874491.0
2016-09-23,13795064.0
2016-09-22,17073606.0
2016-09-21,21499500.0
2016-09-20,17071011.0
2016-09-19,11724635.0
2016-09-14,10943664.0
2016-09-13,14597485.0
2016-09-12,35400209.0
2016-09-09,27559074.0
2016-09-08,24184254.0
2016-09-07,19308958.0
2016-09-06,18168386.0
2016-09-05,19892540.0
2016-09-02,13803195.0
2016-09-01,13557427.0
2016-08-31,14950965.0
2016-08-30,13299936.0
2016-08-29,12762963.0
2016-08-26,12953540.0
2016-08-25,20464332.0
2016-08-24,14416536.0
2016-08-23,15901058.0
2016-08-22,23546426.0
2016-08-19,34933249.0
2016-08-18,34510847.0
2016-08-17,55136906.0
2016-08-16,0.0
2016-08-15,0.0
2016-08-12,17329026.0
2016-08-11,22901660.0
2016-08-10,25177428.0
2016-08-09,30811258.0
2016-08-08,31136973.0
2016-08-05,17535503.0
2016-08-04,19776794.0
2016-08-03,21265479.0
2016-08-02,15366469.0
2016-08-01,27977157.0
2016-07-29,44486853.0
2016-07-28,25195094.0
2016-07-27,56113606.0
2016-07-26,62597234.0
2016-07-25,33463057.0
2016-07-22,0.0
2016-07-21,0.0
2016-07-20,0.0
2016-07-19,0.0
2016-07-18,0.0
2016-07-15,0.0
2016-07-14,0.0
2016-07-13,0.0
2016-07-12,0.0
2016-07-11,0.0
2016-07-08,27206404.0
2016-07-07,29659754.0
2016-07-06,39563927.0
2016-07-05,39281448.0
2016-07-04,42644358.0
2016-07-01,17367602.0
2016-06-30,18754976.0
2016-06-29,23188877.0
2016-06-28,26978700.0
2016-06-27,29291714.0
2016-06-24,35875927.0
2016-06-23,23296111.0
2016-06-22,31671737.0
2016-06-21,27882981.0
2016-06-20,33588449.0
2016-06-17,27988773.0
2016-06-16,30956341.0
2016-06-15,35470077.0
2016-06-14,45090602.0
2016-06-13,50419950.0
2016-06-08,25983579.0
2016-06-07,23646260.0
2016-06-06,20818004.0
2016-06-03,28903344.0
2016-06-02,28987824.0
2016-06-01,47003977.0
2016-05-31,40803681.0
2016-05-30,18337709.0
2016-05-27,26536050.0
2016-05-26,33679403.0
2016-05-25,25946557.0
2016-05-24,30173389.0
2016-05-23,28584476.0
2016-05-20,30821514.0
2016-05-19,48935989.0
2016-05-18,40409592.0
2016-05-17,33466128.0
2016-05-16,25633381.0
2016-05-13,42694412.0
2016-05-12,54319947.0
2016-05-11,65325720.0
2016-05-10,61642081.0
2016-05-09,40144358.0
2016-05-06,82227060.0
2016-05-05,119339922.0
2016-05-04,7164800.0
2016-05-03,2698300.0
2016-04-29,0.0
2016-04-28,43732612.0
2016-04-27,32102860.0
2016-04-26,26637675.0
2016-04-25,30454527.0
2016-04-22,34836077.0
2016-04-21,48491980.0
2016-04-20,77123968.0
2016-04-19,31634285.0
2016-04-18,47642472.0
2016-04-15,84465549.0
2016-04-14,129200728.0
2016-04-13,133247159.0
2016-04-12,51459165.0
2016-04-11,66686920.0
2016-04-08,56210585.0
2016-04-07,61271722.0
2016-04-06,103354117.0
2016-04-05,146257272.0
