x,volume
2016-12-30,21605709.0
2016-12-29,26051908.0
2016-12-28,27868924.0
2016-12-27,38326876.0
2016-12-26,34859461.0
2016-12-23,48474336.0
2016-12-22,30562870.0
2016-12-21,41294878.0
2016-12-20,39360182.0
2016-12-19,58480856.0
2016-12-16,55445168.0
2016-12-15,68524385.0
2016-12-14,66709908.0
2016-12-13,99673520.0
2016-12-12,96049666.0
2016-12-09,57059878.0
2016-12-08,91634497.0
2016-12-07,85285311.0
2016-12-06,62932173.0
2016-12-05,25885120.0
2016-12-02,51887831.0
2016-12-01,33635949.0
2016-11-30,45264154.0
2016-11-29,44746748.0
2016-11-28,74669204.0
2016-11-25,114407121.0
2016-11-24,90600587.0
2016-11-23,34093602.0
2016-11-22,18861295.0
2016-11-21,17061238.0
2016-11-18,19307258.0
2016-11-17,33198573.0
2016-11-16,38057806.0
2016-11-15,34406221.0
2016-11-14,29569022.0
2016-11-11,42347517.0
2016-11-10,38439986.0
2016-11-09,40572969.0
2016-11-08,42500358.0
2016-11-07,59869122.0
2016-11-04,54012630.0
2016-11-03,68631116.0
2016-11-02,62378670.0
2016-11-01,73812363.0
2016-10-31,104053247.0
2016-10-28,94252394.0
2016-10-27,56817624.0
2016-10-26,55426440.0
2016-10-25,86788847.0
2016-10-24,45370221.0
2016-10-21,82421100.0
2016-10-20,112336953.0
2016-10-19,115399575.0
2016-10-18,54487258.0
2016-10-17,56611918.0
2016-10-14,87438194.0
2016-10-13,101879136.0
2016-10-12,99081172.0
2016-10-11,22808113.0
2016-10-10,32367290.0
2016-09-30,13178537.0
2016-09-29,15023139.0
2016-09-28,21799428.0
2016-09-27,16762702.0
2016-09-26,24020600.0
2016-09-23,27628847.0
2016-09-22,32848628.0
2016-09-21,19990674.0
2016-09-20,29969804.0
2016-09-19,29115236.0
2016-09-14,64230942.0
2016-09-13,22130722.0
2016-09-12,37615662.0
2016-09-09,28870762.0
2016-09-08,31491128.0
2016-09-07,39481628.0
2016-09-06,48716119.0
2016-09-05,48845875.0
2016-09-02,53779816.0
2016-09-01,84406412.0
2016-08-31,46147347.0
2016-08-30,39987858.0
2016-08-29,53616279.0
2016-08-26,66865211.0
2016-08-25,54499255.0
2016-08-24,55706395.0
2016-08-23,91723802.0
2016-08-22,88494279.0
2016-08-19,140544585.0
2016-08-18,148712992.0
2016-08-17,134796208.0
2016-08-16,85049607.0
2016-08-15,117010342.0
2016-08-12,81834466.0
2016-08-11,118050293.0
2016-08-10,162120518.0
2016-08-09,146243709.0
2016-08-08,86584571.0
2016-08-05,103547658.0
2016-08-04,125370139.0
2016-08-03,127184322.0
2016-08-02,94819025.0
2016-08-01,2513200.0
2016-07-29,0.0
2016-07-28,121914574.0
2016-07-27,129709551.0
2016-07-26,102226567.0
2016-07-25,105391376.0
2016-07-22,83537371.0
2016-07-21,59484628.0
2016-07-20,35031351.0
2016-07-19,59998825.0
2016-07-18,109571648.0
2016-07-15,61575227.0
2016-07-14,20907676.0
2016-07-13,15830831.0
2016-07-12,15321316.0
2016-07-11,16372863.0
2016-07-08,24616310.0
2016-07-07,15572378.0
2016-07-06,24869763.0
2016-07-05,13263875.0
2016-07-04,15734469.0
2016-07-01,12841816.0
2016-06-30,19779402.0
2016-06-29,22234069.0
2016-06-28,21501272.0
2016-06-27,21369006.0
2016-06-24,42260940.0
2016-06-23,16556078.0
2016-06-22,21031225.0
2016-06-21,40379333.0
2016-06-20,9450657.0
2016-06-17,10655483.0
2016-06-16,11767845.0
2016-06-15,18060740.0
2016-06-14,12199394.0
2016-06-13,12888075.0
2016-06-08,12862140.0
2016-06-07,11975019.0
2016-06-06,13925104.0
2016-06-03,24141568.0
2016-06-02,24260339.0
2016-06-01,19303788.0
2016-05-31,24137422.0
2016-05-30,15739241.0
2016-05-27,14489525.0
2016-05-26,14510999.0
2016-05-25,12432566.0
2016-05-24,19855724.0
2016-05-23,20421972.0
2016-05-20,13231240.0
2016-05-19,13715464.0
2016-05-18,19238740.0
2016-05-17,19011452.0
2016-05-16,21953732.0
2016-05-13,21091414.0
2016-05-12,26052413.0
2016-05-11,31005609.0
2016-05-10,19676730.0
2016-05-09,34719869.0
2016-05-06,56118350.0
2016-05-05,29834055.0
2016-05-04,34555606.0
2016-05-03,40452561.0
2016-04-29,26511505.0
2016-04-28,51842628.0
2016-04-27,65743764.0
2016-04-26,57281515.0
2016-04-25,15203401.0
2016-04-22,19802059.0
2016-04-21,21334694.0
2016-04-20,41733180.0
2016-04-19,27638703.0
2016-04-18,27677141.0
2016-04-15,41230961.0
2016-04-14,24067993.0
2016-04-13,43960500.0
2016-04-12,53795375.0
2016-04-11,45801580.0
2016-04-08,66332801.0
2016-04-07,111602272.0
2016-04-06,111409856.0
2016-04-05,61470813.0
2016-04-01,42745264.0
2016-03-31,20671524.0
2016-03-30,11359769.0
2016-03-29,14146619.0
2016-03-28,14352114.0
2016-03-25,10834258.0
2016-03-24,17742603.0
2016-03-23,18197975.0
2016-03-22,32389517.0
2016-03-21,31370941.0
2016-03-18,24625955.0
2016-03-17,21801611.0
2016-03-16,15511522.0
2016-03-15,12298150.0
2016-03-14,21649661.0
2016-03-11,10369171.0
2016-03-10,11915731.0
2016-03-09,14466602.0
2016-03-08,23834584.0
2016-03-07,10826474.0
2016-03-04,12790788.0
2016-03-03,18041240.0
2016-03-02,16616270.0
2016-03-01,10574540.0
2016-02-29,12061371.0
2016-02-26,15401940.0
2016-02-25,17426464.0
2016-02-24,14899344.0
2016-02-23,11286928.0
2016-02-22,13358084.0
2016-02-19,8506699.0
2016-02-18,9468760.0
2016-02-17,8811764.0
2016-02-16,7702258.0
2016-02-15,5722659.0
2016-02-05,6156527.0
2016-02-04,7842545.0
2016-02-03,10387437.0
2016-02-02,7093100.0
2016-02-01,9293264.0
2016-01-29,8725475.0
2016-01-28,8194489.0
2016-01-27,13785285.0
2016-01-26,10569110.0
2016-01-25,6304573.0
2016-01-22,6690372.0
2016-01-21,8195589.0
2016-01-20,9710029.0
2016-01-19,8542053.0
2016-01-18,8392772.0
2016-01-15,8979904.0
2016-01-14,12032239.0
2016-01-13,9456249.0
2016-01-12,10897543.0
2016-01-11,14809009.0
2016-01-08,13944160.0
2016-01-07,4023656.0
2016-01-06,19172638.0
2016-01-05,23377057.0
2016-01-04,16154222.0
2015-12-31,11101569.0
2015-12-30,16013381.0
2015-12-29,20365970.0
2015-12-28,20860050.0
2015-12-25,23156580.0
2015-12-24,23099268.0
