x,volume
2016-12-30,17576551.0
2016-12-29,15877413.0
2016-12-28,11401001.0
2016-12-27,12070402.0
2016-12-26,15277228.0
2016-12-23,13700527.0
2016-12-22,17730584.0
2016-12-21,24568848.0
2016-12-20,35464003.0
2016-12-19,24333804.0
2016-12-16,17145740.0
2016-12-15,19972221.0
2016-12-14,24315605.0
2016-12-13,39045465.0
2016-12-12,54577436.0
2016-12-09,31211378.0
2016-12-08,67234454.0
2016-12-07,0.0
2016-12-06,0.0
2016-12-05,0.0
2016-12-02,0.0
2016-12-01,0.0
2016-11-30,0.0
2016-11-29,0.0
2016-11-28,0.0
2016-11-25,0.0
2016-11-24,26514960.0
2016-11-23,69806786.0
2016-11-22,13130622.0
2016-11-21,9636167.0
2016-11-18,10095761.0
2016-11-17,9293636.0
2016-11-16,8976395.0
2016-11-15,12253857.0
2016-11-14,12703209.0
2016-11-11,18291394.0
2016-11-10,11676491.0
2016-11-09,12303118.0
2016-11-08,10388999.0
2016-11-07,11040792.0
2016-11-04,9167408.0
2016-11-03,8817467.0
2016-11-02,10434726.0
2016-11-01,8466823.0
2016-10-31,6961885.0
2016-10-28,11115527.0
2016-10-27,14991258.0
2016-10-26,11903214.0
2016-10-25,8296015.0
2016-10-24,13708908.0
2016-10-21,10302050.0
2016-10-20,7875328.0
2016-10-19,9917585.0
2016-10-18,9682442.0
2016-10-17,16611680.0
2016-10-14,12444768.0
2016-10-13,19542640.0
2016-10-12,14917689.0
2016-10-11,28452002.0
2016-10-10,13105536.0
2016-09-30,15604358.0
2016-09-29,15381741.0
2016-09-28,21944878.0
2016-09-27,20474628.0
2016-09-26,45299305.0
2016-09-23,41992627.0
2016-09-22,8616612.0
2016-09-21,9194642.0
2016-09-20,10435443.0
2016-09-19,8503862.0
2016-09-14,11801103.0
2016-09-13,16584758.0
2016-09-12,17195321.0
2016-09-09,9754554.0
2016-09-08,10047544.0
2016-09-07,10723020.0
2016-09-06,12493032.0
2016-09-05,8792431.0
2016-09-02,9534002.0
2016-09-01,10504987.0
2016-08-31,10484488.0
2016-08-30,15193342.0
2016-08-29,15708532.0
2016-08-26,20016980.0
2016-08-25,19912904.0
2016-08-24,17874810.0
2016-08-23,13377495.0
2016-08-22,12962421.0
2016-08-19,11861051.0
2016-08-18,14543630.0
2016-08-17,16673062.0
2016-08-16,20084316.0
2016-08-15,21952146.0
2016-08-12,20961792.0
2016-08-11,12518249.0
2016-08-10,10671236.0
2016-08-09,14449548.0
2016-08-08,10920149.0
2016-08-05,9200143.0
2016-08-04,11676055.0
2016-08-03,12972636.0
2016-08-02,11447562.0
2016-08-01,16288560.0
2016-07-29,18707014.0
2016-07-28,21557790.0
2016-07-27,33486942.0
2016-07-26,30016919.0
2016-07-25,41486905.0
2016-07-22,13523888.0
2016-07-21,17398251.0
2016-07-20,14516266.0
2016-07-19,21615101.0
2016-07-18,16231503.0
2016-07-15,14763879.0
2016-07-14,23415880.0
2016-07-13,39832366.0
2016-07-12,25362748.0
2016-07-11,19283146.0
2016-07-08,23495035.0
2016-07-07,30810294.0
2016-07-06,26308328.0
2016-07-05,20808508.0
2016-07-04,29410208.0
2016-07-01,24180251.0
