x,volume
2016-12-30,12729759.0
2016-12-29,19949239.0
2016-12-28,13048468.0
2016-12-27,14758102.0
2016-12-26,20704276.0
2016-12-23,23508255.0
2016-12-22,15824087.0
2016-12-21,25137241.0
2016-12-20,18835447.0
2016-12-19,23853553.0
2016-12-16,20764751.0
2016-12-15,29258332.0
2016-12-14,24062514.0
2016-12-13,24244286.0
2016-12-12,62425285.0
2016-12-09,35834678.0
2016-12-08,23594100.0
2016-12-07,27708822.0
2016-12-06,25858690.0
2016-12-05,52532141.0
2016-12-02,53834451.0
2016-12-01,47632310.0
2016-11-30,70583993.0
2016-11-29,66440221.0
2016-11-28,72440194.0
2016-11-25,67306653.0
2016-11-24,75055029.0
2016-11-23,55404878.0
2016-11-22,55435335.0
2016-11-21,39781568.0
2016-11-18,54434875.0
2016-11-17,65605600.0
2016-11-16,48386901.0
2016-11-15,72033889.0
2016-11-14,149243655.0
2016-11-11,135114347.0
2016-11-10,52541266.0
2016-11-09,45792267.0
2016-11-08,43285371.0
2016-11-07,39749238.0
2016-11-04,48666350.0
2016-11-03,92319600.0
2016-11-02,41609522.0
2016-11-01,33843201.0
2016-10-31,36915391.0
2016-10-28,50813126.0
2016-10-27,21408400.0
2016-10-26,18878654.0
2016-10-25,22160820.0
2016-10-24,57290244.0
2016-10-21,23203501.0
2016-10-20,11777942.0
2016-10-19,18779439.0
2016-10-18,27944024.0
2016-10-17,13910305.0
2016-10-14,13610966.0
2016-10-13,14119357.0
2016-10-12,10478505.0
2016-10-11,14023552.0
2016-10-10,15598818.0
2016-09-30,12749171.0
2016-09-29,17018554.0
2016-09-28,14166150.0
2016-09-27,11186844.0
2016-09-26,16848202.0
2016-09-23,10570458.0
2016-09-22,11588536.0
2016-09-21,14959714.0
2016-09-20,7591749.0
2016-09-19,10897699.0
2016-09-14,12528940.0
2016-09-13,16570273.0
2016-09-12,46929693.0
2016-09-09,15414584.0
2016-09-08,14532053.0
2016-09-07,21914092.0
2016-09-06,24798107.0
2016-09-05,27899571.0
2016-09-02,32980508.0
2016-09-01,19697872.0
2016-08-31,23654842.0
2016-08-30,19968171.0
2016-08-29,12132653.0
2016-08-26,21591270.0
2016-08-25,25485560.0
2016-08-24,17170905.0
2016-08-23,17760068.0
2016-08-22,23489595.0
2016-08-19,24931118.0
2016-08-18,29344131.0
2016-08-17,47866252.0
2016-08-16,67111749.0
2016-08-15,153640791.0
2016-08-12,55381102.0
2016-08-11,43968256.0
2016-08-10,18260566.0
2016-08-09,17518217.0
2016-08-08,18703776.0
2016-08-05,16267663.0
2016-08-04,10634935.0
2016-08-03,9833521.0
2016-08-02,14693263.0
2016-08-01,17129286.0
2016-07-29,13792185.0
2016-07-28,22040225.0
2016-07-27,46463722.0
2016-07-26,18190075.0
2016-07-25,18236555.0
2016-07-22,20721866.0
2016-07-21,27552811.0
2016-07-20,27219041.0
2016-07-19,29454095.0
2016-07-18,41640062.0
2016-07-15,33834563.0
2016-07-14,37715488.0
2016-07-13,75712917.0
2016-07-12,54941026.0
2016-07-11,44199344.0
2016-07-08,28330786.0
2016-07-07,30930660.0
2016-07-06,26583011.0
2016-07-05,32610735.0
2016-07-04,72795440.0
2016-07-01,33686203.0
2016-06-30,31541817.0
2016-06-29,35683164.0
2016-06-28,42530211.0
2016-06-27,50045472.0
2016-06-24,98975135.0
2016-06-23,0.0
2016-06-22,0.0
2016-06-21,46364943.0
2016-06-20,13968805.0
2016-06-17,25596591.0
2016-06-16,20733869.0
2016-06-15,31235711.0
2016-06-14,21190203.0
2016-06-13,28235026.0
2016-06-08,19917790.0
2016-06-07,23326011.0
2016-06-06,22766599.0
2016-06-03,39196412.0
2016-06-02,32027268.0
2016-06-01,52769206.0
2016-05-31,87504985.0
2016-05-30,10571953.0
2016-05-27,17300320.0
2016-05-26,20469809.0
2016-05-25,18352229.0
2016-05-24,19271559.0
2016-05-23,23236667.0
2016-05-20,24451865.0
2016-05-19,20963605.0
2016-05-18,32034960.0
2016-05-17,19837673.0
2016-05-16,16587397.0
2016-05-13,27405497.0
2016-05-12,24246199.0
2016-05-11,24026217.0
2016-05-10,43770745.0
2016-05-09,54178393.0
2016-05-06,41582185.0
2016-05-05,22835705.0
2016-05-04,27795759.0
2016-05-03,51012579.0
2016-04-29,14696583.0
2016-04-28,24034462.0
2016-04-27,18857231.0
2016-04-26,19395653.0
2016-04-25,24834124.0
2016-04-22,24729658.0
2016-04-21,31374540.0
2016-04-20,74249448.0
2016-04-19,29396239.0
2016-04-18,39379395.0
2016-04-15,39677695.0
2016-04-14,72480352.0
2016-04-13,138394403.0
2016-04-12,59153391.0
2016-04-11,75960082.0
2016-04-08,42382349.0
2016-04-07,46574838.0
2016-04-06,51030798.0
2016-04-05,88266273.0
2016-04-01,45058998.0
2016-03-31,70035125.0
2016-03-30,66674034.0
2016-03-29,49073543.0
2016-03-28,58460212.0
2016-03-25,52090917.0
2016-03-24,90799243.0
2016-03-23,97919712.0
2016-03-22,125718239.0
2016-03-21,282404066.0
2016-03-18,101570150.0
2016-03-17,56636727.0
2016-03-16,46897448.0
2016-03-15,24824752.0
2016-03-14,55045136.0
