x,volume
2016-12-30,4600019.0
2016-12-29,2777815.0
2016-12-28,3935010.0
2016-12-27,2677593.0
2016-12-26,4576874.0
2016-12-23,4235379.0
2016-12-22,4607482.0
2016-12-21,7607336.0
2016-12-20,5747344.0
2016-12-19,4310771.0
2016-12-16,6962753.0
2016-12-15,14980208.0
2016-12-14,14910252.0
2016-12-13,5555039.0
2016-12-12,9730499.0
2016-12-09,12120296.0
2016-12-08,6790094.0
2016-12-07,5688511.0
2016-12-06,4506274.0
2016-12-05,7346511.0
2016-12-02,7151793.0
2016-12-01,5914448.0
2016-11-30,7608442.0
2016-11-29,11382286.0
2016-11-28,5823858.0
2016-11-25,6021902.0
2016-11-24,7517465.0
2016-11-23,10667102.0
2016-11-22,6356885.0
2016-11-21,4506021.0
2016-11-18,5574415.0
2016-11-17,4513193.0
2016-11-16,7945780.0
2016-11-15,10052920.0
2016-11-14,7722051.0
2016-11-11,8712215.0
2016-11-10,7831045.0
2016-11-09,11235137.0
2016-11-08,21656637.0
2016-11-07,0.0
2016-11-04,0.0
2016-11-03,0.0
2016-11-02,0.0
2016-11-01,0.0
2016-10-31,0.0
2016-10-28,0.0
2016-10-27,0.0
2016-10-26,0.0
2016-10-25,0.0
2016-10-24,0.0
2016-10-21,0.0
2016-10-20,0.0
2016-10-19,0.0
2016-10-18,0.0
2016-10-17,0.0
2016-10-14,0.0
2016-10-13,0.0
2016-10-12,0.0
2016-10-11,0.0
2016-10-10,4516973.0
2016-09-30,2865454.0
2016-09-29,2998760.0
2016-09-28,3650832.0
2016-09-27,4212504.0
2016-09-26,5539032.0
2016-09-23,3649106.0
2016-09-22,3567889.0
2016-09-21,2966828.0
2016-09-20,3210384.0
2016-09-19,4019651.0
2016-09-14,5005540.0
2016-09-13,5060411.0
2016-09-12,8546880.0
2016-09-09,5644230.0
2016-09-08,5321571.0
2016-09-07,8345755.0
2016-09-06,7204037.0
2016-09-05,7036313.0
2016-09-02,10042408.0
2016-09-01,12563195.0
2016-08-31,17174785.0
2016-08-30,32654983.0
2016-08-29,28082630.0
2016-08-26,8866967.0
2016-08-25,6152754.0
2016-08-24,8052834.0
2016-08-23,3687704.0
2016-08-22,4524693.0
2016-08-19,5089207.0
2016-08-18,5933805.0
2016-08-17,10258233.0
2016-08-16,8267807.0
2016-08-15,8922922.0
2016-08-12,5259657.0
2016-08-11,5782482.0
2016-08-10,4282140.0
2016-08-09,5382591.0
2016-08-08,10014668.0
2016-08-05,4588239.0
2016-08-04,5598245.0
2016-08-03,4377326.0
2016-08-02,3251198.0
2016-08-01,5723041.0
2016-07-29,7042040.0
