x,volume
2016-12-30,2220997.0
2016-12-29,2906388.0
2016-12-28,1580207.0
2016-12-27,2454308.0
2016-12-26,2767970.0
2016-12-23,2474300.0
2016-12-22,2431431.0
2016-12-21,3134520.0
2016-12-20,3632822.0
2016-12-19,3011939.0
2016-12-16,3491526.0
2016-12-15,3511812.0
2016-12-14,2575294.0
2016-12-13,2889496.0
2016-12-12,4746783.0
2016-12-09,1552276.0
2016-12-08,1624818.0
2016-12-07,2988278.0
2016-12-06,2725777.0
2016-12-05,2088410.0
2016-12-02,2191699.0
2016-12-01,3011702.0
2016-11-30,3537280.0
2016-11-29,4676799.0
2016-11-28,4275173.0
2016-11-25,3365999.0
2016-11-24,2416553.0
2016-11-23,3340987.0
2016-11-22,6511274.0
2016-11-21,7442464.0
2016-11-18,6676376.0
2016-11-17,7096482.0
2016-11-16,7616093.0
2016-11-15,5326111.0
2016-11-14,6417291.0
2016-11-11,6496189.0
2016-11-10,4216405.0
2016-11-09,3115469.0
2016-11-08,2747721.0
2016-11-07,3500482.0
2016-11-04,4513789.0
2016-11-03,7597146.0
2016-11-02,3260805.0
2016-11-01,4274208.0
2016-10-31,2315288.0
2016-10-28,2346968.0
2016-10-27,3030042.0
2016-10-26,3654633.0
2016-10-25,2058803.0
2016-10-24,2892272.0
2016-10-21,2704075.0
2016-10-20,3650621.0
2016-10-19,4182260.0
2016-10-18,3770675.0
2016-10-17,6998013.0
2016-10-14,2789617.0
2016-10-13,4384254.0
2016-10-12,2632884.0
2016-10-11,4161527.0
2016-10-10,4960435.0
2016-09-30,3834777.0
2016-09-29,3563739.0
2016-09-28,2286589.0
2016-09-27,2812918.0
2016-09-26,5575378.0
2016-09-23,3938328.0
2016-09-22,5526197.0
2016-09-21,6190220.0
2016-09-20,4590357.0
2016-09-19,3228652.0
2016-09-14,1712097.0
2016-09-13,1654623.0
2016-09-12,3425258.0
2016-09-09,2920500.0
2016-09-08,2464406.0
2016-09-07,3060930.0
2016-09-06,3264231.0
2016-09-05,3996946.0
2016-09-02,1841655.0
2016-09-01,1751708.0
2016-08-31,1581176.0
2016-08-30,1787189.0
2016-08-29,1820922.0
2016-08-26,1939653.0
2016-08-25,2027413.0
2016-08-24,2011552.0
2016-08-23,2953545.0
2016-08-22,1557575.0
2016-08-19,2035301.0
2016-08-18,3076401.0
2016-08-17,3336050.0
2016-08-16,2897120.0
2016-08-15,3009459.0
2016-08-12,1377045.0
2016-08-11,1536200.0
2016-08-10,1746434.0
2016-08-09,2001972.0
2016-08-08,2143547.0
2016-08-05,1839563.0
2016-08-04,2473252.0
2016-08-03,2614803.0
2016-08-02,2312178.0
2016-08-01,3182252.0
2016-07-29,1760953.0
2016-07-28,4764784.0
2016-07-27,5727949.0
2016-07-26,4832435.0
2016-07-25,3164198.0
2016-07-22,3616318.0
2016-07-21,3634596.0
2016-07-20,4454404.0
2016-07-19,11256035.0
2016-07-18,13628062.0
2016-07-15,4745990.0
2016-07-14,5050405.0
2016-07-13,5536925.0
2016-07-12,2999280.0
2016-07-11,4219918.0
2016-07-08,3552643.0
2016-07-07,4126867.0
2016-07-06,5470825.0
2016-07-05,4660033.0
