x,volume
2016-12-30,5470148.0
2016-12-29,7523027.0
2016-12-28,3941179.0
2016-12-27,6894146.0
2016-12-26,6668764.0
2016-12-23,3116134.0
2016-12-22,2713343.0
2016-12-21,4770892.0
2016-12-20,3888977.0
2016-12-19,3620667.0
2016-12-16,4625757.0
2016-12-15,4274697.0
2016-12-14,3255846.0
2016-12-13,3107771.0
2016-12-12,6061711.0
2016-12-09,4010522.0
2016-12-08,3973811.0
2016-12-07,5323877.0
2016-12-06,4508671.0
2016-12-05,4529726.0
2016-12-02,6501361.0
2016-12-01,5266498.0
2016-11-30,8906859.0
2016-11-29,5227668.0
2016-11-28,5441136.0
2016-11-25,4529653.0
2016-11-24,5648518.0
2016-11-23,6210816.0
2016-11-22,5413438.0
2016-11-21,4871322.0
2016-11-18,5512941.0
2016-11-17,4609245.0
2016-11-16,7224416.0
2016-11-15,9662701.0
2016-11-14,16224796.0
2016-11-11,8095189.0
2016-11-10,9523476.0
2016-11-09,10158337.0
2016-11-08,7159861.0
2016-11-07,4901550.0
2016-11-04,4796417.0
2016-11-03,6229800.0
2016-11-02,7875427.0
2016-11-01,7146444.0
2016-10-31,5540603.0
2016-10-28,7295720.0
2016-10-27,10473743.0
2016-10-26,19046152.0
2016-10-25,4356035.0
2016-10-24,6672692.0
2016-10-21,5357103.0
2016-10-20,3946464.0
2016-10-19,7211568.0
2016-10-18,11996764.0
2016-10-17,5692320.0
2016-10-14,3842069.0
2016-10-13,5054146.0
2016-10-12,3461606.0
2016-10-11,4545629.0
2016-10-10,5597114.0
2016-09-30,2509166.0
2016-09-29,3479292.0
2016-09-28,3311197.0
2016-09-27,2860867.0
2016-09-26,4027258.0
2016-09-23,3603960.0
2016-09-22,4836614.0
2016-09-21,3653392.0
2016-09-20,2534719.0
2016-09-19,3591998.0
2016-09-14,5959000.0
2016-09-13,4494144.0
2016-09-12,5174235.0
2016-09-09,4883875.0
2016-09-08,5045628.0
2016-09-07,9779464.0
2016-09-06,5442793.0
2016-09-05,3564901.0
2016-09-02,3427257.0
2016-09-01,4701318.0
2016-08-31,5920853.0
2016-08-30,7250631.0
2016-08-29,11600600.0
2016-08-26,5185869.0
2016-08-25,6711371.0
2016-08-24,9881379.0
2016-08-23,4385513.0
2016-08-22,7355277.0
2016-08-19,6146924.0
2016-08-18,9595481.0
2016-08-17,6056172.0
2016-08-16,8638750.0
2016-08-15,12475268.0
2016-08-12,7522959.0
2016-08-11,10901216.0
2016-08-10,12080419.0
2016-08-09,14956425.0
2016-08-08,13224915.0
2016-08-05,21549593.0
2016-08-04,14205106.0
2016-08-03,21734781.0
2016-08-02,20142952.0
2016-08-01,15822215.0
2016-07-29,18056819.0
2016-07-28,28894108.0
2016-07-27,38539222.0
2016-07-26,24332245.0
2016-07-25,35717803.0
2016-07-22,4580025.0
2016-07-21,6944049.0
2016-07-20,4305901.0
2016-07-19,5008275.0
2016-07-18,7053182.0
2016-07-15,8414897.0
2016-07-14,4779281.0
2016-07-13,13100609.0
2016-07-12,13833853.0
2016-07-11,5494302.0
2016-07-08,6936048.0
2016-07-07,5512699.0
2016-07-06,6142218.0
2016-07-05,11348795.0
2016-07-04,9189959.0
2016-07-01,5669105.0
2016-06-30,4423497.0
2016-06-29,9666149.0
2016-06-28,5831195.0
2016-06-27,3613933.0
2016-06-24,4687495.0
