x,volume
2016-12-30,4861942.0
2016-12-29,5639659.0
2016-12-28,3996479.0
2016-12-27,5233302.0
2016-12-26,7034665.0
2016-12-23,4965082.0
2016-12-22,4997120.0
2016-12-21,7065280.0
2016-12-20,6823136.0
2016-12-19,6388300.0
2016-12-16,4811935.0
2016-12-15,9450600.0
2016-12-14,6083187.0
2016-12-13,10939392.0
2016-12-12,11945620.0
2016-12-09,9659172.0
2016-12-08,7205401.0
2016-12-07,5048491.0
2016-12-06,5421107.0
2016-12-05,7562893.0
2016-12-02,12534995.0
2016-12-01,19361785.0
2016-11-30,12650057.0
2016-11-29,21844536.0
2016-11-28,12280409.0
2016-11-25,16512388.0
2016-11-24,31021412.0
2016-11-23,17577759.0
2016-11-22,12103421.0
2016-11-21,11183105.0
2016-11-18,12751417.0
2016-11-17,15528205.0
2016-11-16,14197330.0
2016-11-15,39189210.0
2016-11-14,31599197.0
2016-11-11,16023696.0
2016-11-10,15184923.0
2016-11-09,19055652.0
2016-11-08,16203369.0
2016-11-07,15150455.0
2016-11-04,23617801.0
2016-11-03,16239222.0
2016-11-02,14436565.0
2016-11-01,18042858.0
2016-10-31,36801116.0
2016-10-28,12905855.0
2016-10-27,17437307.0
2016-10-26,17049824.0
2016-10-25,28380710.0
2016-10-24,20016000.0
2016-10-21,24077237.0
2016-10-20,17883854.0
2016-10-19,17473760.0
2016-10-18,22492571.0
2016-10-17,25826376.0
2016-10-14,47750124.0
2016-10-13,60120321.0
2016-10-12,21428563.0
2016-10-11,31127775.0
2016-10-10,54498837.0
2016-09-30,49921440.0
2016-09-29,39404564.0
2016-09-28,20719655.0
2016-09-27,39538035.0
2016-09-26,57529302.0
2016-09-23,33302097.0
2016-09-22,30839232.0
2016-09-21,32766868.0
2016-09-20,49612133.0
2016-09-19,79499972.0
2016-09-14,92834645.0
2016-09-13,70636222.0
2016-09-12,31957943.0
2016-09-09,36142142.0
2016-09-08,22877672.0
2016-09-07,36540460.0
2016-09-06,24697251.0
2016-09-05,14421599.0
2016-09-02,15138080.0
2016-09-01,19531186.0
2016-08-31,33505116.0
2016-08-30,12078064.0
2016-08-29,15945164.0
2016-08-26,15362950.0
2016-08-25,22755693.0
2016-08-24,12349159.0
2016-08-23,19754975.0
