x,volume
2016-12-30,4063860.0
2016-12-29,3328758.0
2016-12-28,2910191.0
2016-12-27,2832691.0
2016-12-26,4688358.0
2016-12-23,3458897.0
2016-12-22,2712100.0
2016-12-21,5775459.0
2016-12-20,4078985.0
2016-12-19,3910274.0
2016-12-16,3753710.0
2016-12-15,3146714.0
2016-12-14,3361790.0
2016-12-13,3813045.0
2016-12-12,7270961.0
2016-12-09,2907150.0
2016-12-08,2841550.0
2016-12-07,3623100.0
2016-12-06,2948724.0
2016-12-05,4161150.0
2016-12-02,4779101.0
2016-12-01,5098880.0
2016-11-30,4394780.0
2016-11-29,5707480.0
2016-11-28,5437121.0
2016-11-25,8664515.0
2016-11-24,8340273.0
2016-11-23,12518770.0
2016-11-22,15885246.0
2016-11-21,25380472.0
2016-11-18,23381168.0
2016-11-17,12102446.0
2016-11-16,6140321.0
2016-11-15,5006326.0
2016-11-14,9702302.0
2016-11-11,5288030.0
2016-11-10,8270939.0
2016-11-09,5764648.0
2016-11-08,4710047.0
2016-11-07,5494242.0
2016-11-04,5813121.0
2016-11-03,5149917.0
2016-11-02,4499544.0
2016-11-01,4741209.0
2016-10-31,4113750.0
2016-10-28,4684350.0
2016-10-27,4875151.0
2016-10-26,7813949.0
2016-10-25,7216650.0
2016-10-24,8820800.0
2016-10-21,10553135.0
2016-10-20,17496335.0
2016-10-19,32225205.0
2016-10-18,4521941.0
2016-10-17,1751711.0
2016-10-14,1360408.0
2016-10-13,2053152.0
2016-10-12,1634162.0
2016-10-11,1834506.0
2016-10-10,2652446.0
2016-09-30,864553.0
2016-09-29,1884500.0
2016-09-28,1475371.0
2016-09-27,1489600.0
2016-09-26,1939150.0
2016-09-23,1482244.0
2016-09-22,2537896.0
2016-09-21,1335573.0
2016-09-20,1324647.0
2016-09-19,1469250.0
2016-09-14,1626400.0
2016-09-13,1972603.0
2016-09-12,5100869.0
2016-09-09,2903733.0
2016-09-08,3328645.0
2016-09-07,6943523.0
2016-09-06,10358959.0
2016-09-05,10849250.0
