x,volume
2016-12-30,12569780.0
2016-12-29,12806392.0
2016-12-28,9027936.0
2016-12-27,8618520.0
2016-12-26,14536011.0
2016-12-23,10752814.0
2016-12-22,17662914.0
2016-12-21,18821800.0
2016-12-20,19134305.0
2016-12-19,13857408.0
2016-12-16,19965722.0
2016-12-15,18776494.0
2016-12-14,19512032.0
2016-12-13,22292104.0
2016-12-12,33819674.0
2016-12-09,35855204.0
2016-12-08,21208280.0
2016-12-07,24178487.0
2016-12-06,17225336.0
2016-12-05,18547425.0
2016-12-02,25972360.0
2016-12-01,25451789.0
2016-11-30,42370154.0
2016-11-29,31186196.0
2016-11-28,26142382.0
2016-11-25,20856086.0
2016-11-24,22700135.0
2016-11-23,26531714.0
2016-11-22,31281402.0
2016-11-21,20775643.0
2016-11-18,24658272.0
2016-11-17,35578360.0
2016-11-16,33948411.0
2016-11-15,51715399.0
2016-11-14,69813489.0
2016-11-11,65872706.0
2016-11-10,63646142.0
2016-11-09,56615209.0
2016-11-08,48149722.0
2016-11-07,76868484.0
2016-11-04,58153974.0
2016-11-03,68712427.0
2016-11-02,57465211.0
2016-11-01,44248277.0
2016-10-31,33969353.0
2016-10-28,54865629.0
2016-10-27,59135568.0
2016-10-26,71220194.0
2016-10-25,163848141.0
2016-10-24,71438859.0
2016-10-21,34243698.0
2016-10-20,14981683.0
2016-10-19,28144091.0
2016-10-18,29576812.0
2016-10-17,22242497.0
2016-10-14,12681927.0
2016-10-13,15511031.0
2016-10-12,17498660.0
2016-10-11,22786757.0
2016-10-10,15550729.0
2016-09-30,6968469.0
2016-09-29,14392731.0
2016-09-28,6713448.0
2016-09-27,9501946.0
2016-09-26,14564526.0
2016-09-23,6832952.0
2016-09-22,10560831.0
2016-09-21,8549822.0
2016-09-20,10645105.0
2016-09-19,6364566.0
2016-09-14,5989091.0
2016-09-13,6737586.0
2016-09-12,13581725.0
2016-09-09,7420077.0
2016-09-08,9282426.0
2016-09-07,9990889.0
2016-09-06,9530804.0
2016-09-05,21216237.0
2016-09-02,7727821.0
2016-09-01,9782546.0
2016-08-31,10395382.0
2016-08-30,8664267.0
2016-08-29,9556190.0
2016-08-26,10763443.0
2016-08-25,14253993.0
2016-08-24,13500247.0
2016-08-23,14020687.0
2016-08-22,11824386.0
2016-08-19,35519843.0
2016-08-18,23114543.0
2016-08-17,20702147.0
