x,volume
2016-12-30,36160230.0
2016-12-29,55954087.0
2016-12-28,22442526.0
2016-12-27,28851615.0
2016-12-26,50622436.0
2016-12-23,36330301.0
2016-12-22,57999375.0
2016-12-21,57723638.0
2016-12-20,32979315.0
2016-12-19,25317501.0
2016-12-16,30805500.0
2016-12-15,44136865.0
2016-12-14,54081025.0
2016-12-13,55288520.0
2016-12-12,93492978.0
2016-12-09,74609063.0
2016-12-08,66488494.0
2016-12-07,76352309.0
2016-12-06,77830472.0
2016-12-05,122562422.0
2016-12-02,131236250.0
2016-12-01,189553968.0
2016-11-30,148767441.0
2016-11-29,298359976.0
2016-11-28,89065497.0
2016-11-25,61674059.0
2016-11-24,79024593.0
2016-11-23,137634920.0
2016-11-22,78158781.0
2016-11-21,94451346.0
2016-11-18,81560296.0
2016-11-17,125176623.0
2016-11-16,49014011.0
2016-11-15,72912055.0
2016-11-14,127999881.0
2016-11-11,109610433.0
2016-11-10,60715011.0
2016-11-09,59027706.0
2016-11-08,45965027.0
2016-11-07,31698901.0
2016-11-04,53846444.0
2016-11-03,76017631.0
2016-11-02,54756830.0
2016-11-01,43987093.0
2016-10-31,62059062.0
2016-10-28,79349370.0
2016-10-27,58522469.0
2016-10-26,75063954.0
2016-10-25,105390124.0
2016-10-24,190498048.0
2016-10-21,148521373.0
2016-10-20,101988757.0
2016-10-19,199019317.0
2016-10-18,186880317.0
2016-10-17,187640889.0
2016-10-14,260758116.0
2016-10-13,201547623.0
2016-10-12,62331066.0
2016-10-11,28185539.0
2016-10-10,19748220.0
2016-09-30,14503043.0
2016-09-29,11956968.0
2016-09-28,11518268.0
2016-09-27,14980393.0
2016-09-26,19158832.0
2016-09-23,17087293.0
2016-09-22,20087425.0
2016-09-21,16972601.0
2016-09-20,31097879.0
2016-09-19,85008897.0
2016-09-14,20018630.0
2016-09-13,24824777.0
2016-09-12,37808448.0
2016-09-09,42994017.0
2016-09-08,34849330.0
2016-09-07,51888323.0
2016-09-06,64397862.0
2016-09-05,0.0
2016-09-02,0.0
2016-09-01,0.0
2016-08-31,0.0
2016-08-30,0.0
2016-08-29,0.0
2016-08-26,20232864.0
2016-08-25,33994499.0
2016-08-24,30397307.0
2016-08-23,28618950.0
2016-08-22,52303291.0
2016-08-19,87341159.0
2016-08-18,40411419.0
2016-08-17,41753073.0
2016-08-16,50427282.0
2016-08-15,65571572.0
2016-08-12,23530721.0
2016-08-11,23785912.0
2016-08-10,21608712.0
2016-08-09,30085960.0
2016-08-08,25645768.0
2016-08-05,15995933.0
2016-08-04,25281064.0
2016-08-03,38600125.0
2016-08-02,74580168.0
2016-08-01,24656492.0
2016-07-29,26219916.0
2016-07-28,44854655.0
2016-07-27,65736826.0
2016-07-26,26683932.0
2016-07-25,23322936.0
2016-07-22,36728940.0
2016-07-21,34465095.0
2016-07-20,25969663.0
2016-07-19,38742001.0
2016-07-18,39868810.0
2016-07-15,49783377.0
2016-07-14,48112905.0
2016-07-13,89735943.0
2016-07-12,76152752.0
2016-07-11,88270013.0
2016-07-08,69645351.0
2016-07-07,90349596.0
2016-07-06,169413926.0
2016-07-05,157747646.0
2016-07-04,64393022.0
2016-07-01,34273461.0
2016-06-30,35463877.0
2016-06-29,76473603.0
2016-06-28,35401454.0
2016-06-27,25801685.0
2016-06-24,35167067.0
2016-06-23,19711429.0
2016-06-22,22391904.0
2016-06-21,37069647.0
2016-06-20,31628434.0
2016-06-17,49059308.0
2016-06-16,88715647.0
2016-06-15,37697805.0
2016-06-14,39995739.0
2016-06-13,51300462.0
2016-06-08,26681211.0
2016-06-07,26386292.0
2016-06-06,27465239.0
2016-06-03,45933142.0
2016-06-02,33764269.0
2016-06-01,54904223.0
2016-05-31,88153756.0
2016-05-30,20961036.0
2016-05-27,38738503.0
2016-05-26,23964053.0
2016-05-25,25198768.0
2016-05-24,27481959.0
2016-05-23,26171095.0
2016-05-20,21117385.0
2016-05-19,22129094.0
2016-05-18,27363257.0
2016-05-17,24235359.0
2016-05-16,55316075.0
2016-05-13,20155732.0
2016-05-12,23497114.0
2016-05-11,36316825.0
2016-05-10,45269449.0
2016-05-09,31422232.0
2016-05-06,40124022.0
2016-05-05,21208518.0
2016-05-04,26799891.0
2016-05-03,25929977.0
2016-04-29,16933365.0
2016-04-28,24621183.0
2016-04-27,24041930.0
2016-04-26,18524085.0
2016-04-25,24712791.0
2016-04-22,24242673.0
2016-04-21,32991538.0
2016-04-20,66532331.0
2016-04-19,28893311.0
2016-04-18,37541810.0
2016-04-15,44292762.0
2016-04-14,48026423.0
2016-04-13,74959899.0
2016-04-12,37043947.0
2016-04-11,46838199.0
2016-04-08,56394075.0
2016-04-07,60851576.0
2016-04-06,84070966.0
2016-04-05,114348008.0
2016-04-01,61987138.0
2016-03-31,73005181.0
2016-03-30,53495295.0
2016-03-29,54876604.0
2016-03-28,72445570.0
2016-03-25,70664392.0
2016-03-24,143555190.0
2016-03-23,93695048.0
2016-03-22,171316360.0
2016-03-21,126082958.0
2016-03-18,106326395.0
2016-03-17,52365705.0
2016-03-16,32754042.0
2016-03-15,44828910.0
2016-03-14,40893486.0
2016-03-11,22395653.0
2016-03-10,33525201.0
2016-03-09,40374420.0
2016-03-08,58754473.0
2016-03-07,49632349.0
2016-03-04,87257892.0
2016-03-03,66361029.0
2016-03-02,84782712.0
2016-03-01,42285964.0
2016-02-29,45501779.0
2016-02-26,52774331.0
2016-02-25,100186795.0
2016-02-24,92682070.0
2016-02-23,57100827.0
2016-02-22,57234314.0
2016-02-19,48247330.0
2016-02-18,90257308.0
2016-02-17,104371111.0
2016-02-16,69558323.0
2016-02-15,26983217.0
2016-02-05,38457508.0
2016-02-04,60016337.0
2016-02-03,78684765.0
2016-02-02,102428719.0
2016-02-01,40988538.0
2016-01-29,51377226.0
2016-01-28,41897961.0
2016-01-27,54117826.0
2016-01-26,63966328.0
2016-01-25,40979545.0
2016-01-22,49045685.0
2016-01-21,75690290.0
2016-01-20,105769455.0
2016-01-19,101526368.0
2016-01-18,62450615.0
2016-01-15,81299772.0
2016-01-14,134946307.0
2016-01-13,0.0
2016-01-12,105792458.0
2016-01-11,66592551.0
2016-01-08,69886147.0
2016-01-07,16775200.0
2016-01-06,63687664.0
2016-01-05,80269543.0
2016-01-04,45522747.0
2015-12-31,31667384.0
2015-12-30,35626496.0
2015-12-29,32057297.0
2015-12-28,51179696.0
2015-12-25,60571001.0
2015-12-24,49886224.0
2015-12-23,57355256.0
2015-12-22,55689245.0
2015-12-21,70531384.0
2015-12-18,51462592.0
2015-12-17,75277000.0
2015-12-16,41369880.0
2015-12-15,49418200.0
2015-12-14,68394240.0
2015-12-11,36090152.0
2015-12-10,43625092.0
2015-12-09,43525488.0
2015-12-08,56203336.0
2015-12-07,52922193.0
2015-12-04,65493076.0
2015-12-03,62537682.0
2015-12-02,88182336.0
2015-12-01,52596461.0
2015-11-30,88949136.0
2015-11-27,114315128.0
2015-11-26,76147056.0
2015-11-25,78170104.0
2015-11-24,61292748.0
2015-11-23,72191072.0
2015-11-20,87173088.0
2015-11-19,55964328.0
2015-11-18,73799920.0
2015-11-17,113362280.0
2015-11-16,74068664.0
2015-11-13,137024960.0
2015-11-12,179173568.0
2015-11-11,144678912.0
2015-11-10,156363888.0
2015-11-09,247664736.0
2015-11-06,197998048.0
2015-11-05,272571488.0
2015-11-04,121755488.0
2015-11-03,70579608.0
2015-11-02,113005320.0
2015-10-30,106504464.0
2015-10-29,97739200.0
2015-10-28,158694592.0
2015-10-27,229620272.0
2015-10-26,161297024.0
2015-10-23,199885088.0
2015-10-22,196775488.0
2015-10-21,289684608.0
2015-10-20,215414928.0
2015-10-19,293018048.0
2015-10-16,261586192.0
2015-10-15,213609056.0
2015-10-14,274134912.0
2015-10-13,378841408.0
2015-10-12,293471328.0
2015-10-09,108093792.0
2015-10-08,126058272.0
2015-09-30,73571584.0
2015-09-29,73928144.0
2015-09-28,72291936.0
2015-09-25,137826000.0
2015-09-24,158374048.0
2015-09-23,122395112.0
2015-09-22,201958704.0
2015-09-21,180724608.0
2015-09-18,103292912.0
2015-09-17,170306576.0
2015-09-16,119560680.0
2015-09-15,113086480.0
2015-09-14,151710320.0
2015-09-11,106152480.0
2015-09-10,197138192.0
2015-09-09,185967360.0
2015-09-08,143772256.0
2015-09-07,106144120.0
2015-09-02,115704040.0
2015-09-01,185011424.0
2015-08-31,231575840.0
2015-08-28,219901952.0
2015-08-27,220033104.0
2015-08-26,189335360.0
2015-08-25,124041472.0
2015-08-24,147772416.0
2015-08-21,171456800.0
2015-08-20,172259520.0
2015-08-19,267776384.0
2015-08-18,286731072.0
2015-08-17,264767248.0
2015-08-14,318823776.0
2015-08-13,419662688.0
2015-08-12,491676096.0
2015-08-11,661342848.0
2015-08-10,281854400.0
2015-08-07,200144624.0
2015-08-06,191495712.0
2015-08-05,240254496.0
2015-08-04,230374848.0
2015-08-03,179561952.0
2015-07-31,274751968.0
2015-07-30,406631296.0
2015-07-29,186381392.0
2015-07-28,230811280.0
2015-07-27,235981552.0
2015-07-24,347598528.0
2015-07-23,335253760.0
2015-07-22,271793152.0
2015-07-21,300228128.0
2015-07-20,342246720.0
2015-07-17,386225888.0
2015-07-16,407299872.0
2015-07-15,175480224.0
2015-07-14,402210304.0
2015-07-13,255211216.0
2015-07-10,207718080.0
2015-07-09,294791296.0
2015-07-08,99934200.0
2015-07-07,293625120.0
2015-07-06,308238144.0
2015-07-03,246001520.0
2015-07-02,224903264.0
2015-07-01,344701632.0
2015-06-30,375048000.0
2015-06-29,254356528.0
2015-06-26,152089600.0
2015-06-25,231494016.0
2015-06-24,271096384.0
2015-06-23,320726304.0
2015-06-19,171709232.0
2015-06-18,164664704.0
2015-06-17,250167408.0
2015-06-16,248819008.0
2015-06-15,236313888.0
2015-06-12,216599040.0
2015-06-11,324295200.0
2015-06-10,449145248.0
2015-06-09,499790112.0
2015-06-08,287874496.0
2015-06-05,273927328.0
2015-06-04,232345552.0
2015-06-03,297723200.0
2015-06-02,469623520.0
2015-06-01,547568320.0
2015-05-29,642301504.0
2015-05-28,706400576.0
2015-05-27,705573312.0
2015-05-26,722836608.0
2015-05-25,602978560.0
2015-05-22,352164800.0
2015-05-21,357121728.0
2015-05-20,312528832.0
2015-05-19,255012368.0
2015-05-18,368836448.0
2015-05-15,381516320.0
2015-05-14,528524544.0
2015-05-13,720745984.0
2015-05-12,631019264.0
2015-05-11,520349760.0
2015-05-08,445301952.0
2015-05-07,519568672.0
2015-05-06,350999872.0
2015-05-05,403681216.0
2015-05-04,461610144.0
2015-04-30,585474880.0
2015-04-29,673050752.0
2015-04-28,642027328.0
2015-04-27,608605760.0
2015-04-24,886148608.0
2015-04-23,790771456.0
2015-04-22,480420928.0
2015-04-21,1081426432.0
2015-04-20,394008512.0
2015-04-17,41305808.0
2015-04-16,358821696.0
2015-04-15,354438880.0
2015-04-14,353646368.0
2015-04-13,199648928.0
2015-04-10,133244048.0
2015-04-09,230883472.0
2015-04-08,375364608.0
2015-04-07,213711488.0
2015-04-03,152559984.0
2015-04-02,146900160.0
2015-04-01,129575768.0
2015-03-31,211022368.0
