x,volume
2016-12-30,10764347.0
2016-12-29,10275042.0
2016-12-28,10175645.0
2016-12-27,15254589.0
2016-12-26,13881224.0
2016-12-23,7421781.0
2016-12-22,13245534.0
2016-12-21,15696800.0
2016-12-20,23147988.0
2016-12-19,15111145.0
2016-12-16,12492292.0
2016-12-15,15360991.0
2016-12-14,21179335.0
2016-12-13,12435847.0
2016-12-12,18937700.0
2016-12-09,4729359.0
2016-12-08,6361065.0
2016-12-07,9771405.0
2016-12-06,9325398.0
2016-12-05,8726161.0
2016-12-02,14265310.0
2016-12-01,29726415.0
2016-11-30,6362441.0
2016-11-29,9663583.0
2016-11-28,8033322.0
2016-11-25,15849143.0
2016-11-24,6697602.0
2016-11-23,8401315.0
2016-11-22,11448503.0
2016-11-21,17266950.0
2016-11-18,5315826.0
2016-11-17,5823317.0
2016-11-16,12645237.0
2016-11-15,14889327.0
2016-11-14,11221071.0
2016-11-11,11454835.0
2016-11-10,16644693.0
2016-11-09,9178641.0
2016-11-08,9341634.0
2016-11-07,9300589.0
2016-11-04,13172466.0
2016-11-03,17738854.0
2016-11-02,13867568.0
2016-11-01,15236814.0
2016-10-31,14537500.0
2016-10-28,15847022.0
2016-10-27,17795028.0
2016-10-26,15589025.0
2016-10-25,18114920.0
2016-10-24,18239107.0
2016-10-21,7998096.0
2016-10-20,16468346.0
2016-10-19,11624424.0
2016-10-18,16592215.0
2016-10-17,14797191.0
2016-10-14,7770982.0
2016-10-13,9991742.0
2016-10-12,12375908.0
2016-10-11,26069877.0
2016-10-10,17575200.0
2016-09-30,12672018.0
2016-09-29,24586286.0
2016-09-28,6152093.0
2016-09-27,7566266.0
2016-09-26,12813597.0
2016-09-23,11647002.0
2016-09-22,12575200.0
2016-09-21,14631962.0
2016-09-20,16901568.0
2016-09-19,20232136.0
2016-09-14,13915192.0
2016-09-13,15826156.0
2016-09-12,28004503.0
2016-09-09,25145691.0
2016-09-08,11099310.0
2016-09-07,11729600.0
2016-09-06,19136820.0
2016-09-05,20648410.0
2016-09-02,10023334.0
2016-09-01,7443243.0
2016-08-31,10541774.0
2016-08-30,15186811.0
2016-08-29,20818197.0
2016-08-26,28394808.0
2016-08-25,26507361.0
2016-08-24,18692779.0
2016-08-23,16989525.0
2016-08-22,8279460.0
2016-08-19,28007915.0
2016-08-18,10607460.0
2016-08-17,13978135.0
2016-08-16,11916058.0
2016-08-15,12029406.0
2016-08-12,6593560.0
2016-08-11,5979056.0
2016-08-10,9053797.0
2016-08-09,8353314.0
2016-08-08,13629468.0
2016-08-05,4182512.0
2016-08-04,5916159.0
2016-08-03,6529605.0
2016-08-02,4734208.0
2016-08-01,7766426.0
2016-07-29,15066228.0
2016-07-28,11362052.0
2016-07-27,28430553.0
2016-07-26,19066903.0
2016-07-25,18569883.0
2016-07-22,18972681.0
2016-07-21,36255783.0
2016-07-20,21113754.0
2016-07-19,6170608.0
