x,volume
2016-12-30,87610736.0
2016-12-29,79000475.0
2016-12-28,92805354.0
2016-12-27,48688669.0
2016-12-26,89013884.0
2016-12-23,60063435.0
2016-12-22,60826555.0
2016-12-21,73573845.0
2016-12-20,102928182.0
2016-12-19,49766289.0
2016-12-16,106381972.0
2016-12-15,125354573.0
2016-12-14,74006731.0
2016-12-13,117361944.0
2016-12-12,267941471.0
2016-12-09,243020568.0
2016-12-08,85539288.0
2016-12-07,68071144.0
2016-12-06,108282724.0
2016-12-05,182637021.0
2016-12-02,175955035.0
2016-12-01,109041099.0
2016-11-30,121384447.0
2016-11-29,146817838.0
2016-11-28,242278688.0
2016-11-25,205461301.0
2016-11-24,99859805.0
2016-11-23,230905200.0
2016-11-22,240278889.0
2016-11-21,125320308.0
2016-11-18,56792920.0
2016-11-17,53452620.0
2016-11-16,69330906.0
2016-11-15,74971347.0
2016-11-14,190875086.0
2016-11-11,192367518.0
2016-11-10,73081234.0
2016-11-09,127193116.0
2016-11-08,169272738.0
2016-11-07,57769848.0
2016-11-04,92834063.0
2016-11-03,59317374.0
2016-11-02,56576605.0
2016-11-01,60044424.0
2016-10-31,67620002.0
2016-10-28,81003113.0
2016-10-27,62037326.0
2016-10-26,81485905.0
2016-10-25,82503339.0
2016-10-24,147965394.0
2016-10-21,33583795.0
2016-10-20,50365908.0
2016-10-19,53880138.0
2016-10-18,60521378.0
2016-10-17,60322226.0
2016-10-14,67662149.0
2016-10-13,47888441.0
2016-10-12,59244398.0
2016-10-11,55342680.0
2016-10-10,78484966.0
2016-09-30,26057004.0
2016-09-29,42713318.0
2016-09-28,29460797.0
2016-09-27,45716057.0
2016-09-26,69287712.0
2016-09-23,52577108.0
2016-09-22,75787325.0
2016-09-21,64520861.0
2016-09-20,44893767.0
2016-09-19,50569217.0
2016-09-14,77542821.0
2016-09-13,59140534.0
2016-09-12,112496998.0
2016-09-09,51363680.0
2016-09-08,66651637.0
2016-09-07,94756451.0
2016-09-06,202747495.0
2016-09-05,85903781.0
2016-09-02,74471958.0
2016-09-01,55451775.0
2016-08-31,62221953.0
2016-08-30,73462568.0
2016-08-29,85397545.0
2016-08-26,66375925.0
2016-08-25,127172549.0
2016-08-24,97280725.0
2016-08-23,140575529.0
2016-08-22,120534917.0
2016-08-19,77286861.0
2016-08-18,120802807.0
2016-08-17,111953777.0
2016-08-16,379202626.0
2016-08-15,190796136.0
2016-08-12,139550563.0
2016-08-11,127544975.0
2016-08-10,66893288.0
2016-08-09,90851724.0
2016-08-08,47988242.0
2016-08-05,58463993.0
2016-08-04,52886153.0
2016-08-03,67941362.0
2016-08-02,45228648.0
2016-08-01,73572877.0
2016-07-29,35004529.0
2016-07-28,57911779.0
2016-07-27,104570068.0
2016-07-26,59875814.0
2016-07-25,66019787.0
2016-07-22,70445357.0
2016-07-21,74667293.0
2016-07-20,52772357.0
2016-07-19,83653833.0
2016-07-18,58448115.0
2016-07-15,55305234.0
2016-07-14,57044041.0
2016-07-13,136168870.0
2016-07-12,141273663.0
2016-07-11,75103755.0
2016-07-08,115400788.0
2016-07-07,118051395.0
2016-07-06,71392859.0
2016-07-05,71127155.0
2016-07-04,68383412.0
2016-07-01,56346029.0
2016-06-30,46508789.0
2016-06-29,56703854.0
2016-06-28,67880672.0
2016-06-27,33662424.0
2016-06-24,46858734.0
2016-06-23,26856891.0
2016-06-22,59465032.0
2016-06-21,37272801.0
2016-06-20,38403938.0
2016-06-17,39523809.0
2016-06-16,42048849.0
2016-06-15,67475535.0
2016-06-14,73349342.0
2016-06-13,70152726.0
2016-06-08,61023183.0
2016-06-07,62039068.0
2016-06-06,62484954.0
2016-06-03,50815675.0
2016-06-02,31253583.0
2016-06-01,66875675.0
2016-05-31,110409707.0
2016-05-30,89091313.0
2016-05-27,33969136.0
2016-05-26,46642292.0
2016-05-25,25851134.0
2016-05-24,51113453.0
2016-05-23,45447116.0
2016-05-20,45757316.0
2016-05-19,55605216.0
2016-05-18,61693873.0
2016-05-17,43144826.0
2016-05-16,61153035.0
2016-05-13,82082658.0
2016-05-12,55891572.0
2016-05-11,68612820.0
2016-05-10,63175392.0
2016-05-09,75306636.0
2016-05-06,75535838.0
2016-05-05,47458999.0
2016-05-04,42554211.0
2016-05-03,80083601.0
2016-04-29,48541594.0
2016-04-28,53656412.0
2016-04-27,33417447.0
2016-04-26,52132203.0
2016-04-25,46971039.0
2016-04-22,60480839.0
2016-04-21,85375018.0
2016-04-20,152755393.0
2016-04-19,44053475.0
2016-04-18,98282400.0
2016-04-15,71847578.0
2016-04-14,46472128.0
2016-04-13,161716764.0
2016-04-12,50803691.0
2016-04-11,71021195.0
2016-04-08,49210299.0
2016-04-07,78677930.0
2016-04-06,74390518.0
2016-04-05,105517675.0
2016-04-01,97106660.0
2016-03-31,96835414.0
2016-03-30,150397471.0
2016-03-29,90516257.0
2016-03-28,80938201.0
2016-03-25,39373127.0
2016-03-24,77790887.0
