x,volume
2016-12-30,3518474.0
2016-12-29,5864694.0
2016-12-28,2973825.0
2016-12-27,3743243.0
2016-12-26,4116347.0
2016-12-23,4895401.0
2016-12-22,6879725.0
2016-12-21,12006672.0
2016-12-20,3322342.0
2016-12-19,4229301.0
2016-12-16,8903904.0
2016-12-15,7317772.0
2016-12-14,4606262.0
2016-12-13,5216385.0
2016-12-12,9995919.0
2016-12-09,6378966.0
2016-12-08,4225702.0
2016-12-07,5368799.0
2016-12-06,3937485.0
2016-12-05,4929125.0
2016-12-02,9874218.0
2016-12-01,4591899.0
2016-11-30,6719633.0
2016-11-29,7286690.0
2016-11-28,5811956.0
2016-11-25,10150044.0
2016-11-24,18542249.0
2016-11-23,9714987.0
2016-11-22,10317840.0
2016-11-21,11618975.0
2016-11-18,11628272.0
2016-11-17,17198498.0
2016-11-16,14660016.0
2016-11-15,22124210.0
2016-11-14,19076675.0
2016-11-11,28732114.0
2016-11-10,34497062.0
2016-11-09,45108996.0
2016-11-08,75775071.0
2016-11-07,54186812.0
2016-11-04,62492595.0
2016-11-03,44953171.0
2016-11-02,21807350.0
2016-11-01,13581974.0
2016-10-31,41299174.0
2016-10-28,9858322.0
2016-10-27,15446541.0
2016-10-26,16012157.0
2016-10-25,65638023.0
2016-10-24,8266529.0
2016-10-21,5158787.0
2016-10-20,7422361.0
2016-10-19,10835432.0
2016-10-18,3222707.0
2016-10-17,4995813.0
2016-10-14,5679320.0
2016-10-13,4691183.0
2016-10-12,10309413.0
2016-10-11,9795991.0
2016-10-10,9367621.0
2016-09-30,4000914.0
2016-09-29,4596419.0
2016-09-28,8730789.0
2016-09-27,11436986.0
2016-09-26,6637952.0
2016-09-23,5040931.0
2016-09-22,7285696.0
2016-09-21,10891448.0
2016-09-20,8567196.0
2016-09-19,3884556.0
2016-09-14,8109404.0
2016-09-13,12478839.0
2016-09-12,12413769.0
2016-09-09,9414767.0
2016-09-08,7681270.0
2016-09-07,8175604.0
2016-09-06,5924082.0
2016-09-05,2725792.0
2016-09-02,3585592.0
2016-09-01,3885094.0
2016-08-31,2913793.0
2016-08-30,3107790.0
2016-08-29,3584688.0
2016-08-26,3765986.0
2016-08-25,3101653.0
2016-08-24,2643303.0
2016-08-23,2673300.0
2016-08-22,3612694.0
2016-08-19,2778843.0
2016-08-18,4484186.0
2016-08-17,4484960.0
2016-08-16,6638615.0
2016-08-15,5994883.0
2016-08-12,3946677.0
2016-08-11,5914336.0
2016-08-10,16213164.0
2016-08-09,4701238.0
2016-08-08,3405647.0
2016-08-05,2328800.0
2016-08-04,2529017.0
2016-08-03,2633760.0
2016-08-02,2731206.0
2016-08-01,4487825.0
2016-07-29,3546801.0
2016-07-28,10705294.0
2016-07-27,11442549.0
2016-07-26,8696215.0
2016-07-25,6422919.0
2016-07-22,8074372.0
2016-07-21,5899697.0
2016-07-20,6229932.0
2016-07-19,7418668.0
2016-07-18,8600658.0
2016-07-15,7418494.0
2016-07-14,15625173.0
2016-07-13,31220685.0
2016-07-12,8884324.0
2016-07-11,10831029.0
2016-07-08,4516419.0
2016-07-07,6021290.0
2016-07-06,6360163.0
2016-07-05,4811508.0
2016-07-04,9270907.0
2016-07-01,3648429.0
2016-06-30,5479061.0
2016-06-29,4696667.0
2016-06-28,6117221.0
2016-06-27,5200198.0
2016-06-24,4214365.0
2016-06-23,3468311.0
2016-06-22,3036195.0
2016-06-21,4044057.0
2016-06-20,3308529.0
2016-06-17,4344478.0
2016-06-16,3495253.0
2016-06-15,3942665.0
2016-06-14,2429716.0
2016-06-13,5410000.0
2016-06-08,3030812.0
2016-06-07,3309931.0
2016-06-06,4822515.0
2016-06-03,5507990.0
2016-06-02,4592901.0
2016-06-01,6234193.0
2016-05-31,5564692.0
2016-05-30,2537396.0
2016-05-27,3464435.0
2016-05-26,3760469.0
2016-05-25,3305995.0
2016-05-24,4165422.0
2016-05-23,3277787.0
2016-05-20,2981704.0
2016-05-19,3401794.0
2016-05-18,4378217.0
2016-05-17,3647324.0
2016-05-16,3263710.0
2016-05-13,2615687.0
2016-05-12,4081279.0
2016-05-11,3683648.0
