x,volume
2016-12-30,48680554.0
2016-12-29,55227529.0
2016-12-28,85975138.0
2016-12-27,58549946.0
2016-12-26,69430100.0
2016-12-23,68134877.0
2016-12-22,116858828.0
2016-12-21,77931308.0
2016-12-20,46207853.0
2016-12-19,47361895.0
2016-12-16,47136541.0
2016-12-15,54880827.0
2016-12-14,47830247.0
2016-12-13,60246022.0
2016-12-12,122056069.0
2016-12-09,71936560.0
2016-12-08,79684292.0
2016-12-07,73007679.0
2016-12-06,81028726.0
2016-12-05,113077767.0
2016-12-02,157848082.0
2016-12-01,184799327.0
2016-11-30,171196738.0
2016-11-29,303175231.0
2016-11-28,139578001.0
2016-11-25,86528150.0
2016-11-24,66258277.0
2016-11-23,105671268.0
2016-11-22,106609865.0
2016-11-21,125168020.0
2016-11-18,165322504.0
2016-11-17,148555228.0
2016-11-16,81667629.0
2016-11-15,66546513.0
2016-11-14,126745118.0
2016-11-11,144732120.0
2016-11-10,79168937.0
2016-11-09,53154165.0
2016-11-08,40225118.0
2016-11-07,30875130.0
2016-11-04,45476032.0
2016-11-03,83770323.0
2016-11-02,37344659.0
2016-11-01,35798728.0
2016-10-31,35736637.0
2016-10-28,47481600.0
2016-10-27,52262870.0
2016-10-26,61159866.0
2016-10-25,98602098.0
2016-10-24,215535952.0
2016-10-21,131737841.0
2016-10-20,54329660.0
2016-10-19,73486372.0
2016-10-18,88325182.0
2016-10-17,37782529.0
2016-10-14,34359760.0
2016-10-13,44641633.0
2016-10-12,39701479.0
2016-10-11,28193560.0
2016-10-10,29730198.0
2016-09-30,23414284.0
2016-09-29,21857171.0
2016-09-28,13956471.0
2016-09-27,22854956.0
2016-09-26,35831276.0
2016-09-23,27494104.0
2016-09-22,28483026.0
2016-09-21,21713470.0
2016-09-20,52686187.0
2016-09-19,112838222.0
2016-09-14,21638004.0
2016-09-13,21650853.0
2016-09-12,64838833.0
2016-09-09,28922905.0
2016-09-08,22633953.0
2016-09-07,37534310.0
2016-09-06,26320918.0
2016-09-05,21388774.0
2016-09-02,30917599.0
2016-09-01,27923200.0
2016-08-31,29760204.0
2016-08-30,29565341.0
2016-08-29,22331933.0
2016-08-26,22566298.0
2016-08-25,35093981.0
2016-08-24,29066963.0
2016-08-23,25064639.0
2016-08-22,43611988.0
2016-08-19,58107233.0
2016-08-18,34668305.0
2016-08-17,45257998.0
2016-08-16,69902857.0
2016-08-15,92723078.0
2016-08-12,35910259.0
2016-08-11,26591962.0
2016-08-10,25918214.0
2016-08-09,29498932.0
2016-08-08,23615434.0
2016-08-05,19482054.0
2016-08-04,26181997.0
2016-08-03,19363277.0
2016-08-02,23634118.0
2016-08-01,59378325.0
2016-07-29,29571537.0
2016-07-28,39374160.0
2016-07-27,80651560.0
2016-07-26,37361307.0
2016-07-25,36953843.0
2016-07-22,46020878.0
2016-07-21,34992232.0
2016-07-20,39294664.0
2016-07-19,69644458.0
2016-07-18,46774963.0
2016-07-15,59813831.0
2016-07-14,46713031.0
2016-07-13,94528932.0
2016-07-12,85347353.0
2016-07-11,60238222.0
2016-07-08,39154789.0
2016-07-07,62778899.0
2016-07-06,88314552.0
2016-07-05,173794820.0
2016-07-04,74987941.0
2016-07-01,48600763.0
2016-06-30,46664665.0
2016-06-29,89484062.0
2016-06-28,45933889.0
2016-06-27,43739968.0
2016-06-24,61623410.0
2016-06-23,37565745.0
2016-06-22,30364769.0
2016-06-21,58055250.0
2016-06-20,32063584.0
2016-06-17,80108244.0
2016-06-16,151789165.0
2016-06-15,53470422.0
2016-06-14,32386591.0
2016-06-13,46161019.0
2016-06-08,43676373.0
2016-06-07,36053472.0
2016-06-06,55463922.0
2016-06-03,73325574.0
2016-06-02,32428923.0
2016-06-01,51044341.0
2016-05-31,90328785.0
2016-05-30,26480508.0
2016-05-27,22106021.0
2016-05-26,32611546.0
2016-05-25,48916186.0
2016-05-24,97194367.0
2016-05-23,31564663.0
2016-05-20,23272724.0
2016-05-19,24803721.0
2016-05-18,51358285.0
2016-05-17,26128180.0
2016-05-16,32739117.0
2016-05-13,23559050.0
2016-05-12,35477450.0
2016-05-11,31451087.0
2016-05-10,38359670.0
2016-05-09,59240613.0
2016-05-06,74400048.0
2016-05-05,32057412.0
2016-05-04,43901054.0
2016-05-03,51327025.0
2016-04-29,30067879.0
2016-04-28,46071641.0
2016-04-27,33037339.0
2016-04-26,29710338.0
2016-04-25,30626675.0
2016-04-22,33093967.0
2016-04-21,45376006.0
2016-04-20,110795607.0
2016-04-19,37365087.0
2016-04-18,61566794.0
2016-04-15,53598817.0
2016-04-14,54576614.0
2016-04-13,128464365.0
2016-04-12,50249682.0
2016-04-11,59262480.0
2016-04-08,75630198.0
2016-04-07,92914718.0
2016-04-06,96420393.0
2016-04-05,107194762.0
2016-04-01,74022111.0
2016-03-31,95554764.0
2016-03-30,80698729.0
2016-03-29,84512793.0
2016-03-28,109523510.0
2016-03-25,124607209.0
2016-03-24,193175639.0
2016-03-23,119351138.0
2016-03-22,246734693.0
2016-03-21,196496819.0
2016-03-18,220725101.0
2016-03-17,98335411.0
2016-03-16,106054411.0
2016-03-15,88413405.0
2016-03-14,78698924.0
2016-03-11,41503676.0
2016-03-10,39454083.0
2016-03-09,72018734.0
2016-03-08,72844086.0
2016-03-07,86530854.0
2016-03-04,142291145.0
2016-03-03,92241913.0
2016-03-02,110659067.0
2016-03-01,52506257.0
2016-02-29,77876261.0
2016-02-26,64580780.0
2016-02-25,119489498.0
2016-02-24,86730259.0
2016-02-23,143968807.0
2016-02-22,113640037.0
2016-02-19,55334866.0
2016-02-18,97481417.0
2016-02-17,125249372.0
2016-02-16,119778110.0
2016-02-15,46768313.0
2016-02-05,49685163.0
2016-02-04,66830207.0
2016-02-03,56438883.0
2016-02-02,69169746.0
2016-02-01,54653788.0
2016-01-29,83808526.0
2016-01-28,61961831.0
2016-01-27,91723141.0
2016-01-26,95666817.0
2016-01-25,44018581.0
2016-01-22,61330341.0
2016-01-21,77114052.0
2016-01-20,111596555.0
2016-01-19,110863502.0
2016-01-18,69542100.0
2016-01-15,71048208.0
2016-01-14,76996305.0
2016-01-13,79214427.0
2016-01-12,105732829.0
2016-01-11,105370032.0
2016-01-08,110852668.0
2016-01-07,23011510.0
2016-01-06,81780643.0
2016-01-05,128312094.0
2016-01-04,77627072.0
2015-12-31,79722097.0
2015-12-30,52416438.0
2015-12-29,65897921.0
2015-12-28,100499025.0
2015-12-25,55917225.0
2015-12-24,76361010.0
2015-12-23,100734973.0
2015-12-22,79978937.0
2015-12-21,108055365.0
2015-12-18,146201687.0
2015-12-17,146138816.0
2015-12-16,72809675.0
2015-12-15,71093547.0
2015-12-14,114459445.0
2015-12-11,74701319.0
2015-12-10,68890216.0
2015-12-09,74659447.0
2015-12-08,101117676.0
2015-12-07,91875474.0
2015-12-04,113404953.0
2015-12-03,120184306.0
2015-12-02,163954050.0
2015-12-01,103664591.0
