x,volume
2016-12-30,1503650.0
2016-12-29,1535800.0
2016-12-28,1855246.0
2016-12-27,2202859.0
2016-12-26,2824164.0
2016-12-23,3700326.0
2016-12-22,2684328.0
2016-12-21,4265925.0
2016-12-20,2789624.0
2016-12-19,2671214.0
2016-12-16,3519103.0
2016-12-15,8043340.0
2016-12-14,9145253.0
2016-12-13,4063361.0
2016-12-12,6181154.0
2016-12-09,3458728.0
2016-12-08,4616274.0
2016-12-07,3257154.0
2016-12-06,2195879.0
2016-12-05,3929720.0
2016-12-02,4326417.0
2016-12-01,2691556.0
2016-11-30,4013192.0
2016-11-29,8943745.0
2016-11-28,3909980.0
2016-11-25,4506009.0
2016-11-24,5483615.0
2016-11-23,9509306.0
2016-11-22,2818298.0
2016-11-21,2436927.0
2016-11-18,3791111.0
2016-11-17,3695429.0
2016-11-16,3044868.0
2016-11-15,2704199.0
2016-11-14,4582750.0
2016-11-11,4515514.0
2016-11-10,3777064.0
2016-11-09,4598541.0
2016-11-08,4892465.0
2016-11-07,3438154.0
2016-11-04,4882387.0
2016-11-03,5669165.0
2016-11-02,4575191.0
2016-11-01,3991469.0
2016-10-31,3749718.0
2016-10-28,3676586.0
2016-10-27,3825601.0
2016-10-26,4572563.0
2016-10-25,3546138.0
2016-10-24,6688347.0
2016-10-21,3190448.0
2016-10-20,3220156.0
2016-10-19,6150247.0
2016-10-18,2833818.0
2016-10-17,3229318.0
2016-10-14,2513910.0
2016-10-13,2304639.0
2016-10-12,3107431.0
2016-10-11,5546068.0
2016-10-10,4293443.0
2016-09-30,2313949.0
2016-09-29,2522792.0
2016-09-28,3873724.0
2016-09-27,4023919.0
2016-09-26,5517015.0
2016-09-23,3204820.0
2016-09-22,4105535.0
2016-09-21,3289331.0
2016-09-20,2617107.0
2016-09-19,3988750.0
2016-09-14,4555116.0
2016-09-13,4737264.0
2016-09-12,8548626.0
2016-09-09,6787970.0
2016-09-08,4992665.0
2016-09-07,7921263.0
2016-09-06,7960489.0
2016-09-05,6853254.0
2016-09-02,10240795.0
2016-09-01,15649530.0
2016-08-31,16597464.0
2016-08-30,30829464.0
2016-08-29,28780040.0
2016-08-26,12528363.0
2016-08-25,11126030.0
2016-08-24,7504742.0
2016-08-23,3099615.0
2016-08-22,5405178.0
2016-08-19,3182181.0
2016-08-18,4252297.0
2016-08-17,7911677.0
2016-08-16,4702337.0
2016-08-15,6512608.0
2016-08-12,3670385.0
2016-08-11,4249049.0
2016-08-10,3372507.0
2016-08-09,5249911.0
2016-08-08,8054278.0
2016-08-05,3956314.0
2016-08-04,3592019.0
2016-08-03,3736786.0
2016-08-02,3260278.0
2016-08-01,4957478.0
2016-07-29,5558898.0
2016-07-28,7520923.0
2016-07-27,12037274.0
2016-07-26,5111570.0
2016-07-25,5211081.0
2016-07-22,6562231.0
2016-07-21,5330160.0
2016-07-20,5672000.0
2016-07-19,6757669.0
2016-07-18,8218094.0
2016-07-15,11662601.0
2016-07-14,24518408.0
2016-07-13,16318847.0
2016-07-12,10950242.0
2016-07-11,16277376.0
2016-07-08,15833188.0
2016-07-07,10774877.0
2016-07-06,11634121.0
2016-07-05,26222119.0
2016-07-04,20179017.0
2016-07-01,15360850.0
2016-06-30,7094776.0
2016-06-29,11396023.0
2016-06-28,17668077.0
2016-06-27,13891697.0
2016-06-24,9726397.0
2016-06-23,11943835.0
2016-06-22,5686057.0
2016-06-21,6706631.0
2016-06-20,4330872.0
2016-06-17,6313637.0
2016-06-16,6258022.0
2016-06-15,7654872.0
2016-06-14,7253228.0
2016-06-13,14480234.0
2016-06-08,8159199.0
2016-06-07,5748020.0
2016-06-06,5804296.0
2016-06-03,7138946.0
2016-06-02,9969771.0
2016-06-01,14922251.0
2016-05-31,9518685.0
2016-05-30,4435113.0
2016-05-27,5632943.0
2016-05-26,4841692.0
2016-05-25,4348829.0
2016-05-24,4810901.0
2016-05-23,6540970.0
2016-05-20,6302652.0
2016-05-19,4189545.0
2016-05-18,5224787.0
2016-05-17,5127507.0
2016-05-16,3611877.0
2016-05-13,4885077.0
2016-05-12,5099059.0
2016-05-11,3943161.0
2016-05-10,4158055.0
2016-05-09,6924951.0
2016-05-06,9420101.0
2016-05-05,8691573.0
2016-05-04,5969783.0
2016-05-03,8428761.0
2016-04-29,5338233.0
2016-04-28,5751740.0
2016-04-27,4692590.0
2016-04-26,6348548.0
2016-04-25,14350423.0
2016-04-22,4847612.0
2016-04-21,7737990.0
2016-04-20,13172385.0
2016-04-19,4585776.0
2016-04-18,6351968.0
2016-04-15,8299111.0
2016-04-14,6260286.0
2016-04-13,9194262.0
2016-04-12,6448250.0
2016-04-11,7526323.0
2016-04-08,8433749.0
2016-04-07,9079040.0
2016-04-06,10859053.0
2016-04-05,7324310.0
2016-04-01,6134119.0
2016-03-31,9070248.0
2016-03-30,8123828.0
2016-03-29,8613974.0
2016-03-28,9538639.0
2016-03-25,8020964.0
2016-03-24,12798661.0
2016-03-23,11037205.0
2016-03-22,19580289.0
2016-03-21,19197295.0
2016-03-18,14218517.0
2016-03-17,10507783.0
2016-03-16,9860996.0
2016-03-15,7525662.0
2016-03-14,10709972.0
2016-03-11,7718025.0
2016-03-10,9347413.0
2016-03-09,10459914.0
2016-03-08,13463996.0
2016-03-07,12766928.0
2016-03-04,21648860.0
2016-03-03,30319859.0
2016-03-02,19175028.0
2016-03-01,14373485.0
2016-02-29,12871060.0
2016-02-26,14574576.0
2016-02-25,13877585.0
2016-02-24,14046113.0
2016-02-23,10676216.0
2016-02-22,10113480.0
2016-02-19,10404202.0
2016-02-18,11545562.0
2016-02-17,16413077.0
2016-02-16,12369726.0
2016-02-15,6618252.0
2016-02-05,8933298.0
2016-02-04,13883024.0
2016-02-03,8481006.0
2016-02-02,15279751.0
2016-02-01,9835781.0
2016-01-29,14686829.0
2016-01-28,18741469.0
2016-01-27,20462574.0
2016-01-26,12895552.0
2016-01-25,10404347.0
2016-01-22,15628955.0
2016-01-21,16917928.0
2016-01-20,21353354.0
2016-01-19,25114270.0
2016-01-18,21386860.0
2016-01-15,33828339.0
2016-01-14,12029093.0
2016-01-13,9184460.0
2016-01-12,12306196.0
2016-01-11,12121486.0
2016-01-08,10751344.0
2016-01-07,2661156.0
2016-01-06,9622112.0
2016-01-05,14020370.0
2016-01-04,11402758.0
2015-12-31,14825225.0
2015-12-30,15788161.0
2015-12-29,4847260.0
2015-12-28,7885643.0
2015-12-25,5245780.0
