x,volume
2016-12-30,9045239.0
2016-12-29,7160005.0
2016-12-28,7624721.0
2016-12-27,9478191.0
2016-12-26,18041799.0
2016-12-23,6033822.0
2016-12-22,5010788.0
2016-12-21,6003286.0
2016-12-20,11034089.0
2016-12-19,4770535.0
2016-12-16,7870855.0
2016-12-15,10356806.0
2016-12-14,17648233.0
2016-12-13,16331241.0
2016-12-12,8434316.0
2016-12-09,8149052.0
2016-12-08,9507051.0
2016-12-07,7069149.0
2016-12-06,7424609.0
2016-12-05,4007958.0
2016-12-02,8389925.0
2016-12-01,7359391.0
2016-11-30,16968357.0
2016-11-29,13342012.0
2016-11-28,19102601.0
2016-11-25,7721863.0
2016-11-24,20227963.0
2016-11-23,8091429.0
2016-11-22,8865545.0
2016-11-21,9014902.0
2016-11-18,10242769.0
2016-11-17,19831675.0
2016-11-16,9613976.0
2016-11-15,21801173.0
2016-11-14,20602491.0
2016-11-11,27851164.0
2016-11-10,21181043.0
2016-11-09,23673412.0
2016-11-08,13366476.0
2016-11-07,19323065.0
2016-11-04,31601682.0
2016-11-03,9243420.0
2016-11-02,17775353.0
2016-11-01,8112504.0
2016-10-31,5226522.0
2016-10-28,7272985.0
2016-10-27,5740632.0
2016-10-26,8582611.0
2016-10-25,11305980.0
2016-10-24,10534776.0
2016-10-21,7384452.0
2016-10-20,7432698.0
2016-10-19,19400814.0
2016-10-18,9277527.0
2016-10-17,9266864.0
2016-10-14,6999399.0
2016-10-13,5112614.0
2016-10-12,5798456.0
2016-10-11,8320527.0
2016-10-10,7261565.0
2016-09-30,6503630.0
2016-09-29,5378204.0
2016-09-28,5202234.0
2016-09-27,7139585.0
2016-09-26,10350840.0
2016-09-23,9339609.0
2016-09-22,6974809.0
2016-09-21,6162467.0
2016-09-20,7060612.0
2016-09-19,13746269.0
2016-09-14,15658437.0
2016-09-13,9915628.0
2016-09-12,27942081.0
2016-09-09,7295838.0
2016-09-08,6194808.0
2016-09-07,13486670.0
2016-09-06,12457884.0
2016-09-05,9521747.0
2016-09-02,8415372.0
2016-09-01,7955344.0
2016-08-31,21490302.0
2016-08-30,10220933.0
2016-08-29,5619681.0
2016-08-26,10143034.0
2016-08-25,9647052.0
2016-08-24,11223257.0
2016-08-23,14982591.0
2016-08-22,22588831.0
