x,volume
2016-12-30,9258100.0
2016-12-29,15263275.0
2016-12-28,8514722.0
2016-12-27,10066689.0
2016-12-26,13676165.0
2016-12-23,14572458.0
2016-12-22,9556154.0
2016-12-21,16984912.0
2016-12-20,14506584.0
2016-12-19,28119317.0
2016-12-16,21416845.0
2016-12-15,17281138.0
2016-12-14,21416243.0
2016-12-13,17697278.0
2016-12-12,22840451.0
2016-12-09,24873356.0
2016-12-08,16217429.0
2016-12-07,20374554.0
2016-12-06,29039462.0
2016-12-05,47066639.0
2016-12-02,12979938.0
2016-12-01,15003441.0
2016-11-30,21105784.0
2016-11-29,14024459.0
2016-11-28,9532430.0
2016-11-25,7231918.0
2016-11-24,5434017.0
2016-11-23,6951721.0
2016-11-22,5896950.0
2016-11-21,5320355.0
2016-11-18,4184808.0
2016-11-17,4574218.0
2016-11-16,9443495.0
2016-11-15,11130365.0
2016-11-14,8155045.0
2016-11-11,9674373.0
2016-11-10,12037048.0
2016-11-09,10464415.0
2016-11-08,7692543.0
2016-11-07,8987456.0
2016-11-04,9313562.0
2016-11-03,10842356.0
2016-11-02,9018960.0
2016-11-01,16549820.0
2016-10-31,23294485.0
2016-10-28,4079980.0
2016-10-27,4348171.0
2016-10-26,4869634.0
2016-10-25,3733760.0
2016-10-24,7634843.0
2016-10-21,6756162.0
2016-10-20,4347208.0
2016-10-19,6186976.0
2016-10-18,5898131.0
2016-10-17,6012193.0
2016-10-14,5829205.0
2016-10-13,4752386.0
2016-10-12,5034482.0
2016-10-11,4529162.0
2016-10-10,6459397.0
2016-09-30,2441301.0
2016-09-29,4330702.0
2016-09-28,3205589.0
2016-09-27,4605601.0
2016-09-26,8121875.0
2016-09-23,4119200.0
2016-09-22,4804115.0
2016-09-21,4564343.0
2016-09-20,4219750.0
2016-09-19,3749405.0
2016-09-14,5532377.0
2016-09-13,5141999.0
2016-09-12,15165357.0
2016-09-09,19914895.0
2016-09-08,7238770.0
2016-09-07,8725503.0
2016-09-06,10936036.0
2016-09-05,6723896.0
2016-09-02,9657789.0
2016-09-01,7219195.0
2016-08-31,5849537.0
2016-08-30,8002924.0
2016-08-29,5729414.0
2016-08-26,8928471.0
2016-08-25,10875716.0
2016-08-24,7597085.0
2016-08-23,11774822.0
2016-08-22,21096843.0
2016-08-19,10348032.0
2016-08-18,11802571.0
2016-08-17,11297855.0
2016-08-16,13701135.0
2016-08-15,22599821.0
2016-08-12,7994460.0
2016-08-11,8605581.0
2016-08-10,8045106.0
2016-08-09,10672122.0
2016-08-08,9315543.0
2016-08-05,6787316.0
2016-08-04,11360894.0
2016-08-03,7783689.0
2016-08-02,6031984.0
2016-08-01,9842720.0
2016-07-29,9579401.0
2016-07-28,13818578.0
2016-07-27,25255452.0
2016-07-26,16628990.0
2016-07-25,15357677.0
2016-07-22,19388131.0
2016-07-21,25532562.0
2016-07-20,29957282.0
2016-07-19,26503018.0
2016-07-18,27977268.0
2016-07-15,13061575.0
2016-07-14,19183717.0
2016-07-13,30198126.0
2016-07-12,15638253.0
2016-07-11,17509985.0
2016-07-08,11041736.0
2016-07-07,15162790.0
2016-07-06,20875499.0
2016-07-05,18718066.0
2016-07-04,12261006.0
2016-07-01,7963353.0
2016-06-30,12160716.0
2016-06-29,17917725.0
2016-06-28,14995703.0
2016-06-27,15347859.0
2016-06-24,13274179.0
2016-06-23,11345927.0
2016-06-22,12694432.0
2016-06-21,12900568.0
2016-06-20,9562768.0
2016-06-17,9862606.0
2016-06-16,12029979.0
2016-06-15,13858229.0
2016-06-14,11902467.0
2016-06-13,19174116.0
2016-06-08,15196858.0
2016-06-07,11829109.0
2016-06-06,19993645.0
2016-06-03,29479436.0
2016-06-02,16403783.0
2016-06-01,26641020.0
2016-05-31,25277834.0
2016-05-30,9719777.0
2016-05-27,10977184.0
2016-05-26,14197389.0
2016-05-25,17728740.0
2016-05-24,12371456.0
2016-05-23,13799484.0
2016-05-20,11525186.0
2016-05-19,12796179.0
2016-05-18,13569007.0
2016-05-17,17982487.0
2016-05-16,21199094.0
2016-05-13,14293036.0
2016-05-12,15113089.0
2016-05-11,16534319.0
2016-05-10,10334113.0
2016-05-09,18995748.0
2016-05-06,27547373.0
2016-05-05,22346195.0
2016-05-04,22090422.0
2016-05-03,26930481.0
2016-04-29,14682257.0
2016-04-28,17828262.0
2016-04-27,18656159.0
2016-04-26,26240294.0
2016-04-25,27356210.0
2016-04-22,16692436.0
2016-04-21,25094107.0
2016-04-20,45447544.0
2016-04-19,30464261.0
2016-04-18,31255414.0
2016-04-15,35614547.0
2016-04-14,60379718.0
2016-04-13,66067058.0
2016-04-12,33566594.0
2016-04-11,65340024.0
2016-04-08,34024150.0
2016-04-07,34328332.0
2016-04-06,45816102.0
2016-04-05,51641611.0
2016-04-01,50175390.0
2016-03-31,86810741.0
2016-03-30,43392486.0
2016-03-29,31013958.0
2016-03-28,38407275.0
2016-03-25,50488576.0
2016-03-24,79058153.0
2016-03-23,85234621.0
2016-03-22,25700714.0
2016-03-21,36540037.0
