x,volume
2016-12-30,5256721.0
2016-12-29,4877794.0
2016-12-28,3955534.0
2016-12-27,3551105.0
2016-12-26,5092985.0
2016-12-23,4326579.0
2016-12-22,3342939.0
2016-12-21,4669361.0
2016-12-20,3846635.0
2016-12-19,3645697.0
2016-12-16,3812860.0
2016-12-15,2708943.0
2016-12-14,5294673.0
2016-12-13,4233530.0
2016-12-12,10119578.0
2016-12-09,4292647.0
2016-12-08,3788300.0
2016-12-07,4249580.0
2016-12-06,5425879.0
2016-12-05,4701500.0
2016-12-02,9356062.0
2016-12-01,5473591.0
2016-11-30,6514580.0
2016-11-29,11692461.0
2016-11-28,9644721.0
2016-11-25,7350408.0
2016-11-24,6990148.0
2016-11-23,15814855.0
2016-11-22,12343203.0
2016-11-21,16300109.0
2016-11-18,13532467.0
2016-11-17,24861598.0
2016-11-16,6737248.0
2016-11-15,8536759.0
2016-11-14,10085529.0
2016-11-11,9088856.0
2016-11-10,13987390.0
2016-11-09,14634585.0
2016-11-08,7735375.0
2016-11-07,13472856.0
2016-11-04,12386805.0
2016-11-03,6708240.0
2016-11-02,4503054.0
2016-11-01,5807545.0
2016-10-31,4736020.0
2016-10-28,6533302.0
2016-10-27,7305654.0
2016-10-26,10431900.0
2016-10-25,5586757.0
2016-10-24,9347535.0
2016-10-21,3584402.0
2016-10-20,3669958.0
2016-10-19,4309868.0
2016-10-18,5921817.0
2016-10-17,7315910.0
2016-10-14,9150337.0
2016-10-13,18546743.0
2016-10-12,5606961.0
2016-10-11,8814262.0
2016-10-10,13009757.0
2016-09-30,6293402.0
2016-09-29,6922603.0
2016-09-28,3859696.0
2016-09-27,4841881.0
2016-09-26,9762593.0
2016-09-23,8515743.0
2016-09-22,10729764.0
2016-09-21,15187640.0
2016-09-20,6681687.0
2016-09-19,8149377.0
2016-09-14,5722489.0
2016-09-13,8723425.0
2016-09-12,12770216.0
2016-09-09,8769062.0
2016-09-08,9371989.0
2016-09-07,9806864.0
2016-09-06,20022588.0
2016-09-05,24436341.0
2016-09-02,5503945.0
2016-09-01,12263050.0
2016-08-31,9828865.0
2016-08-30,7875966.0
2016-08-29,8326188.0
2016-08-26,6443234.0
2016-08-25,6645176.0
2016-08-24,5132084.0
2016-08-23,9464014.0
2016-08-22,11710437.0
2016-08-19,8140596.0
2016-08-18,13005573.0
2016-08-17,5810530.0
2016-08-16,10683511.0
2016-08-15,10083870.0
2016-08-12,4571980.0
2016-08-11,6508494.0
2016-08-10,6481651.0
2016-08-09,7273923.0
2016-08-08,6099760.0
2016-08-05,6513056.0
2016-08-04,2962904.0
2016-08-03,5863326.0
2016-08-02,10254415.0
2016-08-01,11409309.0
2016-07-29,7705699.0
2016-07-28,12003532.0
2016-07-27,10249255.0
2016-07-26,11537057.0
2016-07-25,5865494.0
2016-07-22,6876446.0
2016-07-21,5832975.0
2016-07-20,10177245.0
