x,volume
2016-12-30,34511390.0
2016-12-29,45479662.0
2016-12-28,46603829.0
2016-12-27,93217580.0
2016-12-26,59248149.0
2016-12-23,82693426.0
2016-12-22,130419490.0
2016-12-21,89762394.0
2016-12-20,55220042.0
2016-12-19,105299616.0
2016-12-16,156409646.0
2016-12-15,12778487.0
2016-12-14,10857621.0
2016-12-13,12613800.0
2016-12-12,18962276.0
2016-12-09,19250527.0
2016-12-08,12211714.0
2016-12-07,14456876.0
2016-12-06,14484354.0
2016-12-05,10713920.0
2016-12-02,10989246.0
2016-12-01,14189984.0
2016-11-30,16246666.0
2016-11-29,15368649.0
2016-11-28,14414392.0
2016-11-25,20618605.0
2016-11-24,19541705.0
2016-11-23,35556602.0
2016-11-22,28914732.0
2016-11-21,29159988.0
2016-11-18,21582236.0
2016-11-17,10085799.0
2016-11-16,16802617.0
2016-11-15,10246348.0
2016-11-14,18992162.0
2016-11-11,12715080.0
2016-11-10,11000897.0
2016-11-09,14721368.0
2016-11-08,13763036.0
2016-11-07,15463302.0
2016-11-04,20173286.0
2016-11-03,17044874.0
2016-11-02,18529749.0
2016-11-01,27983311.0
2016-10-31,13703241.0
2016-10-28,18769690.0
2016-10-27,18048726.0
2016-10-26,23151835.0
2016-10-25,34067317.0
2016-10-24,50763600.0
2016-10-21,13655900.0
2016-10-20,20101945.0
2016-10-19,41478938.0
2016-10-18,25754717.0
2016-10-17,28497946.0
2016-10-14,24238230.0
2016-10-13,30733705.0
2016-10-12,16601572.0
2016-10-11,22770118.0
2016-10-10,20750295.0
2016-09-30,19292207.0
2016-09-29,14093945.0
2016-09-28,21304743.0
2016-09-27,8927130.0
2016-09-26,23758314.0
2016-09-23,25054626.0
2016-09-22,23704849.0
2016-09-21,7196910.0
2016-09-20,11354327.0
2016-09-19,14418524.0
2016-09-14,24457385.0
2016-09-13,39946007.0
2016-09-12,41148519.0
2016-09-09,25500898.0
2016-09-08,12056097.0
2016-09-07,28488645.0
2016-09-06,6307707.0
2016-09-05,12788176.0
2016-09-02,5340545.0
2016-09-01,5167738.0
2016-08-31,7737760.0
2016-08-30,24896967.0
2016-08-29,5192595.0
2016-08-26,6515770.0
2016-08-25,5440256.0
2016-08-24,9781255.0
2016-08-23,8718108.0
2016-08-22,4784834.0
2016-08-19,8932687.0
2016-08-18,7739925.0
2016-08-17,9663195.0
2016-08-16,7986194.0
2016-08-15,11815653.0
2016-08-12,7758681.0
2016-08-11,8140393.0
2016-08-10,14705291.0
2016-08-09,10102849.0
2016-08-08,8418215.0
2016-08-05,5779105.0
2016-08-04,11662524.0
2016-08-03,6098123.0
2016-08-02,5312418.0
2016-08-01,6619416.0
2016-07-29,4955519.0
2016-07-28,4914498.0
2016-07-27,11637886.0
2016-07-26,17633782.0
2016-07-25,18328991.0
2016-07-22,4458430.0
2016-07-21,8452152.0
2016-07-20,7009032.0
2016-07-19,7870812.0
2016-07-18,9132545.0
2016-07-15,11298987.0
2016-07-14,14823012.0
2016-07-13,17648801.0
2016-07-12,19700499.0
2016-07-11,13568370.0
2016-07-08,6316484.0
2016-07-07,14122656.0
2016-07-06,9092549.0
2016-07-05,8832906.0
2016-07-04,6025095.0
