x,volume
2016-12-30,6139084.0
2016-12-29,3999370.0
2016-12-28,4695721.0
2016-12-27,6145816.0
2016-12-26,5190188.0
2016-12-23,5001205.0
2016-12-22,4532017.0
2016-12-21,8944977.0
2016-12-20,4890912.0
2016-12-19,4041098.0
2016-12-16,7237890.0
2016-12-15,8503819.0
2016-12-14,7745614.0
2016-12-13,7409408.0
2016-12-12,14429477.0
2016-12-09,6380810.0
2016-12-08,6104120.0
2016-12-07,5751208.0
2016-12-06,8005532.0
2016-12-05,5339458.0
2016-12-02,7312011.0
2016-12-01,5338096.0
2016-11-30,7949864.0
2016-11-29,9885713.0
2016-11-28,7076709.0
2016-11-25,7551038.0
2016-11-24,7439930.0
2016-11-23,8556766.0
2016-11-22,16233287.0
2016-11-21,9842703.0
2016-11-18,7111513.0
2016-11-17,11214027.0
2016-11-16,9215222.0
2016-11-15,9269531.0
2016-11-14,12304460.0
2016-11-11,17390796.0
2016-11-10,7350671.0
2016-11-09,11776411.0
2016-11-08,8631522.0
2016-11-07,15063671.0
2016-11-04,9890949.0
2016-11-03,14251349.0
2016-11-02,10358033.0
2016-11-01,8377728.0
2016-10-31,8723788.0
2016-10-28,21858806.0
2016-10-27,29744101.0
2016-10-26,14682595.0
2016-10-25,8471300.0
2016-10-24,12362793.0
2016-10-21,19675203.0
2016-10-20,8484491.0
2016-10-19,10939244.0
2016-10-18,11651735.0
2016-10-17,12214985.0
2016-10-14,17257121.0
2016-10-13,13367467.0
2016-10-12,13605602.0
2016-10-11,10811634.0
2016-10-10,12440422.0
2016-09-30,14483825.0
2016-09-29,5625589.0
2016-09-28,5605103.0
2016-09-27,10618576.0
2016-09-26,11418751.0
2016-09-23,9571967.0
2016-09-22,8320534.0
2016-09-21,9523683.0
2016-09-20,12651379.0
2016-09-19,13225286.0
2016-09-14,9722281.0
2016-09-13,15600514.0
2016-09-12,23015037.0
2016-09-09,25674464.0
2016-09-08,22445429.0
2016-09-07,25385597.0
2016-09-06,38629814.0
2016-09-05,12020298.0
2016-09-02,11316688.0
2016-09-01,20058997.0
2016-08-31,7667813.0
2016-08-30,10646330.0
2016-08-29,10811123.0
2016-08-26,10645412.0
2016-08-25,11216907.0
2016-08-24,12333965.0
2016-08-23,10434020.0
2016-08-22,20762293.0
2016-08-19,12777592.0
2016-08-18,14566784.0
2016-08-17,19953988.0
2016-08-16,19263181.0
2016-08-15,29738704.0
2016-08-12,19125858.0
2016-08-11,21444609.0
2016-08-10,50421723.0
2016-08-09,16051676.0
2016-08-08,18467771.0
2016-08-05,29338959.0
2016-08-04,16564471.0
2016-08-03,29816945.0
2016-08-02,11157906.0
2016-08-01,21075534.0
2016-07-29,24447521.0
2016-07-28,19702096.0
2016-07-27,30209511.0
2016-07-26,15970084.0
2016-07-25,23887256.0
2016-07-22,14643318.0
2016-07-21,13612407.0
2016-07-20,9585664.0
2016-07-19,16338477.0
2016-07-18,11317143.0
2016-07-15,12996955.0
2016-07-14,22897837.0
2016-07-13,31126698.0
2016-07-12,23388282.0
2016-07-11,16457258.0
2016-07-08,17177066.0
2016-07-07,15738478.0
2016-07-06,30478041.0
2016-07-05,14926743.0
2016-07-04,18211753.0
2016-07-01,17322541.0
2016-06-30,19227965.0
2016-06-29,21179169.0
2016-06-28,22828554.0
2016-06-27,21349757.0
2016-06-24,30906461.0
2016-06-23,25723931.0
2016-06-22,18925929.0
2016-06-21,20916660.0
2016-06-20,17730352.0
2016-06-17,28690030.0
2016-06-16,34667048.0
2016-06-15,35602463.0
2016-06-14,24070335.0
2016-06-13,35136388.0
2016-06-08,27450668.0
2016-06-07,24137016.0
2016-06-06,33813225.0
2016-06-03,26667417.0
2016-06-02,23574867.0
2016-06-01,36366269.0
2016-05-31,33217455.0
2016-05-30,29211610.0
2016-05-27,16079375.0
2016-05-26,18869007.0
2016-05-25,22458279.0
2016-05-24,16071454.0
2016-05-23,22671407.0
2016-05-20,26171647.0
2016-05-19,15268698.0
2016-05-18,22974666.0
2016-05-17,18360781.0
2016-05-16,17079577.0
2016-05-13,12295990.0
2016-05-12,11903818.0
2016-05-11,10330817.0
2016-05-10,10156044.0
2016-05-09,16477767.0
2016-05-06,19812668.0
2016-05-05,17662385.0
2016-05-04,25058469.0
2016-05-03,24360206.0
2016-04-29,11757527.0
2016-04-28,20402505.0
2016-04-27,15139586.0
2016-04-26,13631156.0
2016-04-25,15161265.0
2016-04-22,21307827.0
2016-04-21,23495311.0
2016-04-20,25219667.0
2016-04-19,23139456.0
2016-04-18,19127547.0
2016-04-15,18583417.0
2016-04-14,18820863.0
2016-04-13,22470908.0
2016-04-12,17284920.0
2016-04-11,25015035.0
2016-04-08,23755986.0
2016-04-07,32449409.0
2016-04-06,43849764.0
2016-04-05,27005258.0
2016-04-01,11859519.0
2016-03-31,19889560.0
2016-03-30,28757956.0
2016-03-29,14168666.0
2016-03-28,21110385.0
2016-03-25,17010240.0
2016-03-24,18241379.0
2016-03-23,21804221.0
2016-03-22,29753245.0
2016-03-21,22881231.0
2016-03-18,23344446.0
2016-03-17,22966572.0
2016-03-16,9980985.0
2016-03-15,9487201.0
2016-03-14,11418316.0
2016-03-11,6439793.0
2016-03-10,9324029.0
2016-03-09,10531441.0
2016-03-08,20532022.0
2016-03-07,8710893.0
2016-03-04,12759034.0
2016-03-03,15458886.0
2016-03-02,17545088.0
2016-03-01,17468587.0
2016-02-29,15818502.0
2016-02-26,18377345.0
2016-02-25,22134405.0
2016-02-24,22491700.0
2016-02-23,18705769.0
2016-02-22,23665255.0
2016-02-19,16496740.0
2016-02-18,25459381.0
2016-02-17,27525220.0
2016-02-16,33951214.0
2016-02-15,17133777.0
2016-02-05,29565138.0
2016-02-04,21559232.0
2016-02-03,24088083.0
2016-02-02,9816768.0
2016-02-01,10095787.0
2016-01-29,9488195.0
2016-01-28,9671179.0
2016-01-27,13535247.0
2016-01-26,10837052.0
2016-01-25,7784728.0
2016-01-22,7904894.0
2016-01-21,8781626.0
2016-01-20,9320068.0
2016-01-19,11404073.0
2016-01-18,13969153.0
2016-01-15,12530356.0
2016-01-14,12674601.0
2016-01-13,10710335.0
2016-01-12,9356374.0
2016-01-11,11423508.0
2016-01-08,11807398.0
2016-01-07,1873833.0
2016-01-06,8523254.0
2016-01-05,16761458.0
2016-01-04,8123774.0
2015-12-31,6579755.0
2015-12-30,6915737.0
2015-12-29,7768491.0
2015-12-28,11551666.0
2015-12-25,7622163.0
2015-12-24,7026234.0
2015-12-23,13187429.0
2015-12-22,8437954.0
2015-12-21,15600719.0
2015-12-18,11428207.0
2015-12-17,10621617.0
2015-12-16,8895058.0
2015-12-15,11508023.0
2015-12-14,13122931.0
2015-12-11,5754991.0
2015-12-10,10244456.0
2015-12-09,8633713.0
2015-12-08,15040681.0
2015-12-07,12049445.0
2015-12-04,9742129.0
2015-12-03,6906264.0
2015-12-02,8908222.0
2015-12-01,15612119.0
2015-11-30,11754689.0
2015-11-27,11703815.0
2015-11-26,7672029.0
2015-11-25,13120689.0
2015-11-24,16169523.0
2015-11-23,14392925.0
2015-11-20,11831071.0
2015-11-19,9299259.0
2015-11-18,11542690.0
2015-11-17,21883740.0
2015-11-16,16684613.0
2015-11-13,11266502.0
2015-11-12,15057660.0
2015-11-11,10856958.0
2015-11-10,14895302.0
2015-11-09,17635900.0
2015-11-06,14580359.0
2015-11-05,18279329.0
2015-11-04,18875570.0
2015-11-03,13671479.0
2015-11-02,17652861.0
2015-10-30,16213408.0
2015-10-29,20942205.0
2015-10-28,15171292.0
2015-10-27,17097225.0
2015-10-26,22557096.0
2015-10-23,22559473.0
2015-10-22,22258197.0
2015-10-21,21217250.0
2015-10-20,15525699.0
2015-10-19,17381170.0
2015-10-16,12425978.0
2015-10-15,13145173.0
2015-10-14,10828623.0
2015-10-13,18814761.0
2015-10-12,23125337.0
2015-10-09,26463854.0
2015-10-08,21681101.0
2015-09-30,5851353.0
2015-09-29,5730931.0
2015-09-28,6169454.0
2015-09-25,15525906.0
2015-09-24,13617373.0
2015-09-23,15544588.0
2015-09-22,17528801.0
2015-09-21,27218220.0
2015-09-18,13675610.0
2015-09-17,39207011.0
2015-09-16,36587259.0
2015-09-15,32131683.0
2015-09-14,46520541.0
2015-09-11,37728048.0
2015-09-10,313310.0
2015-09-09,0.0
2015-09-08,0.0
2015-09-07,0.0
2015-09-02,0.0
2015-09-01,0.0
2015-08-31,0.0
2015-08-28,0.0
2015-08-27,0.0
2015-08-26,24376600.0
2015-08-25,19111129.0
2015-08-24,12089043.0
2015-08-21,17894388.0
2015-08-20,13569291.0
2015-08-19,22480208.0
2015-08-18,25677459.0
2015-08-17,18902492.0
2015-08-14,17388619.0
2015-08-13,15610259.0
2015-08-12,19105718.0
2015-08-11,29794946.0
2015-08-10,29753934.0
2015-08-07,33772461.0
2015-08-06,25975147.0
2015-08-05,25299544.0
2015-08-04,31914101.0
2015-08-03,19990690.0
2015-07-31,13559280.0
2015-07-30,19384524.0
2015-07-29,25471431.0
2015-07-28,32717425.0
2015-07-27,23277147.0
2015-07-24,26501104.0
2015-07-23,21120294.0
2015-07-22,24032526.0
2015-07-21,23853042.0
2015-07-20,29228310.0
2015-07-17,22750743.0
2015-07-16,21884688.0
2015-07-15,42231504.0
2015-07-14,4141294.0
2015-07-13,5594376.0
2015-07-10,0.0
2015-07-09,0.0
2015-07-08,0.0
2015-07-07,0.0
2015-07-06,0.0
2015-07-03,18087710.0
2015-07-02,23131592.0
2015-07-01,22704201.0
2015-06-30,34268745.0
2015-06-29,38867686.0
2015-06-26,17346223.0
2015-06-25,21345610.0
2015-06-24,22975484.0
2015-06-23,30884649.0
2015-06-19,15498533.0
2015-06-18,16974711.0
2015-06-17,22080641.0
2015-06-16,42018301.0
2015-06-15,26193964.0
2015-06-12,33526897.0
2015-06-11,32881316.0
2015-06-10,20835475.0
2015-06-09,27088887.0
2015-06-08,33652519.0
2015-06-05,39629864.0
2015-06-04,43208207.0
2015-06-03,36531014.0
2015-06-02,60669637.0
2015-06-01,62902159.0
2015-05-29,85145351.0
2015-05-28,657684.0
2015-05-27,840695.0
2015-05-26,269438.0
2015-05-25,309959.0
2015-05-22,140498.0
2015-05-21,308044.0
2015-05-20,0.0
2015-05-19,0.0
2015-05-18,0.0
2015-05-15,0.0
2015-05-14,0.0
2015-05-13,0.0
