x,volume
2016-12-30,0.0
2016-12-29,0.0
2016-12-28,0.0
2016-12-27,0.0
2016-12-26,0.0
2016-12-23,0.0
2016-12-22,0.0
2016-12-21,0.0
2016-12-20,0.0
2016-12-19,0.0
2016-12-16,20974630.0
2016-12-15,26314541.0
2016-12-14,22504649.0
2016-12-13,29250247.0
2016-12-12,53765794.0
2016-12-09,32119772.0
2016-12-08,44834796.0
2016-12-07,41047825.0
2016-12-06,24274087.0
2016-12-05,33650730.0
2016-12-02,53711311.0
2016-12-01,40737913.0
2016-11-30,82062533.0
2016-11-29,108060258.0
2016-11-28,156869192.0
2016-11-25,65728768.0
2016-11-24,123633225.0
2016-11-23,56051354.0
2016-11-22,94027017.0
2016-11-21,73815676.0
2016-11-18,81131610.0
2016-11-17,43904246.0
2016-11-16,76737399.0
2016-11-15,135579510.0
2016-11-14,177491895.0
2016-11-11,172403591.0
2016-11-10,85243727.0
2016-11-09,53683383.0
2016-11-08,30094249.0
2016-11-07,62612775.0
2016-11-04,19552990.0
2016-11-03,23028404.0
2016-11-02,25035069.0
2016-11-01,18447915.0
2016-10-31,22941667.0
2016-10-28,16745031.0
2016-10-27,21569444.0
2016-10-26,31864992.0
2016-10-25,37283695.0
2016-10-24,40641092.0
2016-10-21,21139716.0
2016-10-20,18659615.0
2016-10-19,34972002.0
2016-10-18,23376401.0
2016-10-17,32281642.0
2016-10-14,13823268.0
2016-10-13,17141070.0
2016-10-12,42772241.0
2016-10-11,12994604.0
2016-10-10,13705872.0
2016-09-30,7904245.0
2016-09-29,9748311.0
2016-09-28,7370643.0
2016-09-27,9905343.0
2016-09-26,19267140.0
2016-09-23,10740539.0
2016-09-22,14098105.0
2016-09-21,8841102.0
2016-09-20,9455513.0
2016-09-19,10985451.0
2016-09-14,15456902.0
2016-09-13,13836021.0
2016-09-12,34076216.0
2016-09-09,18970632.0
2016-09-08,16568575.0
2016-09-07,22852932.0
2016-09-06,27212694.0
2016-09-05,42739773.0
2016-09-02,15300189.0
2016-09-01,18768392.0
2016-08-31,16950755.0
2016-08-30,23417854.0
2016-08-29,11256663.0
2016-08-26,20251367.0
2016-08-25,24306562.0
2016-08-24,15007863.0
2016-08-23,24800522.0
2016-08-22,28188893.0
2016-08-19,27295940.0
2016-08-18,38979407.0
2016-08-17,34318371.0
2016-08-16,70253880.0
2016-08-15,47364764.0
2016-08-12,27498254.0
2016-08-11,52666798.0
2016-08-10,70715044.0
2016-08-09,54258080.0
2016-08-08,62142026.0
2016-08-05,56083897.0
2016-08-04,96384457.0
2016-08-03,65252494.0
2016-08-02,42031681.0
2016-08-01,61649132.0
2016-07-29,83027057.0
2016-07-28,136863130.0
2016-07-27,266903710.0
2016-07-26,37248429.0
2016-07-25,780953.0
2016-07-22,548589.0
2016-07-21,0.0
2016-07-20,0.0
2016-07-19,0.0
2016-07-18,0.0
2016-07-15,0.0
2016-07-14,0.0
2016-07-13,0.0
2016-07-12,0.0
2016-07-11,0.0
2016-07-08,0.0
2016-07-07,0.0
2016-07-06,0.0
