x,volume
2016-12-30,6097647.0
2016-12-29,5917885.0
2016-12-28,5230187.0
2016-12-27,3053577.0
2016-12-26,4594127.0
2016-12-23,4505165.0
2016-12-22,3660425.0
2016-12-21,7727914.0
2016-12-20,3928999.0
2016-12-19,4451827.0
2016-12-16,3400214.0
2016-12-15,10335213.0
2016-12-14,6559943.0
2016-12-13,6571209.0
2016-12-12,6117532.0
2016-12-09,5084636.0
2016-12-08,3178239.0
2016-12-07,4302982.0
2016-12-06,3363412.0
2016-12-05,7223340.0
2016-12-02,4373986.0
2016-12-01,2677424.0
2016-11-30,6263724.0
2016-11-29,10272859.0
2016-11-28,5232499.0
2016-11-25,3023925.0
2016-11-24,3890231.0
2016-11-23,5969387.0
2016-11-22,7182534.0
2016-11-21,5394290.0
2016-11-18,4763947.0
2016-11-17,6739996.0
2016-11-16,1767325.0
2016-11-15,2842367.0
2016-11-14,2717207.0
2016-11-11,3178774.0
2016-11-10,2595554.0
2016-11-09,2658677.0
2016-11-08,3608204.0
2016-11-07,2294648.0
2016-11-04,5374721.0
2016-11-03,4625320.0
2016-11-02,2253245.0
2016-11-01,2235422.0
2016-10-31,1818802.0
2016-10-28,4427979.0
2016-10-27,4399917.0
2016-10-26,2218344.0
2016-10-25,2188466.0
2016-10-24,6756068.0
2016-10-21,1398469.0
2016-10-20,1646234.0
2016-10-19,3916888.0
2016-10-18,2460438.0
2016-10-17,3000404.0
2016-10-14,2054169.0
2016-10-13,1452737.0
2016-10-12,2638138.0
2016-10-11,2875242.0
2016-10-10,3188638.0
2016-09-30,1145951.0
2016-09-29,1312498.0
2016-09-28,2483542.0
2016-09-27,2851169.0
2016-09-26,2236870.0
2016-09-23,1026322.0
2016-09-22,1953461.0
2016-09-21,1633068.0
2016-09-20,1800075.0
2016-09-19,2434187.0
2016-09-14,2253704.0
2016-09-13,1450074.0
2016-09-12,3224745.0
2016-09-09,2901756.0
2016-09-08,2290660.0
2016-09-07,4591213.0
2016-09-06,3355821.0
2016-09-05,3107682.0
2016-09-02,2985347.0
2016-09-01,5828609.0
2016-08-31,7473109.0
2016-08-30,7497311.0
2016-08-29,2858638.0
2016-08-26,3951674.0
2016-08-25,2344675.0
2016-08-24,2958093.0
2016-08-23,1907216.0
2016-08-22,1847625.0
2016-08-19,2375789.0
2016-08-18,2341690.0
2016-08-17,5050634.0
2016-08-16,4875866.0
2016-08-15,4312585.0
2016-08-12,2272239.0
2016-08-11,2208829.0
2016-08-10,2004214.0
2016-08-09,3526843.0
2016-08-08,5287138.0
2016-08-05,2571784.0
2016-08-04,3154488.0
2016-08-03,2372810.0
2016-08-02,2874669.0
2016-08-01,4717912.0
2016-07-29,3055012.0
2016-07-28,6003927.0
2016-07-27,6779955.0
2016-07-26,4249373.0
2016-07-25,3604755.0
2016-07-22,6490231.0
2016-07-21,4081713.0
2016-07-20,3677376.0
2016-07-19,4105465.0
2016-07-18,6492406.0
2016-07-15,7277300.0
2016-07-14,9507650.0
2016-07-13,12146067.0
2016-07-12,8749318.0
2016-07-11,12138107.0
2016-07-08,7503549.0
2016-07-07,8610592.0
2016-07-06,11186342.0
2016-07-05,25102190.0
2016-07-04,16747124.0
2016-07-01,7976625.0
2016-06-30,4451883.0
2016-06-29,8727060.0
2016-06-28,7071904.0
2016-06-27,12619990.0
2016-06-24,4596098.0
2016-06-23,5834525.0
2016-06-22,4675904.0
2016-06-21,5672343.0
2016-06-20,5347625.0
2016-06-17,5658111.0
2016-06-16,4707873.0
2016-06-15,4239926.0
2016-06-14,3248980.0
2016-06-13,4653607.0
2016-06-08,4635319.0
2016-06-07,2748293.0
2016-06-06,4471286.0
2016-06-03,4775688.0
2016-06-02,5342706.0
2016-06-01,7025112.0
2016-05-31,6831847.0
2016-05-30,2377930.0
2016-05-27,4006336.0
2016-05-26,3465960.0
2016-05-25,2102128.0
2016-05-24,2989229.0
2016-05-23,4026777.0
2016-05-20,4762234.0
2016-05-19,4136502.0
2016-05-18,5222182.0
2016-05-17,4981987.0
2016-05-16,2596944.0
2016-05-13,2750661.0
2016-05-12,4426050.0
2016-05-11,2716655.0
2016-05-10,2506226.0
2016-05-09,5801398.0
2016-05-06,6218089.0
2016-05-05,5103749.0
2016-05-04,3591085.0
2016-05-03,6027051.0
2016-04-29,6977752.0
2016-04-28,5339304.0
2016-04-27,2487727.0
2016-04-26,2024683.0
2016-04-25,2538653.0
2016-04-22,2610844.0
2016-04-21,3194898.0
2016-04-20,7521568.0
2016-04-19,3221627.0
2016-04-18,3619475.0
2016-04-15,6232274.0
2016-04-14,9374837.0
2016-04-13,12258865.0
2016-04-12,3247604.0
2016-04-11,5358079.0
2016-04-08,5084111.0
2016-04-07,6278453.0
2016-04-06,4854933.0
2016-04-05,4421085.0
2016-04-01,3913685.0
2016-03-31,6505409.0
2016-03-30,5303743.0
2016-03-29,3391584.0
2016-03-28,6724765.0
2016-03-25,10516839.0
2016-03-24,7744325.0
2016-03-23,5351460.0
2016-03-22,8686405.0
2016-03-21,6823983.0
2016-03-18,6023856.0
2016-03-17,5957611.0
2016-03-16,3696052.0
2016-03-15,3076425.0
2016-03-14,6346897.0
2016-03-11,3131085.0
2016-03-10,3251231.0
2016-03-09,3830692.0
2016-03-08,3987180.0
2016-03-07,4949239.0
2016-03-04,5734879.0
2016-03-03,5681372.0
2016-03-02,6658651.0
2016-03-01,5953478.0
2016-02-29,7333137.0
2016-02-26,4944223.0
2016-02-25,6260121.0
2016-02-24,3532779.0
2016-02-23,3416095.0
2016-02-22,4900566.0
2016-02-19,5443396.0
2016-02-18,4120561.0
2016-02-17,7348104.0
2016-02-16,5143403.0
2016-02-15,4608531.0
2016-02-05,3279300.0
2016-02-04,5572530.0
2016-02-03,6539633.0
2016-02-02,6717111.0
2016-02-01,5749697.0
2016-01-29,6018257.0
2016-01-28,5400840.0
2016-01-27,9240453.0
2016-01-26,6417133.0
2016-01-25,5173325.0
2016-01-22,5852070.0
2016-01-21,8007388.0
2016-01-20,7183177.0
2016-01-19,9646772.0
2016-01-18,6743743.0
2016-01-15,9325703.0
2016-01-14,8742612.0
2016-01-13,4478151.0
2016-01-12,6846300.0
2016-01-11,8118811.0
2016-01-08,7086533.0
2016-01-07,1509219.0
2016-01-06,6504819.0
2016-01-05,8673302.0
2016-01-04,6775865.0
2015-12-31,4075580.0
2015-12-30,6342490.0
2015-12-29,3912042.0
2015-12-28,4956364.0
2015-12-25,4207094.0
2015-12-24,5547085.0
2015-12-23,4945437.0
2015-12-22,5751037.0
2015-12-21,6399629.0
2015-12-18,5899775.0
2015-12-17,6315001.0
2015-12-16,4631066.0
2015-12-15,5658009.0
2015-12-14,6049277.0
2015-12-11,5224133.0
2015-12-10,5366962.0
2015-12-09,8074112.0
2015-12-08,7803615.0
2015-12-07,5517335.0
2015-12-04,5345913.0
2015-12-03,7339269.0
2015-12-02,6348278.0
2015-12-01,8921699.0
2015-11-30,12758421.0
2015-11-27,17106377.0
2015-11-26,10673150.0
2015-11-25,13408038.0
2015-11-24,8180572.0
2015-11-23,19437849.0
2015-11-20,14895730.0
2015-11-19,9574483.0
2015-11-18,8343028.0
2015-11-17,22189592.0
2015-11-16,6695260.0
2015-11-13,10248531.0
2015-11-12,11625315.0
2015-11-11,10871694.0
2015-11-10,12583661.0
2015-11-09,11062935.0
2015-11-06,13263941.0
2015-11-05,20532330.0
2015-11-04,11189338.0
2015-11-03,6267425.0
2015-11-02,11356409.0
2015-10-30,8568512.0
2015-10-29,10454544.0
2015-10-28,10986624.0
2015-10-27,18101788.0
2015-10-26,17377358.0
2015-10-23,11215201.0
2015-10-22,10895563.0
2015-10-21,13143913.0
2015-10-20,10986997.0
2015-10-19,11932073.0
2015-10-16,13336719.0
2015-10-15,10544303.0
2015-10-14,11581046.0
2015-10-13,15056192.0
2015-10-12,33590322.0
2015-10-09,11090224.0
2015-10-08,11121531.0
2015-09-30,11209169.0
2015-09-29,5385312.0
2015-09-28,6403985.0
2015-09-25,10776417.0
2015-09-24,9423106.0
2015-09-23,12554149.0
2015-09-22,13733047.0
2015-09-21,12223760.0
2015-09-18,8618197.0
2015-09-17,13867385.0
2015-09-16,10149967.0
2015-09-15,9816714.0
2015-09-14,9788979.0
2015-09-11,8544213.0
2015-09-10,11886956.0
2015-09-09,15192724.0
2015-09-08,13503876.0
2015-09-07,9836088.0
2015-09-02,15177607.0
2015-09-01,18321707.0
2015-08-31,27585071.0
2015-08-28,23133134.0
2015-08-27,19177175.0
2015-08-26,19959033.0
2015-08-25,14431983.0
2015-08-24,9107169.0
2015-08-21,15868498.0
2015-08-20,14168508.0
2015-08-19,15918638.0
2015-08-18,18128394.0
2015-08-17,19539729.0
2015-08-14,14526575.0
2015-08-13,17087208.0
2015-08-12,23356702.0
2015-08-11,18223977.0
2015-08-10,19624477.0
2015-08-07,16839907.0
2015-08-06,13296114.0
2015-08-05,22734766.0
2015-08-04,25466803.0
2015-08-03,22289669.0
2015-07-31,19002173.0
2015-07-30,29482108.0
2015-07-29,21940831.0
2015-07-28,25733174.0
2015-07-27,21429774.0
2015-07-24,17012658.0
