,0
0,0.6044696599999999
1,0.6576562599999998
2,0.7491319100000001
3,0.19330854000000003
4,0.20419532999999984
5,0.6765761900000001
6,1.6345170800000002
7,0.8173283400000005
8,2.0364569
9,0.4688667799999998
10,0.039421339999999964
11,1.1257513199999993
12,0.3370483
13,0.9046107100000002
14,1.58408598
15,2.67182043
16,1.4963699
17,0.5779626400000001
18,0.88697894
19,0.3709011899999997
20,2.10043254
21,1.3801277099999991
22,0.17990283999999984
23,0.8887100499999998
24,1.6100680900000004
25,0.66095648
26,0.6745952300000002
27,0.2503740699999996
28,0.6964157800000003
29,0.9287874199999997
30,1.0718864399999999
31,0.17285341999999992
32,0.1967238500000001
33,8.66963232
34,0.20982404999999935
35,1.1170699000000004
36,-0.0995823999999999
37,-0.13079179999999993
38,0.3516695299999998
39,-0.13411857000000008
40,0.8102300300000003
41,2.3254345300000008
42,-0.14246704000000004
43,1.1237840500000003
44,0.5666898600000001
45,0.34871374
46,-0.2676850499999996
47,1.1127244800000005
48,0.17672528000000048
49,1.5794594300000007
50,2.3109771
51,0.47556515000000016
52,0.09714666999999992
53,3.4321485099999998
54,0.7137564
55,0.3331174700000004
56,-0.08874865000000003
57,0.3248025700000003
58,-0.05801050999999978
59,0.18058352000000003
60,-0.44910979999999984
61,-0.059272329999999956
62,0.14111916999999993
63,0.9440558700000004
64,0.84898952
65,0.07566668999999994
66,0.3554878499999999
67,0.2642686200000001
68,0.7075983499999994
69,1.3884797199999996
70,0.49918304
71,0.26961228000000004
72,0.27549759999999984
73,0.8749391400000002
74,0.023037109999999986
75,1.3648617799999998
76,0.3154664699999995
