x,close
2015-12-30,7.8
2015-12-29,7.79
2015-12-28,7.78
2015-12-25,8.01
2015-12-24,8.0
2015-12-23,8.19
2015-12-22,8.11
2015-12-21,8.13
2015-12-18,7.93
2015-12-17,8.05
2015-12-16,7.93
2015-12-15,7.88
2015-12-14,8.01
2015-12-11,7.65
2015-12-10,7.7
2015-12-09,7.67
2015-12-08,7.59
2015-12-07,7.95
2015-12-04,7.86
2015-12-03,8.12
2015-12-02,8.13
2015-12-01,7.79
2015-11-30,7.84
2015-11-27,7.97
2015-11-26,8.78
2015-11-25,8.94
2015-11-24,8.78
2015-11-23,8.72
2015-11-20,8.78
2015-11-19,8.89
2015-11-18,8.65
2015-11-17,9.01
2015-11-16,8.98
2015-11-13,8.95
2015-11-12,8.99
2015-11-11,9.16
2015-11-10,9.22
2015-11-09,9.23
2015-11-06,9.22
2015-11-05,8.83
2015-11-04,8.87
2015-11-03,8.06
2015-11-02,8.01
2015-10-30,8.21
2015-10-29,8.17
2015-10-28,7.98
2015-10-27,8.4
2015-10-26,8.19
2015-10-23,8.06
2015-10-22,7.92
2015-10-21,7.71
2015-10-20,8.57
2015-10-19,8.46
2015-10-16,8.6
2015-10-15,8.23
2015-10-14,7.96
2015-10-13,8.23
2015-10-12,7.85
2015-10-09,7.81
2015-10-08,7.64
2015-09-30,7.45
2015-09-29,7.16
2015-09-28,7.56
2015-09-25,7.71
2015-09-24,7.35
2015-09-23,7.35
2015-09-22,7.35
2015-09-21,7.35
2015-09-18,7.35
2015-09-17,7.35
2015-09-16,7.35
2015-09-15,6.71
2015-09-14,7.46
2015-09-11,7.73
2015-09-10,7.7
2015-09-09,7.84
2015-09-08,7.41
2015-09-07,7.07
2015-09-02,7.11
2015-09-01,7.21
2015-08-31,7.83
2015-08-28,7.96
2015-08-27,7.24
2015-08-26,6.93
2015-08-25,7.7
2015-08-24,8.55
2015-08-21,9.5
2015-08-20,9.88
2015-08-19,10.25
2015-08-18,9.32
2015-08-17,9.32
2015-08-14,9.32
2015-08-13,9.32
2015-08-12,9.32
2015-08-11,9.32
2015-08-10,9.32
2015-08-07,9.32
2015-08-06,9.32
2015-08-05,8.62
2015-08-04,8.93
2015-08-03,8.13
2015-07-31,9.03
2015-07-30,9.78
2015-07-29,9.07
2015-07-28,8.45
2015-07-27,8.96
2015-07-24,9.95
2015-07-23,10.15
2015-07-22,9.86
2015-07-21,9.68
2015-07-20,9.95
2015-07-17,9.72
2015-07-16,8.93
2015-07-15,8.56
2015-07-14,9.49
2015-07-13,8.7
2015-07-10,7.91
2015-07-09,7.19
2015-07-08,6.54
2015-07-07,7.26
2015-07-06,8.07
2015-07-03,8.24
2015-07-02,9.15
2015-07-01,10.17
2015-06-30,11.29
2015-06-29,10.65
2015-06-26,11.83
2015-06-25,13.14
2015-06-24,13.74
2015-06-23,13.51
2015-06-19,13.11
2015-06-18,14.49
2015-06-17,15.57
2015-06-16,15.3
2015-06-15,16.06
2015-06-12,15.95
2015-06-11,16.09
2015-06-10,15.38
2015-06-09,14.99
2015-06-08,15.39
2015-06-05,15.49
2015-06-04,15.57
2015-06-03,14.16
2015-06-02,14.52
2015-06-01,13.2
2015-05-29,12.62
2015-05-28,12.65
2015-05-27,14.05
2015-05-26,14.44
2015-05-25,14.03
2015-05-22,13.95
2015-05-21,12.86
2015-05-20,12.81
2015-05-19,12.88
2015-05-18,12.22
2015-05-15,12.39
2015-05-14,12.87
2015-05-13,13.02
2015-05-12,13.42
2015-05-11,13.17
2015-05-08,12.73
2015-05-07,12.35
2015-05-06,12.35
2015-05-05,12.29
2015-05-04,13.09
2015-04-30,12.93
2015-04-29,13.16
2015-04-28,13.07
2015-04-27,13.97
2015-04-24,13.67
2015-04-23,12.43
2015-04-22,12.27
2015-04-21,11.89
2015-04-20,11.23
2015-04-17,11.86
2015-04-16,11.66
2015-04-15,11.72
2015-04-14,11.85
2015-04-13,12.15
2015-04-10,12.17
2015-04-09,12.13
2015-04-08,12.47
2015-04-07,12.2
2015-04-03,12.1
2015-04-02,12.09
2015-04-01,12.34
2015-03-31,11.66
2015-03-30,11.26
2015-03-27,11.17
2015-03-26,11.27
2015-03-25,11.24
2015-03-24,11.39
2015-03-23,11.59
2015-03-20,10.72
2015-03-19,10.24
2015-03-18,10.66
2015-03-17,10.65
2015-03-16,10.15
2015-03-13,10.0
2015-03-12,10.26
2015-03-11,10.1
2015-03-10,10.18
2015-03-09,10.34
2015-03-06,10.5
2015-03-05,10.97
2015-03-04,10.81
2015-03-03,10.04
2015-03-02,10.34
2015-02-27,10.18
2015-02-26,10.15
2015-02-25,9.82
2015-02-17,10.33
2015-02-16,10.27
2015-02-13,10.34
2015-02-12,10.21
2015-02-11,10.25
2015-02-10,9.66
2015-02-09,9.6
2015-02-06,9.39
2015-02-05,9.61
2015-02-04,9.98
2015-02-03,10.43
2015-02-02,10.05
2015-01-30,9.94
2015-01-29,10.66
2015-01-28,10.64
2015-01-27,10.93
2015-01-26,11.48
2015-01-23,10.66
2015-01-22,10.8
2015-01-21,9.82
2015-01-20,8.92
2015-01-19,8.55
2015-01-16,9.32
2015-01-15,8.82
2015-01-14,8.02
2015-01-13,7.94
2015-01-12,7.69
2015-01-09,8.01
2015-01-08,8.22
2015-01-07,8.58
2015-01-06,8.58
2015-01-05,8.77
2014-12-31,8.73
2014-12-30,8.89
2014-12-29,8.08
2014-12-26,7.35
2014-12-25,6.68
2014-12-24,6.07
2014-12-23,5.52
2014-12-22,5.02
2014-12-19,4.56
2014-12-18,4.56
2014-12-17,4.56
2014-12-16,4.56
2014-12-15,4.56
2014-12-12,4.56
2014-12-11,4.56
2014-12-10,4.56
2014-12-09,4.56
2014-12-08,4.56
2014-12-05,4.56
2014-12-04,4.56
2014-12-03,4.56
2014-12-02,4.56
2014-12-01,4.56
2014-11-28,4.56
2014-11-27,4.56
2014-11-26,4.56
2014-11-25,4.56
2014-11-24,4.56
2014-11-21,4.56
2014-11-20,4.56
2014-11-19,4.56
2014-11-18,4.56
2014-11-17,4.56
2014-11-14,4.56
2014-11-13,4.56
2014-11-12,4.56
2014-11-11,4.56
2014-11-10,4.56
2014-11-07,4.56
2014-11-06,4.56
2014-11-05,4.56
2014-11-04,4.56
2014-11-03,4.56
2014-10-31,4.56
2014-10-30,4.56
2014-10-29,4.56
2014-10-28,4.56
2014-10-27,4.56
2014-10-24,4.56
2014-10-23,4.56
2014-10-22,4.56
2014-10-21,4.56
2014-10-20,4.56
2014-10-17,4.56
2014-10-16,4.56
2014-10-15,4.56
2014-10-14,4.56
2014-10-13,4.56
2014-10-10,4.56
2014-10-09,4.56
2014-10-08,4.56
2014-09-30,4.56
2014-09-29,4.56
2014-09-26,4.56
2014-09-25,4.56
2014-09-24,4.56
2014-09-23,4.56
2014-09-22,4.56
2014-09-19,4.56
2014-09-18,4.56
2014-09-17,4.56
2014-09-16,4.56
2014-09-15,4.56
2014-09-12,4.56
2014-09-11,4.56
2014-09-10,4.56
2014-09-09,4.56
2014-09-05,4.56
2014-09-04,4.56
