x,close
2015-12-30,12.87
2015-12-29,12.99
2015-12-28,12.65
2015-12-25,13.19
2015-12-24,13.37
2015-12-23,13.16
2015-12-22,13.42
2015-12-21,13.7
2015-12-18,13.79
2015-12-17,13.8
2015-12-16,13.57
2015-12-15,12.91
2015-12-14,12.96
2015-12-11,12.95
2015-12-10,12.81
2015-12-09,12.31
2015-12-08,11.85
2015-12-07,12.14
2015-12-04,11.94
2015-12-03,11.73
2015-12-02,11.25
2015-12-01,11.05
2015-11-30,10.85
2015-11-27,10.97
2015-11-26,12.18
2015-11-25,12.44
2015-11-24,12.26
2015-11-23,12.32
2015-11-20,12.39
2015-11-19,12.42
2015-11-18,12.18
2015-11-17,12.13
2015-11-16,12.12
2015-11-13,11.86
2015-11-12,12.08
2015-11-11,12.32
2015-11-10,12.1
2015-11-09,12.17
2015-11-06,12.08
2015-11-05,11.87
2015-11-04,11.87
2015-11-03,11.25
2015-11-02,11.14
2015-10-30,11.61
2015-10-29,11.78
2015-10-28,11.67
2015-10-27,12.33
2015-10-26,11.81
2015-10-23,11.44
2015-10-22,11.03
2015-10-21,10.63
2015-10-20,11.49
2015-10-19,11.34
2015-10-16,11.34
2015-10-15,11.04
2015-10-14,10.55
2015-10-13,10.76
2015-10-12,10.53
2015-10-09,10.1
2015-10-08,9.87
2015-09-30,9.47
2015-09-29,9.58
2015-09-28,9.91
2015-09-25,9.85
2015-09-24,10.27
2015-09-23,10.12
2015-09-22,10.47
2015-09-21,10.6
2015-09-18,10.39
2015-09-17,10.07
2015-09-16,10.13
2015-09-15,9.21
2015-09-14,9.4
2015-09-11,10.44
2015-09-10,9.72
2015-09-09,10.02
2015-09-08,9.51
2015-09-07,8.72
2015-09-02,8.32
2015-09-01,8.83
2015-08-31,9.81
2015-08-28,10.44
2015-08-27,9.56
2015-08-26,9.01
2015-08-25,9.59
2015-08-24,10.66
2015-08-21,11.84
2015-08-20,12.77
2015-08-19,13.94
2015-08-18,13.4
2015-08-17,14.88
2015-08-14,13.53
2015-08-13,13.83
2015-08-12,12.93
2015-08-11,12.73
2015-08-10,12.68
2015-08-07,11.9
2015-08-06,11.27
2015-08-05,11.46
2015-08-04,11.81
2015-08-03,10.86
2015-07-31,11.47
2015-07-30,11.81
2015-07-29,12.09
2015-07-28,11.35
2015-07-27,11.56
2015-07-24,12.84
2015-07-23,13.29
2015-07-22,12.62
2015-07-21,12.24
2015-07-20,12.03
2015-07-17,11.71
2015-07-16,10.9
2015-07-15,10.54
2015-07-14,11.7
2015-07-13,11.38
2015-07-10,10.35
2015-07-09,9.41
2015-07-08,8.55
2015-07-07,9.5
2015-07-06,10.56
2015-07-03,11.73
2015-07-02,13.04
2015-07-01,14.49
2015-06-30,15.55
2015-06-29,14.24
2015-06-26,15.07
2015-06-25,16.75
2015-06-24,18.09
2015-06-23,17.85
2015-06-19,16.95
2015-06-18,18.83
2015-06-17,20.12
2015-06-16,19.34
2015-06-15,21.29
2015-06-12,22.51
2015-06-11,22.4
2015-06-10,20.4
2015-06-09,19.69
2015-06-08,20.21
2015-06-05,18.37
2015-06-04,18.46
2015-06-03,18.68
2015-06-02,17.92
2015-06-01,16.29
2015-05-29,15.61
2015-05-28,14.98
2015-05-27,16.54
2015-05-26,16.8
2015-05-25,16.53
2015-05-22,16.47
2015-05-21,15.83
2015-05-20,14.92
2015-05-19,14.77
2015-05-18,13.64
2015-05-15,13.73
2015-05-14,13.53
2015-05-13,13.41
2015-05-12,13.38
2015-05-11,12.99
2015-05-08,12.66
2015-05-07,12.17
2015-05-06,12.42
2015-05-05,12.99
2015-05-04,13.63
2015-04-30,13.77
2015-04-29,13.58
2015-04-28,13.28
2015-04-27,13.83
2015-04-24,13.87
2015-04-23,14.06
2015-04-22,13.91
2015-04-21,13.56
2015-04-20,12.78
2015-04-17,13.17
2015-04-16,13.21
2015-04-15,12.85
2015-04-14,13.66
2015-04-13,13.86
2015-04-10,13.72
2015-04-09,13.27
2015-04-08,12.92
2015-04-07,12.73
2015-04-03,12.67
2015-04-02,12.19
2015-04-01,12.17
2015-03-31,11.75
2015-03-30,11.76
2015-03-27,11.76
2015-03-26,11.87
2015-03-25,11.22
2015-03-24,11.3
2015-03-23,11.6
2015-03-20,11.43
2015-03-19,11.53
2015-03-18,11.63
2015-03-17,11.5
2015-03-16,11.48
2015-03-13,11.45
2015-03-12,11.12
2015-03-11,10.87
2015-03-10,11.05
2015-03-09,11.1
2015-03-06,10.97
2015-03-05,10.79
2015-03-04,10.84
2015-03-03,10.5
2015-03-02,10.36
2015-02-27,10.36
2015-02-26,10.29
2015-02-25,10.16
2015-02-17,10.37
2015-02-16,10.12
