x,close
2015-12-30,18.64
2015-12-29,18.08
2015-12-28,17.98
2015-12-25,18.76
2015-12-24,18.22
2015-12-23,17.91
2015-12-22,18.27
2015-12-21,17.9
2015-12-18,17.69
2015-12-17,17.82
2015-12-16,17.21
2015-12-15,17.38
2015-12-14,17.11
2015-12-11,16.63
2015-12-10,16.75
2015-12-09,16.73
2015-12-08,16.78
2015-12-07,17.51
2015-12-04,16.9
2015-12-03,17.31
2015-12-02,16.88
2015-12-01,16.78
2015-11-30,16.87
2015-11-27,16.63
2015-11-26,18.38
2015-11-25,18.8
2015-11-24,18.58
2015-11-23,18.76
2015-11-20,19.25
2015-11-19,19.35
2015-11-18,18.59
2015-11-17,19.22
2015-11-16,19.86
2015-11-13,18.65
2015-11-12,18.04
2015-11-11,18.45
2015-11-10,17.92
2015-11-09,18.35
2015-11-06,18.21
2015-11-05,17.53
2015-11-04,17.51
2015-11-03,16.29
2015-11-02,16.0
2015-10-30,16.9
2015-10-29,17.15
2015-10-28,17.05
2015-10-27,18.03
2015-10-26,17.02
2015-10-23,15.47
2015-10-22,15.47
2015-10-21,15.47
2015-10-20,15.47
2015-10-19,15.47
2015-10-16,15.47
2015-10-15,15.47
2015-10-14,15.47
2015-10-13,15.47
2015-10-12,15.47
2015-10-09,15.47
2015-10-08,15.08
2015-09-30,14.26
2015-09-29,14.18
2015-09-28,14.76
2015-09-25,14.26
2015-09-24,15.45
2015-09-23,15.13
2015-09-22,15.36
2015-09-21,15.41
2015-09-18,14.89
2015-09-17,13.98
2015-09-16,14.08
2015-09-15,12.8
2015-09-14,14.16
2015-09-11,15.73
2015-09-10,15.22
2015-09-09,15.84
2015-09-08,15.37
2015-09-07,14.41
2015-09-02,13.87
2015-09-01,14.08
2015-08-31,15.04
2015-08-28,15.63
2015-08-27,14.21
2015-08-26,13.04
2015-08-25,14.49
2015-08-24,16.09
2015-08-21,17.88
2015-08-20,19.78
2015-08-19,19.06
2015-08-18,18.96
2015-08-17,21.06
2015-08-14,20.35
2015-08-13,20.59
2015-08-12,19.7
2015-08-11,20.06
2015-08-10,20.44
2015-08-07,19.27
2015-08-06,18.34
2015-08-05,18.3
2015-08-04,18.62
2015-08-03,16.93
2015-07-31,18.81
2015-07-30,19.87
2015-07-29,20.44
2015-07-28,19.5
2015-07-27,18.2
2015-07-24,20.21
2015-07-23,21.1
2015-07-22,20.89
2015-07-21,19.27
2015-07-20,19.4
2015-07-17,19.14
2015-07-16,18.26
2015-07-15,16.6
2015-07-14,16.6
2015-07-13,15.09
2015-07-10,13.72
2015-07-09,12.47
2015-07-08,11.34
2015-07-07,12.6
2015-07-06,14.0
2015-07-03,15.54
2015-07-02,17.27
2015-07-01,19.19
2015-06-30,20.73
2015-06-29,19.74
2015-06-26,21.93
2015-06-25,24.37
2015-06-24,24.37
2015-06-23,23.56
2015-06-19,24.84
2015-06-18,27.59
2015-06-17,28.83
2015-06-16,28.21
2015-06-15,28.66
2015-06-12,30.07
2015-06-11,30.02
2015-06-10,30.86
2015-06-09,30.34
2015-06-08,29.23
2015-06-05,29.76
2015-06-04,30.4
2015-06-03,31.34
2015-06-02,32.15
2015-06-01,31.26
2015-05-29,28.42
2015-05-28,26.97
2015-05-27,29.01
2015-05-26,26.38
2015-05-25,23.98
2015-05-22,23.67
2015-05-21,23.7
2015-05-20,22.54
2015-05-19,22.72
2015-05-18,21.62
2015-05-15,21.78
2015-05-14,22.88
2015-05-13,22.49
2015-05-12,21.79
2015-05-11,22.14
2015-05-08,20.49
2015-05-07,19.5
2015-05-06,19.99
2015-05-05,19.49
2015-05-04,20.14
2015-04-30,20.16
2015-04-29,20.51
2015-04-28,18.64
2015-04-27,19.73
2015-04-24,19.72
2015-04-23,17.93
2015-04-22,18.02
2015-04-21,17.63
2015-04-20,16.95
2015-04-17,18.03
2015-04-16,18.08
2015-04-15,17.3
2015-04-14,18.1
2015-04-13,18.62
2015-04-10,17.37
2015-04-09,16.27
2015-04-08,16.72
2015-04-07,17.38
2015-04-03,16.87
2015-04-02,16.62
2015-04-01,16.74
2015-03-31,16.2
2015-03-30,16.18
2015-03-27,15.97
2015-03-26,15.8
2015-03-25,16.36
2015-03-24,16.63
2015-03-23,16.26
2015-03-20,15.53
2015-03-19,15.44
2015-03-18,15.31
2015-03-17,15.06
2015-03-16,14.83
2015-03-13,14.26
2015-03-12,14.02
2015-03-11,14.0
2015-03-10,14.15
2015-03-09,14.15
2015-03-06,13.9
2015-03-05,14.11
2015-03-04,14.52
2015-03-03,14.44
2015-03-02,15.02
2015-02-27,14.89
2015-02-26,14.62
2015-02-25,14.43
2015-02-17,14.89
2015-02-16,15.23
2015-02-13,14.61
2015-02-12,14.65
2015-02-11,14.52
2015-02-10,14.47
2015-02-09,13.8
