x,close
2015-12-30,30.69
2015-12-29,30.38
2015-12-28,30.15
2015-12-25,31.73
2015-12-24,31.44
2015-12-23,32.99
2015-12-22,30.45
2015-12-21,30.85
2015-12-18,30.8
2015-12-17,31.68
2015-12-16,31.37
2015-12-15,30.04
2015-12-14,30.29
2015-12-11,29.5
2015-12-10,30.48
2015-12-09,31.66
2015-12-08,29.88
2015-12-07,29.0
2015-12-04,26.36
2015-12-03,26.63
2015-12-02,26.11
2015-12-01,27.48
2015-11-30,26.7
2015-11-27,26.97
2015-11-26,29.19
2015-11-25,29.22
2015-11-24,28.03
2015-11-23,27.67
2015-11-20,27.96
2015-11-19,26.97
2015-11-18,26.24
2015-11-17,27.32
2015-11-16,28.08
2015-11-13,27.57
2015-11-12,29.08
2015-11-11,27.77
2015-11-10,26.95
2015-11-09,26.67
2015-11-06,26.39
2015-11-05,26.0
2015-11-04,26.1
2015-11-03,24.78
2015-11-02,23.69
2015-10-30,24.04
2015-10-29,24.29
2015-10-28,24.13
2015-10-27,24.9
2015-10-26,25.32
2015-10-23,23.33
2015-10-22,22.7
2015-10-21,21.42
2015-10-20,23.63
2015-10-19,23.42
2015-10-16,23.91
2015-10-15,23.13
2015-10-14,22.16
2015-10-13,22.12
2015-10-12,21.47
2015-10-09,20.56
2015-10-08,20.14
2015-09-30,18.96
2015-09-29,18.81
2015-09-28,19.45
2015-09-25,18.49
2015-09-24,19.89
2015-09-23,19.27
2015-09-22,19.63
2015-09-21,19.17
2015-09-18,18.07
2015-09-17,17.58
2015-09-16,18.38
2015-09-15,16.71
2015-09-14,18.57
2015-09-11,20.64
2015-09-10,20.67
2015-09-09,20.19
2015-09-08,20.13
2015-09-07,19.18
2015-09-02,20.37
2015-09-01,22.63
2015-08-31,22.53
2015-08-28,22.4
2015-08-27,20.36
2015-08-26,19.35
2015-08-25,21.5
2015-08-24,23.89
2015-08-21,26.54
2015-08-20,29.27
2015-08-19,30.14
2015-08-18,28.04
2015-08-17,31.16
2015-08-14,29.55
2015-08-13,29.93
2015-08-12,28.47
2015-08-11,29.76
2015-08-10,28.87
2015-08-07,26.78
2015-08-06,24.34
2015-08-05,24.24
2015-08-04,25.04
2015-08-03,23.11
2015-07-31,25.67
2015-07-30,25.93
2015-07-29,26.22
2015-07-28,24.06
2015-07-27,25.05
2015-07-24,27.84
2015-07-23,29.39
2015-07-22,28.37
2015-07-21,28.23
2015-07-20,26.73
2015-07-17,26.41
2015-07-16,24.2
2015-07-15,23.16
2015-07-14,25.73
2015-07-13,23.4
2015-07-10,21.27
2015-07-09,19.33
2015-07-08,17.57
2015-07-07,19.52
2015-07-06,21.69
2015-07-03,24.1
2015-07-02,26.77
2015-07-01,29.75
2015-06-30,32.24
2015-06-29,29.88
2015-06-26,31.69
2015-06-25,35.2
2015-06-24,38.19
2015-06-23,39.35
2015-06-19,37.75
2015-06-18,41.95
2015-06-17,43.84
2015-06-16,44.01
2015-06-15,45.66
2015-06-12,47.48
2015-06-11,46.69
2015-06-10,47.66
2015-06-09,47.03
2015-06-08,46.39
2015-06-05,47.84
2015-06-04,48.79
2015-06-03,50.85
2015-06-02,50.78
2015-06-01,47.63
2015-05-29,43.85
2015-05-28,43.83
2015-05-27,48.7
2015-05-26,44.27
2015-05-25,40.9
2015-05-22,40.48
2015-05-21,40.62
2015-05-20,38.07
2015-05-19,37.42
2015-05-18,36.55
2015-05-15,35.33
2015-05-14,36.85
2015-05-13,37.14
2015-05-12,34.67
2015-05-11,34.79
2015-05-08,33.93
2015-05-07,32.0
2015-05-06,31.51
2015-05-05,31.77
2015-05-04,33.52
2015-04-30,32.62
2015-04-29,30.54
2015-04-28,27.76
2015-04-27,29.7
2015-04-24,27.71
2015-04-23,27.74
2015-04-22,27.94
2015-04-21,26.83
2015-04-20,25.73
2015-04-17,25.98
2015-04-16,26.48
2015-04-15,25.55
2015-04-14,26.98
2015-04-13,27.79
2015-04-10,28.16
2015-04-09,27.87
2015-04-08,28.64
2015-04-07,26.04
2015-04-03,25.69
2015-04-02,24.87
2015-04-01,25.11
2015-03-31,24.25
2015-03-30,23.84
2015-03-27,22.86
2015-03-26,23.02
2015-03-25,23.55
2015-03-24,22.64
2015-03-23,22.87
2015-03-20,22.45
