x,close
2015-12-30,32.96
2015-12-29,32.51
2015-12-28,32.32
2015-12-25,33.32
2015-12-24,33.13
2015-12-23,33.47
2015-12-22,33.43
2015-12-21,34.05
2015-12-18,31.79
2015-12-17,31.52
2015-12-16,31.11
2015-12-15,31.1
2015-12-14,31.13
2015-12-11,30.85
2015-12-10,30.62
2015-12-09,30.74
2015-12-08,31.23
2015-12-07,31.92
2015-12-04,31.6
2015-12-03,32.11
2015-12-02,32.13
2015-12-01,31.61
2015-11-30,31.23
2015-11-27,31.51
2015-11-26,33.25
2015-11-25,33.41
2015-11-24,33.09
2015-11-23,33.2
2015-11-20,33.32
2015-11-19,33.35
2015-11-18,33.23
2015-11-17,33.5
2015-11-16,33.56
2015-11-13,33.76
2015-11-12,34.31
2015-11-11,34.42
2015-11-10,34.55
2015-11-09,34.85
2015-11-06,34.77
2015-11-05,34.3
2015-11-04,34.2
2015-11-03,33.13
2015-11-02,33.07
2015-10-30,33.46
2015-10-29,33.48
2015-10-28,33.42
2015-10-27,34.08
2015-10-26,34.07
2015-10-23,33.52
2015-10-22,32.68
2015-10-21,32.39
2015-10-20,33.61
2015-10-19,33.6
2015-10-16,33.22
2015-10-15,33.39
2015-10-14,33.08
2015-10-13,33.17
2015-10-12,33.13
2015-10-09,32.03
2015-10-08,32.01
2015-09-30,31.73
2015-09-29,31.53
2015-09-28,31.56
2015-09-25,31.06
2015-09-24,31.47
2015-09-23,31.36
2015-09-22,31.87
2015-09-21,31.86
2015-09-18,31.81
2015-09-17,32.33
2015-09-16,31.93
2015-09-15,30.33
2015-09-14,30.79
2015-09-11,31.8
2015-09-10,32.29
2015-09-09,33.05
2015-09-08,32.51
2015-09-07,32.41
2015-09-02,33.64
2015-09-01,33.13
2015-08-31,33.12
2015-08-28,33.68
2015-08-27,32.7
2015-08-26,29.75
2015-08-25,29.16
2015-08-24,30.75
2015-08-21,34.17
2015-08-20,35.65
2015-08-19,36.49
2015-08-18,36.11
2015-08-17,38.14
2015-08-14,38.69
2015-08-13,39.03
2015-08-12,38.13
2015-08-11,38.48
2015-08-10,38.55
2015-08-07,37.13
2015-08-06,36.7
2015-08-05,37.32
2015-08-04,38.36
2015-08-03,37.58
2015-07-31,36.68
2015-07-30,36.06
2015-07-29,37.53
2015-07-28,37.01
2015-07-27,35.61
2015-07-24,39.55
2015-07-23,40.37
2015-07-22,39.08
2015-07-21,39.5
2015-07-20,39.79
2015-07-17,40.2
2015-07-16,38.64
2015-07-15,38.03
2015-07-14,40.81
2015-07-13,43.97
2015-07-10,42.09
2015-07-09,38.26
2015-07-08,34.78
2015-07-07,38.65
2015-07-06,38.09
2015-07-03,37.87
2015-07-02,40.73
2015-07-01,43.98
2015-06-30,45.46
2015-06-29,43.15
2015-06-26,43.35
2015-06-25,48.17
2015-06-24,50.54
2015-06-23,49.73
2015-06-19,46.59
2015-06-18,49.44
2015-06-17,50.81
2015-06-16,49.95
2015-06-15,52.24
2015-06-12,53.91
2015-06-11,54.5
2015-06-10,53.65
2015-06-09,54.16
2015-06-08,55.44
2015-06-05,54.95
2015-06-04,55.98
2015-06-03,55.66
2015-06-02,55.82
2015-06-01,50.74
2015-05-29,48.1
2015-05-28,48.94
2015-05-27,52.15
2015-05-26,50.86
2015-05-25,46.24
2015-05-22,44.9
2015-05-21,44.09
2015-05-20,43.86
2015-05-19,43.93
2015-05-18,43.44
2015-05-15,43.57
2015-05-14,43.79
2015-05-13,44.04
2015-05-12,43.25
2015-05-11,43.24
2015-05-08,43.02
2015-05-07,42.47
2015-05-06,42.09
2015-05-05,42.35
2015-05-04,43.5
2015-04-30,42.92
2015-04-29,43.37
2015-04-28,43.04
2015-04-27,45.06
2015-04-24,44.9
2015-04-23,45.26
2015-04-22,45.84
2015-04-21,45.6
2015-04-20,45.35
2015-04-17,46.44
2015-04-16,45.44
2015-04-15,44.28
2015-04-14,44.97
2015-04-13,45.84
