x,close
2015-12-30,38.66
2015-12-29,38.89
2015-12-28,38.7
2015-12-25,40.01
2015-12-24,39.2
2015-12-23,39.36
2015-12-22,39.24
2015-12-21,39.54
2015-12-18,37.61
2015-12-17,37.61
2015-12-16,37.26
2015-12-15,37.51
2015-12-14,37.68
2015-12-11,37.81
2015-12-10,38.09
2015-12-09,37.79
2015-12-08,37.04
2015-12-07,37.89
2015-12-04,39.04
2015-12-03,39.04
2015-12-02,39.06
2015-12-01,38.72
2015-11-30,38.89
2015-11-27,38.77
2015-11-26,40.14
2015-11-25,38.66
2015-11-24,38.66
2015-11-23,38.65
2015-11-20,38.66
2015-11-19,38.66
2015-11-18,38.7
2015-11-17,38.77
2015-11-16,38.66
2015-11-13,38.66
2015-11-12,38.48
2015-11-11,38.51
2015-11-10,38.37
2015-11-09,38.47
2015-11-06,38.36
2015-11-05,38.19
2015-11-04,38.42
2015-11-03,38.25
2015-11-02,36.64
2015-10-30,33.31
2015-10-29,33.31
2015-10-28,33.31
2015-10-27,33.31
2015-10-26,33.31
2015-10-23,33.31
2015-10-22,33.31
2015-10-21,33.31
2015-10-20,33.31
2015-10-19,33.31
2015-10-16,33.31
2015-10-15,33.31
2015-10-14,33.31
2015-10-13,33.31
2015-10-12,33.31
2015-10-09,33.31
2015-10-08,33.31
2015-09-30,33.31
2015-09-29,33.31
2015-09-28,33.31
2015-09-25,33.31
2015-09-24,33.31
2015-09-23,33.31
2015-09-22,33.31
2015-09-21,33.31
2015-09-18,32.6
2015-09-17,32.58
2015-09-16,33.4
2015-09-15,31.44
2015-09-14,32.83
2015-09-11,33.76
2015-09-10,33.87
2015-09-09,34.18
2015-09-08,34.12
2015-09-07,33.02
2015-09-02,32.65
2015-09-01,32.46
2015-08-31,33.0
2015-08-28,33.88
2015-08-27,32.85
2015-08-26,31.22
2015-08-25,30.81
2015-08-24,31.93
2015-08-21,35.41
2015-08-20,37.65
2015-08-19,38.59
2015-08-18,37.72
2015-08-17,40.75
2015-08-14,40.23
2015-08-13,39.81
2015-08-12,39.3
2015-08-11,40.42
2015-08-10,40.93
2015-08-07,39.84
2015-08-06,39.02
2015-08-05,39.54
2015-08-04,39.59
2015-08-03,38.14
2015-07-31,37.33
2015-07-30,37.44
2015-07-29,38.78
2015-07-28,38.92
2015-07-27,38.92
2015-07-24,38.92
2015-07-23,38.92
2015-07-22,38.92
2015-07-21,38.92
2015-07-20,38.92
2015-07-17,38.92
2015-07-16,38.92
2015-07-15,38.92
2015-07-14,38.92
2015-07-13,38.92
2015-07-10,38.92
2015-07-09,38.92
2015-07-08,38.92
2015-07-07,38.92
2015-07-06,38.92
2015-07-03,36.74
2015-07-02,36.95
2015-07-01,40.24
2015-06-30,41.95
2015-06-29,39.69
2015-06-26,41.25
2015-06-25,45.4
2015-06-24,45.4
2015-06-23,44.74
2015-06-19,42.85
2015-06-18,47.04
2015-06-17,50.32
2015-06-16,49.77
2015-06-15,48.79
2015-06-12,48.09
2015-06-11,46.92
2015-06-10,47.34
2015-06-09,46.59
2015-06-08,47.12
2015-06-05,46.58
2015-06-04,46.18
2015-06-03,47.82
2015-06-02,49.22
2015-06-01,48.11
2015-05-29,45.66
2015-05-28,45.99
2015-05-27,50.02
2015-05-26,47.58
2015-05-25,46.98
2015-05-22,44.97
2015-05-21,43.7
2015-05-20,43.28
2015-05-19,43.09
2015-05-18,42.13
2015-05-15,42.08
2015-05-14,42.08
2015-05-13,43.58
2015-05-12,43.58
2015-05-11,43.38
2015-05-08,42.72
2015-05-07,42.48
2015-05-06,41.95
2015-05-05,43.08
2015-05-04,44.22
2015-04-30,43.9
2015-04-29,45.18
2015-04-28,44.45
2015-04-27,46.38
2015-04-24,46.36
2015-04-23,47.16
2015-04-22,47.12
2015-04-21,45.54
2015-04-20,43.64
2015-04-17,44.57
2015-04-16,44.91
2015-04-15,43.62
2015-04-14,45.5
2015-04-13,44.83
2015-04-10,45.61
2015-04-09,41.6
2015-04-08,42.72
2015-04-07,42.62
2015-04-03,41.01
2015-04-02,41.18
2015-04-01,41.08
2015-03-31,40.54
2015-03-30,41.19
2015-03-27,41.23
2015-03-26,41.43
2015-03-25,40.75
2015-03-24,40.97
2015-03-23,39.66
2015-03-20,39.73
2015-03-19,40.31
2015-03-18,40.08
2015-03-17,39.88
2015-03-16,40.44
2015-03-13,39.3
2015-03-12,38.85
2015-03-11,39.24
2015-03-10,39.48
2015-03-09,37.25
2015-03-06,37.01
2015-03-05,35.37
2015-03-04,35.73
2015-03-03,35.27
2015-03-02,36.41
2015-02-27,36.3
2015-02-26,36.23
2015-02-25,35.73
2015-02-17,36.6
2015-02-16,36.34
2015-02-13,36.16
2015-02-12,36.32
2015-02-11,36.49
2015-02-10,35.25
2015-02-09,34.65
2015-02-06,35.0
2015-02-05,34.99
2015-02-04,36.0
2015-02-03,36.2
2015-02-02,35.79
2015-01-30,36.61
2015-01-29,37.04
2015-01-28,36.92
2015-01-27,37.44
2015-01-26,37.63
2015-01-23,37.38
2015-01-22,35.51
2015-01-21,35.73
2015-01-20,34.6
2015-01-19,34.23
2015-01-16,35.26
2015-01-15,35.07
2015-01-14,35.26
2015-01-13,35.84
2015-01-12,34.96
2015-01-09,34.42
2015-01-08,35.47
2015-01-07,34.99
2015-01-06,35.62
2015-01-05,34.3
2014-12-31,32.72
2014-12-30,32.28
2014-12-29,32.86
2014-12-26,32.65
2014-12-25,32.86
2014-12-24,32.97
2014-12-23,32.47
2014-12-22,30.66
2014-12-19,31.68
2014-12-18,32.9
2014-12-17,32.92
2014-12-16,32.76
2014-12-15,33.56
2014-12-12,35.09
2014-12-11,34.86
2014-12-10,35.09
2014-12-09,34.02
2014-12-08,34.0
2014-12-05,34.07
2014-12-04,35.3
2014-12-03,35.25
2014-12-02,34.02
2014-12-01,33.86
2014-11-28,33.54
2014-11-27,33.81
2014-11-26,34.07
2014-11-25,33.77
2014-11-24,33.64
2014-11-21,33.84
2014-11-20,33.58
2014-11-19,34.02
2014-11-18,34.29
2014-11-17,35.03
2014-11-14,35.42
2014-11-13,34.21
2014-11-12,34.63
2014-11-11,34.65
2014-11-10,34.24
2014-11-07,33.82
2014-11-06,34.25
2014-11-05,34.42
2014-11-04,34.38
2014-11-03,34.16
2014-10-31,34.48
2014-10-30,34.97
2014-10-29,34.75
2014-10-28,34.73
2014-10-27,36.72
2014-10-24,36.65
2014-10-23,36.41
2014-10-22,37.41
2014-10-21,38.52
2014-10-20,37.67
2014-10-17,37.81
2014-10-16,35.43
2014-10-15,36.34
2014-10-14,36.19
2014-10-13,34.97
2014-10-10,34.87
2014-10-09,35.54
2014-10-08,35.61
2014-09-30,34.56
2014-09-29,34.38
2014-09-26,33.58
2014-09-25,33.85
2014-09-24,34.14
2014-09-23,33.98
2014-09-22,33.49
2014-09-19,34.08
2014-09-18,34.12
2014-09-17,34.01
2014-09-16,33.51
2014-09-15,34.6
2014-09-12,34.84
2014-09-11,34.77
2014-09-10,35.47
2014-09-09,34.82
2014-09-05,35.02
2014-09-04,33.6
2014-09-03,33.37
2014-09-02,33.06
2014-09-01,32.89
2014-08-29,32.63
2014-08-28,32.42
2014-08-27,33.49
2014-08-26,33.94
2014-08-25,33.42
2014-08-22,33.56
2014-08-21,33.31
2014-08-20,33.36
2014-08-19,33.42
2014-08-18,34.09
2014-08-15,33.7
2014-08-14,33.63
2014-08-13,33.57
2014-08-12,33.66
2014-08-11,34.37
2014-08-08,34.36
2014-08-07,34.94
2014-08-06,35.03
2014-08-05,35.35
2014-08-04,35.72
2014-08-01,35.21
2014-07-31,34.11
2014-07-30,33.76
2014-07-29,34.23
2014-07-28,34.11
2014-07-25,33.44
2014-07-24,33.34
2014-07-23,32.78
