x,close
2015-12-30,40.56
2015-12-29,41.31
2015-12-28,41.3
2015-12-25,43.32
2015-12-24,44.13
2015-12-23,41.97
2015-12-22,43.43
2015-12-21,40.42
2015-12-18,41.11
2015-12-17,42.69
2015-12-16,42.46
2015-12-15,40.43
2015-12-14,37.95
2015-12-11,37.3
2015-12-10,40.93
2015-12-09,39.86
2015-12-08,40.65
2015-12-07,41.58
2015-12-04,42.82
2015-12-03,38.93
2015-12-02,37.45
2015-12-01,37.35
2015-11-30,35.5
2015-11-27,33.02
2015-11-26,35.93
2015-11-25,34.48
2015-11-24,32.4
2015-11-23,31.7
2015-11-20,33.49
2015-11-19,31.83
2015-11-18,31.09
2015-11-17,32.89
2015-11-16,33.87
2015-11-13,32.89
2015-11-12,33.63
2015-11-11,34.16
2015-11-10,34.66
2015-11-09,35.4
2015-11-06,32.59
2015-11-05,31.89
2015-11-04,31.46
2015-11-03,30.25
2015-11-02,29.04
2015-10-30,31.88
2015-10-29,31.98
2015-10-28,32.67
2015-10-27,32.67
2015-10-26,29.7
2015-10-23,27.0
2015-10-22,26.07
2015-10-21,25.58
2015-10-20,28.42
2015-10-19,27.78
2015-10-16,29.16
2015-10-15,28.29
2015-10-14,27.94
2015-10-13,28.83
2015-10-12,28.9
2015-10-09,26.29
2015-10-08,26.82
2015-09-30,24.99
2015-09-29,25.4
2015-09-28,24.84
2015-09-25,23.85
2015-09-24,24.74
2015-09-23,24.02
2015-09-22,24.31
2015-09-21,24.45
2015-09-18,22.48
2015-09-17,22.27
2015-09-16,23.11
2015-09-15,21.01
2015-09-14,20.96
2015-09-11,23.29
2015-09-10,22.09
2015-09-09,20.08
2015-09-08,18.25
2015-09-07,16.7
2015-09-02,16.7
2015-09-01,18.26
2015-08-31,20.29
2015-08-28,21.34
2015-08-27,19.47
2015-08-26,19.19
2015-08-25,21.32
2015-08-24,23.69
2015-08-21,26.32
2015-08-20,28.89
2015-08-19,30.79
2015-08-18,28.37
2015-08-17,30.98
2015-08-14,28.16
2015-08-13,28.03
2015-08-12,27.87
2015-08-11,28.23
2015-08-10,26.58
2015-08-07,24.16
2015-08-06,23.02
2015-08-05,22.72
2015-08-04,22.75
2015-08-03,20.68
2015-07-31,22.97
2015-07-30,24.04
2015-07-29,24.96
2015-07-28,23.33
2015-07-27,25.92
2015-07-24,28.8
2015-07-23,29.11
2015-07-22,27.54
2015-07-21,27.93
2015-07-20,25.39
2015-07-17,23.08
2015-07-16,23.08
2015-07-15,24.88
2015-07-14,27.64
2015-07-13,30.71
2015-07-10,30.02
2015-07-09,27.29
2015-07-08,24.81
2015-07-07,24.81
2015-07-06,24.81
2015-07-03,27.57
2015-07-02,30.63
2015-07-01,34.03
2015-06-30,37.81
2015-06-29,36.99
2015-06-26,39.83
2015-06-25,44.26
2015-06-24,45.91
2015-06-23,41.74
2015-06-19,38.24
2015-06-18,40.39
2015-06-17,41.29
2015-06-16,38.55
2015-06-15,41.85
2015-06-12,42.9
2015-06-11,41.53
2015-06-10,42.93
2015-06-09,42.34
2015-06-08,43.58
2015-06-05,43.72
2015-06-04,42.93
2015-06-03,39.03
2015-06-02,39.97
2015-06-01,36.34
2015-05-29,34.4
2015-05-28,34.79
2015-05-27,38.65
2015-05-26,38.91
2015-05-25,37.72
2015-05-22,34.29
2015-05-21,35.0
2015-05-20,33.33
2015-05-19,32.68
2015-05-18,30.56
2015-05-15,31.12
2015-05-14,31.83
2015-05-13,32.72
2015-05-12,32.24
2015-05-11,30.79
2015-05-08,30.19
2015-05-07,28.56
2015-05-06,30.4
2015-05-05,32.84
2015-05-04,36.49
2015-04-30,36.49
2015-04-29,33.17
2015-04-28,30.31
2015-04-27,32.09
2015-04-24,30.83
2015-04-23,31.82
2015-04-22,30.66
2015-04-21,30.12
2015-04-20,29.09
2015-04-17,30.93
2015-04-16,31.02
2015-04-15,30.82
2015-04-14,32.63
2015-04-13,34.02
2015-04-10,33.46
2015-04-09,30.42
2015-04-08,27.65
2015-04-07,28.8
2015-04-03,28.79
2015-04-02,28.98
2015-04-01,28.14
2015-03-31,27.81
2015-03-30,27.34
2015-03-27,27.7
2015-03-26,27.85
2015-03-25,28.43
2015-03-24,29.12
2015-03-23,30.09
2015-03-20,28.5
2015-03-19,27.56
2015-03-18,27.65
2015-03-17,27.33
2015-03-16,27.93
2015-03-13,27.69
2015-03-12,27.16
2015-03-11,28.86
2015-03-10,30.23
2015-03-09,28.72
2015-03-06,28.09
2015-03-05,25.54
2015-03-04,26.09
2015-03-03,24.97
2015-03-02,23.99
2015-02-27,23.65
2015-02-26,23.68
2015-02-25,23.41
2015-02-17,23.08
2015-02-16,23.3
2015-02-13,22.69
2015-02-12,22.05
2015-02-11,21.72
2015-02-10,21.88
2015-02-09,21.14
2015-02-06,21.94
2015-02-05,22.95
2015-02-04,22.77
2015-02-03,23.01
2015-02-02,21.99
2015-01-30,22.33
2015-01-29,23.6
2015-01-28,23.54
2015-01-27,24.12
2015-01-26,21.93
2015-01-23,21.83
2015-01-22,22.82
2015-01-21,22.77
2015-01-20,21.47
2015-01-19,20.16
2015-01-16,21.42
2015-01-15,19.83
2015-01-14,19.55
2015-01-13,20.09
2015-01-12,18.9
2015-01-09,19.48
2015-01-08,19.84
2015-01-07,19.13
2015-01-06,19.24
2015-01-05,18.91
2014-12-31,19.05
2014-12-30,18.79
2014-12-29,19.4
2014-12-26,20.19
2014-12-25,20.36
2014-12-24,19.82
2014-12-23,19.64
2014-12-22,19.5
2014-12-19,21.61
2014-12-18,20.9
2014-12-17,19.89
2014-12-16,19.7
2014-12-15,20.0
2014-12-12,19.82
2014-12-11,19.5
2014-12-10,18.59
2014-12-09,17.76
2014-12-08,19.64
2014-12-05,20.22
2014-12-04,21.06
2014-12-03,20.78
2014-12-02,21.71
2014-12-01,21.2
2014-11-28,21.9
2014-11-27,21.86
2014-11-26,19.87
2014-11-25,19.87
2014-11-24,19.96
2014-11-21,20.2
2014-11-20,20.1
2014-11-19,18.76
2014-11-18,17.76
2014-11-17,17.32
2014-11-14,16.21
2014-11-13,16.02
2014-11-12,16.28
2014-11-11,16.1
2014-11-10,17.33
2014-11-07,17.33
2014-11-06,17.87
2014-11-05,17.62
2014-11-04,17.94
2014-11-03,18.22
2014-10-31,16.56
2014-10-30,16.38
2014-10-29,16.71
2014-10-28,16.19
2014-10-27,15.85
2014-10-24,16.2
2014-10-23,16.73
2014-10-22,17.05
2014-10-21,16.31
2014-10-20,16.73
2014-10-17,16.36
2014-10-16,16.72
2014-10-15,17.13
2014-10-14,17.5
2014-10-13,17.87
2014-10-10,18.37
2014-10-09,17.53
2014-10-08,17.68
2014-09-30,17.08
2014-09-29,17.18
2014-09-26,17.03
2014-09-25,17.35
2014-09-24,17.52
2014-09-23,17.48
2014-09-22,16.76
2014-09-19,17.02
2014-09-18,16.79
2014-09-17,16.71
2014-09-16,16.7
2014-09-15,18.04
2014-09-12,17.95
2014-09-11,18.14
2014-09-10,18.34
2014-09-09,18.66
2014-09-05,17.99
2014-09-04,18.05
2014-09-03,19.17
2014-09-02,19.42
2014-09-01,18.59
2014-08-29,18.53
2014-08-28,18.33
2014-08-27,18.29
2014-08-26,19.47
2014-08-25,20.05
2014-08-22,19.58
2014-08-21,17.8
2014-08-20,16.18
2014-08-19,15.89
2014-08-18,16.08
2014-08-15,15.48
2014-08-14,15.48
2014-08-13,15.48
2014-08-12,14.48
2014-08-11,13.5
2014-08-08,12.27
2014-08-07,12.12
2014-08-06,11.73
2014-08-05,11.72
2014-08-04,11.68
2014-08-01,11.51
2014-07-31,11.56
2014-07-30,11.53
2014-07-29,11.24
2014-07-28,11.07
2014-07-25,10.93
2014-07-24,10.78
2014-07-23,10.79
2014-07-22,11.07
2014-07-21,10.9
2014-07-18,11.12
2014-07-17,10.92
2014-07-16,11.26
2014-07-15,11.58
2014-07-14,11.63
2014-07-11,11.45
2014-07-10,11.23
2014-07-09,11.2
2014-07-08,11.57
2014-07-07,11.05
2014-07-04,11.19
2014-07-03,11.01
2014-07-02,11.3
2014-07-01,11.41
2014-06-30,11.2
2014-06-27,11.12
2014-06-26,11.32
2014-06-25,10.76
2014-06-24,11.22
2014-06-23,11.07
2014-06-20,11.07
2014-06-19,10.91
2014-06-18,11.54
2014-06-17,12.04
2014-06-16,12.56
2014-06-13,12.59
2014-06-12,11.44
2014-06-11,10.4
2014-06-10,10.58
2014-06-09,10.3
2014-06-06,10.17
2014-06-05,10.44
2014-06-04,10.34
2014-06-03,10.27
2014-05-30,10.6
2014-05-29,10.78
2014-05-28,10.54
2014-05-27,9.58
2014-05-26,9.7
2014-05-23,9.75
2014-05-22,9.46
2014-05-21,9.75
2014-05-20,9.45
2014-05-19,9.16
2014-05-16,9.12
2014-05-15,9.13
2014-05-14,9.32
2014-05-13,9.31
2014-05-12,9.35
2014-05-09,9.15
2014-05-08,9.13
2014-05-07,9.02
2014-05-06,9.43
2014-05-05,9.27
2014-04-30,9.05
2014-04-29,8.96
2014-04-28,8.87
2014-04-25,9.18
2014-04-24,9.41
2014-04-23,9.71
2014-04-22,9.62
2014-04-21,9.78
2014-04-18,10.05
2014-04-17,10.16
2014-04-16,10.3
2014-04-15,10.33
2014-04-14,10.3
2014-04-11,10.31
2014-04-10,10.57
2014-04-09,10.63
2014-04-08,10.38
2014-04-04,10.4
2014-04-03,10.39
2014-04-02,10.26
2014-04-01,10.41
2014-03-31,10.24
2014-03-28,11.21
2014-03-27,10.92
2014-03-26,10.91
2014-03-25,11.17
2014-03-24,10.73
2014-03-21,10.59
2014-03-20,10.71
2014-03-19,10.12
2014-03-18,10.38
2014-03-17,10.37
2014-03-14,10.13
2014-03-13,10.43
2014-03-12,10.23
2014-03-11,10.5
2014-03-10,10.94
2014-03-07,11.47
2014-03-06,10.85
2014-03-05,11.06
2014-03-04,10.8
2014-03-03,10.62
2014-02-28,10.3
2014-02-27,10.09
2014-02-26,10.14
2014-02-25,10.26
2014-02-24,10.41
2014-02-21,10.51
2014-02-20,10.33
2014-02-19,10.9
2014-02-18,10.95
2014-02-17,11.09
2014-02-14,10.68
2014-02-13,10.29
2014-02-12,10.47
2014-02-11,10.28
2014-02-10,10.4
2014-02-07,10.28
2014-01-30,10.05
2014-01-29,10.3
2014-01-28,9.82
2014-01-27,10.25
2014-01-24,9.93
2014-01-23,9.03
2014-01-22,8.94
2014-01-21,8.65
2014-01-20,8.49
2014-01-17,9.01
2014-01-16,9.31
2014-01-15,9.36
2014-01-14,9.22
2014-01-13,8.38
2014-01-10,8.41
2014-01-09,8.54
2014-01-08,8.69
2014-01-07,8.83
2014-01-06,8.9
2014-01-03,9.12
2014-01-02,9.23
2013-12-31,9.14
2013-12-30,9.12
2013-12-27,9.09
2013-12-26,9.11
2013-12-25,8.9
2013-12-24,8.7
