x,close
2015-12-30,14.4
2015-12-29,14.29
2015-12-28,14.01
2015-12-25,14.31
2015-12-24,14.4
2015-12-23,14.39
2015-12-22,14.62
2015-12-21,14.65
2015-12-18,14.6
2015-12-17,14.66
2015-12-16,14.11
2015-12-15,14.32
2015-12-14,14.39
2015-12-11,14.04
2015-12-10,14.37
2015-12-09,14.86
2015-12-08,14.44
2015-12-07,14.99
2015-12-04,14.87
2015-12-03,14.95
2015-12-02,14.75
2015-12-01,14.65
2015-11-30,14.65
2015-11-27,14.4
2015-11-26,15.56
2015-11-25,15.31
2015-11-24,15.22
2015-11-23,15.34
2015-11-20,15.78
2015-11-19,15.85
2015-11-18,15.34
2015-11-17,15.64
2015-11-16,16.16
2015-11-13,16.26
2015-11-12,16.17
2015-11-11,15.66
2015-11-10,15.82
2015-11-09,15.9
2015-11-06,15.99
2015-11-05,15.83
2015-11-04,16.13
2015-11-03,15.2
2015-11-02,14.83
2015-10-30,15.82
2015-10-29,15.51
2015-10-28,15.18
2015-10-27,15.05
2015-10-26,15.57
2015-10-23,14.16
2015-10-22,13.85
2015-10-21,13.5
2015-10-20,14.61
2015-10-19,14.97
2015-10-16,14.18
2015-10-15,14.22
2015-10-14,13.98
2015-10-13,14.44
2015-10-12,13.97
2015-10-09,13.97
2015-10-08,13.33
2015-09-30,13.07
2015-09-29,12.45
2015-09-28,12.4
2015-09-25,11.78
2015-09-24,12.11
2015-09-23,12.2
2015-09-22,11.95
2015-09-21,11.95
2015-09-18,11.51
2015-09-17,11.15
2015-09-16,11.52
2015-09-15,10.55
2015-09-14,10.97
2015-09-11,12.08
2015-09-10,11.88
2015-09-09,11.87
2015-09-08,10.79
2015-09-07,10.27
2015-09-02,10.1
2015-09-01,10.39
2015-08-31,11.01
2015-08-28,11.46
2015-08-27,10.64
2015-08-26,9.86
2015-08-25,9.81
2015-08-24,10.9
2015-08-21,12.11
2015-08-20,13.32
2015-08-19,14.09
2015-08-18,13.69
2015-08-17,15.21
2015-08-14,14.54
2015-08-13,14.09
2015-08-12,13.84
2015-08-11,14.51
2015-08-10,14.32
2015-08-07,13.8
2015-08-06,13.86
2015-08-05,13.07
2015-08-04,12.92
2015-08-03,12.07
2015-07-31,12.12
