x,close
2015-12-30,6.49
2015-12-29,6.47
2015-12-28,6.39
2015-12-25,6.69
2015-12-24,6.6
2015-12-23,6.7
2015-12-22,6.74
2015-12-21,6.74
2015-12-18,6.63
2015-12-17,6.64
2015-12-16,6.52
2015-12-15,6.53
2015-12-14,6.67
2015-12-11,6.42
2015-12-10,6.32
2015-12-09,6.38
2015-12-08,6.39
2015-12-07,6.66
2015-12-04,6.71
2015-12-03,6.84
2015-12-02,6.77
2015-12-01,6.61
2015-11-30,6.64
2015-11-27,6.57
2015-11-26,7.1
2015-11-25,6.98
2015-11-24,6.92
2015-11-23,6.96
2015-11-20,7.07
2015-11-19,7.1
2015-11-18,6.99
2015-11-17,7.12
2015-11-16,7.1
2015-11-13,7.04
2015-11-12,7.32
2015-11-11,7.31
2015-11-10,7.4
2015-11-09,7.22
2015-11-06,7.17
2015-11-05,7.07
2015-11-04,6.95
2015-11-03,6.61
2015-11-02,6.59
2015-10-30,6.86
2015-10-29,7.04
2015-10-28,7.05
2015-10-27,7.12
2015-10-26,7.27
2015-10-23,7.36
2015-10-22,7.22
2015-10-21,6.56
2015-10-20,7.15
2015-10-19,6.98
2015-10-16,6.95
2015-10-15,6.87
2015-10-14,6.72
2015-10-13,6.8
2015-10-12,6.89
2015-10-09,6.64
2015-10-08,6.39
2015-09-30,6.18
2015-09-29,6.19
2015-09-28,6.44
2015-09-25,6.42
2015-09-24,6.53
2015-09-23,6.41
2015-09-22,6.78
2015-09-21,6.7
2015-09-18,6.47
2015-09-17,6.34
2015-09-16,6.56
2015-09-15,6.07
2015-09-14,6.08
2015-09-11,6.71
2015-09-10,6.85
2015-09-09,6.99
2015-09-08,6.85
2015-09-07,6.46
2015-09-02,6.76
2015-09-01,6.58
2015-08-31,6.49
2015-08-28,6.29
2015-08-27,6.03
2015-08-26,5.71
2015-08-25,5.81
2015-08-24,6.46
2015-08-21,7.18
2015-08-20,7.96
2015-08-19,7.93
2015-08-18,8.02
2015-08-17,8.33
2015-08-14,8.12
2015-08-13,8.24
2015-08-12,8.11
2015-08-11,8.06
2015-08-10,8.23
2015-08-07,7.9
2015-08-06,7.58
2015-08-05,7.31
2015-08-04,7.56
2015-08-03,7.13
2015-07-31,6.75
2015-07-30,6.65
2015-07-29,6.9
2015-07-28,6.53
2015-07-27,6.92
2015-07-24,7.69
2015-07-23,7.79
2015-07-22,7.55
2015-07-21,7.49
2015-07-20,7.39
2015-07-17,7.44
2015-07-16,7.01
2015-07-15,6.82
2015-07-14,7.58
2015-07-13,8.14
2015-07-10,7.4
2015-07-09,6.73
2015-07-08,6.12
2015-07-07,6.8
2015-07-06,7.39
2015-07-03,7.78
2015-07-02,8.64
2015-07-01,9.43
2015-06-30,10.25
2015-06-29,9.69
2015-06-26,9.7
2015-06-25,10.78
2015-06-24,11.54
2015-06-23,11.1
2015-06-19,10.78
2015-06-18,11.95
2015-06-17,12.37
2015-06-16,12.12
2015-06-15,12.55
2015-06-12,12.52
2015-06-11,12.49
2015-06-10,12.77
2015-06-09,13.08
2015-06-08,12.58
2015-06-05,12.32
2015-06-04,12.29
2015-06-03,11.21
2015-06-02,11.45
2015-06-01,11.48
2015-05-29,10.44
2015-05-28,10.61
2015-05-27,11.68
2015-05-26,11.05
2015-05-25,10.87
2015-05-22,10.59
2015-05-21,10.3
2015-05-20,10.05
2015-05-19,10.14
2015-05-18,9.92
2015-05-15,9.96
2015-05-14,10.25
2015-05-13,10.16
2015-05-12,10.25
2015-05-11,10.34
2015-05-08,10.08
2015-05-07,9.77
2015-05-06,10.19
2015-05-05,10.6
2015-05-04,11.29
2015-04-30,11.26
2015-04-29,11.69
2015-04-28,11.22
2015-04-27,11.6
2015-04-24,11.23
2015-04-23,11.45
2015-04-22,11.13
2015-04-21,10.64
2015-04-20,10.31
2015-04-17,10.48
2015-04-16,10.35
2015-04-15,10.06
2015-04-14,10.42
2015-04-13,10.66
2015-04-10,10.53
2015-04-09,9.97
2015-04-08,10.08
