x,close
2015-12-30,39.8
2015-12-29,38.81
2015-12-28,38.19
2015-12-25,40.19
2015-12-24,39.74
2015-12-23,41.36
2015-12-22,43.66
2015-12-21,43.19
2015-12-18,43.81
2015-12-17,41.03
2015-12-16,40.35
2015-12-15,40.04
2015-12-14,39.08
2015-12-11,37.28
2015-12-10,38.47
2015-12-09,38.18
2015-12-08,39.48
2015-12-07,39.54
2015-12-04,38.35
2015-12-03,39.32
2015-12-02,37.88
2015-12-01,38.01
2015-11-30,39.6
2015-11-27,41.2
2015-11-26,45.78
2015-11-25,44.37
2015-11-24,41.31
2015-11-23,41.34
2015-11-20,43.01
2015-11-19,43.04
2015-11-18,41.01
2015-11-17,45.57
2015-11-16,47.32
2015-11-13,44.92
2015-11-12,45.72
2015-11-11,46.58
2015-11-10,45.03
2015-11-09,45.65
2015-11-06,47.03
2015-11-05,45.05
2015-11-04,40.95
2015-11-03,39.7
2015-11-02,36.09
2015-10-30,32.81
2015-10-29,29.82
2015-10-28,29.82
2015-10-27,29.82
2015-10-26,29.82
2015-10-23,29.82
2015-10-22,29.82
2015-10-21,29.82
2015-10-20,29.82
2015-10-19,29.82
2015-10-16,29.82
2015-10-15,29.82
2015-10-14,29.82
2015-10-13,29.82
2015-10-12,29.82
2015-10-09,29.82
2015-10-08,29.82
2015-09-30,27.55
2015-09-29,27.6
2015-09-28,27.3
2015-09-25,24.82
2015-09-24,25.93
2015-09-23,24.92
2015-09-22,22.65
2015-09-21,22.9
2015-09-18,20.82
2015-09-17,20.0
2015-09-16,20.73
2015-09-15,18.85
2015-09-14,20.95
2015-09-11,23.27
2015-09-10,21.65
2015-09-09,22.44
2015-09-08,21.28
2015-09-07,19.37
2015-09-02,18.5
2015-09-01,20.19
2015-08-31,22.43
2015-08-28,24.93
2015-08-27,23.08
2015-08-26,23.03
2015-08-25,25.58
2015-08-24,28.43
2015-08-21,31.59
2015-08-20,34.7
2015-08-19,34.41
2015-08-18,31.28
2015-08-17,34.75
2015-08-14,31.59
2015-08-13,32.55
2015-08-12,30.31
2015-08-11,31.81
2015-08-10,32.97
2015-08-07,30.61
2015-08-06,27.83
2015-08-05,27.04
2015-08-04,26.48
2015-08-03,24.08
2015-07-31,25.8
2015-07-30,26.71
2015-07-29,28.56
2015-07-28,26.88
2015-07-27,29.86
2015-07-24,33.18
2015-07-23,34.8
2015-07-22,32.45
2015-07-21,33.28
2015-07-20,32.45
2015-07-17,30.17
2015-07-16,27.62
2015-07-15,25.77
2015-07-14,24.61
2015-07-13,22.37
2015-07-10,20.34
2015-07-09,20.34
